,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#tuesdaymotivations,http://twitter.com/search?q=%23tuesdaymotivations,,%23tuesdaymotivations,,India,IN,2021-02-09T00:33:49Z,2021-01-23T02:25:35Z
1,#andolanjivi,http://twitter.com/search?q=%23andolanjivi,,%23andolanjivi,85039.0,India,IN,2021-02-09T00:33:49Z,2021-01-23T02:25:35Z
2,Divine Soul SSR,http://twitter.com/search?q=%22Divine+Soul+SSR%22,,%22Divine+Soul+SSR%22,117159.0,India,IN,2021-02-09T00:33:49Z,2021-01-23T02:25:35Z
3,#JasMean,http://twitter.com/search?q=%23JasMean,,%23JasMean,92474.0,India,IN,2021-02-09T00:33:49Z,2021-01-23T02:25:35Z
4,LOST IN YOUR PRIDE,http://twitter.com/search?q=%22LOST+IN+YOUR+PRIDE%22,,%22LOST+IN+YOUR+PRIDE%22,79374.0,India,IN,2021-02-09T00:33:49Z,2021-01-23T02:25:35Z
5,#LataMangeshkar,http://twitter.com/search?q=%23LataMangeshkar,,%23LataMangeshkar,51391.0,India,IN,2021-02-09T00:33:49Z,2021-01-23T02:25:35Z
6,#Bitcoin,http://twitter.com/search?q=%23Bitcoin,,%23Bitcoin,292115.0,India,IN,2021-02-09T00:33:49Z,2021-01-23T02:25:35Z
7,Weverse,http://twitter.com/search?q=Weverse,,Weverse,413362.0,India,IN,2021-02-09T00:33:49Z,2021-01-23T02:25:35Z
8,Koo App,http://twitter.com/search?q=%22Koo+App%22,,%22Koo+App%22,,India,IN,2021-02-09T00:33:49Z,2021-01-23T02:25:35Z
9,Indo-Pacific,http://twitter.com/search?q=Indo-Pacific,,Indo-Pacific,,India,IN,2021-02-09T00:33:49Z,2021-01-23T02:25:35Z
10,Zeke,http://twitter.com/search?q=Zeke,,Zeke,20259.0,India,IN,2021-02-09T00:33:49Z,2021-01-23T02:25:35Z
11,Joe Biden,http://twitter.com/search?q=%22Joe+Biden%22,,%22Joe+Biden%22,219849.0,India,IN,2021-02-09T00:33:49Z,2021-01-23T02:25:35Z
12,Eren,http://twitter.com/search?q=Eren,,Eren,102432.0,India,IN,2021-02-09T00:33:49Z,2021-01-23T02:25:35Z
13,Quad,http://twitter.com/search?q=Quad,,Quad,,India,IN,2021-02-09T00:33:49Z,2021-01-23T02:25:35Z
14,ASIM FAN FOR LIFE,http://twitter.com/search?q=%22ASIM+FAN+FOR+LIFE%22,,%22ASIM+FAN+FOR+LIFE%22,58497.0,India,IN,2021-02-09T00:33:49Z,2021-01-23T02:25:35Z
15,Isayama,http://twitter.com/search?q=Isayama,,Isayama,15064.0,India,IN,2021-02-09T00:33:49Z,2021-01-23T02:25:35Z
