,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#WorldHealthDay,http://twitter.com/search?q=%23WorldHealthDay,,%23WorldHealthDay,89470.0,India,IN,2021-04-07T08:05:17Z,2021-03-30T23:31:26Z
1,#ShameOnIndiaToday,http://twitter.com/search?q=%23ShameOnIndiaToday,,%23ShameOnIndiaToday,17840.0,India,IN,2021-04-07T08:05:17Z,2021-03-30T23:31:26Z
2,#healthylifestyle,http://twitter.com/search?q=%23healthylifestyle,,%23healthylifestyle,,India,IN,2021-04-07T08:05:17Z,2021-03-30T23:31:26Z
3,Injury Marks On SSR Body,http://twitter.com/search?q=%22Injury+Marks+On+SSR+Body%22,,%22Injury+Marks+On+SSR+Body%22,64751.0,India,IN,2021-04-07T08:05:17Z,2021-03-30T23:31:26Z
4,#செந்தில்னேசாப்ட்டியா,http://twitter.com/search?q=%23%E0%AE%9A%E0%AF%86%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%B2%E0%AF%8D%E0%AE%A9%E0%AF%87%E0%AE%9A%E0%AE%BE%E0%AE%AA%E0%AF%8D%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%BF%E0%AE%AF%E0%AE%BE,,%23%E0%AE%9A%E0%AF%86%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%B2%E0%AF%8D%E0%AE%A9%E0%AF%87%E0%AE%9A%E0%AE%BE%E0%AE%AA%E0%AF%8D%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%BF%E0%AE%AF%E0%AE%BE,11096.0,India,IN,2021-04-07T08:05:17Z,2021-03-30T23:31:26Z
5,#India_With_RSS,http://twitter.com/search?q=%23India_With_RSS,,%23India_With_RSS,23963.0,India,IN,2021-04-07T08:05:17Z,2021-03-30T23:31:26Z
6,Muslim PM,http://twitter.com/search?q=%22Muslim+PM%22,,%22Muslim+PM%22,,India,IN,2021-04-07T08:05:17Z,2021-03-30T23:31:26Z
7,DARSHAN RAVAL x TULSI KUMAR,http://twitter.com/search?q=%22DARSHAN+RAVAL+x+TULSI+KUMAR%22,,%22DARSHAN+RAVAL+x+TULSI+KUMAR%22,,India,IN,2021-04-07T08:05:17Z,2021-03-30T23:31:26Z
8,Air Trigger 5,http://twitter.com/search?q=%22Air+Trigger+5%22,,%22Air+Trigger+5%22,,India,IN,2021-04-07T08:05:17Z,2021-03-30T23:31:26Z
9,NCLT,http://twitter.com/search?q=NCLT,,NCLT,,India,IN,2021-04-07T08:05:17Z,2021-03-30T23:31:26Z
10,Mission 2,http://twitter.com/search?q=%22Mission+2%22,,%22Mission+2%22,,India,IN,2021-04-07T08:05:17Z,2021-03-30T23:31:26Z
11,Delhi HC,http://twitter.com/search?q=%22Delhi+HC%22,,%22Delhi+HC%22,,India,IN,2021-04-07T08:05:17Z,2021-03-30T23:31:26Z
