,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#speakagainst_sullideals,http://twitter.com/search?q=%23speakagainst_sullideals,,%23speakagainst_sullideals,29395.0,India,IN,2021-07-12T16:22:14Z,2021-07-09T22:14:01Z
1,#ArrestRiteshJha,http://twitter.com/search?q=%23ArrestRiteshJha,,%23ArrestRiteshJha,20057.0,India,IN,2021-07-12T16:22:14Z,2021-07-09T22:14:01Z
2,#NEETUG2021,http://twitter.com/search?q=%23NEETUG2021,,%23NEETUG2021,,India,IN,2021-07-12T16:22:14Z,2021-07-09T22:14:01Z
3,OUR MANAV ONLY SUSHANT,http://twitter.com/search?q=%22OUR+MANAV+ONLY+SUSHANT%22,,%22OUR+MANAV+ONLY+SUSHANT%22,48629.0,India,IN,2021-07-12T16:22:14Z,2021-07-09T22:14:01Z
4,#JusticeForJEEAspirants,http://twitter.com/search?q=%23JusticeForJEEAspirants,,%23JusticeForJEEAspirants,95062.0,India,IN,2021-07-12T16:22:14Z,2021-07-09T22:14:01Z
5,#HappyBirthdayAsimRiaz,http://twitter.com/search?q=%23HappyBirthdayAsimRiaz,,%23HappyBirthdayAsimRiaz,40690.0,India,IN,2021-07-12T16:22:14Z,2021-07-09T22:14:01Z
6,Mehul Choksi,http://twitter.com/search?q=%22Mehul+Choksi%22,,%22Mehul+Choksi%22,,India,IN,2021-07-12T16:22:14Z,2021-07-09T22:14:01Z
7,Antigua,http://twitter.com/search?q=Antigua,,Antigua,,India,IN,2021-07-12T16:22:14Z,2021-07-09T22:14:01Z
8,WE WANT PUSHPA UPDATE,http://twitter.com/search?q=%22WE+WANT+PUSHPA+UPDATE%22,,%22WE+WANT+PUSHPA+UPDATE%22,26390.0,India,IN,2021-07-12T16:22:14Z,2021-07-09T22:14:01Z
9,WINGET HITS 11M IG FAM,http://twitter.com/search?q=%22WINGET+HITS+11M+IG+FAM%22,,%22WINGET+HITS+11M+IG+FAM%22,12549.0,India,IN,2021-07-12T16:22:14Z,2021-07-09T22:14:01Z
10,STARPLUS EXTEND SAAKK,http://twitter.com/search?q=%22STARPLUS+EXTEND+SAAKK%22,,%22STARPLUS+EXTEND+SAAKK%22,112723.0,India,IN,2021-07-12T16:22:14Z,2021-07-09T22:14:01Z
11,Ram Bhakt Gopal,http://twitter.com/search?q=%22Ram+Bhakt+Gopal%22,,%22Ram+Bhakt+Gopal%22,,India,IN,2021-07-12T16:22:14Z,2021-07-09T22:14:01Z
12,4 YEARS OF PREETA ARORA,http://twitter.com/search?q=%224+YEARS+OF+PREETA+ARORA%22,,%224+YEARS+OF+PREETA+ARORA%22,17831.0,India,IN,2021-07-12T16:22:14Z,2021-07-09T22:14:01Z
13,Sony TV,http://twitter.com/search?q=%22Sony+TV%22,,%22Sony+TV%22,,India,IN,2021-07-12T16:22:14Z,2021-07-09T22:14:01Z
14,Dev and Sonakshi,http://twitter.com/search?q=%22Dev+and+Sonakshi%22,,%22Dev+and+Sonakshi%22,,India,IN,2021-07-12T16:22:14Z,2021-07-09T22:14:01Z
15,ECHO PARTY,http://twitter.com/search?q=%22ECHO+PARTY%22,,%22ECHO+PARTY%22,,India,IN,2021-07-12T16:22:14Z,2021-07-09T22:14:01Z
16,BB Hot 100,http://twitter.com/search?q=%22BB+Hot+100%22,,%22BB+Hot+100%22,19829.0,India,IN,2021-07-12T16:22:14Z,2021-07-09T22:14:01Z
17,Saina Nehwal,http://twitter.com/search?q=%22Saina+Nehwal%22,,%22Saina+Nehwal%22,,India,IN,2021-07-12T16:22:14Z,2021-07-09T22:14:01Z
18,Suga,http://twitter.com/search?q=Suga,,Suga,228944.0,India,IN,2021-07-12T16:22:14Z,2021-07-09T22:14:01Z
19,Eyes On Law Minister 4 SSR,http://twitter.com/search?q=%22Eyes+On+Law+Minister+4+SSR%22,,%22Eyes+On+Law+Minister+4+SSR%22,156570.0,India,IN,2021-07-12T16:22:14Z,2021-07-09T22:14:01Z
20,Himachal Pradesh,http://twitter.com/search?q=%22Himachal+Pradesh%22,,%22Himachal+Pradesh%22,12577.0,India,IN,2021-07-12T16:22:14Z,2021-07-09T22:14:01Z
21,TANDOOR TRAILER OUT NOW,http://twitter.com/search?q=%22TANDOOR+TRAILER+OUT+NOW%22,,%22TANDOOR+TRAILER+OUT+NOW%22,14112.0,India,IN,2021-07-12T16:22:14Z,2021-07-09T22:14:01Z
22,Himalaya,http://twitter.com/search?q=Himalaya,,Himalaya,,India,IN,2021-07-12T16:22:14Z,2021-07-09T22:14:01Z
23,Nepal,http://twitter.com/search?q=Nepal,,Nepal,13457.0,India,IN,2021-07-12T16:22:14Z,2021-07-09T22:14:01Z
24,4 YEARS OF KUNDALI BHAGYA,http://twitter.com/search?q=%224+YEARS+OF+KUNDALI+BHAGYA%22,,%224+YEARS+OF+KUNDALI+BHAGYA%22,25655.0,India,IN,2021-07-12T16:22:14Z,2021-07-09T22:14:01Z
25,Cuba,http://twitter.com/search?q=Cuba,,Cuba,3297224.0,India,IN,2021-07-12T16:22:14Z,2021-07-09T22:14:01Z
26,जगन्नाथ मंदिर,http://twitter.com/search?q=%22%E0%A4%9C%E0%A4%97%E0%A4%A8%E0%A5%8D%E0%A4%A8%E0%A4%BE%E0%A4%A5+%E0%A4%AE%E0%A4%82%E0%A4%A6%E0%A4%BF%E0%A4%B0%22,,%22%E0%A4%9C%E0%A4%97%E0%A4%A8%E0%A5%8D%E0%A4%A8%E0%A4%BE%E0%A4%A5+%E0%A4%AE%E0%A4%82%E0%A4%A6%E0%A4%BF%E0%A4%B0%22,183572.0,India,IN,2021-07-12T16:22:14Z,2021-07-09T22:14:01Z
27,Kabir Ji,http://twitter.com/search?q=%22Kabir+Ji%22,,%22Kabir+Ji%22,97249.0,India,IN,2021-07-12T16:22:14Z,2021-07-09T22:14:01Z
28,King Indradaman,http://twitter.com/search?q=%22King+Indradaman%22,,%22King+Indradaman%22,29307.0,India,IN,2021-07-12T16:22:14Z,2021-07-09T22:14:01Z
29,Delhi Police,http://twitter.com/search?q=%22Delhi+Police%22,,%22Delhi+Police%22,,India,IN,2021-07-12T16:22:14Z,2021-07-09T22:14:01Z
30,kabir math,http://twitter.com/search?q=%22kabir+math%22,,%22kabir+math%22,11564.0,India,IN,2021-07-12T16:22:14Z,2021-07-09T22:14:01Z
31,जगन्नाथ भगवान,http://twitter.com/search?q=%22%E0%A4%9C%E0%A4%97%E0%A4%A8%E0%A5%8D%E0%A4%A8%E0%A4%BE%E0%A4%A5+%E0%A4%AD%E0%A4%97%E0%A4%B5%E0%A4%BE%E0%A4%A8%22,,%22%E0%A4%9C%E0%A4%97%E0%A4%A8%E0%A5%8D%E0%A4%A8%E0%A4%BE%E0%A4%A5+%E0%A4%AD%E0%A4%97%E0%A4%B5%E0%A4%BE%E0%A4%A8%22,122258.0,India,IN,2021-07-12T16:22:14Z,2021-07-09T22:14:01Z
