,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#BengalViolence,http://twitter.com/search?q=%23BengalViolence,,%23BengalViolence,75262.0,India,IN,2021-05-04T00:46:46Z,2021-04-13T14:21:53Z
1,#billgates,http://twitter.com/search?q=%23billgates,,%23billgates,,India,IN,2021-05-04T00:46:46Z,2021-04-13T14:21:53Z
2,#tuesdaymotivations,http://twitter.com/search?q=%23tuesdaymotivations,,%23tuesdaymotivations,,India,IN,2021-05-04T00:46:46Z,2021-04-13T14:21:53Z
3,#tmcgoons,http://twitter.com/search?q=%23tmcgoons,,%23tmcgoons,25115.0,India,IN,2021-05-04T00:46:46Z,2021-04-13T14:21:53Z
4,Dharna,http://twitter.com/search?q=Dharna,,Dharna,34185.0,India,IN,2021-05-04T00:46:46Z,2021-04-13T14:21:53Z
5,#TMCTerror,http://twitter.com/search?q=%23TMCTerror,,%23TMCTerror,,India,IN,2021-05-04T00:46:46Z,2021-04-13T14:21:53Z
6,sushant hope of humanity,http://twitter.com/search?q=%22sushant+hope+of+humanity%22,,%22sushant+hope+of+humanity%22,74966.0,India,IN,2021-05-04T00:46:46Z,2021-04-13T14:21:53Z
7,Virat Roop,http://twitter.com/search?q=%22Virat+Roop%22,,%22Virat+Roop%22,,India,IN,2021-05-04T00:46:46Z,2021-04-13T14:21:53Z
8,Kangana,http://twitter.com/search?q=Kangana,,Kangana,20991.0,India,IN,2021-05-04T00:46:46Z,2021-04-13T14:21:53Z
9,Prophet Muhammad,http://twitter.com/search?q=%22Prophet+Muhammad%22,,%22Prophet+Muhammad%22,12455.0,India,IN,2021-05-04T00:46:46Z,2021-04-13T14:21:53Z
10,Sevilla,http://twitter.com/search?q=Sevilla,,Sevilla,56588.0,India,IN,2021-05-04T00:46:46Z,2021-04-13T14:21:53Z
11,Kashmir,http://twitter.com/search?q=Kashmir,,Kashmir,42433.0,India,IN,2021-05-04T00:46:46Z,2021-04-13T14:21:53Z
12,O Allah,http://twitter.com/search?q=%22O+Allah%22,,%22O+Allah%22,30869.0,India,IN,2021-05-04T00:46:46Z,2021-04-13T14:21:53Z
13,Gandhi,http://twitter.com/search?q=Gandhi,,Gandhi,49239.0,India,IN,2021-05-04T00:46:46Z,2021-04-13T14:21:53Z
14,Governor,http://twitter.com/search?q=Governor,,Governor,117527.0,India,IN,2021-05-04T00:46:46Z,2021-04-13T14:21:53Z
15,Ameen,http://twitter.com/search?q=Ameen,,Ameen,42386.0,India,IN,2021-05-04T00:46:46Z,2021-04-13T14:21:53Z
16,Hindus,http://twitter.com/search?q=Hindus,,Hindus,88743.0,India,IN,2021-05-04T00:46:46Z,2021-04-13T14:21:53Z
17,RADHE ARRIVES IN 10 DAYS,http://twitter.com/search?q=%22RADHE+ARRIVES+IN+10+DAYS%22,,%22RADHE+ARRIVES+IN+10+DAYS%22,37448.0,India,IN,2021-05-04T00:46:46Z,2021-04-13T14:21:53Z
18,May Allah,http://twitter.com/search?q=%22May+Allah%22,,%22May+Allah%22,66852.0,India,IN,2021-05-04T00:46:46Z,2021-04-13T14:21:53Z
19,Direct Action Day,http://twitter.com/search?q=%22Direct+Action+Day%22,,%22Direct+Action+Day%22,,India,IN,2021-05-04T00:46:46Z,2021-04-13T14:21:53Z
20,Riots,http://twitter.com/search?q=Riots,,Riots,29858.0,India,IN,2021-05-04T00:46:46Z,2021-04-13T14:21:53Z
21,Jeff Bezos,http://twitter.com/search?q=%22Jeff+Bezos%22,,%22Jeff+Bezos%22,20183.0,India,IN,2021-05-04T00:46:46Z,2021-04-13T14:21:53Z
22,Kadi Ninda,http://twitter.com/search?q=%22Kadi+Ninda%22,,%22Kadi+Ninda%22,,India,IN,2021-05-04T00:46:46Z,2021-04-13T14:21:53Z
23,Leno,http://twitter.com/search?q=Leno,,Leno,12757.0,India,IN,2021-05-04T00:46:46Z,2021-04-13T14:21:53Z
24,PM and HM,http://twitter.com/search?q=%22PM+and+HM%22,,%22PM+and+HM%22,,India,IN,2021-05-04T00:46:46Z,2021-04-13T14:21:53Z
25,Snapchat,http://twitter.com/search?q=Snapchat,,Snapchat,107867.0,India,IN,2021-05-04T00:46:46Z,2021-04-13T14:21:53Z
26,Amit Shah,http://twitter.com/search?q=%22Amit+Shah%22,,%22Amit+Shah%22,29999.0,India,IN,2021-05-04T00:46:46Z,2021-04-13T14:21:53Z
27,Beshak,http://twitter.com/search?q=Beshak,,Beshak,,India,IN,2021-05-04T00:46:46Z,2021-04-13T14:21:53Z
28,gunda,http://twitter.com/search?q=gunda,,gunda,,India,IN,2021-05-04T00:46:46Z,2021-04-13T14:21:53Z
29,raat,http://twitter.com/search?q=raat,,raat,,India,IN,2021-05-04T00:46:46Z,2021-04-13T14:21:53Z
30,Ramzan,http://twitter.com/search?q=Ramzan,,Ramzan,,India,IN,2021-05-04T00:46:46Z,2021-04-13T14:21:53Z
31,Good Morning Sir,http://twitter.com/search?q=%22Good+Morning+Sir%22,,%22Good+Morning+Sir%22,,India,IN,2021-05-04T00:46:46Z,2021-04-13T14:21:53Z
32,Ya Allah,http://twitter.com/search?q=%22Ya+Allah%22,,%22Ya+Allah%22,142654.0,India,IN,2021-05-04T00:46:46Z,2021-04-13T14:21:53Z
