,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#SOULIV,http://twitter.com/search?q=%23SOULIV,,%23SOULIV,49471.0,India,IN,2021-01-05T00:54:10Z,2020-12-20T14:15:03Z
1,Southampton,http://twitter.com/search?q=Southampton,,Southampton,104698.0,India,IN,2021-01-05T00:54:10Z,2020-12-20T14:15:03Z
2,Liverpool,http://twitter.com/search?q=Liverpool,,Liverpool,191181.0,India,IN,2021-01-05T00:54:10Z,2020-12-20T14:15:03Z
3,Klopp,http://twitter.com/search?q=Klopp,,Klopp,46470.0,India,IN,2021-01-05T00:54:10Z,2020-12-20T14:15:03Z
4,Trent,http://twitter.com/search?q=Trent,,Trent,37000.0,India,IN,2021-01-05T00:54:10Z,2020-12-20T14:15:03Z
5,#tuesdaymotivations,http://twitter.com/search?q=%23tuesdaymotivations,,%23tuesdaymotivations,,India,IN,2021-01-05T00:54:10Z,2020-12-20T14:15:03Z
6,thiago,http://twitter.com/search?q=thiago,,thiago,44758.0,India,IN,2021-01-05T00:54:10Z,2020-12-20T14:15:03Z
7,Mane,http://twitter.com/search?q=Mane,,Mane,64292.0,India,IN,2021-01-05T00:54:10Z,2020-12-20T14:15:03Z
8,#HappyBirthdayDeepikaPadukone,http://twitter.com/search?q=%23HappyBirthdayDeepikaPadukone,,%23HappyBirthdayDeepikaPadukone,58543.0,India,IN,2021-01-05T00:54:10Z,2020-12-20T14:15:03Z
9,Jota,http://twitter.com/search?q=Jota,,Jota,14296.0,India,IN,2021-01-05T00:54:10Z,2020-12-20T14:15:03Z
10,Burnley,http://twitter.com/search?q=Burnley,,Burnley,12960.0,India,IN,2021-01-05T00:54:10Z,2020-12-20T14:15:03Z
11,Anfield,http://twitter.com/search?q=Anfield,,Anfield,,India,IN,2021-01-05T00:54:10Z,2020-12-20T14:15:03Z
12,Hendo,http://twitter.com/search?q=Hendo,,Hendo,,India,IN,2021-01-05T00:54:10Z,2020-12-20T14:15:03Z
13,#TuesdayFeeling,http://twitter.com/search?q=%23TuesdayFeeling,,%23TuesdayFeeling,,India,IN,2021-01-05T00:54:10Z,2020-12-20T14:15:03Z
14,olivia,http://twitter.com/search?q=olivia,,olivia,213570.0,India,IN,2021-01-05T00:54:10Z,2020-12-20T14:15:03Z
15,Henderson,http://twitter.com/search?q=Henderson,,Henderson,14676.0,India,IN,2021-01-05T00:54:10Z,2020-12-20T14:15:03Z
16,shaqiri,http://twitter.com/search?q=shaqiri,,shaqiri,,India,IN,2021-01-05T00:54:10Z,2020-12-20T14:15:03Z
17,#21iscoming,http://twitter.com/search?q=%2321iscoming,,%2321iscoming,,India,IN,2021-01-05T00:54:10Z,2020-12-20T14:15:03Z
18,Minamino,http://twitter.com/search?q=Minamino,,Minamino,,India,IN,2021-01-05T00:54:10Z,2020-12-20T14:15:03Z
19,Fabinho,http://twitter.com/search?q=Fabinho,,Fabinho,,India,IN,2021-01-05T00:54:10Z,2020-12-20T14:15:03Z
20,Jeff,http://twitter.com/search?q=Jeff,,Jeff,154618.0,India,IN,2021-01-05T00:54:10Z,2020-12-20T14:15:03Z
21,Ralph,http://twitter.com/search?q=Ralph,,Ralph,52109.0,India,IN,2021-01-05T00:54:10Z,2020-12-20T14:15:03Z
22,Keita,http://twitter.com/search?q=Keita,,Keita,,India,IN,2021-01-05T00:54:10Z,2020-12-20T14:15:03Z
23,Manchester United,http://twitter.com/search?q=%22Manchester+United%22,,%22Manchester+United%22,36173.0,India,IN,2021-01-05T00:54:10Z,2020-12-20T14:15:03Z
