,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#HappyBirthdayDhoni,http://twitter.com/search?q=%23HappyBirthdayDhoni,,%23HappyBirthdayDhoni,334403.0,India,IN,2021-07-07T00:48:07Z,2021-07-05T09:56:13Z
1,#ITAESP,http://twitter.com/search?q=%23ITAESP,,%23ITAESP,298679.0,India,IN,2021-07-07T00:48:07Z,2021-07-05T09:56:13Z
2,Spain,http://twitter.com/search?q=Spain,,Spain,378041.0,India,IN,2021-07-07T00:48:07Z,2021-07-05T09:56:13Z
3,Morata,http://twitter.com/search?q=Morata,,Morata,462529.0,India,IN,2021-07-07T00:48:07Z,2021-07-05T09:56:13Z
4,#captaincool,http://twitter.com/search?q=%23captaincool,,%23captaincool,,India,IN,2021-07-07T00:48:07Z,2021-07-05T09:56:13Z
5,#WednesdayMotivation,http://twitter.com/search?q=%23WednesdayMotivation,,%23WednesdayMotivation,,India,IN,2021-07-07T00:48:07Z,2021-07-05T09:56:13Z
6,Chiellini,http://twitter.com/search?q=Chiellini,,Chiellini,86267.0,India,IN,2021-07-07T00:48:07Z,2021-07-05T09:56:13Z
7,Olmo,http://twitter.com/search?q=Olmo,,Olmo,103233.0,India,IN,2021-07-07T00:48:07Z,2021-07-05T09:56:13Z
8,Pedri,http://twitter.com/search?q=Pedri,,Pedri,182421.0,India,IN,2021-07-07T00:48:07Z,2021-07-05T09:56:13Z
9,Happy Birthday Legend,http://twitter.com/search?q=%22Happy+Birthday+Legend%22,,%22Happy+Birthday+Legend%22,21152.0,India,IN,2021-07-07T00:48:07Z,2021-07-05T09:56:13Z
10,Chiesa,http://twitter.com/search?q=Chiesa,,Chiesa,175339.0,India,IN,2021-07-07T00:48:07Z,2021-07-05T09:56:13Z
11,Rome,http://twitter.com/search?q=Rome,,Rome,26217.0,India,IN,2021-07-07T00:48:07Z,2021-07-05T09:56:13Z
12,#ITASPA,http://twitter.com/search?q=%23ITASPA,,%23ITASPA,41832.0,India,IN,2021-07-07T00:48:07Z,2021-07-05T09:56:13Z
13,Oyarzabal,http://twitter.com/search?q=Oyarzabal,,Oyarzabal,44698.0,India,IN,2021-07-07T00:48:07Z,2021-07-05T09:56:13Z
14,We Boycott Bollystars Brands,http://twitter.com/search?q=%22We+Boycott+Bollystars+Brands%22,,%22We+Boycott+Bollystars+Brands%22,91784.0,India,IN,2021-07-07T00:48:07Z,2021-07-05T09:56:13Z
15,Ministry of Co-operation,http://twitter.com/search?q=%22Ministry+of+Co-operation%22,,%22Ministry+of+Co-operation%22,,India,IN,2021-07-07T00:48:07Z,2021-07-05T09:56:13Z
16,5YRS OF MAJESTIC SULTAN,http://twitter.com/search?q=%225YRS+OF+MAJESTIC+SULTAN%22,,%225YRS+OF+MAJESTIC+SULTAN%22,194783.0,India,IN,2021-07-07T00:48:07Z,2021-07-05T09:56:13Z
17,Thiago,http://twitter.com/search?q=Thiago,,Thiago,101298.0,India,IN,2021-07-07T00:48:07Z,2021-07-05T09:56:13Z
18,Enrique,http://twitter.com/search?q=Enrique,,Enrique,118445.0,India,IN,2021-07-07T00:48:07Z,2021-07-05T09:56:13Z
19,Alba,http://twitter.com/search?q=Alba,,Alba,62055.0,India,IN,2021-07-07T00:48:07Z,2021-07-05T09:56:13Z
20,Simon,http://twitter.com/search?q=Simon,,Simon,142812.0,India,IN,2021-07-07T00:48:07Z,2021-07-05T09:56:13Z
21,Wembley,http://twitter.com/search?q=Wembley,,Wembley,178942.0,India,IN,2021-07-07T00:48:07Z,2021-07-05T09:56:13Z
22,Locatelli,http://twitter.com/search?q=Locatelli,,Locatelli,23258.0,India,IN,2021-07-07T00:48:07Z,2021-07-05T09:56:13Z
23,Argentina,http://twitter.com/search?q=Argentina,,Argentina,247524.0,India,IN,2021-07-07T00:48:07Z,2021-07-05T09:56:13Z
24,Barca,http://twitter.com/search?q=Barca,,Barca,79354.0,India,IN,2021-07-07T00:48:07Z,2021-07-05T09:56:13Z
25,#MSDians,http://twitter.com/search?q=%23MSDians,,%23MSDians,,India,IN,2021-07-07T00:48:07Z,2021-07-05T09:56:13Z
26,#SEMIFINAL,http://twitter.com/search?q=%23SEMIFINAL,,%23SEMIFINAL,,India,IN,2021-07-07T00:48:07Z,2021-07-05T09:56:13Z
27,#Butter6thNo1OnHot100,http://twitter.com/search?q=%23Butter6thNo1OnHot100,,%23Butter6thNo1OnHot100,601487.0,India,IN,2021-07-07T00:48:07Z,2021-07-05T09:56:13Z
28,#LambdaVariant,http://twitter.com/search?q=%23LambdaVariant,,%23LambdaVariant,18583.0,India,IN,2021-07-07T00:48:07Z,2021-07-05T09:56:13Z
29,#JEEMains2021,http://twitter.com/search?q=%23JEEMains2021,,%23JEEMains2021,,India,IN,2021-07-07T00:48:07Z,2021-07-05T09:56:13Z
30,#WhistlePodu,http://twitter.com/search?q=%23WhistlePodu,,%23WhistlePodu,26634.0,India,IN,2021-07-07T00:48:07Z,2021-07-05T09:56:13Z
31,#HappyBirthdayDhoni,http://twitter.com/search?q=%23HappyBirthdayDhoni,,%23HappyBirthdayDhoni,334403.0,Mumbai,IN,2021-07-07T00:48:08Z,2021-07-05T09:56:13Z
32,#ITAESP,http://twitter.com/search?q=%23ITAESP,,%23ITAESP,298679.0,Mumbai,IN,2021-07-07T00:48:08Z,2021-07-05T09:56:13Z
33,Spain,http://twitter.com/search?q=Spain,,Spain,378041.0,Mumbai,IN,2021-07-07T00:48:08Z,2021-07-05T09:56:13Z
34,Morata,http://twitter.com/search?q=Morata,,Morata,462529.0,Mumbai,IN,2021-07-07T00:48:08Z,2021-07-05T09:56:13Z
35,#captaincool,http://twitter.com/search?q=%23captaincool,,%23captaincool,,Mumbai,IN,2021-07-07T00:48:08Z,2021-07-05T09:56:13Z
36,#WednesdayMotivation,http://twitter.com/search?q=%23WednesdayMotivation,,%23WednesdayMotivation,,Mumbai,IN,2021-07-07T00:48:08Z,2021-07-05T09:56:13Z
37,Chiellini,http://twitter.com/search?q=Chiellini,,Chiellini,86267.0,Mumbai,IN,2021-07-07T00:48:08Z,2021-07-05T09:56:13Z
38,Olmo,http://twitter.com/search?q=Olmo,,Olmo,103233.0,Mumbai,IN,2021-07-07T00:48:08Z,2021-07-05T09:56:13Z
39,Pedri,http://twitter.com/search?q=Pedri,,Pedri,182421.0,Mumbai,IN,2021-07-07T00:48:08Z,2021-07-05T09:56:13Z
40,Happy Birthday Legend,http://twitter.com/search?q=%22Happy+Birthday+Legend%22,,%22Happy+Birthday+Legend%22,21152.0,Mumbai,IN,2021-07-07T00:48:08Z,2021-07-05T09:56:13Z
41,Chiesa,http://twitter.com/search?q=Chiesa,,Chiesa,175339.0,Mumbai,IN,2021-07-07T00:48:08Z,2021-07-05T09:56:13Z
42,Rome,http://twitter.com/search?q=Rome,,Rome,26230.0,Mumbai,IN,2021-07-07T00:48:08Z,2021-07-05T09:56:13Z
43,#ITASPA,http://twitter.com/search?q=%23ITASPA,,%23ITASPA,41832.0,Mumbai,IN,2021-07-07T00:48:08Z,2021-07-05T09:56:13Z
44,Oyarzabal,http://twitter.com/search?q=Oyarzabal,,Oyarzabal,44696.0,Mumbai,IN,2021-07-07T00:48:08Z,2021-07-05T09:56:13Z
45,We Boycott Bollystars Brands,http://twitter.com/search?q=%22We+Boycott+Bollystars+Brands%22,,%22We+Boycott+Bollystars+Brands%22,91784.0,Mumbai,IN,2021-07-07T00:48:08Z,2021-07-05T09:56:13Z
46,Ministry of Co-operation,http://twitter.com/search?q=%22Ministry+of+Co-operation%22,,%22Ministry+of+Co-operation%22,,Mumbai,IN,2021-07-07T00:48:08Z,2021-07-05T09:56:13Z
47,5YRS OF MAJESTIC SULTAN,http://twitter.com/search?q=%225YRS+OF+MAJESTIC+SULTAN%22,,%225YRS+OF+MAJESTIC+SULTAN%22,194725.0,Mumbai,IN,2021-07-07T00:48:08Z,2021-07-05T09:56:13Z
48,Thiago,http://twitter.com/search?q=Thiago,,Thiago,101298.0,Mumbai,IN,2021-07-07T00:48:08Z,2021-07-05T09:56:13Z
49,Enrique,http://twitter.com/search?q=Enrique,,Enrique,118501.0,Mumbai,IN,2021-07-07T00:48:08Z,2021-07-05T09:56:13Z
50,Alba,http://twitter.com/search?q=Alba,,Alba,62055.0,Mumbai,IN,2021-07-07T00:48:08Z,2021-07-05T09:56:13Z
51,Simon,http://twitter.com/search?q=Simon,,Simon,142728.0,Mumbai,IN,2021-07-07T00:48:08Z,2021-07-05T09:56:13Z
52,Wembley,http://twitter.com/search?q=Wembley,,Wembley,178942.0,Mumbai,IN,2021-07-07T00:48:08Z,2021-07-05T09:56:13Z
53,Locatelli,http://twitter.com/search?q=Locatelli,,Locatelli,23258.0,Mumbai,IN,2021-07-07T00:48:08Z,2021-07-05T09:56:13Z
54,Argentina,http://twitter.com/search?q=Argentina,,Argentina,248001.0,Mumbai,IN,2021-07-07T00:48:08Z,2021-07-05T09:56:13Z
55,Barca,http://twitter.com/search?q=Barca,,Barca,79325.0,Mumbai,IN,2021-07-07T00:48:08Z,2021-07-05T09:56:13Z
56,#MSDians,http://twitter.com/search?q=%23MSDians,,%23MSDians,,Mumbai,IN,2021-07-07T00:48:08Z,2021-07-05T09:56:13Z
57,#SEMIFINAL,http://twitter.com/search?q=%23SEMIFINAL,,%23SEMIFINAL,,Mumbai,IN,2021-07-07T00:48:08Z,2021-07-05T09:56:13Z
58,#Butter6thNo1OnHot100,http://twitter.com/search?q=%23Butter6thNo1OnHot100,,%23Butter6thNo1OnHot100,601762.0,Mumbai,IN,2021-07-07T00:48:08Z,2021-07-05T09:56:13Z
59,#LambdaVariant,http://twitter.com/search?q=%23LambdaVariant,,%23LambdaVariant,18582.0,Mumbai,IN,2021-07-07T00:48:08Z,2021-07-05T09:56:13Z
60,#JEEMains2021,http://twitter.com/search?q=%23JEEMains2021,,%23JEEMains2021,,Mumbai,IN,2021-07-07T00:48:08Z,2021-07-05T09:56:13Z
61,#WhistlePodu,http://twitter.com/search?q=%23WhistlePodu,,%23WhistlePodu,26645.0,Mumbai,IN,2021-07-07T00:48:08Z,2021-07-05T09:56:13Z
62,#HappyBirthdayDhoni,http://twitter.com/search?q=%23HappyBirthdayDhoni,,%23HappyBirthdayDhoni,334403.0,Chennai,IN,2021-07-07T00:48:08Z,2021-07-05T09:56:13Z
63,#ITAESP,http://twitter.com/search?q=%23ITAESP,,%23ITAESP,298679.0,Chennai,IN,2021-07-07T00:48:08Z,2021-07-05T09:56:13Z
64,Spain,http://twitter.com/search?q=Spain,,Spain,378041.0,Chennai,IN,2021-07-07T00:48:08Z,2021-07-05T09:56:13Z
65,Morata,http://twitter.com/search?q=Morata,,Morata,462529.0,Chennai,IN,2021-07-07T00:48:08Z,2021-07-05T09:56:13Z
66,#captaincool,http://twitter.com/search?q=%23captaincool,,%23captaincool,,Chennai,IN,2021-07-07T00:48:08Z,2021-07-05T09:56:13Z
67,#WednesdayMotivation,http://twitter.com/search?q=%23WednesdayMotivation,,%23WednesdayMotivation,,Chennai,IN,2021-07-07T00:48:08Z,2021-07-05T09:56:13Z
68,Chiellini,http://twitter.com/search?q=Chiellini,,Chiellini,86210.0,Chennai,IN,2021-07-07T00:48:08Z,2021-07-05T09:56:13Z
69,Olmo,http://twitter.com/search?q=Olmo,,Olmo,103233.0,Chennai,IN,2021-07-07T00:48:08Z,2021-07-05T09:56:13Z
70,Pedri,http://twitter.com/search?q=Pedri,,Pedri,182421.0,Chennai,IN,2021-07-07T00:48:08Z,2021-07-05T09:56:13Z
71,Happy Birthday Legend,http://twitter.com/search?q=%22Happy+Birthday+Legend%22,,%22Happy+Birthday+Legend%22,21116.0,Chennai,IN,2021-07-07T00:48:08Z,2021-07-05T09:56:13Z
72,Chiesa,http://twitter.com/search?q=Chiesa,,Chiesa,175340.0,Chennai,IN,2021-07-07T00:48:08Z,2021-07-05T09:56:13Z
73,Rome,http://twitter.com/search?q=Rome,,Rome,26217.0,Chennai,IN,2021-07-07T00:48:08Z,2021-07-05T09:56:13Z
74,#ITASPA,http://twitter.com/search?q=%23ITASPA,,%23ITASPA,41832.0,Chennai,IN,2021-07-07T00:48:08Z,2021-07-05T09:56:13Z
75,Oyarzabal,http://twitter.com/search?q=Oyarzabal,,Oyarzabal,44698.0,Chennai,IN,2021-07-07T00:48:08Z,2021-07-05T09:56:13Z
76,We Boycott Bollystars Brands,http://twitter.com/search?q=%22We+Boycott+Bollystars+Brands%22,,%22We+Boycott+Bollystars+Brands%22,91784.0,Chennai,IN,2021-07-07T00:48:08Z,2021-07-05T09:56:13Z
77,Ministry of Co-operation,http://twitter.com/search?q=%22Ministry+of+Co-operation%22,,%22Ministry+of+Co-operation%22,,Chennai,IN,2021-07-07T00:48:08Z,2021-07-05T09:56:13Z
78,5YRS OF MAJESTIC SULTAN,http://twitter.com/search?q=%225YRS+OF+MAJESTIC+SULTAN%22,,%225YRS+OF+MAJESTIC+SULTAN%22,194725.0,Chennai,IN,2021-07-07T00:48:08Z,2021-07-05T09:56:13Z
79,Thiago,http://twitter.com/search?q=Thiago,,Thiago,101298.0,Chennai,IN,2021-07-07T00:48:08Z,2021-07-05T09:56:13Z
