,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#MixtapeWednesdays,http://twitter.com/search?q=%23MixtapeWednesdays,,%23MixtapeWednesdays,,India,IN,2021-06-30T08:16:06Z,2021-06-29T15:09:02Z
1,#RestoreOldPension,http://twitter.com/search?q=%23RestoreOldPension,,%23RestoreOldPension,722808.0,India,IN,2021-06-30T08:16:06Z,2021-06-29T15:09:02Z
2,#SocialMediaDay,http://twitter.com/search?q=%23SocialMediaDay,,%23SocialMediaDay,,India,IN,2021-06-30T08:16:06Z,2021-06-29T15:09:02Z
3,#ToofaanTrailer,http://twitter.com/search?q=%23ToofaanTrailer,,%23ToofaanTrailer,,India,IN,2021-06-30T08:16:06Z,2021-06-29T15:09:02Z
4,#TheGreatBoschGiveaway,http://twitter.com/search?q=%23TheGreatBoschGiveaway,,%23TheGreatBoschGiveaway,,India,IN,2021-06-30T08:16:06Z,2021-06-29T15:09:02Z
5,CBI Who Stole SSR Patents,http://twitter.com/search?q=%22CBI+Who+Stole+SSR+Patents%22,,%22CBI+Who+Stole+SSR+Patents%22,79890.0,India,IN,2021-06-30T08:16:06Z,2021-06-29T15:09:02Z
6,Sidhu,http://twitter.com/search?q=Sidhu,,Sidhu,10785.0,India,IN,2021-06-30T08:16:06Z,2021-06-29T15:09:02Z
7,C. Mini LED & QLED,http://twitter.com/search?q=%22C.+Mini+LED+%26+QLED%22,,%22C.+Mini+LED+%26+QLED%22,,India,IN,2021-06-30T08:16:06Z,2021-06-29T15:09:02Z
8,So Positive,http://twitter.com/search?q=%22So+Positive%22,,%22So+Positive%22,16149.0,India,IN,2021-06-30T08:16:06Z,2021-06-29T15:09:02Z
9,NDMA,http://twitter.com/search?q=NDMA,,NDMA,,India,IN,2021-06-30T08:16:06Z,2021-06-29T15:09:02Z
10,One Tax,http://twitter.com/search?q=%22One+Tax%22,,%22One+Tax%22,10144.0,India,IN,2021-06-30T08:16:06Z,2021-06-29T15:09:02Z
11,Farhan,http://twitter.com/search?q=Farhan,,Farhan,,India,IN,2021-06-30T08:16:06Z,2021-06-29T15:09:02Z
12,Brazil,http://twitter.com/search?q=Brazil,,Brazil,44709.0,India,IN,2021-06-30T08:16:06Z,2021-06-29T15:09:02Z
13,b.1.617,http://twitter.com/search?q=b.1.617,,b.1.617,,India,IN,2021-06-30T08:16:06Z,2021-06-29T15:09:02Z
14,Grand Old Man of India,http://twitter.com/search?q=%22Grand+Old+Man+of+India%22,,%22Grand+Old+Man+of+India%22,,India,IN,2021-06-30T08:16:06Z,2021-06-29T15:09:02Z
15,One Nation,http://twitter.com/search?q=%22One+Nation%22,,%22One+Nation%22,24680.0,India,IN,2021-06-30T08:16:06Z,2021-06-29T15:09:02Z
16,NEIL BHATT ON FIRE,http://twitter.com/search?q=%22NEIL+BHATT+ON+FIRE%22,,%22NEIL+BHATT+ON+FIRE%22,12972.0,India,IN,2021-06-30T08:16:06Z,2021-06-29T15:09:02Z
17,दादाभाई नौरोजी,http://twitter.com/search?q=%22%E0%A4%A6%E0%A4%BE%E0%A4%A6%E0%A4%BE%E0%A4%AD%E0%A4%BE%E0%A4%88+%E0%A4%A8%E0%A5%8C%E0%A4%B0%E0%A5%8B%E0%A4%9C%E0%A5%80%22,,%22%E0%A4%A6%E0%A4%BE%E0%A4%A6%E0%A4%BE%E0%A4%AD%E0%A4%BE%E0%A4%88+%E0%A4%A8%E0%A5%8C%E0%A4%B0%E0%A5%8B%E0%A4%9C%E0%A5%80%22,,India,IN,2021-06-30T08:16:06Z,2021-06-29T15:09:02Z
18,भारतीय जनता पार्टी,http://twitter.com/search?q=%22%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4%E0%A5%80%E0%A4%AF+%E0%A4%9C%E0%A4%A8%E0%A4%A4%E0%A4%BE+%E0%A4%AA%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%9F%E0%A5%80%22,,%22%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4%E0%A5%80%E0%A4%AF+%E0%A4%9C%E0%A4%A8%E0%A4%A4%E0%A4%BE+%E0%A4%AA%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%9F%E0%A5%80%22,,India,IN,2021-06-30T08:16:06Z,2021-06-29T15:09:02Z
19,Ambedkar,http://twitter.com/search?q=Ambedkar,,Ambedkar,11659.0,India,IN,2021-06-30T08:16:06Z,2021-06-29T15:09:02Z
20,SARS-CoV-2,http://twitter.com/search?q=SARS-CoV-2,,SARS-CoV-2,19951.0,India,IN,2021-06-30T08:16:06Z,2021-06-29T15:09:02Z
