,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,Sushant Se Raabta,http://twitter.com/search?q=%22Sushant+Se+Raabta%22,,%22Sushant+Se+Raabta%22,25951.0,India,IN,2021-06-09T16:31:14Z,2021-06-08T22:04:02Z
1,THALAPATHY BDAY FEST,http://twitter.com/search?q=%22THALAPATHY+BDAY+FEST%22,,%22THALAPATHY+BDAY+FEST%22,218728.0,India,IN,2021-06-09T16:31:14Z,2021-06-08T22:04:02Z
2,#VRSforMODI,http://twitter.com/search?q=%23VRSforMODI,,%23VRSforMODI,33626.0,India,IN,2021-06-09T16:31:14Z,2021-06-08T22:04:02Z
3,#rolandgarros2021,http://twitter.com/search?q=%23rolandgarros2021,,%23rolandgarros2021,,India,IN,2021-06-09T16:31:14Z,2021-06-08T22:04:02Z
4,Nadal,http://twitter.com/search?q=Nadal,,Nadal,33204.0,India,IN,2021-06-09T16:31:14Z,2021-06-08T22:04:02Z
5,15YEARS OF CULT CLASSIC PHP,http://twitter.com/search?q=%2215YEARS+OF+CULT+CLASSIC+PHP%22,,%2215YEARS+OF+CULT+CLASSIC+PHP%22,63096.0,India,IN,2021-06-09T16:31:14Z,2021-06-08T22:04:02Z
6,Schwartzman,http://twitter.com/search?q=Schwartzman,,Schwartzman,13434.0,India,IN,2021-06-09T16:31:14Z,2021-06-08T22:04:02Z
7,#HappyBirthdayNBK,http://twitter.com/search?q=%23HappyBirthdayNBK,,%23HappyBirthdayNBK,87802.0,India,IN,2021-06-09T16:31:14Z,2021-06-08T22:04:02Z
8,#nusratjahan,http://twitter.com/search?q=%23nusratjahan,,%23nusratjahan,12516.0,India,IN,2021-06-09T16:31:14Z,2021-06-08T22:04:02Z
9,KING OF SWAG ALLUARJUN,http://twitter.com/search?q=%22KING+OF+SWAG+ALLUARJUN%22,,%22KING+OF+SWAG+ALLUARJUN%22,77403.0,India,IN,2021-06-09T16:31:14Z,2021-06-08T22:04:02Z
10,taegi,http://twitter.com/search?q=taegi,,taegi,16500.0,India,IN,2021-06-09T16:31:14Z,2021-06-08T22:04:02Z
11,#FallInLoveWithJunDay,http://twitter.com/search?q=%23FallInLoveWithJunDay,,%23FallInLoveWithJunDay,297930.0,India,IN,2021-06-09T16:31:14Z,2021-06-08T22:04:02Z
12,bambam,http://twitter.com/search?q=bambam,,bambam,578417.0,India,IN,2021-06-09T16:31:14Z,2021-06-08T22:04:02Z
13,hopekook,http://twitter.com/search?q=hopekook,,hopekook,,India,IN,2021-06-09T16:31:14Z,2021-06-08T22:04:02Z
14,TORCH BEARER NTR,http://twitter.com/search?q=%22TORCH+BEARER+NTR%22,,%22TORCH+BEARER+NTR%22,37995.0,India,IN,2021-06-09T16:31:14Z,2021-06-08T22:04:02Z
15,HEARTTHROB RAHUL VAIDYA,http://twitter.com/search?q=%22HEARTTHROB+RAHUL+VAIDYA%22,,%22HEARTTHROB+RAHUL+VAIDYA%22,101918.0,India,IN,2021-06-09T16:31:14Z,2021-06-08T22:04:02Z
16,Phir Hera Pheri,http://twitter.com/search?q=%22Phir+Hera+Pheri%22,,%22Phir+Hera+Pheri%22,,India,IN,2021-06-09T16:31:14Z,2021-06-08T22:04:02Z
17,SC Monitored CBI 4 SSR,http://twitter.com/search?q=%22SC+Monitored+CBI+4+SSR%22,,%22SC+Monitored+CBI+4+SSR%22,190466.0,India,IN,2021-06-09T16:31:14Z,2021-06-08T22:04:02Z
18,Hakimi,http://twitter.com/search?q=Hakimi,,Hakimi,67577.0,India,IN,2021-06-09T16:31:14Z,2021-06-08T22:04:02Z
19,Brahmin,http://twitter.com/search?q=Brahmin,,Brahmin,12978.0,India,IN,2021-06-09T16:31:14Z,2021-06-08T22:04:02Z
20,Weverse,http://twitter.com/search?q=Weverse,,Weverse,517442.0,India,IN,2021-06-09T16:31:14Z,2021-06-08T22:04:02Z
21,Annie Hall,http://twitter.com/search?q=%22Annie+Hall%22,,%22Annie+Hall%22,,India,IN,2021-06-09T16:31:14Z,2021-06-08T22:04:02Z
22,The Big Short,http://twitter.com/search?q=%22The+Big+Short%22,,%22The+Big+Short%22,,India,IN,2021-06-09T16:31:14Z,2021-06-08T22:04:02Z
23,700 MHz,http://twitter.com/search?q=%22700+MHz%22,,%22700+MHz%22,,India,IN,2021-06-09T16:31:14Z,2021-06-08T22:04:02Z
24,Fight Club,http://twitter.com/search?q=%22Fight+Club%22,,%22Fight+Club%22,,India,IN,2021-06-09T16:31:14Z,2021-06-08T22:04:02Z
25,bighit,http://twitter.com/search?q=bighit,,bighit,592057.0,India,IN,2021-06-09T16:31:14Z,2021-06-08T22:04:02Z
26,Rain Man,http://twitter.com/search?q=%22Rain+Man%22,,%22Rain+Man%22,,India,IN,2021-06-09T16:31:14Z,2021-06-08T22:04:02Z
27,सचिन पायलट,http://twitter.com/search?q=%22%E0%A4%B8%E0%A4%9A%E0%A4%BF%E0%A4%A8+%E0%A4%AA%E0%A4%BE%E0%A4%AF%E0%A4%B2%E0%A4%9F%22,,%22%E0%A4%B8%E0%A4%9A%E0%A4%BF%E0%A4%A8+%E0%A4%AA%E0%A4%BE%E0%A4%AF%E0%A4%B2%E0%A4%9F%22,16403.0,India,IN,2021-06-09T16:31:14Z,2021-06-08T22:04:02Z
28,Reece,http://twitter.com/search?q=Reece,,Reece,15568.0,India,IN,2021-06-09T16:31:14Z,2021-06-08T22:04:02Z
29,Jai Balayya,http://twitter.com/search?q=%22Jai+Balayya%22,,%22Jai+Balayya%22,,India,IN,2021-06-09T16:31:14Z,2021-06-08T22:04:02Z
30,jungkookie,http://twitter.com/search?q=jungkookie,,jungkookie,23206.0,India,IN,2021-06-09T16:31:14Z,2021-06-08T22:04:02Z
31,Azpi,http://twitter.com/search?q=Azpi,,Azpi,,India,IN,2021-06-09T16:31:14Z,2021-06-08T22:04:02Z
32,जितिन प्रसाद,http://twitter.com/search?q=%22%E0%A4%9C%E0%A4%BF%E0%A4%A4%E0%A4%BF%E0%A4%A8+%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%B8%E0%A4%BE%E0%A4%A6%22,,%22%E0%A4%9C%E0%A4%BF%E0%A4%A4%E0%A4%BF%E0%A4%A8+%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%B8%E0%A4%BE%E0%A4%A6%22,81262.0,India,IN,2021-06-09T16:31:14Z,2021-06-08T22:04:02Z
33,Indian Railways,http://twitter.com/search?q=%22Indian+Railways%22,,%22Indian+Railways%22,,India,IN,2021-06-09T16:31:14Z,2021-06-08T22:04:02Z
34,Kane Williamson,http://twitter.com/search?q=%22Kane+Williamson%22,,%22Kane+Williamson%22,,India,IN,2021-06-09T16:31:14Z,2021-06-08T22:04:02Z
35,Scindia,http://twitter.com/search?q=Scindia,,Scindia,24531.0,India,IN,2021-06-09T16:31:14Z,2021-06-08T22:04:02Z
36,Turkey,http://twitter.com/search?q=Turkey,,Turkey,70793.0,India,IN,2021-06-09T16:31:14Z,2021-06-08T22:04:02Z
37,#CongBJPTrueLovers,http://twitter.com/search?q=%23CongBJPTrueLovers,,%23CongBJPTrueLovers,,India,IN,2021-06-09T16:31:14Z,2021-06-08T22:04:02Z
38,#WeWantImmj2,http://twitter.com/search?q=%23WeWantImmj2,,%23WeWantImmj2,35071.0,India,IN,2021-06-09T16:31:14Z,2021-06-08T22:04:02Z
39,#BATTLEFIELD2042,http://twitter.com/search?q=%23BATTLEFIELD2042,,%23BATTLEFIELD2042,24520.0,India,IN,2021-06-09T16:31:14Z,2021-06-08T22:04:02Z
40,#문준휘_생일이라_행복이_원플러스원,http://twitter.com/search?q=%23%EB%AC%B8%EC%A4%80%ED%9C%98_%EC%83%9D%EC%9D%BC%EC%9D%B4%EB%9D%BC_%ED%96%89%EB%B3%B5%EC%9D%B4_%EC%9B%90%ED%94%8C%EB%9F%AC%EC%8A%A4%EC%9B%90,,%23%EB%AC%B8%EC%A4%80%ED%9C%98_%EC%83%9D%EC%9D%BC%EC%9D%B4%EB%9D%BC_%ED%96%89%EB%B3%B5%EC%9D%B4_%EC%9B%90%ED%94%8C%EB%9F%AC%EC%8A%A4%EC%9B%90,306841.0,India,IN,2021-06-09T16:31:14Z,2021-06-08T22:04:02Z
41,#JitinPrasad,http://twitter.com/search?q=%23JitinPrasad,,%23JitinPrasad,13475.0,India,IN,2021-06-09T16:31:14Z,2021-06-08T22:04:02Z
42,#FeelTheWave,http://twitter.com/search?q=%23FeelTheWave,,%23FeelTheWave,61580.0,India,IN,2021-06-09T16:31:14Z,2021-06-08T22:04:02Z
43,#Fuel_Lootendra,http://twitter.com/search?q=%23Fuel_Lootendra,,%23Fuel_Lootendra,,India,IN,2021-06-09T16:31:14Z,2021-06-08T22:04:02Z
44,#EVVTeluguSpace,http://twitter.com/search?q=%23EVVTeluguSpace,,%23EVVTeluguSpace,,India,IN,2021-06-09T16:31:14Z,2021-06-08T22:04:02Z
45,#RraHel,http://twitter.com/search?q=%23RraHel,,%23RraHel,28329.0,India,IN,2021-06-09T16:31:14Z,2021-06-08T22:04:02Z
46,#BUTTERFESTA,http://twitter.com/search?q=%23BUTTERFESTA,,%23BUTTERFESTA,26594.0,India,IN,2021-06-09T16:31:14Z,2021-06-08T22:04:02Z
47,#VamosRafa,http://twitter.com/search?q=%23VamosRafa,,%23VamosRafa,,India,IN,2021-06-09T16:31:14Z,2021-06-08T22:04:02Z
48,#MashaAllah,http://twitter.com/search?q=%23MashaAllah,,%23MashaAllah,12097.0,India,IN,2021-06-09T16:31:14Z,2021-06-08T22:04:02Z
49,#JusticeForKameshValmiki,http://twitter.com/search?q=%23JusticeForKameshValmiki,,%23JusticeForKameshValmiki,21796.0,India,IN,2021-06-09T16:31:14Z,2021-06-08T22:04:02Z
50,#frenchopen2021,http://twitter.com/search?q=%23frenchopen2021,,%23frenchopen2021,,Mumbai,IN,2021-06-09T16:31:15Z,2021-06-08T22:04:02Z
51,#MumbaiWeather,http://twitter.com/search?q=%23MumbaiWeather,,%23MumbaiWeather,,Mumbai,IN,2021-06-09T16:31:15Z,2021-06-08T22:04:02Z
52,Sushant Se Raabta,http://twitter.com/search?q=%22Sushant+Se+Raabta%22,,%22Sushant+Se+Raabta%22,26102.0,Mumbai,IN,2021-06-09T16:31:15Z,2021-06-08T22:04:02Z
53,THALAPATHY BDAY FEST,http://twitter.com/search?q=%22THALAPATHY+BDAY+FEST%22,,%22THALAPATHY+BDAY+FEST%22,218687.0,Mumbai,IN,2021-06-09T16:31:15Z,2021-06-08T22:04:02Z
54,#VRSforMODI,http://twitter.com/search?q=%23VRSforMODI,,%23VRSforMODI,33561.0,Mumbai,IN,2021-06-09T16:31:15Z,2021-06-08T22:04:02Z
55,#rolandgarros2021,http://twitter.com/search?q=%23rolandgarros2021,,%23rolandgarros2021,,Mumbai,IN,2021-06-09T16:31:15Z,2021-06-08T22:04:02Z
56,Nadal,http://twitter.com/search?q=Nadal,,Nadal,24692.0,Mumbai,IN,2021-06-09T16:31:15Z,2021-06-08T22:04:02Z
57,15YEARS OF CULT CLASSIC PHP,http://twitter.com/search?q=%2215YEARS+OF+CULT+CLASSIC+PHP%22,,%2215YEARS+OF+CULT+CLASSIC+PHP%22,63025.0,Mumbai,IN,2021-06-09T16:31:15Z,2021-06-08T22:04:02Z
58,Schwartzman,http://twitter.com/search?q=Schwartzman,,Schwartzman,13343.0,Mumbai,IN,2021-06-09T16:31:15Z,2021-06-08T22:04:02Z
59,#HappyBirthdayNBK,http://twitter.com/search?q=%23HappyBirthdayNBK,,%23HappyBirthdayNBK,81772.0,Mumbai,IN,2021-06-09T16:31:15Z,2021-06-08T22:04:02Z
60,KING OF SWAG ALLUARJUN,http://twitter.com/search?q=%22KING+OF+SWAG+ALLUARJUN%22,,%22KING+OF+SWAG+ALLUARJUN%22,77399.0,Mumbai,IN,2021-06-09T16:31:15Z,2021-06-08T22:04:02Z
61,taegi,http://twitter.com/search?q=taegi,,taegi,16586.0,Mumbai,IN,2021-06-09T16:31:15Z,2021-06-08T22:04:02Z
62,bambam,http://twitter.com/search?q=bambam,,bambam,577620.0,Mumbai,IN,2021-06-09T16:31:15Z,2021-06-08T22:04:02Z
63,hopekook,http://twitter.com/search?q=hopekook,,hopekook,,Mumbai,IN,2021-06-09T16:31:15Z,2021-06-08T22:04:02Z
64,TORCH BEARER NTR,http://twitter.com/search?q=%22TORCH+BEARER+NTR%22,,%22TORCH+BEARER+NTR%22,38050.0,Mumbai,IN,2021-06-09T16:31:15Z,2021-06-08T22:04:02Z
