,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#weWantEncounterOfToufeeq,http://twitter.com/search?q=%23weWantEncounterOfToufeeq,,%23weWantEncounterOfToufeeq,31792.0,India,IN,2020-10-28T00:45:01Z,2020-10-12T06:11:15Z
1,Trent,http://twitter.com/search?q=Trent,,Trent,16268.0,India,IN,2020-10-28T00:45:01Z,2020-10-12T06:11:15Z
2,#TO_BTS,http://twitter.com/search?q=%23TO_BTS,,%23TO_BTS,349698.0,India,IN,2020-10-28T00:45:01Z,2020-10-12T06:11:15Z
3,Hazard,http://twitter.com/search?q=Hazard,,Hazard,40683.0,India,IN,2020-10-28T00:45:01Z,2020-10-12T06:11:15Z
4,#wednesdaymorning,http://twitter.com/search?q=%23wednesdaymorning,,%23wednesdaymorning,,India,IN,2020-10-28T00:45:01Z,2020-10-12T06:11:15Z
5,Real Madrid,http://twitter.com/search?q=%22Real+Madrid%22,,%22Real+Madrid%22,121685.0,India,IN,2020-10-28T00:45:01Z,2020-10-12T06:11:15Z
6,#मुंगेर_नरसंहार,http://twitter.com/search?q=%23%E0%A4%AE%E0%A5%81%E0%A4%82%E0%A4%97%E0%A5%87%E0%A4%B0_%E0%A4%A8%E0%A4%B0%E0%A4%B8%E0%A4%82%E0%A4%B9%E0%A4%BE%E0%A4%B0,,%23%E0%A4%AE%E0%A5%81%E0%A4%82%E0%A4%97%E0%A5%87%E0%A4%B0_%E0%A4%A8%E0%A4%B0%E0%A4%B8%E0%A4%82%E0%A4%B9%E0%A4%BE%E0%A4%B0,31410.0,India,IN,2020-10-28T00:45:01Z,2020-10-12T06:11:15Z
7,Fabinho,http://twitter.com/search?q=Fabinho,,Fabinho,17021.0,India,IN,2020-10-28T00:45:01Z,2020-10-12T06:11:15Z
8,Bartomeu,http://twitter.com/search?q=Bartomeu,,Bartomeu,232862.0,India,IN,2020-10-28T00:45:01Z,2020-10-12T06:11:15Z
9,#srhvdc,http://twitter.com/search?q=%23srhvdc,,%23srhvdc,23254.0,India,IN,2020-10-28T00:45:01Z,2020-10-12T06:11:15Z
10,Rhys Williams,http://twitter.com/search?q=%22Rhys+Williams%22,,%22Rhys+Williams%22,,India,IN,2020-10-28T00:45:01Z,2020-10-12T06:11:15Z
11,Jota,http://twitter.com/search?q=Jota,,Jota,34307.0,India,IN,2020-10-28T00:45:01Z,2020-10-12T06:11:15Z
12,Vini,http://twitter.com/search?q=Vini,,Vini,28943.0,India,IN,2020-10-28T00:45:01Z,2020-10-12T06:11:15Z
13,Ramos,http://twitter.com/search?q=Ramos,,Ramos,54238.0,India,IN,2020-10-28T00:45:01Z,2020-10-12T06:11:15Z
14,Ronaldo,http://twitter.com/search?q=Ronaldo,,Ronaldo,62256.0,India,IN,2020-10-28T00:45:01Z,2020-10-12T06:11:15Z
15,Ankhi Das,http://twitter.com/search?q=%22Ankhi+Das%22,,%22Ankhi+Das%22,,India,IN,2020-10-28T00:45:01Z,2020-10-12T06:11:15Z
16,anfield,http://twitter.com/search?q=anfield,,anfield,10425.0,India,IN,2020-10-28T00:45:01Z,2020-10-12T06:11:15Z
17,Bangalore,http://twitter.com/search?q=Bangalore,,Bangalore,,India,IN,2020-10-28T00:45:01Z,2020-10-12T06:11:15Z
18,Kylie,http://twitter.com/search?q=Kylie,,Kylie,21854.0,India,IN,2020-10-28T00:45:01Z,2020-10-12T06:11:15Z
19,Happy Birthday Nupur,http://twitter.com/search?q=%22Happy+Birthday+Nupur%22,,%22Happy+Birthday+Nupur%22,,India,IN,2020-10-28T00:45:01Z,2020-10-12T06:11:15Z
20,Fifi,http://twitter.com/search?q=Fifi,,Fifi,,India,IN,2020-10-28T00:45:01Z,2020-10-12T06:11:15Z
21,zizou,http://twitter.com/search?q=zizou,,zizou,,India,IN,2020-10-28T00:45:01Z,2020-10-12T06:11:15Z
22,Koeman,http://twitter.com/search?q=Koeman,,Koeman,,India,IN,2020-10-28T00:45:01Z,2020-10-12T06:11:15Z
23,Shivnath Thukral,http://twitter.com/search?q=%22Shivnath+Thukral%22,,%22Shivnath+Thukral%22,,India,IN,2020-10-28T00:45:01Z,2020-10-12T06:11:15Z
24,Saha,http://twitter.com/search?q=Saha,,Saha,17613.0,India,IN,2020-10-28T00:45:01Z,2020-10-12T06:11:15Z
25,Dems,http://twitter.com/search?q=Dems,,Dems,252747.0,India,IN,2020-10-28T00:45:01Z,2020-10-12T06:11:15Z
26,winwin,http://twitter.com/search?q=winwin,,winwin,402008.0,India,IN,2020-10-28T00:45:01Z,2020-10-12T06:11:15Z
27,Quora,http://twitter.com/search?q=Quora,,Quora,13711.0,India,IN,2020-10-28T00:45:01Z,2020-10-12T06:11:15Z
28,Hindus,http://twitter.com/search?q=Hindus,,Hindus,115798.0,India,IN,2020-10-28T00:45:01Z,2020-10-12T06:11:15Z
29,Marseille,http://twitter.com/search?q=Marseille,,Marseille,58513.0,India,IN,2020-10-28T00:45:01Z,2020-10-12T06:11:15Z
30,Ed Woodward,http://twitter.com/search?q=%22Ed+Woodward%22,,%22Ed+Woodward%22,,India,IN,2020-10-28T00:45:01Z,2020-10-12T06:11:15Z
31,SunRisers,http://twitter.com/search?q=SunRisers,,SunRisers,30065.0,India,IN,2020-10-28T00:45:01Z,2020-10-12T06:11:15Z
32,Sterling,http://twitter.com/search?q=Sterling,,Sterling,26072.0,India,IN,2020-10-28T00:45:01Z,2020-10-12T06:11:15Z
33,Jai Jagannath,http://twitter.com/search?q=%22Jai+Jagannath%22,,%22Jai+Jagannath%22,,India,IN,2020-10-28T00:45:01Z,2020-10-12T06:11:15Z
34,Nikita Tomar,http://twitter.com/search?q=%22Nikita+Tomar%22,,%22Nikita+Tomar%22,68524.0,India,IN,2020-10-28T00:45:01Z,2020-10-12T06:11:15Z
35,mino,http://twitter.com/search?q=mino,,mino,65863.0,India,IN,2020-10-28T00:45:01Z,2020-10-12T06:11:15Z
36,श्री कृष्णा,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%95%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%A3%E0%A4%BE%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%95%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%A3%E0%A4%BE%22,,India,IN,2020-10-28T00:45:01Z,2020-10-12T06:11:15Z
37,Woohoo,http://twitter.com/search?q=Woohoo,,Woohoo,,India,IN,2020-10-28T00:45:01Z,2020-10-12T06:11:15Z
38,David Warner,http://twitter.com/search?q=%22David+Warner%22,,%22David+Warner%22,,India,IN,2020-10-28T00:45:01Z,2020-10-12T06:11:15Z
39,Shared Via Stalin Ani,http://twitter.com/search?q=%22Shared+Via+Stalin+Ani%22,,%22Shared+Via+Stalin+Ani%22,,India,IN,2020-10-28T00:45:01Z,2020-10-12T06:11:15Z
40,European,http://twitter.com/search?q=European,,European,65154.0,India,IN,2020-10-28T00:45:01Z,2020-10-12T06:11:15Z
41,Khabib,http://twitter.com/search?q=Khabib,,Khabib,33087.0,India,IN,2020-10-28T00:45:01Z,2020-10-12T06:11:15Z
42,NOTA,http://twitter.com/search?q=NOTA,,NOTA,126390.0,India,IN,2020-10-28T00:45:01Z,2020-10-12T06:11:15Z
43,नरेंद्र मोदी,http://twitter.com/search?q=%22%E0%A4%A8%E0%A4%B0%E0%A5%87%E0%A4%82%E0%A4%A6%E0%A5%8D%E0%A4%B0+%E0%A4%AE%E0%A5%8B%E0%A4%A6%E0%A5%80%22,,%22%E0%A4%A8%E0%A4%B0%E0%A5%87%E0%A4%82%E0%A4%A6%E0%A5%8D%E0%A4%B0+%E0%A4%AE%E0%A5%8B%E0%A4%A6%E0%A5%80%22,,India,IN,2020-10-28T00:45:01Z,2020-10-12T06:11:15Z
44,#jasminbhasin,http://twitter.com/search?q=%23jasminbhasin,,%23jasminbhasin,14007.0,India,IN,2020-10-28T00:45:01Z,2020-10-12T06:11:15Z
