,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#RajputSamratPrithvirajChauhan,http://twitter.com/search?q=%23RajputSamratPrithvirajChauhan,,%23RajputSamratPrithvirajChauhan,14377.0,India,IN,2021-06-07T01:13:27Z,2021-05-19T04:23:15Z
1,#mondaythoughts,http://twitter.com/search?q=%23mondaythoughts,,%23mondaythoughts,,India,IN,2021-06-07T01:13:27Z,2021-05-19T04:23:15Z
2,#रेलकर्मी_फ्रंटलाइन_वर्कर_है,http://twitter.com/search?q=%23%E0%A4%B0%E0%A5%87%E0%A4%B2%E0%A4%95%E0%A4%B0%E0%A5%8D%E0%A4%AE%E0%A5%80_%E0%A4%AB%E0%A5%8D%E0%A4%B0%E0%A4%82%E0%A4%9F%E0%A4%B2%E0%A4%BE%E0%A4%87%E0%A4%A8_%E0%A4%B5%E0%A4%B0%E0%A5%8D%E0%A4%95%E0%A4%B0_%E0%A4%B9%E0%A5%88,,%23%E0%A4%B0%E0%A5%87%E0%A4%B2%E0%A4%95%E0%A4%B0%E0%A5%8D%E0%A4%AE%E0%A5%80_%E0%A4%AB%E0%A5%8D%E0%A4%B0%E0%A4%82%E0%A4%9F%E0%A4%B2%E0%A4%BE%E0%A4%87%E0%A4%A8_%E0%A4%B5%E0%A4%B0%E0%A5%8D%E0%A4%95%E0%A4%B0_%E0%A4%B9%E0%A5%88,,India,IN,2021-06-07T01:13:27Z,2021-05-19T04:23:15Z
3,#MondayMotivation,http://twitter.com/search?q=%23MondayMotivation,,%23MondayMotivation,,India,IN,2021-06-07T01:13:27Z,2021-05-19T04:23:15Z
4,#गुर्जर_सम्राट_पृथ्वीराजचौहान,http://twitter.com/search?q=%23%E0%A4%97%E0%A5%81%E0%A4%B0%E0%A5%8D%E0%A4%9C%E0%A4%B0_%E0%A4%B8%E0%A4%AE%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%9F_%E0%A4%AA%E0%A5%83%E0%A4%A5%E0%A5%8D%E0%A4%B5%E0%A5%80%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A4%9A%E0%A5%8C%E0%A4%B9%E0%A4%BE%E0%A4%A8,,%23%E0%A4%97%E0%A5%81%E0%A4%B0%E0%A5%8D%E0%A4%9C%E0%A4%B0_%E0%A4%B8%E0%A4%AE%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%9F_%E0%A4%AA%E0%A5%83%E0%A4%A5%E0%A5%8D%E0%A4%B5%E0%A5%80%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A4%9A%E0%A5%8C%E0%A4%B9%E0%A4%BE%E0%A4%A8,10261.0,India,IN,2021-06-07T01:13:27Z,2021-05-19T04:23:15Z
5,Luka,http://twitter.com/search?q=Luka,,Luka,208160.0,India,IN,2021-06-07T01:13:27Z,2021-05-19T04:23:15Z
6,NCB Dismiss Rhea Lies On SSR,http://twitter.com/search?q=%22NCB+Dismiss+Rhea+Lies+On+SSR%22,,%22NCB+Dismiss+Rhea+Lies+On+SSR%22,87378.0,India,IN,2021-06-07T01:13:27Z,2021-05-19T04:23:15Z
7,Porzingis,http://twitter.com/search?q=Porzingis,,Porzingis,42062.0,India,IN,2021-06-07T01:13:27Z,2021-05-19T04:23:15Z
8,PEACHES REMIX TONIGHT,http://twitter.com/search?q=%22PEACHES+REMIX+TONIGHT%22,,%22PEACHES+REMIX+TONIGHT%22,46343.0,India,IN,2021-06-07T01:13:27Z,2021-05-19T04:23:15Z
9,Clippers,http://twitter.com/search?q=Clippers,,Clippers,95295.0,India,IN,2021-06-07T01:13:27Z,2021-05-19T04:23:15Z
10,श्री महाकालेश्वर,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%95%E0%A4%BE%E0%A4%B2%E0%A5%87%E0%A4%B6%E0%A5%8D%E0%A4%B5%E0%A4%B0%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%95%E0%A4%BE%E0%A4%B2%E0%A5%87%E0%A4%B6%E0%A5%8D%E0%A4%B5%E0%A4%B0%22,,India,IN,2021-06-07T01:13:27Z,2021-05-19T04:23:15Z
11,Kawhi,http://twitter.com/search?q=Kawhi,,Kawhi,72634.0,India,IN,2021-06-07T01:13:27Z,2021-05-19T04:23:15Z
12,Floyd,http://twitter.com/search?q=Floyd,,Floyd,131897.0,India,IN,2021-06-07T01:13:27Z,2021-05-19T04:23:15Z
13,namjoon,http://twitter.com/search?q=namjoon,,namjoon,691919.0,India,IN,2021-06-07T01:13:27Z,2021-05-19T04:23:15Z
14,आरती श्रृंगार दर्शन,http://twitter.com/search?q=%22%E0%A4%86%E0%A4%B0%E0%A4%A4%E0%A5%80+%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%83%E0%A4%82%E0%A4%97%E0%A4%BE%E0%A4%B0+%E0%A4%A6%E0%A4%B0%E0%A5%8D%E0%A4%B6%E0%A4%A8%22,,%22%E0%A4%86%E0%A4%B0%E0%A4%A4%E0%A5%80+%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%83%E0%A4%82%E0%A4%97%E0%A4%BE%E0%A4%B0+%E0%A4%A6%E0%A4%B0%E0%A5%8D%E0%A4%B6%E0%A4%A8%22,,India,IN,2021-06-07T01:13:27Z,2021-05-19T04:23:15Z
15,Kane,http://twitter.com/search?q=Kane,,Kane,51991.0,India,IN,2021-06-07T01:13:27Z,2021-05-19T04:23:15Z
16,7YEARS OF STYLISH HOLIDAY,http://twitter.com/search?q=%227YEARS+OF+STYLISH+HOLIDAY%22,,%227YEARS+OF+STYLISH+HOLIDAY%22,97615.0,India,IN,2021-06-07T01:13:27Z,2021-05-19T04:23:15Z
17,प्रभात वंदन,http://twitter.com/search?q=%22%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%AD%E0%A4%BE%E0%A4%A4+%E0%A4%B5%E0%A4%82%E0%A4%A6%E0%A4%A8%22,,%22%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%AD%E0%A4%BE%E0%A4%A4+%E0%A4%B5%E0%A4%82%E0%A4%A6%E0%A4%A8%22,,India,IN,2021-06-07T01:13:27Z,2021-05-19T04:23:15Z
18,Kevin De Bruyne,http://twitter.com/search?q=%22Kevin+De+Bruyne%22,,%22Kevin+De+Bruyne%22,19843.0,India,IN,2021-06-07T01:13:27Z,2021-05-19T04:23:15Z
19,Harbhajan Singh,http://twitter.com/search?q=%22Harbhajan+Singh%22,,%22Harbhajan+Singh%22,,India,IN,2021-06-07T01:13:27Z,2021-05-19T04:23:15Z
20,Astrophile Sushant,http://twitter.com/search?q=%22Astrophile+Sushant%22,,%22Astrophile+Sushant%22,18595.0,India,IN,2021-06-07T01:13:27Z,2021-05-19T04:23:15Z
21,Good Morning Friends,http://twitter.com/search?q=%22Good+Morning+Friends%22,,%22Good+Morning+Friends%22,12483.0,India,IN,2021-06-07T01:13:27Z,2021-05-19T04:23:15Z
22,श्री कृष्ण,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%95%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%A3%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%95%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%A3%22,16554.0,India,IN,2021-06-07T01:13:27Z,2021-05-19T04:23:15Z
23,श्री राम,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,78601.0,India,IN,2021-06-07T01:13:27Z,2021-05-19T04:23:15Z
24,Har Har Mahadev,http://twitter.com/search?q=%22Har+Har+Mahadev%22,,%22Har+Har+Mahadev%22,,India,IN,2021-06-07T01:13:27Z,2021-05-19T04:23:15Z
25,Foden,http://twitter.com/search?q=Foden,,Foden,17097.0,India,IN,2021-06-07T01:13:27Z,2021-05-19T04:23:15Z
26,Lilibet Diana,http://twitter.com/search?q=%22Lilibet+Diana%22,,%22Lilibet+Diana%22,74274.0,India,IN,2021-06-07T01:13:27Z,2021-05-19T04:23:15Z
27,easy return policy,http://twitter.com/search?q=%22easy+return+policy%22,,%22easy+return+policy%22,,India,IN,2021-06-07T01:13:27Z,2021-05-19T04:23:15Z
28,Modric,http://twitter.com/search?q=Modric,,Modric,,India,IN,2021-06-07T01:13:27Z,2021-05-19T04:23:15Z
29,Wings,http://twitter.com/search?q=Wings,,Wings,45887.0,India,IN,2021-06-07T01:13:27Z,2021-05-19T04:23:15Z
30,Jai Shree Krishna,http://twitter.com/search?q=%22Jai+Shree+Krishna%22,,%22Jai+Shree+Krishna%22,,India,IN,2021-06-07T01:13:27Z,2021-05-19T04:23:15Z
31,Free World Wide Shipping,http://twitter.com/search?q=%22Free+World+Wide+Shipping%22,,%22Free+World+Wide+Shipping%22,,India,IN,2021-06-07T01:13:27Z,2021-05-19T04:23:15Z
32,Kashi Vishwanath,http://twitter.com/search?q=%22Kashi+Vishwanath%22,,%22Kashi+Vishwanath%22,,India,IN,2021-06-07T01:13:27Z,2021-05-19T04:23:15Z
33,taylor,http://twitter.com/search?q=taylor,,taylor,146315.0,India,IN,2021-06-07T01:13:27Z,2021-05-19T04:23:15Z
34,Russell,http://twitter.com/search?q=Russell,,Russell,25614.0,India,IN,2021-06-07T01:13:27Z,2021-05-19T04:23:15Z
35,Hindus,http://twitter.com/search?q=Hindus,,Hindus,57088.0,India,IN,2021-06-07T01:13:27Z,2021-05-19T04:23:15Z
36,May Allah,http://twitter.com/search?q=%22May+Allah%22,,%22May+Allah%22,25896.0,India,IN,2021-06-07T01:13:27Z,2021-05-19T04:23:15Z
37,Bhatpara,http://twitter.com/search?q=Bhatpara,,Bhatpara,,India,IN,2021-06-07T01:13:27Z,2021-05-19T04:23:15Z
38,Buttler,http://twitter.com/search?q=Buttler,,Buttler,,India,IN,2021-06-07T01:13:27Z,2021-05-19T04:23:15Z
39,Germany,http://twitter.com/search?q=Germany,,Germany,75820.0,India,IN,2021-06-07T01:13:27Z,2021-05-19T04:23:15Z
40,England,http://twitter.com/search?q=England,,England,284139.0,India,IN,2021-06-07T01:13:27Z,2021-05-19T04:23:15Z
41,Kangana,http://twitter.com/search?q=Kangana,,Kangana,,India,IN,2021-06-07T01:13:27Z,2021-05-19T04:23:15Z
42,Governor,http://twitter.com/search?q=Governor,,Governor,74892.0,India,IN,2021-06-07T01:13:27Z,2021-05-19T04:23:15Z
43,Casey,http://twitter.com/search?q=Casey,,Casey,13701.0,India,IN,2021-06-07T01:13:27Z,2021-05-19T04:23:15Z
44,Very Good Morning,http://twitter.com/search?q=%22Very+Good+Morning%22,,%22Very+Good+Morning%22,,India,IN,2021-06-07T01:13:27Z,2021-05-19T04:23:15Z
45,Morgan,http://twitter.com/search?q=Morgan,,Morgan,27406.0,India,IN,2021-06-07T01:13:27Z,2021-05-19T04:23:15Z
46,NFTs,http://twitter.com/search?q=NFTs,,NFTs,82200.0,India,IN,2021-06-07T01:13:27Z,2021-05-19T04:23:15Z
47,श्री राधे कृष्णा,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%A7%E0%A5%87+%E0%A4%95%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%A3%E0%A4%BE%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%A7%E0%A5%87+%E0%A4%95%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%A3%E0%A4%BE%22,,India,IN,2021-06-07T01:13:27Z,2021-05-19T04:23:15Z
48,Outstanding,http://twitter.com/search?q=Outstanding,,Outstanding,25403.0,India,IN,2021-06-07T01:13:27Z,2021-05-19T04:23:15Z
49,ATMs,http://twitter.com/search?q=ATMs,,ATMs,,India,IN,2021-06-07T01:13:27Z,2021-05-19T04:23:15Z
50,#RajputSamratPrithvirajChauhan,http://twitter.com/search?q=%23RajputSamratPrithvirajChauhan,,%23RajputSamratPrithvirajChauhan,14791.0,Mumbai,IN,2021-06-07T01:13:28Z,2021-05-19T04:23:15Z
51,#mondaythoughts,http://twitter.com/search?q=%23mondaythoughts,,%23mondaythoughts,,Mumbai,IN,2021-06-07T01:13:28Z,2021-05-19T04:23:15Z
52,#रेलकर्मी_फ्रंटलाइन_वर्कर_है,http://twitter.com/search?q=%23%E0%A4%B0%E0%A5%87%E0%A4%B2%E0%A4%95%E0%A4%B0%E0%A5%8D%E0%A4%AE%E0%A5%80_%E0%A4%AB%E0%A5%8D%E0%A4%B0%E0%A4%82%E0%A4%9F%E0%A4%B2%E0%A4%BE%E0%A4%87%E0%A4%A8_%E0%A4%B5%E0%A4%B0%E0%A5%8D%E0%A4%95%E0%A4%B0_%E0%A4%B9%E0%A5%88,,%23%E0%A4%B0%E0%A5%87%E0%A4%B2%E0%A4%95%E0%A4%B0%E0%A5%8D%E0%A4%AE%E0%A5%80_%E0%A4%AB%E0%A5%8D%E0%A4%B0%E0%A4%82%E0%A4%9F%E0%A4%B2%E0%A4%BE%E0%A4%87%E0%A4%A8_%E0%A4%B5%E0%A4%B0%E0%A5%8D%E0%A4%95%E0%A4%B0_%E0%A4%B9%E0%A5%88,,Mumbai,IN,2021-06-07T01:13:28Z,2021-05-19T04:23:15Z
53,#MondayMotivation,http://twitter.com/search?q=%23MondayMotivation,,%23MondayMotivation,,Mumbai,IN,2021-06-07T01:13:28Z,2021-05-19T04:23:15Z
54,#गुर्जर_सम्राट_पृथ्वीराजचौहान,http://twitter.com/search?q=%23%E0%A4%97%E0%A5%81%E0%A4%B0%E0%A5%8D%E0%A4%9C%E0%A4%B0_%E0%A4%B8%E0%A4%AE%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%9F_%E0%A4%AA%E0%A5%83%E0%A4%A5%E0%A5%8D%E0%A4%B5%E0%A5%80%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A4%9A%E0%A5%8C%E0%A4%B9%E0%A4%BE%E0%A4%A8,,%23%E0%A4%97%E0%A5%81%E0%A4%B0%E0%A5%8D%E0%A4%9C%E0%A4%B0_%E0%A4%B8%E0%A4%AE%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%9F_%E0%A4%AA%E0%A5%83%E0%A4%A5%E0%A5%8D%E0%A4%B5%E0%A5%80%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A4%9A%E0%A5%8C%E0%A4%B9%E0%A4%BE%E0%A4%A8,10296.0,Mumbai,IN,2021-06-07T01:13:28Z,2021-05-19T04:23:15Z
