,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#InternationalYouthDay,http://twitter.com/search?q=%23InternationalYouthDay,,%23InternationalYouthDay,132031.0,India,IN,2021-08-13T00:47:07Z,2021-08-09T01:42:35Z
1,#TwitterBJPseDarGaya,http://twitter.com/search?q=%23TwitterBJPseDarGaya,,%23TwitterBJPseDarGaya,129869.0,India,IN,2021-08-13T00:47:07Z,2021-08-09T01:42:35Z
2,#INDvENG,http://twitter.com/search?q=%23INDvENG,,%23INDvENG,18691.0,India,IN,2021-08-13T00:47:07Z,2021-08-09T01:42:35Z
3,#Shershaah,http://twitter.com/search?q=%23Shershaah,,%23Shershaah,30803.0,India,IN,2021-08-13T00:47:07Z,2021-08-09T01:42:35Z
4,#KLRahul,http://twitter.com/search?q=%23KLRahul,,%23KLRahul,,India,IN,2021-08-13T00:47:07Z,2021-08-09T01:42:35Z
5,Britney,http://twitter.com/search?q=Britney,,Britney,240482.0,India,IN,2021-08-13T00:47:07Z,2021-08-09T01:42:35Z
6,नाग पंचमी,http://twitter.com/search?q=%22%E0%A4%A8%E0%A4%BE%E0%A4%97+%E0%A4%AA%E0%A4%82%E0%A4%9A%E0%A4%AE%E0%A5%80%22,,%22%E0%A4%A8%E0%A4%BE%E0%A4%97+%E0%A4%AA%E0%A4%82%E0%A4%9A%E0%A4%AE%E0%A5%80%22,,India,IN,2021-08-13T00:47:07Z,2021-08-09T01:42:35Z
7,Taliban,http://twitter.com/search?q=Taliban,,Taliban,314409.0,India,IN,2021-08-13T00:47:07Z,2021-08-09T01:42:35Z
8,Taliban,http://twitter.com/search?q=Taliban,,Taliban,314409.0,India,IN,2021-08-13T00:47:07Z,2021-08-09T01:42:35Z
9,chehre on 27aug,http://twitter.com/search?q=%22chehre+on+27aug%22,,%22chehre+on+27aug%22,,India,IN,2021-08-13T00:47:07Z,2021-08-09T01:42:35Z
10,CBI Grill Khatri 4 Disha SSR,http://twitter.com/search?q=%22CBI+Grill+Khatri+4+Disha+SSR%22,,%22CBI+Grill+Khatri+4+Disha+SSR%22,133347.0,India,IN,2021-08-13T00:47:07Z,2021-08-09T01:42:35Z
11,pollution se azadi,http://twitter.com/search?q=%22pollution+se+azadi%22,,%22pollution+se+azadi%22,,India,IN,2021-08-13T00:47:07Z,2021-08-09T01:42:35Z
