,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#HappyBdayModiji,http://twitter.com/search?q=%23HappyBdayModiji,,%23HappyBdayModiji,81127.0,India,IN,2021-09-17T00:53:50Z,2021-09-15T11:04:09Z
1,#NationalUnemploymentDay,http://twitter.com/search?q=%23NationalUnemploymentDay,,%23NationalUnemploymentDay,97613.0,India,IN,2021-09-17T00:53:50Z,2021-09-15T11:04:09Z
2,#ViratKohli,http://twitter.com/search?q=%23ViratKohli,,%23ViratKohli,38684.0,India,IN,2021-09-17T00:53:50Z,2021-09-15T11:04:09Z
3,#राष्ट्रीय_बेरोजगार_दिवस,http://twitter.com/search?q=%23%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF_%E0%A4%AC%E0%A5%87%E0%A4%B0%E0%A5%8B%E0%A4%9C%E0%A4%97%E0%A4%BE%E0%A4%B0_%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8,,%23%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF_%E0%A4%AC%E0%A5%87%E0%A4%B0%E0%A5%8B%E0%A4%9C%E0%A4%97%E0%A4%BE%E0%A4%B0_%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8,31976.0,India,IN,2021-09-17T00:53:50Z,2021-09-15T11:04:09Z
4,#captaincy,http://twitter.com/search?q=%23captaincy,,%23captaincy,14610.0,India,IN,2021-09-17T00:53:50Z,2021-09-15T11:04:09Z
5,विश्वकर्मा पूजा,http://twitter.com/search?q=%22%E0%A4%B5%E0%A4%BF%E0%A4%B6%E0%A5%8D%E0%A4%B5%E0%A4%95%E0%A4%B0%E0%A5%8D%E0%A4%AE%E0%A4%BE+%E0%A4%AA%E0%A5%82%E0%A4%9C%E0%A4%BE%22,,%22%E0%A4%B5%E0%A4%BF%E0%A4%B6%E0%A5%8D%E0%A4%B5%E0%A4%95%E0%A4%B0%E0%A5%8D%E0%A4%AE%E0%A4%BE+%E0%A4%AA%E0%A5%82%E0%A4%9C%E0%A4%BE%22,,India,IN,2021-09-17T00:53:50Z,2021-09-15T11:04:09Z
6,Before Instagram,http://twitter.com/search?q=%22Before+Instagram%22,,%22Before+Instagram%22,16501.0,India,IN,2021-09-17T00:53:50Z,2021-09-15T11:04:09Z
7,After Instagram,http://twitter.com/search?q=%22After+Instagram%22,,%22After+Instagram%22,19768.0,India,IN,2021-09-17T00:53:50Z,2021-09-15T11:04:09Z
8,SRK PRIDE OF INDIA,http://twitter.com/search?q=%22SRK+PRIDE+OF+INDIA%22,,%22SRK+PRIDE+OF+INDIA%22,152603.0,India,IN,2021-09-17T00:53:50Z,2021-09-15T11:04:09Z
9,सोनू सूद,http://twitter.com/search?q=%22%E0%A4%B8%E0%A5%8B%E0%A4%A8%E0%A5%82+%E0%A4%B8%E0%A5%82%E0%A4%A6%22,,%22%E0%A4%B8%E0%A5%8B%E0%A4%A8%E0%A5%82+%E0%A4%B8%E0%A5%82%E0%A4%A6%22,94952.0,India,IN,2021-09-17T00:53:50Z,2021-09-15T11:04:09Z
10,श्री नरेन्द्र मोदी,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%A8%E0%A4%B0%E0%A5%87%E0%A4%A8%E0%A5%8D%E0%A4%A6%E0%A5%8D%E0%A4%B0+%E0%A4%AE%E0%A5%8B%E0%A4%A6%E0%A5%80%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%A8%E0%A4%B0%E0%A5%87%E0%A4%A8%E0%A5%8D%E0%A4%A6%E0%A5%8D%E0%A4%B0+%E0%A4%AE%E0%A5%8B%E0%A4%A6%E0%A5%80%22,12961.0,India,IN,2021-09-17T00:53:50Z,2021-09-15T11:04:09Z
11,court convict jiah killers,http://twitter.com/search?q=%22court+convict+jiah+killers%22,,%22court+convict+jiah+killers%22,48655.0,India,IN,2021-09-17T00:53:50Z,2021-09-15T11:04:09Z
12,t20i,http://twitter.com/search?q=t20i,,t20i,35279.0,India,IN,2021-09-17T00:53:50Z,2021-09-15T11:04:09Z
13,My Pm My Pride,http://twitter.com/search?q=%22My+Pm+My+Pride%22,,%22My+Pm+My+Pride%22,,India,IN,2021-09-17T00:53:50Z,2021-09-15T11:04:09Z
14,IPS NupurJi End Silence 4 SSR,http://twitter.com/search?q=%22IPS+NupurJi+End+Silence+4+SSR%22,,%22IPS+NupurJi+End+Silence+4+SSR%22,57458.0,India,IN,2021-09-17T00:53:50Z,2021-09-15T11:04:09Z
15,Rohit,http://twitter.com/search?q=Rohit,,Rohit,49376.0,India,IN,2021-09-17T00:53:50Z,2021-09-15T11:04:09Z
16,1M 4 Most Handsome Sushant,http://twitter.com/search?q=%221M+4+Most+Handsome+Sushant%22,,%221M+4+Most+Handsome+Sushant%22,45009.0,India,IN,2021-09-17T00:53:50Z,2021-09-15T11:04:09Z
17,RECORD BREAKING FILTER,http://twitter.com/search?q=%22RECORD+BREAKING+FILTER%22,,%22RECORD+BREAKING+FILTER%22,166479.0,India,IN,2021-09-17T00:53:50Z,2021-09-15T11:04:09Z
18,i love csk,http://twitter.com/search?q=%22i+love+csk%22,,%22i+love+csk%22,,India,IN,2021-09-17T00:53:50Z,2021-09-15T11:04:09Z
19,Congratulations Jimin,http://twitter.com/search?q=%22Congratulations+Jimin%22,,%22Congratulations+Jimin%22,134313.0,India,IN,2021-09-17T00:53:50Z,2021-09-15T11:04:09Z
20,T20 WC,http://twitter.com/search?q=%22T20+WC%22,,%22T20+WC%22,,India,IN,2021-09-17T00:53:50Z,2021-09-15T11:04:09Z
21,ice cream for 1,http://twitter.com/search?q=%22ice+cream+for+1%22,,%22ice+cream+for+1%22,,India,IN,2021-09-17T00:53:50Z,2021-09-15T11:04:09Z
22,ayesha singh,http://twitter.com/search?q=%22ayesha+singh%22,,%22ayesha+singh%22,53075.0,India,IN,2021-09-17T00:53:50Z,2021-09-15T11:04:09Z
23,rip chaitra,http://twitter.com/search?q=%22rip+chaitra%22,,%22rip+chaitra%22,,India,IN,2021-09-17T00:53:50Z,2021-09-15T11:04:09Z
24,100 DAYS TO LSC,http://twitter.com/search?q=%22100+DAYS+TO+LSC%22,,%22100+DAYS+TO+LSC%22,23776.0,India,IN,2021-09-17T00:53:50Z,2021-09-15T11:04:09Z
25,Chef,http://twitter.com/search?q=Chef,,Chef,71396.0,India,IN,2021-09-17T00:53:50Z,2021-09-15T11:04:09Z
26,May God,http://twitter.com/search?q=%22May+God%22,,%22May+God%22,33619.0,India,IN,2021-09-17T00:53:50Z,2021-09-15T11:04:09Z
27,PENALIZE SSR JIAH MURDERERS,http://twitter.com/search?q=%22PENALIZE+SSR+JIAH+MURDERERS%22,,%22PENALIZE+SSR+JIAH+MURDERERS%22,75274.0,India,IN,2021-09-17T00:53:50Z,2021-09-15T11:04:09Z
28,we miss you neha bhasin,http://twitter.com/search?q=%22we+miss+you+neha+bhasin%22,,%22we+miss+you+neha+bhasin%22,,India,IN,2021-09-17T00:53:50Z,2021-09-15T11:04:09Z
29,T-20,http://twitter.com/search?q=T-20,,T-20,132260.0,India,IN,2021-09-17T00:53:50Z,2021-09-15T11:04:09Z
30,AGUST D RECORD SETTER,http://twitter.com/search?q=%22AGUST+D+RECORD+SETTER%22,,%22AGUST+D+RECORD+SETTER%22,55313.0,India,IN,2021-09-17T00:53:50Z,2021-09-15T11:04:09Z
31,विराट कोहली,http://twitter.com/search?q=%22%E0%A4%B5%E0%A4%BF%E0%A4%B0%E0%A4%BE%E0%A4%9F+%E0%A4%95%E0%A5%8B%E0%A4%B9%E0%A4%B2%E0%A5%80%22,,%22%E0%A4%B5%E0%A4%BF%E0%A4%B0%E0%A4%BE%E0%A4%9F+%E0%A4%95%E0%A5%8B%E0%A4%B9%E0%A4%B2%E0%A5%80%22,,India,IN,2021-09-17T00:53:50Z,2021-09-15T11:04:09Z
