,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#ViratKohli,http://twitter.com/search?q=%23ViratKohli,,%23ViratKohli,30973.0,India,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
1,#captaincy,http://twitter.com/search?q=%23captaincy,,%23captaincy,10986.0,India,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
2,#captaincy,http://twitter.com/search?q=%23captaincy,,%23captaincy,10986.0,India,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
3,#कल_बेरोजगार_दिवस_है,http://twitter.com/search?q=%23%E0%A4%95%E0%A4%B2_%E0%A4%AC%E0%A5%87%E0%A4%B0%E0%A5%8B%E0%A4%9C%E0%A4%97%E0%A4%BE%E0%A4%B0_%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8_%E0%A4%B9%E0%A5%88,,%23%E0%A4%95%E0%A4%B2_%E0%A4%AC%E0%A5%87%E0%A4%B0%E0%A5%8B%E0%A4%9C%E0%A4%97%E0%A4%BE%E0%A4%B0_%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8_%E0%A4%B9%E0%A5%88,94953.0,India,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
4,#RohitSharma,http://twitter.com/search?q=%23RohitSharma,,%23RohitSharma,11808.0,India,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
5,1M 4 Most Handsome Sushant,http://twitter.com/search?q=%221M+4+Most+Handsome+Sushant%22,,%221M+4+Most+Handsome+Sushant%22,15651.0,India,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
6,IPS NupurJi End Silence 4 SSR,http://twitter.com/search?q=%22IPS+NupurJi+End+Silence+4+SSR%22,,%22IPS+NupurJi+End+Silence+4+SSR%22,35685.0,India,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
7,T20 WC,http://twitter.com/search?q=%22T20+WC%22,,%22T20+WC%22,,India,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
8,RECORD BREAKING FILTER,http://twitter.com/search?q=%22RECORD+BREAKING+FILTER%22,,%22RECORD+BREAKING+FILTER%22,143804.0,India,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
9,100 DAYS TO LSC,http://twitter.com/search?q=%22100+DAYS+TO+LSC%22,,%22100+DAYS+TO+LSC%22,,India,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
10,Congratulations Jimin,http://twitter.com/search?q=%22Congratulations+Jimin%22,,%22Congratulations+Jimin%22,119051.0,India,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
11,After Instagram,http://twitter.com/search?q=%22After+Instagram%22,,%22After+Instagram%22,17445.0,India,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
12,Before Instagram,http://twitter.com/search?q=%22Before+Instagram%22,,%22Before+Instagram%22,14838.0,India,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
13,Otis,http://twitter.com/search?q=Otis,,Otis,10645.0,India,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
14,विराट कोहली,http://twitter.com/search?q=%22%E0%A4%B5%E0%A4%BF%E0%A4%B0%E0%A4%BE%E0%A4%9F+%E0%A4%95%E0%A5%8B%E0%A4%B9%E0%A4%B2%E0%A5%80%22,,%22%E0%A4%B5%E0%A4%BF%E0%A4%B0%E0%A4%BE%E0%A4%9F+%E0%A4%95%E0%A5%8B%E0%A4%B9%E0%A4%B2%E0%A5%80%22,,India,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
15,T-20,http://twitter.com/search?q=T-20,,T-20,127649.0,India,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
16,Pant,http://twitter.com/search?q=Pant,,Pant,,India,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
17,SENA,http://twitter.com/search?q=SENA,,SENA,29605.0,India,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
18,छत्तीसगढ़ राष्ट्रवादी संघ,http://twitter.com/search?q=%22%E0%A4%9B%E0%A4%A4%E0%A5%8D%E0%A4%A4%E0%A5%80%E0%A4%B8%E0%A4%97%E0%A4%A2%E0%A4%BC+%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A4%B5%E0%A4%BE%E0%A4%A6%E0%A5%80+%E0%A4%B8%E0%A4%82%E0%A4%98%22,,%22%E0%A4%9B%E0%A4%A4%E0%A5%8D%E0%A4%A4%E0%A5%80%E0%A4%B8%E0%A4%97%E0%A4%A2%E0%A4%BC+%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A4%B5%E0%A4%BE%E0%A4%A6%E0%A5%80+%E0%A4%B8%E0%A4%82%E0%A4%98%22,,India,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
19,Maeve,http://twitter.com/search?q=Maeve,,Maeve,,India,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
20,Good Decision,http://twitter.com/search?q=%22Good+Decision%22,,%22Good+Decision%22,,India,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
21,ODIs,http://twitter.com/search?q=ODIs,,ODIs,,India,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
22,Only T20,http://twitter.com/search?q=%22Only+T20%22,,%22Only+T20%22,,India,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
23,NARCL,http://twitter.com/search?q=NARCL,,NARCL,,India,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
24,ODI and Test,http://twitter.com/search?q=%22ODI+and+Test%22,,%22ODI+and+Test%22,,India,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
25,NISHANT FOR THE WIN,http://twitter.com/search?q=%22NISHANT+FOR+THE+WIN%22,,%22NISHANT+FOR+THE+WIN%22,11554.0,India,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
26,Matches - 45,http://twitter.com/search?q=%22Matches+-+45%22,,%22Matches+-+45%22,,India,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
27,Indian Cricket,http://twitter.com/search?q=%22Indian+Cricket%22,,%22Indian+Cricket%22,,India,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
28,Ruby,http://twitter.com/search?q=Ruby,,Ruby,39720.0,India,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
29,2023 WC,http://twitter.com/search?q=%222023+WC%22,,%222023+WC%22,,India,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
30,Skipper,http://twitter.com/search?q=Skipper,,Skipper,,India,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
31,WT20,http://twitter.com/search?q=WT20,,WT20,,India,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
32,Times of India,http://twitter.com/search?q=%22Times+of+India%22,,%22Times+of+India%22,,India,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
33,"Rs 30,600",http://twitter.com/search?q=%22Rs+30%2C600%22,,%22Rs+30%2C600%22,,India,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
34,Champ,http://twitter.com/search?q=Champ,,Champ,85470.0,India,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
35,jongin,http://twitter.com/search?q=jongin,,jongin,40046.0,India,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
36,WE MISS YOU NEHA BHASIN,http://twitter.com/search?q=%22WE+MISS+YOU+NEHA+BHASIN%22,,%22WE+MISS+YOU+NEHA+BHASIN%22,,India,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
37,#T20WorldCup,http://twitter.com/search?q=%23T20WorldCup,,%23T20WorldCup,12809.0,India,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
38,#AskSundeepKishan,http://twitter.com/search?q=%23AskSundeepKishan,,%23AskSundeepKishan,,India,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
39,#FilterByJimin200M,http://twitter.com/search?q=%23FilterByJimin200M,,%23FilterByJimin200M,158866.0,India,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
40,#ARSunshineDay,http://twitter.com/search?q=%23ARSunshineDay,,%23ARSunshineDay,182849.0,India,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
41,#지민아_Filter_2억_축하해,http://twitter.com/search?q=%23%EC%A7%80%EB%AF%BC%EC%95%84_Filter_2%EC%96%B5_%EC%B6%95%ED%95%98%ED%95%B4,,%23%EC%A7%80%EB%AF%BC%EC%95%84_Filter_2%EC%96%B5_%EC%B6%95%ED%95%98%ED%95%B4,145579.0,India,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
42,#여전히_소중한영재_생일축하해,http://twitter.com/search?q=%23%EC%97%AC%EC%A0%84%ED%9E%88_%EC%86%8C%EC%A4%91%ED%95%9C%EC%98%81%EC%9E%AC_%EC%83%9D%EC%9D%BC%EC%B6%95%ED%95%98%ED%95%B4,,%23%EC%97%AC%EC%A0%84%ED%9E%88_%EC%86%8C%EC%A4%91%ED%95%9C%EC%98%81%EC%9E%AC_%EC%83%9D%EC%9D%BC%EC%B6%95%ED%95%98%ED%95%B4,159671.0,India,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
43,#gullyrowdyfrmtmrw,http://twitter.com/search?q=%23gullyrowdyfrmtmrw,,%23gullyrowdyfrmtmrw,,India,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
44,#HappyBdayModiji,http://twitter.com/search?q=%23HappyBdayModiji,,%23HappyBdayModiji,,India,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
45,#ReopenCampus,http://twitter.com/search?q=%23ReopenCampus,,%23ReopenCampus,,India,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
46,#NaaiSekar,http://twitter.com/search?q=%23NaaiSekar,,%23NaaiSekar,,India,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
47,#DIMENSION_DILEMMA,http://twitter.com/search?q=%23DIMENSION_DILEMMA,,%23DIMENSION_DILEMMA,287681.0,India,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
48,#ReviveEducation,http://twitter.com/search?q=%23ReviveEducation,,%23ReviveEducation,,India,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
49,#Intro_Whiteout,http://twitter.com/search?q=%23Intro_Whiteout,,%23Intro_Whiteout,259309.0,India,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
50,#IndianCricketTeam,http://twitter.com/search?q=%23IndianCricketTeam,,%23IndianCricketTeam,,Mumbai,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
51,#ViratKohli,http://twitter.com/search?q=%23ViratKohli,,%23ViratKohli,31039.0,Mumbai,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
52,#captaincy,http://twitter.com/search?q=%23captaincy,,%23captaincy,10986.0,Mumbai,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
53,#captaincy,http://twitter.com/search?q=%23captaincy,,%23captaincy,10986.0,Mumbai,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
54,#कल_बेरोजगार_दिवस_है,http://twitter.com/search?q=%23%E0%A4%95%E0%A4%B2_%E0%A4%AC%E0%A5%87%E0%A4%B0%E0%A5%8B%E0%A4%9C%E0%A4%97%E0%A4%BE%E0%A4%B0_%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8_%E0%A4%B9%E0%A5%88,,%23%E0%A4%95%E0%A4%B2_%E0%A4%AC%E0%A5%87%E0%A4%B0%E0%A5%8B%E0%A4%9C%E0%A4%97%E0%A4%BE%E0%A4%B0_%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8_%E0%A4%B9%E0%A5%88,94953.0,Mumbai,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
55,1M 4 Most Handsome Sushant,http://twitter.com/search?q=%221M+4+Most+Handsome+Sushant%22,,%221M+4+Most+Handsome+Sushant%22,15651.0,Mumbai,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
56,IPS NupurJi End Silence 4 SSR,http://twitter.com/search?q=%22IPS+NupurJi+End+Silence+4+SSR%22,,%22IPS+NupurJi+End+Silence+4+SSR%22,35533.0,Mumbai,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
57,T20 WC,http://twitter.com/search?q=%22T20+WC%22,,%22T20+WC%22,,Mumbai,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
58,RECORD BREAKING FILTER,http://twitter.com/search?q=%22RECORD+BREAKING+FILTER%22,,%22RECORD+BREAKING+FILTER%22,143721.0,Mumbai,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
59,100 DAYS TO LSC,http://twitter.com/search?q=%22100+DAYS+TO+LSC%22,,%22100+DAYS+TO+LSC%22,,Mumbai,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
60,Congratulations Jimin,http://twitter.com/search?q=%22Congratulations+Jimin%22,,%22Congratulations+Jimin%22,119051.0,Mumbai,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
61,After Instagram,http://twitter.com/search?q=%22After+Instagram%22,,%22After+Instagram%22,17445.0,Mumbai,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
62,Before Instagram,http://twitter.com/search?q=%22Before+Instagram%22,,%22Before+Instagram%22,14819.0,Mumbai,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
63,Otis,http://twitter.com/search?q=Otis,,Otis,10645.0,Mumbai,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
64,विराट कोहली,http://twitter.com/search?q=%22%E0%A4%B5%E0%A4%BF%E0%A4%B0%E0%A4%BE%E0%A4%9F+%E0%A4%95%E0%A5%8B%E0%A4%B9%E0%A4%B2%E0%A5%80%22,,%22%E0%A4%B5%E0%A4%BF%E0%A4%B0%E0%A4%BE%E0%A4%9F+%E0%A4%95%E0%A5%8B%E0%A4%B9%E0%A4%B2%E0%A5%80%22,,Mumbai,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
65,T-20,http://twitter.com/search?q=T-20,,T-20,127548.0,Mumbai,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
66,Pant,http://twitter.com/search?q=Pant,,Pant,,Mumbai,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
67,SENA,http://twitter.com/search?q=SENA,,SENA,29605.0,Mumbai,IN,2021-09-16T16:21:35Z,2021-09-16T07:48:49Z
