,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#SaturdayMotivation,http://twitter.com/search?q=%23SaturdayMotivation,,%23SaturdayMotivation,,India,IN,2021-01-30T00:41:06Z,2021-01-10T22:56:29Z
1,#BJPGoonsAttackingFarmers,http://twitter.com/search?q=%23BJPGoonsAttackingFarmers,,%23BJPGoonsAttackingFarmers,169711.0,India,IN,2021-01-30T00:41:06Z,2021-01-10T22:56:29Z
2,WORLD WILL REMEMBER SUSHANT,http://twitter.com/search?q=%22WORLD+WILL+REMEMBER+SUSHANT%22,,%22WORLD+WILL+REMEMBER+SUSHANT%22,155626.0,India,IN,2021-01-30T00:41:06Z,2021-01-10T22:56:29Z
3,#MahatmaGandhi,http://twitter.com/search?q=%23MahatmaGandhi,,%23MahatmaGandhi,,India,IN,2021-01-30T00:41:06Z,2021-01-10T22:56:29Z
4,महात्मा गांधी,http://twitter.com/search?q=%22%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%A4%E0%A5%8D%E0%A4%AE%E0%A4%BE+%E0%A4%97%E0%A4%BE%E0%A4%82%E0%A4%A7%E0%A5%80%22,,%22%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%A4%E0%A5%8D%E0%A4%AE%E0%A4%BE+%E0%A4%97%E0%A4%BE%E0%A4%82%E0%A4%A7%E0%A5%80%22,,India,IN,2021-01-30T00:41:06Z,2021-01-10T22:56:29Z
5,#farmersrprotest,http://twitter.com/search?q=%23farmersrprotest,,%23farmersrprotest,78610.0,India,IN,2021-01-30T00:41:06Z,2021-01-10T22:56:29Z
6,#AbhinavShukla,http://twitter.com/search?q=%23AbhinavShukla,,%23AbhinavShukla,48025.0,India,IN,2021-01-30T00:41:06Z,2021-01-10T22:56:29Z
7,Israel,http://twitter.com/search?q=Israel,,Israel,133163.0,India,IN,2021-01-30T00:41:06Z,2021-01-10T22:56:29Z
8,Anna Hazare,http://twitter.com/search?q=%22Anna+Hazare%22,,%22Anna+Hazare%22,16157.0,India,IN,2021-01-30T00:41:06Z,2021-01-10T22:56:29Z
9,Shambhu,http://twitter.com/search?q=Shambhu,,Shambhu,,India,IN,2021-01-30T00:41:06Z,2021-01-10T22:56:29Z
10,cheteshwar pujara,http://twitter.com/search?q=%22cheteshwar+pujara%22,,%22cheteshwar+pujara%22,,India,IN,2021-01-30T00:41:06Z,2021-01-10T22:56:29Z
11,George Floyd,http://twitter.com/search?q=%22George+Floyd%22,,%22George+Floyd%22,,India,IN,2021-01-30T00:41:06Z,2021-01-10T22:56:29Z
12,Salman,http://twitter.com/search?q=Salman,,Salman,36978.0,India,IN,2021-01-30T00:41:06Z,2021-01-10T22:56:29Z
13,team india,http://twitter.com/search?q=%22team+india%22,,%22team+india%22,,India,IN,2021-01-30T00:41:06Z,2021-01-10T22:56:29Z
14,tumblr,http://twitter.com/search?q=tumblr,,tumblr,61758.0,India,IN,2021-01-30T00:41:06Z,2021-01-10T22:56:29Z
15,Nobel Peace Prize,http://twitter.com/search?q=%22Nobel+Peace+Prize%22,,%22Nobel+Peace+Prize%22,40252.0,India,IN,2021-01-30T00:41:06Z,2021-01-10T22:56:29Z
16,बहादुर जंग,http://twitter.com/search?q=%22%E0%A4%AC%E0%A4%B9%E0%A4%BE%E0%A4%A6%E0%A5%81%E0%A4%B0+%E0%A4%9C%E0%A4%82%E0%A4%97%22,,%22%E0%A4%AC%E0%A4%B9%E0%A4%BE%E0%A4%A6%E0%A5%81%E0%A4%B0+%E0%A4%9C%E0%A4%82%E0%A4%97%22,,India,IN,2021-01-30T00:41:06Z,2021-01-10T22:56:29Z
17,Ajinkya Rahane,http://twitter.com/search?q=%22Ajinkya+Rahane%22,,%22Ajinkya+Rahane%22,,India,IN,2021-01-30T00:41:06Z,2021-01-10T22:56:29Z
18,Mushroom Biryani,http://twitter.com/search?q=%22Mushroom+Biryani%22,,%22Mushroom+Biryani%22,,India,IN,2021-01-30T00:41:06Z,2021-01-10T22:56:29Z
19,Yoga,http://twitter.com/search?q=Yoga,,Yoga,34350.0,India,IN,2021-01-30T00:41:06Z,2021-01-10T22:56:29Z
20,Happy 2,http://twitter.com/search?q=%22Happy+2%22,,%22Happy+2%22,96643.0,India,IN,2021-01-30T00:41:06Z,2021-01-10T22:56:29Z
21,big moment,http://twitter.com/search?q=%22big+moment%22,,%22big+moment%22,,India,IN,2021-01-30T00:41:06Z,2021-01-10T22:56:29Z
22,Mustafi,http://twitter.com/search?q=Mustafi,,Mustafi,10587.0,India,IN,2021-01-30T00:41:06Z,2021-01-10T22:56:29Z
23,Village Cooking Channel,http://twitter.com/search?q=%22Village+Cooking+Channel%22,,%22Village+Cooking+Channel%22,,India,IN,2021-01-30T00:41:06Z,2021-01-10T22:56:29Z
24,Arjun Das,http://twitter.com/search?q=%22Arjun+Das%22,,%22Arjun+Das%22,,India,IN,2021-01-30T00:41:06Z,2021-01-10T22:56:29Z
25,Economic Survey,http://twitter.com/search?q=%22Economic+Survey%22,,%22Economic+Survey%22,14772.0,India,IN,2021-01-30T00:41:06Z,2021-01-10T22:56:29Z
26,Cryptocurrency,http://twitter.com/search?q=Cryptocurrency,,Cryptocurrency,77718.0,India,IN,2021-01-30T00:41:06Z,2021-01-10T22:56:29Z
27,Bada,http://twitter.com/search?q=Bada,,Bada,11442.0,India,IN,2021-01-30T00:41:06Z,2021-01-10T22:56:29Z
28,श्री राम,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,59969.0,India,IN,2021-01-30T00:41:06Z,2021-01-10T22:56:29Z
29,Taylor,http://twitter.com/search?q=Taylor,,Taylor,849785.0,India,IN,2021-01-30T00:41:06Z,2021-01-10T22:56:29Z
30,Iran,http://twitter.com/search?q=Iran,,Iran,83933.0,India,IN,2021-01-30T00:41:06Z,2021-01-10T22:56:29Z
31,राहुल गांधी,http://twitter.com/search?q=%22%E0%A4%B0%E0%A4%BE%E0%A4%B9%E0%A5%81%E0%A4%B2+%E0%A4%97%E0%A4%BE%E0%A4%82%E0%A4%A7%E0%A5%80%22,,%22%E0%A4%B0%E0%A4%BE%E0%A4%B9%E0%A5%81%E0%A4%B2+%E0%A4%97%E0%A4%BE%E0%A4%82%E0%A4%A7%E0%A5%80%22,38376.0,India,IN,2021-01-30T00:41:06Z,2021-01-10T22:56:29Z
