,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#GazaUnderAttack,http://twitter.com/search?q=%23GazaUnderAttack,,%23GazaUnderAttack,272890.0,India,IN,2021-05-11T00:45:16Z,2021-05-07T23:16:47Z
1,#SavePalestine,http://twitter.com/search?q=%23SavePalestine,,%23SavePalestine,969949.0,India,IN,2021-05-11T00:45:16Z,2021-05-07T23:16:47Z
2,#AlAqsaUnderAttack,http://twitter.com/search?q=%23AlAqsaUnderAttack,,%23AlAqsaUnderAttack,628526.0,India,IN,2021-05-11T00:45:16Z,2021-05-07T23:16:47Z
3,#WakeUpMuslimUmmah,http://twitter.com/search?q=%23WakeUpMuslimUmmah,,%23WakeUpMuslimUmmah,111952.0,India,IN,2021-05-11T00:45:16Z,2021-05-07T23:16:47Z
4,Israel,http://twitter.com/search?q=Israel,,Israel,1179364.0,India,IN,2021-05-11T00:45:16Z,2021-05-07T23:16:47Z
5,#tuesdaymotivations,http://twitter.com/search?q=%23tuesdaymotivations,,%23tuesdaymotivations,,India,IN,2021-05-11T00:45:16Z,2021-05-07T23:16:47Z
6,Hamas,http://twitter.com/search?q=Hamas,,Hamas,212566.0,India,IN,2021-05-11T00:45:16Z,2021-05-07T23:16:47Z
7,Ya Allah,http://twitter.com/search?q=%22Ya+Allah%22,,%22Ya+Allah%22,288756.0,India,IN,2021-05-11T00:45:16Z,2021-05-07T23:16:47Z
8,BollywoodFull Of Druggies,http://twitter.com/search?q=%22BollywoodFull+Of+Druggies%22,,%22BollywoodFull+Of+Druggies%22,87090.0,India,IN,2021-05-11T00:45:16Z,2021-05-07T23:16:47Z
9,Arabs,http://twitter.com/search?q=Arabs,,Arabs,27380.0,India,IN,2021-05-11T00:45:16Z,2021-05-07T23:16:47Z
10,Zionists,http://twitter.com/search?q=Zionists,,Zionists,38739.0,India,IN,2021-05-11T00:45:16Z,2021-05-07T23:16:47Z
11,BTS FOR THE WIN,http://twitter.com/search?q=%22BTS+FOR+THE+WIN%22,,%22BTS+FOR+THE+WIN%22,783951.0,India,IN,2021-05-11T00:45:16Z,2021-05-07T23:16:47Z
