,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#JusticeForGulnaz,http://twitter.com/search?q=%23JusticeForGulnaz,,%23JusticeForGulnaz,19272.0,India,IN,2020-11-16T00:29:49Z,2020-10-21T06:15:16Z
1,#LaunchAmerica,http://twitter.com/search?q=%23LaunchAmerica,,%23LaunchAmerica,39423.0,India,IN,2020-11-16T00:29:49Z,2020-10-21T06:15:16Z
2,#RubinaDilaik,http://twitter.com/search?q=%23RubinaDilaik,,%23RubinaDilaik,56086.0,India,IN,2020-11-16T00:29:49Z,2020-10-21T06:15:16Z
3,#भाई_दूज,http://twitter.com/search?q=%23%E0%A4%AD%E0%A4%BE%E0%A4%88_%E0%A4%A6%E0%A5%82%E0%A4%9C,,%23%E0%A4%AD%E0%A4%BE%E0%A4%88_%E0%A4%A6%E0%A5%82%E0%A4%9C,,India,IN,2020-11-16T00:29:49Z,2020-10-21T06:15:16Z
4,#BELENG,http://twitter.com/search?q=%23BELENG,,%23BELENG,17168.0,India,IN,2020-11-16T00:29:49Z,2020-10-21T06:15:16Z
5,Happy New Year,http://twitter.com/search?q=%22Happy+New+Year%22,,%22Happy+New+Year%22,16120.0,India,IN,2020-11-16T00:29:49Z,2020-10-21T06:15:16Z
6,Grealish,http://twitter.com/search?q=Grealish,,Grealish,37486.0,India,IN,2020-11-16T00:29:49Z,2020-10-21T06:15:16Z
7,Chilwell,http://twitter.com/search?q=Chilwell,,Chilwell,,India,IN,2020-11-16T00:29:49Z,2020-10-21T06:15:16Z
8,England,http://twitter.com/search?q=England,,England,130587.0,India,IN,2020-11-16T00:29:49Z,2020-10-21T06:15:16Z
9,Jensen,http://twitter.com/search?q=Jensen,,Jensen,29974.0,India,IN,2020-11-16T00:29:49Z,2020-10-21T06:15:16Z
10,Belgium,http://twitter.com/search?q=Belgium,,Belgium,34343.0,India,IN,2020-11-16T00:29:49Z,2020-10-21T06:15:16Z
11,Mount,http://twitter.com/search?q=Mount,,Mount,31346.0,India,IN,2020-11-16T00:29:49Z,2020-10-21T06:15:16Z
12,Pogba,http://twitter.com/search?q=Pogba,,Pogba,18115.0,India,IN,2020-11-16T00:29:49Z,2020-10-21T06:15:16Z
13,only riansh matters,http://twitter.com/search?q=%22only+riansh+matters%22,,%22only+riansh+matters%22,18645.0,India,IN,2020-11-16T00:29:49Z,2020-10-21T06:15:16Z
14,McDonald,http://twitter.com/search?q=McDonald,,McDonald,19893.0,India,IN,2020-11-16T00:29:49Z,2020-10-21T06:15:16Z
15,Hendo,http://twitter.com/search?q=Hendo,,Hendo,,India,IN,2020-11-16T00:29:49Z,2020-10-21T06:15:16Z
16,Neend,http://twitter.com/search?q=Neend,,Neend,,India,IN,2020-11-16T00:29:49Z,2020-10-21T06:15:16Z
17,Johnson,http://twitter.com/search?q=Johnson,,Johnson,150685.0,India,IN,2020-11-16T00:29:49Z,2020-10-21T06:15:16Z
18,Kanye,http://twitter.com/search?q=Kanye,,Kanye,25671.0,India,IN,2020-11-16T00:29:49Z,2020-10-21T06:15:16Z
19,Thatcher,http://twitter.com/search?q=Thatcher,,Thatcher,29465.0,India,IN,2020-11-16T00:29:49Z,2020-10-21T06:15:16Z
20,Mughals,http://twitter.com/search?q=Mughals,,Mughals,16337.0,India,IN,2020-11-16T00:29:49Z,2020-10-21T06:15:16Z
21,hobi,http://twitter.com/search?q=hobi,,hobi,94809.0,India,IN,2020-11-16T00:29:49Z,2020-10-21T06:15:16Z
22,Godse,http://twitter.com/search?q=Godse,,Godse,21884.0,India,IN,2020-11-16T00:29:49Z,2020-10-21T06:15:16Z
23,shawn,http://twitter.com/search?q=shawn,,shawn,40625.0,India,IN,2020-11-16T00:29:49Z,2020-10-21T06:15:16Z
24,Diana,http://twitter.com/search?q=Diana,,Diana,77278.0,India,IN,2020-11-16T00:29:49Z,2020-10-21T06:15:16Z
25,Misha,http://twitter.com/search?q=Misha,,Misha,11928.0,India,IN,2020-11-16T00:29:49Z,2020-10-21T06:15:16Z
26,Japan,http://twitter.com/search?q=Japan,,Japan,466792.0,India,IN,2020-11-16T00:29:49Z,2020-10-21T06:15:16Z
27,nathuram,http://twitter.com/search?q=nathuram,,nathuram,15943.0,India,IN,2020-11-16T00:29:49Z,2020-10-21T06:15:16Z
28,Turkey,http://twitter.com/search?q=Turkey,,Turkey,70823.0,India,IN,2020-11-16T00:29:49Z,2020-10-21T06:15:16Z
29,tinder,http://twitter.com/search?q=tinder,,tinder,30495.0,India,IN,2020-11-16T00:29:49Z,2020-10-21T06:15:16Z
30,Klopp,http://twitter.com/search?q=Klopp,,Klopp,,India,IN,2020-11-16T00:29:49Z,2020-10-21T06:15:16Z
31,Lewis Hamilton,http://twitter.com/search?q=%22Lewis+Hamilton%22,,%22Lewis+Hamilton%22,111021.0,India,IN,2020-11-16T00:29:49Z,2020-10-21T06:15:16Z
32,Justin Bieber,http://twitter.com/search?q=%22Justin+Bieber%22,,%22Justin+Bieber%22,1151256.0,India,IN,2020-11-16T00:29:49Z,2020-10-21T06:15:16Z
33,Chelsea,http://twitter.com/search?q=Chelsea,,Chelsea,41999.0,India,IN,2020-11-16T00:29:49Z,2020-10-21T06:15:16Z
34,Henderson,http://twitter.com/search?q=Henderson,,Henderson,12370.0,India,IN,2020-11-16T00:29:49Z,2020-10-21T06:15:16Z
35,Kanpur,http://twitter.com/search?q=Kanpur,,Kanpur,,India,IN,2020-11-16T00:29:49Z,2020-10-21T06:15:16Z
36,netaji,http://twitter.com/search?q=netaji,,netaji,,India,IN,2020-11-16T00:29:49Z,2020-10-21T06:15:16Z
37,phoebe,http://twitter.com/search?q=phoebe,,phoebe,,India,IN,2020-11-16T00:29:49Z,2020-10-21T06:15:16Z
38,RCEP,http://twitter.com/search?q=RCEP,,RCEP,75152.0,India,IN,2020-11-16T00:29:49Z,2020-10-21T06:15:16Z
39,Ludo,http://twitter.com/search?q=Ludo,,Ludo,,India,IN,2020-11-16T00:29:49Z,2020-10-21T06:15:16Z
40,Alonso,http://twitter.com/search?q=Alonso,,Alonso,23939.0,India,IN,2020-11-16T00:29:49Z,2020-10-21T06:15:16Z
