,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#Clubhouse,http://twitter.com/search?q=%23Clubhouse,,%23Clubhouse,29905.0,India,IN,2021-04-10T08:04:45Z,2021-04-09T08:10:52Z
1,#PrashantKishor,http://twitter.com/search?q=%23PrashantKishor,,%23PrashantKishor,,India,IN,2021-04-10T08:04:45Z,2021-04-09T08:10:52Z
2,#SayHello,http://twitter.com/search?q=%23SayHello,,%23SayHello,,India,IN,2021-04-10T08:04:45Z,2021-04-09T08:10:52Z
3,#CSKvsDC,http://twitter.com/search?q=%23CSKvsDC,,%23CSKvsDC,,India,IN,2021-04-10T08:04:45Z,2021-04-09T08:10:52Z
4,#திராவிடம்னாஎன்ன,http://twitter.com/search?q=%23%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AE%BE%E0%AE%B5%E0%AE%BF%E0%AE%9F%E0%AE%AE%E0%AF%8D%E0%AE%A9%E0%AE%BE%E0%AE%8E%E0%AE%A9%E0%AF%8D%E0%AE%A9,,%23%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AE%BE%E0%AE%B5%E0%AE%BF%E0%AE%9F%E0%AE%AE%E0%AF%8D%E0%AE%A9%E0%AE%BE%E0%AE%8E%E0%AE%A9%E0%AF%8D%E0%AE%A9,17083.0,India,IN,2021-04-10T08:04:45Z,2021-04-09T08:10:52Z
5,Cooper Botched SSR Case,http://twitter.com/search?q=%22Cooper+Botched+SSR+Case%22,,%22Cooper+Botched+SSR+Case%22,68594.0,India,IN,2021-04-10T08:04:45Z,2021-04-09T08:10:52Z
6,CISF,http://twitter.com/search?q=CISF,,CISF,,India,IN,2021-04-10T08:04:45Z,2021-04-09T08:10:52Z
7,Siliguri,http://twitter.com/search?q=Siliguri,,Siliguri,,India,IN,2021-04-10T08:04:45Z,2021-04-09T08:10:52Z
8,Sitalkuchi,http://twitter.com/search?q=Sitalkuchi,,Sitalkuchi,,India,IN,2021-04-10T08:04:45Z,2021-04-09T08:10:52Z
9,प्रशांत किशोर,http://twitter.com/search?q=%22%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%B6%E0%A4%BE%E0%A4%82%E0%A4%A4+%E0%A4%95%E0%A4%BF%E0%A4%B6%E0%A5%8B%E0%A4%B0%22,,%22%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%B6%E0%A4%BE%E0%A4%82%E0%A4%A4+%E0%A4%95%E0%A4%BF%E0%A4%B6%E0%A5%8B%E0%A4%B0%22,17959.0,India,IN,2021-04-10T08:04:45Z,2021-04-09T08:10:52Z
10,Sakshi Joshi,http://twitter.com/search?q=%22Sakshi+Joshi%22,,%22Sakshi+Joshi%22,,India,IN,2021-04-10T08:04:45Z,2021-04-09T08:10:52Z
11,मोरारजी देसाई,http://twitter.com/search?q=%22%E0%A4%AE%E0%A5%8B%E0%A4%B0%E0%A4%BE%E0%A4%B0%E0%A4%9C%E0%A5%80+%E0%A4%A6%E0%A5%87%E0%A4%B8%E0%A4%BE%E0%A4%88%22,,%22%E0%A4%AE%E0%A5%8B%E0%A4%B0%E0%A4%BE%E0%A4%B0%E0%A4%9C%E0%A5%80+%E0%A4%A6%E0%A5%87%E0%A4%B8%E0%A4%BE%E0%A4%88%22,,India,IN,2021-04-10T08:04:45Z,2021-04-09T08:10:52Z
12,Rupa,http://twitter.com/search?q=Rupa,,Rupa,,India,IN,2021-04-10T08:04:45Z,2021-04-09T08:10:52Z
13,Elon,http://twitter.com/search?q=Elon,,Elon,63011.0,India,IN,2021-04-10T08:04:45Z,2021-04-09T08:10:52Z
14,Central Forces,http://twitter.com/search?q=%22Central+Forces%22,,%22Central+Forces%22,,India,IN,2021-04-10T08:04:45Z,2021-04-09T08:10:52Z
15,भारत रत्न,http://twitter.com/search?q=%22%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4+%E0%A4%B0%E0%A4%A4%E0%A5%8D%E0%A4%A8%22,,%22%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4+%E0%A4%B0%E0%A4%A4%E0%A5%8D%E0%A4%A8%22,,India,IN,2021-04-10T08:04:45Z,2021-04-09T08:10:52Z
16,Match Day,http://twitter.com/search?q=%22Match+Day%22,,%22Match+Day%22,13772.0,India,IN,2021-04-10T08:04:45Z,2021-04-09T08:10:52Z
17,राष्ट्रीय स्वयंसेवक संघ,http://twitter.com/search?q=%22%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF+%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%AF%E0%A4%82%E0%A4%B8%E0%A5%87%E0%A4%B5%E0%A4%95+%E0%A4%B8%E0%A4%82%E0%A4%98%22,,%22%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF+%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%AF%E0%A4%82%E0%A4%B8%E0%A5%87%E0%A4%B5%E0%A4%95+%E0%A4%B8%E0%A4%82%E0%A4%98%22,10190.0,India,IN,2021-04-10T08:04:45Z,2021-04-09T08:10:52Z
18,Nizam,http://twitter.com/search?q=Nizam,,Nizam,14229.0,India,IN,2021-04-10T08:04:45Z,2021-04-09T08:10:52Z
19,Journalists,http://twitter.com/search?q=Journalists,,Journalists,53913.0,India,IN,2021-04-10T08:04:45Z,2021-04-09T08:10:52Z
20,श्री हनुमान,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%A8%E0%A5%81%E0%A4%AE%E0%A4%BE%E0%A4%A8%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%A8%E0%A5%81%E0%A4%AE%E0%A4%BE%E0%A4%A8%22,,India,IN,2021-04-10T08:04:45Z,2021-04-09T08:10:52Z
21,Lutyens,http://twitter.com/search?q=Lutyens,,Lutyens,,India,IN,2021-04-10T08:04:45Z,2021-04-09T08:10:52Z
22,Norway,http://twitter.com/search?q=Norway,,Norway,32505.0,India,IN,2021-04-10T08:04:45Z,2021-04-09T08:10:52Z
