,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,Afghanistan,http://twitter.com/search?q=Afghanistan,,Afghanistan,1774620.0,India,IN,2021-08-18T00:46:52Z,2021-07-23T11:44:39Z
1,Afghanistan,http://twitter.com/search?q=Afghanistan,,Afghanistan,1774620.0,India,IN,2021-08-18T00:46:52Z,2021-07-23T11:44:39Z
2,#IndvsEng,http://twitter.com/search?q=%23IndvsEng,,%23IndvsEng,25748.0,India,IN,2021-08-18T00:46:52Z,2021-07-23T11:44:39Z
3,#HBD_DrThirumaMP,http://twitter.com/search?q=%23HBD_DrThirumaMP,,%23HBD_DrThirumaMP,73878.0,India,IN,2021-08-18T00:46:52Z,2021-07-23T11:44:39Z
4,#13YearsOfViratKohli,http://twitter.com/search?q=%2313YearsOfViratKohli,,%2313YearsOfViratKohli,133110.0,India,IN,2021-08-18T00:46:52Z,2021-07-23T11:44:39Z
5,#GodMorningWednesday,http://twitter.com/search?q=%23GodMorningWednesday,,%23GodMorningWednesday,,India,IN,2021-08-18T00:46:52Z,2021-07-23T11:44:39Z
6,Kabul,http://twitter.com/search?q=Kabul,,Kabul,1304178.0,India,IN,2021-08-18T00:46:52Z,2021-07-23T11:44:39Z
7,#Lords,http://twitter.com/search?q=%23Lords,,%23Lords,,India,IN,2021-08-18T00:46:52Z,2021-07-23T11:44:39Z
8,Sharia,http://twitter.com/search?q=Sharia,,Sharia,114926.0,India,IN,2021-08-18T00:46:52Z,2021-07-23T11:44:39Z
9,sushant justice pending,http://twitter.com/search?q=%22sushant+justice+pending%22,,%22sushant+justice+pending%22,161022.0,India,IN,2021-08-18T00:46:52Z,2021-07-23T11:44:39Z
10,Epitome Of Strength Sushant,http://twitter.com/search?q=%22Epitome+Of+Strength+Sushant%22,,%22Epitome+Of+Strength+Sushant%22,72800.0,India,IN,2021-08-18T00:46:52Z,2021-07-23T11:44:39Z
11,I LOVE YOU 3000 TAEHYUNG,http://twitter.com/search?q=%22I+LOVE+YOU+3000+TAEHYUNG%22,,%22I+LOVE+YOU+3000+TAEHYUNG%22,50504.0,India,IN,2021-08-18T00:46:52Z,2021-07-23T11:44:39Z
12,America,http://twitter.com/search?q=America,,America,646083.0,India,IN,2021-08-18T00:46:52Z,2021-07-23T11:44:39Z
13,what a match,http://twitter.com/search?q=%22what+a+match%22,,%22what+a+match%22,19810.0,India,IN,2021-08-18T00:46:52Z,2021-07-23T11:44:39Z
14,hathyar2 by gippy grewal,http://twitter.com/search?q=%22hathyar2+by+gippy+grewal%22,,%22hathyar2+by+gippy+grewal%22,,India,IN,2021-08-18T00:46:52Z,2021-07-23T11:44:39Z
15,Release Gerua By Atif Aslam,http://twitter.com/search?q=%22Release+Gerua+By+Atif+Aslam%22,,%22Release+Gerua+By+Atif+Aslam%22,30748.0,India,IN,2021-08-18T00:46:52Z,2021-07-23T11:44:39Z
16,CONGRATULATIONS JUNGKOOK,http://twitter.com/search?q=%22CONGRATULATIONS+JUNGKOOK%22,,%22CONGRATULATIONS+JUNGKOOK%22,95098.0,India,IN,2021-08-18T00:46:52Z,2021-07-23T11:44:39Z
17,Biden,http://twitter.com/search?q=Biden,,Biden,1860016.0,India,IN,2021-08-18T00:46:52Z,2021-07-23T11:44:39Z
18,Bayern,http://twitter.com/search?q=Bayern,,Bayern,83541.0,India,IN,2021-08-18T00:46:52Z,2021-07-23T11:44:39Z
19,Find Your Edge,http://twitter.com/search?q=%22Find+Your+Edge%22,,%22Find+Your+Edge%22,,India,IN,2021-08-18T00:46:52Z,2021-07-23T11:44:39Z
20,श्री गणेश,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%97%E0%A4%A3%E0%A5%87%E0%A4%B6%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%97%E0%A4%A3%E0%A5%87%E0%A4%B6%22,,India,IN,2021-08-18T00:46:52Z,2021-07-23T11:44:39Z
21,WE DEMAND AN APOLOGY,http://twitter.com/search?q=%22WE+DEMAND+AN+APOLOGY%22,,%22WE+DEMAND+AN+APOLOGY%22,48057.0,India,IN,2021-08-18T00:46:52Z,2021-07-23T11:44:39Z
22,Hindutva,http://twitter.com/search?q=Hindutva,,Hindutva,40082.0,India,IN,2021-08-18T00:46:52Z,2021-07-23T11:44:39Z
23,1 open terrace,http://twitter.com/search?q=%221+open+terrace%22,,%221+open+terrace%22,,India,IN,2021-08-18T00:46:52Z,2021-07-23T11:44:39Z
24,1 Garden,http://twitter.com/search?q=%221+Garden%22,,%221+Garden%22,36902.0,India,IN,2021-08-18T00:46:52Z,2021-07-23T11:44:39Z
25,Congratulations RM,http://twitter.com/search?q=%22Congratulations+RM%22,,%22Congratulations+RM%22,44685.0,India,IN,2021-08-18T00:46:52Z,2021-07-23T11:44:39Z
26,China,http://twitter.com/search?q=China,,China,420590.0,India,IN,2021-08-18T00:46:52Z,2021-07-23T11:44:39Z
27,4 Presidents,http://twitter.com/search?q=%224+Presidents%22,,%224+Presidents%22,18838.0,India,IN,2021-08-18T00:46:52Z,2021-07-23T11:44:39Z
28,joon,http://twitter.com/search?q=joon,,joon,62022.0,India,IN,2021-08-18T00:46:52Z,2021-07-23T11:44:39Z
