,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#SushantDay,http://twitter.com/search?q=%23SushantDay,,%23SushantDay,1052967.0,India,IN,2021-01-21T01:22:27Z,2021-01-18T13:13:07Z
1,#HappyBirthdaySSR,http://twitter.com/search?q=%23HappyBirthdaySSR,,%23HappyBirthdaySSR,14078.0,India,IN,2021-01-21T01:22:27Z,2021-01-18T13:13:07Z
2,#FULMUN,http://twitter.com/search?q=%23FULMUN,,%23FULMUN,85196.0,India,IN,2021-01-21T01:22:27Z,2021-01-18T13:13:07Z
3,Pogba,http://twitter.com/search?q=Pogba,,Pogba,109221.0,India,IN,2021-01-21T01:22:27Z,2021-01-18T13:13:07Z
4,#ThursdayThoughts,http://twitter.com/search?q=%23ThursdayThoughts,,%23ThursdayThoughts,,India,IN,2021-01-21T01:22:27Z,2021-01-18T13:13:07Z
5,#InaugurationDay,http://twitter.com/search?q=%23InaugurationDay,,%23InaugurationDay,1468405.0,India,IN,2021-01-21T01:22:27Z,2021-01-18T13:13:07Z
6,America,http://twitter.com/search?q=America,,America,2177743.0,India,IN,2021-01-21T01:22:27Z,2021-01-18T13:13:07Z
7,Cavani,http://twitter.com/search?q=Cavani,,Cavani,41157.0,India,IN,2021-01-21T01:22:27Z,2021-01-18T13:13:07Z
8,Maguire,http://twitter.com/search?q=Maguire,,Maguire,21412.0,India,IN,2021-01-21T01:22:27Z,2021-01-18T13:13:07Z
9,Cristiano Ronaldo,http://twitter.com/search?q=%22Cristiano+Ronaldo%22,,%22Cristiano+Ronaldo%22,157570.0,India,IN,2021-01-21T01:22:27Z,2021-01-18T13:13:07Z
10,Martial,http://twitter.com/search?q=Martial,,Martial,40199.0,India,IN,2021-01-21T01:22:27Z,2021-01-18T13:13:07Z
11,Fulham,http://twitter.com/search?q=Fulham,,Fulham,64443.0,India,IN,2021-01-21T01:22:27Z,2021-01-18T13:13:07Z
12,Zidane,http://twitter.com/search?q=Zidane,,Zidane,90784.0,India,IN,2021-01-21T01:22:27Z,2021-01-18T13:13:07Z
13,Bernie,http://twitter.com/search?q=Bernie,,Bernie,488575.0,India,IN,2021-01-21T01:22:27Z,2021-01-18T13:13:07Z
14,White House,http://twitter.com/search?q=%22White+House%22,,%22White+House%22,332777.0,India,IN,2021-01-21T01:22:27Z,2021-01-18T13:13:07Z
15,#InaugurationDay,http://twitter.com/search?q=%23InaugurationDay,,%23InaugurationDay,1468405.0,India,IN,2021-01-21T01:22:27Z,2021-01-18T13:13:07Z
16,#ssrbirthday,http://twitter.com/search?q=%23ssrbirthday,,%23ssrbirthday,,India,IN,2021-01-21T01:22:27Z,2021-01-18T13:13:07Z
17,#ArrestTraitorArnab,http://twitter.com/search?q=%23ArrestTraitorArnab,,%23ArrestTraitorArnab,12516.0,India,IN,2021-01-21T01:22:27Z,2021-01-18T13:13:07Z
18,#SSRians,http://twitter.com/search?q=%23SSRians,,%23SSRians,,India,IN,2021-01-21T01:22:27Z,2021-01-18T13:13:07Z
19,#NikkiTamboli,http://twitter.com/search?q=%23NikkiTamboli,,%23NikkiTamboli,42757.0,India,IN,2021-01-21T01:22:27Z,2021-01-18T13:13:07Z
20,#ThankYouMalinga,http://twitter.com/search?q=%23ThankYouMalinga,,%23ThankYouMalinga,11099.0,India,IN,2021-01-21T01:22:27Z,2021-01-18T13:13:07Z
21,#DonaldTrump,http://twitter.com/search?q=%23DonaldTrump,,%23DonaldTrump,50004.0,India,IN,2021-01-21T01:22:27Z,2021-01-18T13:13:07Z
22,#devoleenabhattacharjee,http://twitter.com/search?q=%23devoleenabhattacharjee,,%23devoleenabhattacharjee,,India,IN,2021-01-21T01:22:27Z,2021-01-18T13:13:07Z
23,#SushantDay,http://twitter.com/search?q=%23SushantDay,,%23SushantDay,1051711.0,Mumbai,IN,2021-01-21T01:22:27Z,2021-01-18T13:13:07Z
24,#HappyBirthdaySSR,http://twitter.com/search?q=%23HappyBirthdaySSR,,%23HappyBirthdaySSR,14020.0,Mumbai,IN,2021-01-21T01:22:27Z,2021-01-18T13:13:07Z
25,#FULMUN,http://twitter.com/search?q=%23FULMUN,,%23FULMUN,85176.0,Mumbai,IN,2021-01-21T01:22:27Z,2021-01-18T13:13:07Z
26,Pogba,http://twitter.com/search?q=Pogba,,Pogba,109261.0,Mumbai,IN,2021-01-21T01:22:27Z,2021-01-18T13:13:07Z
27,#ThursdayThoughts,http://twitter.com/search?q=%23ThursdayThoughts,,%23ThursdayThoughts,,Mumbai,IN,2021-01-21T01:22:27Z,2021-01-18T13:13:07Z
28,#InaugurationDay,http://twitter.com/search?q=%23InaugurationDay,,%23InaugurationDay,1468022.0,Mumbai,IN,2021-01-21T01:22:27Z,2021-01-18T13:13:07Z
29,America,http://twitter.com/search?q=America,,America,2177743.0,Mumbai,IN,2021-01-21T01:22:27Z,2021-01-18T13:13:07Z
30,Cavani,http://twitter.com/search?q=Cavani,,Cavani,41157.0,Mumbai,IN,2021-01-21T01:22:27Z,2021-01-18T13:13:07Z
31,maguire,http://twitter.com/search?q=maguire,,maguire,21412.0,Mumbai,IN,2021-01-21T01:22:27Z,2021-01-18T13:13:07Z
32,Cristiano Ronaldo,http://twitter.com/search?q=%22Cristiano+Ronaldo%22,,%22Cristiano+Ronaldo%22,157570.0,Mumbai,IN,2021-01-21T01:22:27Z,2021-01-18T13:13:07Z
33,Martial,http://twitter.com/search?q=Martial,,Martial,40187.0,Mumbai,IN,2021-01-21T01:22:27Z,2021-01-18T13:13:07Z
34,Fulham,http://twitter.com/search?q=Fulham,,Fulham,64443.0,Mumbai,IN,2021-01-21T01:22:27Z,2021-01-18T13:13:07Z
35,Zidane,http://twitter.com/search?q=Zidane,,Zidane,90738.0,Mumbai,IN,2021-01-21T01:22:27Z,2021-01-18T13:13:07Z
36,Bernie,http://twitter.com/search?q=Bernie,,Bernie,488575.0,Mumbai,IN,2021-01-21T01:22:27Z,2021-01-18T13:13:07Z
37,White House,http://twitter.com/search?q=%22White+House%22,,%22White+House%22,332777.0,Mumbai,IN,2021-01-21T01:22:27Z,2021-01-18T13:13:07Z
38,#InaugurationDay,http://twitter.com/search?q=%23InaugurationDay,,%23InaugurationDay,1468022.0,Mumbai,IN,2021-01-21T01:22:27Z,2021-01-18T13:13:07Z
39,#ssrbirthday,http://twitter.com/search?q=%23ssrbirthday,,%23ssrbirthday,,Mumbai,IN,2021-01-21T01:22:27Z,2021-01-18T13:13:07Z
40,#ArrestTraitorArnab,http://twitter.com/search?q=%23ArrestTraitorArnab,,%23ArrestTraitorArnab,12516.0,Mumbai,IN,2021-01-21T01:22:27Z,2021-01-18T13:13:07Z
41,#SSRians,http://twitter.com/search?q=%23SSRians,,%23SSRians,,Mumbai,IN,2021-01-21T01:22:27Z,2021-01-18T13:13:07Z
42,#NikkiTamboli,http://twitter.com/search?q=%23NikkiTamboli,,%23NikkiTamboli,42747.0,Mumbai,IN,2021-01-21T01:22:27Z,2021-01-18T13:13:07Z
43,#ThankYouMalinga,http://twitter.com/search?q=%23ThankYouMalinga,,%23ThankYouMalinga,11099.0,Mumbai,IN,2021-01-21T01:22:27Z,2021-01-18T13:13:07Z
44,#DonaldTrump,http://twitter.com/search?q=%23DonaldTrump,,%23DonaldTrump,50004.0,Mumbai,IN,2021-01-21T01:22:27Z,2021-01-18T13:13:07Z
45,#devoleenabhattacharjee,http://twitter.com/search?q=%23devoleenabhattacharjee,,%23devoleenabhattacharjee,,Mumbai,IN,2021-01-21T01:22:27Z,2021-01-18T13:13:07Z
46,#SushantDay,http://twitter.com/search?q=%23SushantDay,,%23SushantDay,1051711.0,Chennai,IN,2021-01-21T01:22:27Z,2021-01-18T13:13:07Z
47,Pogba,http://twitter.com/search?q=Pogba,,Pogba,109261.0,Chennai,IN,2021-01-21T01:22:27Z,2021-01-18T13:13:07Z
48,America,http://twitter.com/search?q=America,,America,2177743.0,Chennai,IN,2021-01-21T01:22:27Z,2021-01-18T13:13:07Z
49,Cavani,http://twitter.com/search?q=Cavani,,Cavani,41157.0,Chennai,IN,2021-01-21T01:22:27Z,2021-01-18T13:13:07Z
50,Maguire,http://twitter.com/search?q=Maguire,,Maguire,21408.0,Chennai,IN,2021-01-21T01:22:27Z,2021-01-18T13:13:07Z
51,Cristiano Ronaldo,http://twitter.com/search?q=%22Cristiano+Ronaldo%22,,%22Cristiano+Ronaldo%22,157729.0,Chennai,IN,2021-01-21T01:22:27Z,2021-01-18T13:13:07Z
