,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#Mi10i,http://twitter.com/search?q=%23Mi10i,,%23Mi10i,35170.0,India,IN,2021-01-05T08:27:50Z,2021-01-04T08:06:17Z
1,#108MP,http://twitter.com/search?q=%23108MP,,%23108MP,17799.0,India,IN,2021-01-05T08:27:50Z,2021-01-04T08:06:17Z
2,#ThePerfect10,http://twitter.com/search?q=%23ThePerfect10,,%23ThePerfect10,29871.0,India,IN,2021-01-05T08:27:50Z,2021-01-04T08:06:17Z
3,#SaveTemplesInAP,http://twitter.com/search?q=%23SaveTemplesInAP,,%23SaveTemplesInAP,118932.0,India,IN,2021-01-05T08:27:50Z,2021-01-04T08:06:17Z
4,#SSC_CGL19_T2_QUICK_RESULT,http://twitter.com/search?q=%23SSC_CGL19_T2_QUICK_RESULT,,%23SSC_CGL19_T2_QUICK_RESULT,171749.0,India,IN,2021-01-05T08:27:50Z,2021-01-04T08:06:17Z
5,B. India,http://twitter.com/search?q=%22B.+India%22,,%22B.+India%22,13900.0,India,IN,2021-01-05T08:27:50Z,2021-01-04T08:06:17Z
6,Supreme Court,http://twitter.com/search?q=%22Supreme+Court%22,,%22Supreme+Court%22,74012.0,India,IN,2021-01-05T08:27:50Z,2021-01-04T08:06:17Z
7,C. HM2,http://twitter.com/search?q=%22C.+HM2%22,,%22C.+HM2%22,,India,IN,2021-01-05T08:27:50Z,2021-01-04T08:06:17Z
8,Bill Gates,http://twitter.com/search?q=%22Bill+Gates%22,,%22Bill+Gates%22,30941.0,India,IN,2021-01-05T08:27:50Z,2021-01-04T08:06:17Z
9,Shan Masood,http://twitter.com/search?q=%22Shan+Masood%22,,%22Shan+Masood%22,,India,IN,2021-01-05T08:27:50Z,2021-01-04T08:06:17Z
10,पूर्व मुख्यमंत्री,http://twitter.com/search?q=%22%E0%A4%AA%E0%A5%82%E0%A4%B0%E0%A5%8D%E0%A4%B5+%E0%A4%AE%E0%A5%81%E0%A4%96%E0%A5%8D%E0%A4%AF%E0%A4%AE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A5%80%22,,%22%E0%A4%AA%E0%A5%82%E0%A4%B0%E0%A5%8D%E0%A4%B5+%E0%A4%AE%E0%A5%81%E0%A4%96%E0%A5%8D%E0%A4%AF%E0%A4%AE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A5%80%22,12485.0,India,IN,2021-01-05T08:27:50Z,2021-01-04T08:06:17Z
11,सुप्रीम कोर्ट,http://twitter.com/search?q=%22%E0%A4%B8%E0%A5%81%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AE+%E0%A4%95%E0%A5%8B%E0%A4%B0%E0%A5%8D%E0%A4%9F%22,,%22%E0%A4%B8%E0%A5%81%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AE+%E0%A4%95%E0%A5%8B%E0%A4%B0%E0%A5%8D%E0%A4%9F%22,,India,IN,2021-01-05T08:27:50Z,2021-01-04T08:06:17Z
12,Kochi-Mangaluru,http://twitter.com/search?q=Kochi-Mangaluru,,Kochi-Mangaluru,16489.0,India,IN,2021-01-05T08:27:50Z,2021-01-04T08:06:17Z
13,Daryl Mitchell,http://twitter.com/search?q=%22Daryl+Mitchell%22,,%22Daryl+Mitchell%22,,India,IN,2021-01-05T08:27:50Z,2021-01-04T08:06:17Z
14,Goldberg,http://twitter.com/search?q=Goldberg,,Goldberg,26495.0,India,IN,2021-01-05T08:27:50Z,2021-01-04T08:06:17Z
15,border-gavaskar trophy,http://twitter.com/search?q=%22border-gavaskar+trophy%22,,%22border-gavaskar+trophy%22,,India,IN,2021-01-05T08:27:50Z,2021-01-04T08:06:17Z
16,पश्चिम बंगाल,http://twitter.com/search?q=%22%E0%A4%AA%E0%A4%B6%E0%A5%8D%E0%A4%9A%E0%A4%BF%E0%A4%AE+%E0%A4%AC%E0%A4%82%E0%A4%97%E0%A4%BE%E0%A4%B2%22,,%22%E0%A4%AA%E0%A4%B6%E0%A5%8D%E0%A4%9A%E0%A4%BF%E0%A4%AE+%E0%A4%AC%E0%A4%82%E0%A4%97%E0%A4%BE%E0%A4%B2%22,,India,IN,2021-01-05T08:27:50Z,2021-01-04T08:06:17Z
