,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#MahatmaGandhi,http://twitter.com/search?q=%23MahatmaGandhi,,%23MahatmaGandhi,59171.0,India,IN,2021-01-30T08:19:31Z,2021-01-28T22:51:30Z
1,#NathuramGodse,http://twitter.com/search?q=%23NathuramGodse,,%23NathuramGodse,23004.0,India,IN,2021-01-30T08:19:31Z,2021-01-28T22:51:30Z
2,#MartyrsDay,http://twitter.com/search?q=%23MartyrsDay,,%23MartyrsDay,25430.0,India,IN,2021-01-30T08:19:31Z,2021-01-28T22:51:30Z
3,महात्मा गांधी,http://twitter.com/search?q=%22%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%A4%E0%A5%8D%E0%A4%AE%E0%A4%BE+%E0%A4%97%E0%A4%BE%E0%A4%82%E0%A4%A7%E0%A5%80%22,,%22%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%A4%E0%A5%8D%E0%A4%AE%E0%A4%BE+%E0%A4%97%E0%A4%BE%E0%A4%82%E0%A4%A7%E0%A5%80%22,64877.0,India,IN,2021-01-30T08:19:31Z,2021-01-28T22:51:30Z
4,#ModiPlanningFarmerGenocide,http://twitter.com/search?q=%23ModiPlanningFarmerGenocide,,%23ModiPlanningFarmerGenocide,198937.0,India,IN,2021-01-30T08:19:31Z,2021-01-28T22:51:30Z
5,hobi,http://twitter.com/search?q=hobi,,hobi,108077.0,India,IN,2021-01-30T08:19:31Z,2021-01-28T22:51:30Z
6,#KyaKehtaHaiBharat,http://twitter.com/search?q=%23KyaKehtaHaiBharat,,%23KyaKehtaHaiBharat,,India,IN,2021-01-30T08:19:31Z,2021-01-28T22:51:30Z
7,CBI Decode SSR Murder,http://twitter.com/search?q=%22CBI+Decode+SSR+Murder%22,,%22CBI+Decode+SSR+Murder%22,87667.0,India,IN,2021-01-30T08:19:31Z,2021-01-28T22:51:30Z
8,VIEWERS WITH ABHINAV,http://twitter.com/search?q=%22VIEWERS+WITH+ABHINAV%22,,%22VIEWERS+WITH+ABHINAV%22,132550.0,India,IN,2021-01-30T08:19:31Z,2021-01-28T22:51:30Z
9,jhope,http://twitter.com/search?q=jhope,,jhope,88246.0,India,IN,2021-01-30T08:19:31Z,2021-01-28T22:51:30Z
10,Bapu,http://twitter.com/search?q=Bapu,,Bapu,79835.0,India,IN,2021-01-30T08:19:31Z,2021-01-28T22:51:30Z
11,Upma,http://twitter.com/search?q=Upma,,Upma,,India,IN,2021-01-30T08:19:31Z,2021-01-28T22:51:30Z
12,Send Your Full,http://twitter.com/search?q=%22Send+Your+Full%22,,%22Send+Your+Full%22,,India,IN,2021-01-30T08:19:31Z,2021-01-28T22:51:30Z
13,रघुपति राघव राजा राम,http://twitter.com/search?q=%22%E0%A4%B0%E0%A4%98%E0%A5%81%E0%A4%AA%E0%A4%A4%E0%A4%BF+%E0%A4%B0%E0%A4%BE%E0%A4%98%E0%A4%B5+%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A4%BE+%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,,%22%E0%A4%B0%E0%A4%98%E0%A5%81%E0%A4%AA%E0%A4%A4%E0%A4%BF+%E0%A4%B0%E0%A4%BE%E0%A4%98%E0%A4%B5+%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A4%BE+%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,,India,IN,2021-01-30T08:19:31Z,2021-01-28T22:51:30Z
