,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#MondayMotivation,http://twitter.com/search?q=%23MondayMotivation,,%23MondayMotivation,,India,IN,2020-10-12T00:40:43Z,2020-10-05T03:17:57Z
1,Thanksgiving,http://twitter.com/search?q=Thanksgiving,,Thanksgiving,105972.0,India,IN,2020-10-12T00:40:43Z,2020-10-05T03:17:57Z
2,#SushantOurPride,http://twitter.com/search?q=%23SushantOurPride,,%23SushantOurPride,176948.0,India,IN,2020-10-12T00:40:43Z,2020-10-05T03:17:57Z
3,#SaintRampalJi,http://twitter.com/search?q=%23SaintRampalJi,,%23SaintRampalJi,,India,IN,2020-10-12T00:40:43Z,2020-10-05T03:17:57Z
4,#MIvDC,http://twitter.com/search?q=%23MIvDC,,%23MIvDC,33293.0,India,IN,2020-10-12T00:40:43Z,2020-10-05T03:17:57Z
5,#RafaelNadal,http://twitter.com/search?q=%23RafaelNadal,,%23RafaelNadal,14571.0,India,IN,2020-10-12T00:40:43Z,2020-10-05T03:17:57Z
6,Mumbai Indians,http://twitter.com/search?q=%22Mumbai+Indians%22,,%22Mumbai+Indians%22,,India,IN,2020-10-12T00:40:43Z,2020-10-05T03:17:57Z
7,Aarey,http://twitter.com/search?q=Aarey,,Aarey,48607.0,India,IN,2020-10-12T00:40:43Z,2020-10-05T03:17:57Z
8,#MIvDC,http://twitter.com/search?q=%23MIvDC,,%23MIvDC,33293.0,Mumbai,IN,2020-10-12T00:40:44Z,2020-10-05T03:17:57Z
9,#SushantOurPride,http://twitter.com/search?q=%23SushantOurPride,,%23SushantOurPride,176948.0,Mumbai,IN,2020-10-12T00:40:44Z,2020-10-05T03:17:57Z
10,#RolandGarros,http://twitter.com/search?q=%23RolandGarros,,%23RolandGarros,345696.0,Mumbai,IN,2020-10-12T00:40:44Z,2020-10-05T03:17:57Z
11,Aarey,http://twitter.com/search?q=Aarey,,Aarey,48607.0,Mumbai,IN,2020-10-12T00:40:44Z,2020-10-05T03:17:57Z
12,#MondayMotivation,http://twitter.com/search?q=%23MondayMotivation,,%23MondayMotivation,,Mumbai,IN,2020-10-12T00:40:44Z,2020-10-05T03:17:57Z
13,Thanksgiving,http://twitter.com/search?q=Thanksgiving,,Thanksgiving,105972.0,Mumbai,IN,2020-10-12T00:40:44Z,2020-10-05T03:17:57Z
14,#SaintRampalJi,http://twitter.com/search?q=%23SaintRampalJi,,%23SaintRampalJi,,Mumbai,IN,2020-10-12T00:40:44Z,2020-10-05T03:17:57Z
15,Mumbai Indians,http://twitter.com/search?q=%22Mumbai+Indians%22,,%22Mumbai+Indians%22,,Mumbai,IN,2020-10-12T00:40:44Z,2020-10-05T03:17:57Z
16,King of Clay,http://twitter.com/search?q=%22King+of+Clay%22,,%22King+of+Clay%22,17167.0,Mumbai,IN,2020-10-12T00:40:44Z,2020-10-05T03:17:57Z
17,#RolandGarros,http://twitter.com/search?q=%23RolandGarros,,%23RolandGarros,345661.0,Chennai,IN,2020-10-12T00:40:44Z,2020-10-11T08:20:34Z
18,#MIvDC,http://twitter.com/search?q=%23MIvDC,,%23MIvDC,33293.0,Chennai,IN,2020-10-12T00:40:44Z,2020-10-11T08:20:34Z
19,#RafaelNadal,http://twitter.com/search?q=%23RafaelNadal,,%23RafaelNadal,14572.0,Chennai,IN,2020-10-12T00:40:44Z,2020-10-11T08:20:34Z
