,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#CSKvRCB,http://twitter.com/search?q=%23CSKvRCB,,%23CSKvRCB,98367.0,India,IN,2020-10-11T00:41:16Z,2020-10-10T03:40:50Z
1,#SundayThoughts,http://twitter.com/search?q=%23SundayThoughts,,%23SundayThoughts,,India,IN,2020-10-11T00:41:16Z,2020-10-10T03:40:50Z
2,#HappyBirthdayAmitabhBachchan,http://twitter.com/search?q=%23HappyBirthdayAmitabhBachchan,,%23HappyBirthdayAmitabhBachchan,,India,IN,2020-10-11T00:41:16Z,2020-10-10T03:40:50Z
3,#ViratKohli,http://twitter.com/search?q=%23ViratKohli,,%23ViratKohli,15832.0,India,IN,2020-10-11T00:41:16Z,2020-10-10T03:40:50Z
4,Dhoni,http://twitter.com/search?q=Dhoni,,Dhoni,54378.0,India,IN,2020-10-11T00:41:16Z,2020-10-10T03:40:50Z
5,#Playbold,http://twitter.com/search?q=%23Playbold,,%23Playbold,46491.0,India,IN,2020-10-11T00:41:16Z,2020-10-10T03:40:50Z
6,Raina,http://twitter.com/search?q=Raina,,Raina,10952.0,India,IN,2020-10-11T00:41:16Z,2020-10-10T03:40:50Z
7,seduce,http://twitter.com/search?q=seduce,,seduce,,India,IN,2020-10-11T00:41:16Z,2020-10-10T03:40:50Z
8,#HappyBirthdayAmitabhBachchan,http://twitter.com/search?q=%23HappyBirthdayAmitabhBachchan,,%23HappyBirthdayAmitabhBachchan,,Mumbai,IN,2020-10-11T00:41:17Z,2020-10-10T03:40:50Z
9,Dhoni,http://twitter.com/search?q=Dhoni,,Dhoni,54386.0,Mumbai,IN,2020-10-11T00:41:17Z,2020-10-10T03:40:50Z
10,#CSKvRCB,http://twitter.com/search?q=%23CSKvRCB,,%23CSKvRCB,98353.0,Mumbai,IN,2020-10-11T00:41:17Z,2020-10-10T03:40:50Z
11,#SundayThoughts,http://twitter.com/search?q=%23SundayThoughts,,%23SundayThoughts,,Mumbai,IN,2020-10-11T00:41:17Z,2020-10-10T03:40:50Z
12,#ViratKohli,http://twitter.com/search?q=%23ViratKohli,,%23ViratKohli,15832.0,Mumbai,IN,2020-10-11T00:41:17Z,2020-10-10T03:40:50Z
13,#Playbold,http://twitter.com/search?q=%23Playbold,,%23Playbold,46491.0,Mumbai,IN,2020-10-11T00:41:17Z,2020-10-10T03:40:50Z
14,Raina,http://twitter.com/search?q=Raina,,Raina,10952.0,Mumbai,IN,2020-10-11T00:41:17Z,2020-10-10T03:40:50Z
15,seduce,http://twitter.com/search?q=seduce,,seduce,,Mumbai,IN,2020-10-11T00:41:17Z,2020-10-10T03:40:50Z
16,#CSKvRCB,http://twitter.com/search?q=%23CSKvRCB,,%23CSKvRCB,98353.0,Chennai,IN,2020-10-11T00:41:17Z,2020-10-10T03:40:50Z
17,#SundayThoughts,http://twitter.com/search?q=%23SundayThoughts,,%23SundayThoughts,,Chennai,IN,2020-10-11T00:41:17Z,2020-10-10T03:40:50Z
18,#HappyBirthdayAmitabhBachchan,http://twitter.com/search?q=%23HappyBirthdayAmitabhBachchan,,%23HappyBirthdayAmitabhBachchan,,Chennai,IN,2020-10-11T00:41:17Z,2020-10-10T03:40:50Z
19,#ViratKohli,http://twitter.com/search?q=%23ViratKohli,,%23ViratKohli,15832.0,Chennai,IN,2020-10-11T00:41:17Z,2020-10-10T03:40:50Z
20,Dhoni,http://twitter.com/search?q=Dhoni,,Dhoni,54378.0,Chennai,IN,2020-10-11T00:41:17Z,2020-10-10T03:40:50Z
