,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#कंगना_को_दिलजीत_पेल_रहा_है,http://twitter.com/search?q=%23%E0%A4%95%E0%A4%82%E0%A4%97%E0%A4%A8%E0%A4%BE_%E0%A4%95%E0%A5%8B_%E0%A4%A6%E0%A4%BF%E0%A4%B2%E0%A4%9C%E0%A5%80%E0%A4%A4_%E0%A4%AA%E0%A5%87%E0%A4%B2_%E0%A4%B0%E0%A4%B9%E0%A4%BE_%E0%A4%B9%E0%A5%88,,%23%E0%A4%95%E0%A4%82%E0%A4%97%E0%A4%A8%E0%A4%BE_%E0%A4%95%E0%A5%8B_%E0%A4%A6%E0%A4%BF%E0%A4%B2%E0%A4%9C%E0%A5%80%E0%A4%A4_%E0%A4%AA%E0%A5%87%E0%A4%B2_%E0%A4%B0%E0%A4%B9%E0%A4%BE_%E0%A4%B9%E0%A5%88,31939.0,India,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
1,#DiljitDosanjh,http://twitter.com/search?q=%23DiljitDosanjh,,%23DiljitDosanjh,100698.0,India,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
2,#कंगना_रानौत_शेरनी_है,http://twitter.com/search?q=%23%E0%A4%95%E0%A4%82%E0%A4%97%E0%A4%A8%E0%A4%BE_%E0%A4%B0%E0%A4%BE%E0%A4%A8%E0%A5%8C%E0%A4%A4_%E0%A4%B6%E0%A5%87%E0%A4%B0%E0%A4%A8%E0%A5%80_%E0%A4%B9%E0%A5%88,,%23%E0%A4%95%E0%A4%82%E0%A4%97%E0%A4%A8%E0%A4%BE_%E0%A4%B0%E0%A4%BE%E0%A4%A8%E0%A5%8C%E0%A4%A4_%E0%A4%B6%E0%A5%87%E0%A4%B0%E0%A4%A8%E0%A5%80_%E0%A4%B9%E0%A5%88,28663.0,India,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
3,#OurMoonJinDay,http://twitter.com/search?q=%23OurMoonJinDay,,%23OurMoonJinDay,1304213.0,India,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
4,#IndianNavyDay,http://twitter.com/search?q=%23IndianNavyDay,,%23IndianNavyDay,,India,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
5,Punjabi,http://twitter.com/search?q=Punjabi,,Punjabi,132432.0,India,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
6,Kane Williamson,http://twitter.com/search?q=%22Kane+Williamson%22,,%22Kane+Williamson%22,,India,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
7,Nelson,http://twitter.com/search?q=Nelson,,Nelson,31183.0,India,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
8,Laca,http://twitter.com/search?q=Laca,,Laca,,India,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
9,Niles,http://twitter.com/search?q=Niles,,Niles,,India,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
10,Hrithik Roshan,http://twitter.com/search?q=%22Hrithik+Roshan%22,,%22Hrithik+Roshan%22,,India,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
11,Arsenal,http://twitter.com/search?q=Arsenal,,Arsenal,93572.0,India,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
12,Rehan Siddiqui,http://twitter.com/search?q=%22Rehan+Siddiqui%22,,%22Rehan+Siddiqui%22,,India,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
13,jasmean,http://twitter.com/search?q=jasmean,,jasmean,,India,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
14,Arteta,http://twitter.com/search?q=Arteta,,Arteta,12991.0,India,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
15,Jin oppa,http://twitter.com/search?q=%22Jin+oppa%22,,%22Jin+oppa%22,14316.0,India,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
16,Happy Jin,http://twitter.com/search?q=%22Happy+Jin%22,,%22Happy+Jin%22,811489.0,India,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
17,Spurs,http://twitter.com/search?q=Spurs,,Spurs,26844.0,India,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
18,Jasmin,http://twitter.com/search?q=Jasmin,,Jasmin,154207.0,India,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
19,Khalistan,http://twitter.com/search?q=Khalistan,,Khalistan,26042.0,India,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
20,hailey,http://twitter.com/search?q=hailey,,hailey,33588.0,India,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
21,Elneny,http://twitter.com/search?q=Elneny,,Elneny,,India,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
22,paaji,http://twitter.com/search?q=paaji,,paaji,20861.0,India,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
23,G.O.A.T,http://twitter.com/search?q=G.O.A.T,,G.O.A.T,17278.0,India,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
24,Tottenham,http://twitter.com/search?q=Tottenham,,Tottenham,19533.0,India,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
25,Sikhs,http://twitter.com/search?q=Sikhs,,Sikhs,21998.0,India,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
26,Chal,http://twitter.com/search?q=Chal,,Chal,35959.0,India,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
27,Gitanjali Rao,http://twitter.com/search?q=%22Gitanjali+Rao%22,,%22Gitanjali+Rao%22,,India,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
28,Luke,http://twitter.com/search?q=Luke,,Luke,55286.0,India,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
29,Happiest Birthday,http://twitter.com/search?q=%22Happiest+Birthday%22,,%22Happiest+Birthday%22,61016.0,India,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
30,Ganesh bhau,http://twitter.com/search?q=%22Ganesh+bhau%22,,%22Ganesh+bhau%22,,India,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
31,diljeet,http://twitter.com/search?q=diljeet,,diljeet,,India,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
32,Bollywood,http://twitter.com/search?q=Bollywood,,Bollywood,89431.0,India,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
33,Swara,http://twitter.com/search?q=Swara,,Swara,,India,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
34,Nagpur,http://twitter.com/search?q=Nagpur,,Nagpur,,India,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
35,Kulbhushan Jadhav,http://twitter.com/search?q=%22Kulbhushan+Jadhav%22,,%22Kulbhushan+Jadhav%22,,India,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
36,आम आदमी,http://twitter.com/search?q=%22%E0%A4%86%E0%A4%AE+%E0%A4%86%E0%A4%A6%E0%A4%AE%E0%A5%80%22,,%22%E0%A4%86%E0%A4%AE+%E0%A4%86%E0%A4%A6%E0%A4%AE%E0%A5%80%22,,India,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
37,#5दिसंबर_भारत_बंद,http://twitter.com/search?q=%235%E0%A4%A6%E0%A4%BF%E0%A4%B8%E0%A4%82%E0%A4%AC%E0%A4%B0_%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4_%E0%A4%AC%E0%A4%82%E0%A4%A6,,%235%E0%A4%A6%E0%A4%BF%E0%A4%B8%E0%A4%82%E0%A4%AC%E0%A4%B0_%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4_%E0%A4%AC%E0%A4%82%E0%A4%A6,20580.0,India,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
38,#HappyBirthdayJin,http://twitter.com/search?q=%23HappyBirthdayJin,,%23HappyBirthdayJin,740540.0,India,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
39,#WonderAtMidnight,http://twitter.com/search?q=%23WonderAtMidnight,,%23WonderAtMidnight,57217.0,India,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
40,#ARSRAP,http://twitter.com/search?q=%23ARSRAP,,%23ARSRAP,,India,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
41,#FridayThoughts,http://twitter.com/search?q=%23FridayThoughts,,%23FridayThoughts,,India,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
42,#DeleteCheyBro,http://twitter.com/search?q=%23DeleteCheyBro,,%23DeleteCheyBro,15342.0,India,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
43,#AbhinavShukla,http://twitter.com/search?q=%23AbhinavShukla,,%23AbhinavShukla,19126.0,India,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
44,#FarmersIssue,http://twitter.com/search?q=%23FarmersIssue,,%23FarmersIssue,,India,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
45,#NZvWI,http://twitter.com/search?q=%23NZvWI,,%23NZvWI,,India,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
46,#BrightestDiamondJin,http://twitter.com/search?q=%23BrightestDiamondJin,,%23BrightestDiamondJin,347589.0,India,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
47,#कंगना_चुपचाप_माँफी_माँग,http://twitter.com/search?q=%23%E0%A4%95%E0%A4%82%E0%A4%97%E0%A4%A8%E0%A4%BE_%E0%A4%9A%E0%A5%81%E0%A4%AA%E0%A4%9A%E0%A4%BE%E0%A4%AA_%E0%A4%AE%E0%A4%BE%E0%A4%81%E0%A4%AB%E0%A5%80_%E0%A4%AE%E0%A4%BE%E0%A4%81%E0%A4%97,,%23%E0%A4%95%E0%A4%82%E0%A4%97%E0%A4%A8%E0%A4%BE_%E0%A4%9A%E0%A5%81%E0%A4%AA%E0%A4%9A%E0%A4%BE%E0%A4%AA_%E0%A4%AE%E0%A4%BE%E0%A4%81%E0%A4%AB%E0%A5%80_%E0%A4%AE%E0%A4%BE%E0%A4%81%E0%A4%97,,India,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
48,#nikkitamboli,http://twitter.com/search?q=%23nikkitamboli,,%23nikkitamboli,,India,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
49,#HBOMax,http://twitter.com/search?q=%23HBOMax,,%23HBOMax,17421.0,India,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
50,#कंगना_को_दिलजीत_पेल_रहा_है,http://twitter.com/search?q=%23%E0%A4%95%E0%A4%82%E0%A4%97%E0%A4%A8%E0%A4%BE_%E0%A4%95%E0%A5%8B_%E0%A4%A6%E0%A4%BF%E0%A4%B2%E0%A4%9C%E0%A5%80%E0%A4%A4_%E0%A4%AA%E0%A5%87%E0%A4%B2_%E0%A4%B0%E0%A4%B9%E0%A4%BE_%E0%A4%B9%E0%A5%88,,%23%E0%A4%95%E0%A4%82%E0%A4%97%E0%A4%A8%E0%A4%BE_%E0%A4%95%E0%A5%8B_%E0%A4%A6%E0%A4%BF%E0%A4%B2%E0%A4%9C%E0%A5%80%E0%A4%A4_%E0%A4%AA%E0%A5%87%E0%A4%B2_%E0%A4%B0%E0%A4%B9%E0%A4%BE_%E0%A4%B9%E0%A5%88,31939.0,Mumbai,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
51,#DiljitDosanjh,http://twitter.com/search?q=%23DiljitDosanjh,,%23DiljitDosanjh,100666.0,Mumbai,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
52,#कंगना_रानौत_शेरनी_है,http://twitter.com/search?q=%23%E0%A4%95%E0%A4%82%E0%A4%97%E0%A4%A8%E0%A4%BE_%E0%A4%B0%E0%A4%BE%E0%A4%A8%E0%A5%8C%E0%A4%A4_%E0%A4%B6%E0%A5%87%E0%A4%B0%E0%A4%A8%E0%A5%80_%E0%A4%B9%E0%A5%88,,%23%E0%A4%95%E0%A4%82%E0%A4%97%E0%A4%A8%E0%A4%BE_%E0%A4%B0%E0%A4%BE%E0%A4%A8%E0%A5%8C%E0%A4%A4_%E0%A4%B6%E0%A5%87%E0%A4%B0%E0%A4%A8%E0%A5%80_%E0%A4%B9%E0%A5%88,28649.0,Mumbai,IN,2020-12-04T00:35:37Z,2020-11-27T00:42:01Z
