,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#Rakshabandhan,http://twitter.com/search?q=%23Rakshabandhan,,%23Rakshabandhan,90815.0,India,IN,2021-08-22T08:15:48Z,2021-08-20T12:04:55Z
1,#रक्षाबंधन,http://twitter.com/search?q=%23%E0%A4%B0%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%BE%E0%A4%AC%E0%A4%82%E0%A4%A7%E0%A4%A8,,%23%E0%A4%B0%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%BE%E0%A4%AC%E0%A4%82%E0%A4%A7%E0%A4%A8,60407.0,India,IN,2021-08-22T08:15:48Z,2021-08-20T12:04:55Z
2,#brothersisterlove,http://twitter.com/search?q=%23brothersisterlove,,%23brothersisterlove,,India,IN,2021-08-22T08:15:48Z,2021-08-20T12:04:55Z
3,#LifeSavior_GodKabir,http://twitter.com/search?q=%23LifeSavior_GodKabir,,%23LifeSavior_GodKabir,420842.0,India,IN,2021-08-22T08:15:48Z,2021-08-20T12:04:55Z
4,#MadrasDay2021,http://twitter.com/search?q=%23MadrasDay2021,,%23MadrasDay2021,,India,IN,2021-08-22T08:15:48Z,2021-08-20T12:04:55Z
5,World Awaits Justice 4 SSR,http://twitter.com/search?q=%22World+Awaits+Justice+4+SSR%22,,%22World+Awaits+Justice+4+SSR%22,25214.0,India,IN,2021-08-22T08:15:48Z,2021-08-20T12:04:55Z
6,Sant Rampal Ji Maharaj,http://twitter.com/search?q=%22Sant+Rampal+Ji+Maharaj%22,,%22Sant+Rampal+Ji+Maharaj%22,381534.0,India,IN,2021-08-22T08:15:48Z,2021-08-20T12:04:55Z
7,PERRIE,http://twitter.com/search?q=PERRIE,,PERRIE,37856.0,India,IN,2021-08-22T08:15:48Z,2021-08-20T12:04:55Z
8,1 Year Of Injustice To Disha,http://twitter.com/search?q=%221+Year+Of+Injustice+To+Disha%22,,%221+Year+Of+Injustice+To+Disha%22,13775.0,India,IN,2021-08-22T08:15:48Z,2021-08-20T12:04:55Z
9,Graduate,http://twitter.com/search?q=Graduate,,Graduate,16784.0,India,IN,2021-08-22T08:15:48Z,2021-08-20T12:04:55Z
10,असीम प्रेम,http://twitter.com/search?q=%22%E0%A4%85%E0%A4%B8%E0%A5%80%E0%A4%AE+%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A5%87%E0%A4%AE%22,,%22%E0%A4%85%E0%A4%B8%E0%A5%80%E0%A4%AE+%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A5%87%E0%A4%AE%22,16887.0,India,IN,2021-08-22T08:15:48Z,2021-08-20T12:04:55Z
11,Myntra,http://twitter.com/search?q=Myntra,,Myntra,,India,IN,2021-08-22T08:15:48Z,2021-08-20T12:04:55Z
12,haechan,http://twitter.com/search?q=haechan,,haechan,275823.0,India,IN,2021-08-22T08:15:48Z,2021-08-20T12:04:55Z
13,Hindon,http://twitter.com/search?q=Hindon,,Hindon,,India,IN,2021-08-22T08:15:48Z,2021-08-20T12:04:55Z
14,107 Indian,http://twitter.com/search?q=%22107+Indian%22,,%22107+Indian%22,,India,IN,2021-08-22T08:15:48Z,2021-08-20T12:04:55Z
15,कल्याण सिंह,http://twitter.com/search?q=%22%E0%A4%95%E0%A4%B2%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%A3+%E0%A4%B8%E0%A4%BF%E0%A4%82%E0%A4%B9%22,,%22%E0%A4%95%E0%A4%B2%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%A3+%E0%A4%B8%E0%A4%BF%E0%A4%82%E0%A4%B9%22,284210.0,India,IN,2021-08-22T08:15:48Z,2021-08-20T12:04:55Z
16,Weverse,http://twitter.com/search?q=Weverse,,Weverse,81533.0,India,IN,2021-08-22T08:15:48Z,2021-08-20T12:04:55Z
17,Lord Kabir,http://twitter.com/search?q=%22Lord+Kabir%22,,%22Lord+Kabir%22,21945.0,India,IN,2021-08-22T08:15:48Z,2021-08-20T12:04:55Z
18,Draupadi,http://twitter.com/search?q=Draupadi,,Draupadi,,India,IN,2021-08-22T08:15:48Z,2021-08-20T12:04:55Z
19,UP CM,http://twitter.com/search?q=%22UP+CM%22,,%22UP+CM%22,27169.0,India,IN,2021-08-22T08:15:48Z,2021-08-20T12:04:55Z
20,Zomato,http://twitter.com/search?q=Zomato,,Zomato,,India,IN,2021-08-22T08:15:48Z,2021-08-20T12:04:55Z
21,#ReleaseTamilsFromSpecialCamp,http://twitter.com/search?q=%23ReleaseTamilsFromSpecialCamp,,%23ReleaseTamilsFromSpecialCamp,34695.0,India,IN,2021-08-22T08:15:48Z,2021-08-20T12:04:55Z
22,#sundayvibes,http://twitter.com/search?q=%23sundayvibes,,%23sundayvibes,,India,IN,2021-08-22T08:15:48Z,2021-08-20T12:04:55Z
23,#Siblings,http://twitter.com/search?q=%23Siblings,,%23Siblings,,India,IN,2021-08-22T08:15:48Z,2021-08-20T12:04:55Z
24,#Chennai382,http://twitter.com/search?q=%23Chennai382,,%23Chennai382,,India,IN,2021-08-22T08:15:48Z,2021-08-20T12:04:55Z
25,#Salaar,http://twitter.com/search?q=%23Salaar,,%23Salaar,39194.0,India,IN,2021-08-22T08:15:48Z,2021-08-20T12:04:55Z
26,#HappyBirthdayChiranjeevi,http://twitter.com/search?q=%23HappyBirthdayChiranjeevi,,%23HappyBirthdayChiranjeevi,23491.0,India,IN,2021-08-22T08:15:48Z,2021-08-20T12:04:55Z
27,#kalyansinghji,http://twitter.com/search?q=%23kalyansinghji,,%23kalyansinghji,,India,IN,2021-08-22T08:15:48Z,2021-08-20T12:04:55Z
28,#BholaaShankar,http://twitter.com/search?q=%23BholaaShankar,,%23BholaaShankar,35373.0,India,IN,2021-08-22T08:15:48Z,2021-08-20T12:04:55Z
29,#IsraeliTerrorism,http://twitter.com/search?q=%23IsraeliTerrorism,,%23IsraeliTerrorism,,India,IN,2021-08-22T08:15:48Z,2021-08-20T12:04:55Z
30,#Manipur,http://twitter.com/search?q=%23Manipur,,%23Manipur,,India,IN,2021-08-22T08:15:48Z,2021-08-20T12:04:55Z
