,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#योगीजी_नंबर_01,http://twitter.com/search?q=%23%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A5%80%E0%A4%9C%E0%A5%80_%E0%A4%A8%E0%A4%82%E0%A4%AC%E0%A4%B0_01,,%23%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A5%80%E0%A4%9C%E0%A5%80_%E0%A4%A8%E0%A4%82%E0%A4%AC%E0%A4%B0_01,58641.0,India,IN,2021-01-02T16:33:44Z,2021-01-01T13:18:10Z
1,#WorldStarJISOODay,http://twitter.com/search?q=%23WorldStarJISOODay,,%23WorldStarJISOODay,1217984.0,India,IN,2021-01-02T16:33:44Z,2021-01-01T13:18:10Z
2,#reopencolleges,http://twitter.com/search?q=%23reopencolleges,,%23reopencolleges,30366.0,India,IN,2021-01-02T16:33:44Z,2021-01-01T13:18:10Z
3,#AkhileshYadav,http://twitter.com/search?q=%23AkhileshYadav,,%23AkhileshYadav,,India,IN,2021-01-02T16:33:44Z,2021-01-01T13:18:10Z
4,#우리의_월드스타_지수_데이,http://twitter.com/search?q=%23%EC%9A%B0%EB%A6%AC%EC%9D%98_%EC%9B%94%EB%93%9C%EC%8A%A4%ED%83%80_%EC%A7%80%EC%88%98_%EB%8D%B0%EC%9D%B4,,%23%EC%9A%B0%EB%A6%AC%EC%9D%98_%EC%9B%94%EB%93%9C%EC%8A%A4%ED%83%80_%EC%A7%80%EC%88%98_%EB%8D%B0%EC%9D%B4,1036063.0,India,IN,2021-01-02T16:33:44Z,2021-01-01T13:18:10Z
5,BOSS LADY RUBINA,http://twitter.com/search?q=%22BOSS+LADY+RUBINA%22,,%22BOSS+LADY+RUBINA%22,944233.0,India,IN,2021-01-02T16:33:44Z,2021-01-01T13:18:10Z
6,Dada,http://twitter.com/search?q=Dada,,Dada,64684.0,India,IN,2021-01-02T16:33:44Z,2021-01-01T13:18:10Z
7,Beef,http://twitter.com/search?q=Beef,,Beef,47154.0,India,IN,2021-01-02T16:33:44Z,2021-01-01T13:18:10Z
8,Rohit Sharma,http://twitter.com/search?q=%22Rohit+Sharma%22,,%22Rohit+Sharma%22,12094.0,India,IN,2021-01-02T16:33:44Z,2021-01-01T13:18:10Z
9,RAHUL VAIDYA THE BOSS,http://twitter.com/search?q=%22RAHUL+VAIDYA+THE+BOSS%22,,%22RAHUL+VAIDYA+THE+BOSS%22,980158.0,India,IN,2021-01-02T16:33:44Z,2021-01-01T13:18:10Z
10,DAZZLING HIMANSHI,http://twitter.com/search?q=%22DAZZLING+HIMANSHI%22,,%22DAZZLING+HIMANSHI%22,23802.0,India,IN,2021-01-02T16:33:44Z,2021-01-01T13:18:10Z
11,Vaccine,http://twitter.com/search?q=Vaccine,,Vaccine,504923.0,India,IN,2021-01-02T16:33:44Z,2021-01-01T13:18:10Z
12,अखिलेश यादव,http://twitter.com/search?q=%22%E0%A4%85%E0%A4%96%E0%A4%BF%E0%A4%B2%E0%A5%87%E0%A4%B6+%E0%A4%AF%E0%A4%BE%E0%A4%A6%E0%A4%B5%22,,%22%E0%A4%85%E0%A4%96%E0%A4%BF%E0%A4%B2%E0%A5%87%E0%A4%B6+%E0%A4%AF%E0%A4%BE%E0%A4%A6%E0%A4%B5%22,26144.0,India,IN,2021-01-02T16:33:44Z,2021-01-01T13:18:10Z
13,Leeds,http://twitter.com/search?q=Leeds,,Leeds,75255.0,India,IN,2021-01-02T16:33:44Z,2021-01-01T13:18:10Z
14,Kamlesh Tiwari,http://twitter.com/search?q=%22Kamlesh+Tiwari%22,,%22Kamlesh+Tiwari%22,,India,IN,2021-01-02T16:33:44Z,2021-01-01T13:18:10Z
15,Bielsa,http://twitter.com/search?q=Bielsa,,Bielsa,19739.0,India,IN,2021-01-02T16:33:44Z,2021-01-01T13:18:10Z
16,Pork,http://twitter.com/search?q=Pork,,Pork,22918.0,India,IN,2021-01-02T16:33:44Z,2021-01-01T13:18:10Z
17,Kane,http://twitter.com/search?q=Kane,,Kane,60217.0,India,IN,2021-01-02T16:33:44Z,2021-01-01T13:18:10Z
18,Five Indian,http://twitter.com/search?q=%22Five+Indian%22,,%22Five+Indian%22,,India,IN,2021-01-02T16:33:44Z,2021-01-01T13:18:10Z
19,Rangers,http://twitter.com/search?q=Rangers,,Rangers,54493.0,India,IN,2021-01-02T16:33:44Z,2021-01-01T13:18:10Z
20,Hindu Gods,http://twitter.com/search?q=%22Hindu+Gods%22,,%22Hindu+Gods%22,11181.0,India,IN,2021-01-02T16:33:44Z,2021-01-01T13:18:10Z
21,Cricket Australia,http://twitter.com/search?q=%22Cricket+Australia%22,,%22Cricket+Australia%22,,India,IN,2021-01-02T16:33:44Z,2021-01-01T13:18:10Z
22,Samajwadi,http://twitter.com/search?q=Samajwadi,,Samajwadi,,India,IN,2021-01-02T16:33:44Z,2021-01-01T13:18:10Z
23,Books,http://twitter.com/search?q=Books,,Books,200199.0,India,IN,2021-01-02T16:33:44Z,2021-01-01T13:18:10Z
24,Educated,http://twitter.com/search?q=Educated,,Educated,28375.0,India,IN,2021-01-02T16:33:44Z,2021-01-01T13:18:10Z
25,Spurs,http://twitter.com/search?q=Spurs,,Spurs,64649.0,India,IN,2021-01-02T16:33:44Z,2021-01-01T13:18:10Z
26,Pant,http://twitter.com/search?q=Pant,,Pant,13652.0,India,IN,2021-01-02T16:33:44Z,2021-01-01T13:18:10Z
27,KING SRK IN THEATRES IN 2021,http://twitter.com/search?q=%22KING+SRK+IN+THEATRES+IN+2021%22,,%22KING+SRK+IN+THEATRES+IN+2021%22,111446.0,India,IN,2021-01-02T16:33:44Z,2021-01-01T13:18:10Z
28,Tottenham,http://twitter.com/search?q=Tottenham,,Tottenham,32476.0,India,IN,2021-01-02T16:33:44Z,2021-01-01T13:18:10Z
29,Bamford,http://twitter.com/search?q=Bamford,,Bamford,,India,IN,2021-01-02T16:33:44Z,2021-01-01T13:18:10Z
30,Republic Day,http://twitter.com/search?q=%22Republic+Day%22,,%22Republic+Day%22,13230.0,India,IN,2021-01-02T16:33:44Z,2021-01-01T13:18:10Z
31,Pfizer,http://twitter.com/search?q=Pfizer,,Pfizer,95729.0,India,IN,2021-01-02T16:33:44Z,2021-01-01T13:18:10Z
32,Godse,http://twitter.com/search?q=Godse,,Godse,,India,IN,2021-01-02T16:33:44Z,2021-01-01T13:18:10Z
33,Stalin,http://twitter.com/search?q=Stalin,,Stalin,12944.0,India,IN,2021-01-02T16:33:44Z,2021-01-01T13:18:10Z
34,Saini,http://twitter.com/search?q=Saini,,Saini,14331.0,India,IN,2021-01-02T16:33:44Z,2021-01-01T13:18:10Z
35,#ReturnTheBodies,http://twitter.com/search?q=%23ReturnTheBodies,,%23ReturnTheBodies,,India,IN,2021-01-02T16:33:44Z,2021-01-01T13:18:10Z
36,#KisanoKiHatyariBhajpaSarkar,http://twitter.com/search?q=%23KisanoKiHatyariBhajpaSarkar,,%23KisanoKiHatyariBhajpaSarkar,,India,IN,2021-01-02T16:33:44Z,2021-01-01T13:18:10Z
37,#Aashiyana,http://twitter.com/search?q=%23Aashiyana,,%23Aashiyana,,India,IN,2021-01-02T16:33:44Z,2021-01-01T13:18:10Z
38,#GiftOfHome,http://twitter.com/search?q=%23GiftOfHome,,%23GiftOfHome,,India,IN,2021-01-02T16:33:44Z,2021-01-01T13:18:10Z
39,#hbdanoushkaajith,http://twitter.com/search?q=%23hbdanoushkaajith,,%23hbdanoushkaajith,37551.0,India,IN,2021-01-02T16:33:44Z,2021-01-01T13:18:10Z
40,#HomelyShelter,http://twitter.com/search?q=%23HomelyShelter,,%23HomelyShelter,,India,IN,2021-01-02T16:33:44Z,2021-01-01T13:18:10Z
41,#किसान_हत्यारा_मोदी,http://twitter.com/search?q=%23%E0%A4%95%E0%A4%BF%E0%A4%B8%E0%A4%BE%E0%A4%A8_%E0%A4%B9%E0%A4%A4%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%B0%E0%A4%BE_%E0%A4%AE%E0%A5%8B%E0%A4%A6%E0%A5%80,,%23%E0%A4%95%E0%A4%BF%E0%A4%B8%E0%A4%BE%E0%A4%A8_%E0%A4%B9%E0%A4%A4%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%B0%E0%A4%BE_%E0%A4%AE%E0%A5%8B%E0%A4%A6%E0%A5%80,,India,IN,2021-01-02T16:33:44Z,2021-01-01T13:18:10Z
42,#DreamHomeInOneDay,http://twitter.com/search?q=%23DreamHomeInOneDay,,%23DreamHomeInOneDay,,India,IN,2021-01-02T16:33:44Z,2021-01-01T13:18:10Z
43,#HomeToHomeless,http://twitter.com/search?q=%23HomeToHomeless,,%23HomeToHomeless,,India,IN,2021-01-02T16:33:44Z,2021-01-01T13:18:10Z
44,#Covaxin,http://twitter.com/search?q=%23Covaxin,,%23Covaxin,,India,IN,2021-01-02T16:33:44Z,2021-01-01T13:18:10Z
45,#MunawarFaruqui,http://twitter.com/search?q=%23MunawarFaruqui,,%23MunawarFaruqui,,India,IN,2021-01-02T16:33:44Z,2021-01-01T13:18:10Z
46,#பெண்ணியத்தின்_எதிரி_திமுக,http://twitter.com/search?q=%23%E0%AE%AA%E0%AF%86%E0%AE%A3%E0%AF%8D%E0%AE%A3%E0%AE%BF%E0%AE%AF%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%8E%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AE%BF_%E0%AE%A4%E0%AE%BF%E0%AE%AE%E0%AF%81%E0%AE%95,,%23%E0%AE%AA%E0%AF%86%E0%AE%A3%E0%AF%8D%E0%AE%A3%E0%AE%BF%E0%AE%AF%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%8E%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AE%BF_%E0%AE%A4%E0%AE%BF%E0%AE%AE%E0%AF%81%E0%AE%95,21935.0,India,IN,2021-01-02T16:33:44Z,2021-01-01T13:18:10Z
47,#ZombieReddyTrailer,http://twitter.com/search?q=%23ZombieReddyTrailer,,%23ZombieReddyTrailer,10100.0,India,IN,2021-01-02T16:33:44Z,2021-01-01T13:18:10Z
48,#TOTLEE,http://twitter.com/search?q=%23TOTLEE,,%23TOTLEE,22671.0,India,IN,2021-01-02T16:33:44Z,2021-01-01T13:18:10Z
49,#EeswaranAudioLaunch,http://twitter.com/search?q=%23EeswaranAudioLaunch,,%23EeswaranAudioLaunch,50992.0,India,IN,2021-01-02T16:33:44Z,2021-01-01T13:18:10Z
50,#योगीजी_नंबर_01,http://twitter.com/search?q=%23%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A5%80%E0%A4%9C%E0%A5%80_%E0%A4%A8%E0%A4%82%E0%A4%AC%E0%A4%B0_01,,%23%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A5%80%E0%A4%9C%E0%A5%80_%E0%A4%A8%E0%A4%82%E0%A4%AC%E0%A4%B0_01,58641.0,Mumbai,IN,2021-01-02T16:33:45Z,2021-01-01T13:18:10Z
51,#WorldStarJISOODay,http://twitter.com/search?q=%23WorldStarJISOODay,,%23WorldStarJISOODay,1217984.0,Mumbai,IN,2021-01-02T16:33:45Z,2021-01-01T13:18:10Z
52,#reopencolleges,http://twitter.com/search?q=%23reopencolleges,,%23reopencolleges,30234.0,Mumbai,IN,2021-01-02T16:33:45Z,2021-01-01T13:18:10Z
53,#AkhileshYadav,http://twitter.com/search?q=%23AkhileshYadav,,%23AkhileshYadav,,Mumbai,IN,2021-01-02T16:33:45Z,2021-01-01T13:18:10Z
