,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#INDvENG,http://twitter.com/search?q=%23INDvENG,,%23INDvENG,43138.0,India,IN,2021-03-14T16:23:49Z,2021-03-13T22:12:29Z
1,Ishan Kishan,http://twitter.com/search?q=%22Ishan+Kishan%22,,%22Ishan+Kishan%22,16104.0,India,IN,2021-03-14T16:23:49Z,2021-03-13T22:12:29Z
2,#FakeTheoryInIslamOnRebirth,http://twitter.com/search?q=%23FakeTheoryInIslamOnRebirth,,%23FakeTheoryInIslamOnRebirth,265209.0,India,IN,2021-03-14T16:23:49Z,2021-03-13T22:12:29Z
3,Ben Stokes,http://twitter.com/search?q=%22Ben+Stokes%22,,%22Ben+Stokes%22,,India,IN,2021-03-14T16:23:49Z,2021-03-13T22:12:29Z
4,#StrikeToSaveIndia,http://twitter.com/search?q=%23StrikeToSaveIndia,,%23StrikeToSaveIndia,81771.0,India,IN,2021-03-14T16:23:49Z,2021-03-13T22:12:29Z
5,Grammys,http://twitter.com/search?q=Grammys,,Grammys,976317.0,India,IN,2021-03-14T16:23:49Z,2021-03-13T22:12:29Z
6,#SayNoToPolythene,http://twitter.com/search?q=%23SayNoToPolythene,,%23SayNoToPolythene,,India,IN,2021-03-14T16:23:49Z,2021-03-13T22:12:29Z
7,#StopPolythene_GoGreen,http://twitter.com/search?q=%23StopPolythene_GoGreen,,%23StopPolythene_GoGreen,,India,IN,2021-03-14T16:23:49Z,2021-03-13T22:12:29Z
8,KL Rahul,http://twitter.com/search?q=%22KL+Rahul%22,,%22KL+Rahul%22,,India,IN,2021-03-14T16:23:49Z,2021-03-13T22:12:29Z
9,Kohli,http://twitter.com/search?q=Kohli,,Kohli,24083.0,India,IN,2021-03-14T16:23:49Z,2021-03-13T22:12:29Z
10,Tom Curran,http://twitter.com/search?q=%22Tom+Curran%22,,%22Tom+Curran%22,,India,IN,2021-03-14T16:23:49Z,2021-03-13T22:12:29Z
11,Depay,http://twitter.com/search?q=Depay,,Depay,14703.0,India,IN,2021-03-14T16:23:49Z,2021-03-13T22:12:29Z
12,9 Months Fighting 4 SSR,http://twitter.com/search?q=%229+Months+Fighting+4+SSR%22,,%229+Months+Fighting+4+SSR%22,23665.0,India,IN,2021-03-14T16:23:49Z,2021-03-13T22:12:29Z
13,KHKT LIVES ON,http://twitter.com/search?q=%22KHKT+LIVES+ON%22,,%22KHKT+LIVES+ON%22,12007.0,India,IN,2021-03-14T16:23:49Z,2021-03-13T22:12:29Z
14,Quran Sharif,http://twitter.com/search?q=%22Quran+Sharif%22,,%22Quran+Sharif%22,51035.0,India,IN,2021-03-14T16:23:49Z,2021-03-13T22:12:29Z
15,Dhawan,http://twitter.com/search?q=Dhawan,,Dhawan,,India,IN,2021-03-14T16:23:49Z,2021-03-13T22:12:29Z
16,Thakur,http://twitter.com/search?q=Thakur,,Thakur,,India,IN,2021-03-14T16:23:49Z,2021-03-13T22:12:29Z
17,Auba,http://twitter.com/search?q=Auba,,Auba,,India,IN,2021-03-14T16:23:49Z,2021-03-13T22:12:29Z
18,Bhuvi,http://twitter.com/search?q=Bhuvi,,Bhuvi,,India,IN,2021-03-14T16:23:49Z,2021-03-13T22:12:29Z
19,Sam Curran,http://twitter.com/search?q=%22Sam+Curran%22,,%22Sam+Curran%22,,India,IN,2021-03-14T16:23:49Z,2021-03-13T22:12:29Z
20,Malan,http://twitter.com/search?q=Malan,,Malan,,India,IN,2021-03-14T16:23:49Z,2021-03-13T22:12:29Z
21,JattNaalYaari Ft Himanshi,http://twitter.com/search?q=%22JattNaalYaari+Ft+Himanshi%22,,%22JattNaalYaari+Ft+Himanshi%22,17841.0,India,IN,2021-03-14T16:23:49Z,2021-03-13T22:12:29Z
22,Babri Demolition,http://twitter.com/search?q=%22Babri+Demolition%22,,%22Babri+Demolition%22,,India,IN,2021-03-14T16:23:49Z,2021-03-13T22:12:29Z
23,Buttler,http://twitter.com/search?q=Buttler,,Buttler,,India,IN,2021-03-14T16:23:49Z,2021-03-13T22:12:29Z
24,Jason Roy,http://twitter.com/search?q=%22Jason+Roy%22,,%22Jason+Roy%22,,India,IN,2021-03-14T16:23:49Z,2021-03-13T22:12:29Z
25,Rohit,http://twitter.com/search?q=Rohit,,Rohit,34930.0,India,IN,2021-03-14T16:23:49Z,2021-03-13T22:12:29Z
26,Allah Kabir,http://twitter.com/search?q=%22Allah+Kabir%22,,%22Allah+Kabir%22,29147.0,India,IN,2021-03-14T16:23:49Z,2021-03-13T22:12:29Z
27,Mumbai Indians,http://twitter.com/search?q=%22Mumbai+Indians%22,,%22Mumbai+Indians%22,,India,IN,2021-03-14T16:23:49Z,2021-03-13T22:12:29Z
28,Memphis,http://twitter.com/search?q=Memphis,,Memphis,18697.0,India,IN,2021-03-14T16:23:49Z,2021-03-13T22:12:29Z
29,srj web debut,http://twitter.com/search?q=%22srj+web+debut%22,,%22srj+web+debut%22,,India,IN,2021-03-14T16:23:49Z,2021-03-13T22:12:29Z
30,Arteta,http://twitter.com/search?q=Arteta,,Arteta,14850.0,India,IN,2021-03-14T16:23:49Z,2021-03-13T22:12:29Z
31,Fielding,http://twitter.com/search?q=Fielding,,Fielding,,India,IN,2021-03-14T16:23:49Z,2021-03-13T22:12:29Z
32,Supreme God,http://twitter.com/search?q=%22Supreme+God%22,,%22Supreme+God%22,29550.0,India,IN,2021-03-14T16:23:49Z,2021-03-13T22:12:29Z
33,Hardik,http://twitter.com/search?q=Hardik,,Hardik,,India,IN,2021-03-14T16:23:49Z,2021-03-13T22:12:29Z
34,Morgan,http://twitter.com/search?q=Morgan,,Morgan,59483.0,India,IN,2021-03-14T16:23:49Z,2021-03-13T22:12:29Z
35,Vardy,http://twitter.com/search?q=Vardy,,Vardy,,India,IN,2021-03-14T16:23:49Z,2021-03-13T22:12:29Z
36,Chahal,http://twitter.com/search?q=Chahal,,Chahal,,India,IN,2021-03-14T16:23:49Z,2021-03-13T22:12:29Z
37,PAHIRA X MOHIT CHAUHAN,http://twitter.com/search?q=%22PAHIRA+X+MOHIT+CHAUHAN%22,,%22PAHIRA+X+MOHIT+CHAUHAN%22,26033.0,India,IN,2021-03-14T16:23:49Z,2021-03-13T22:12:29Z
38,Kharagpur,http://twitter.com/search?q=Kharagpur,,Kharagpur,12875.0,India,IN,2021-03-14T16:23:49Z,2021-03-13T22:12:29Z
39,Surah Al Anbiya 21,http://twitter.com/search?q=%22Surah+Al+Anbiya+21%22,,%22Surah+Al+Anbiya+21%22,15473.0,India,IN,2021-03-14T16:23:49Z,2021-03-13T22:12:29Z
40,Jharkhand,http://twitter.com/search?q=Jharkhand,,Jharkhand,16382.0,India,IN,2021-03-14T16:23:49Z,2021-03-13T22:12:29Z
41,Martinelli,http://twitter.com/search?q=Martinelli,,Martinelli,,India,IN,2021-03-14T16:23:49Z,2021-03-13T22:12:29Z
42,3 YEARS OF ISHQ SUBHAN ALLAH,http://twitter.com/search?q=%223+YEARS+OF+ISHQ+SUBHAN+ALLAH%22,,%223+YEARS+OF+ISHQ+SUBHAN+ALLAH%22,17479.0,India,IN,2021-03-14T16:23:49Z,2021-03-13T22:12:29Z
43,Bairstow,http://twitter.com/search?q=Bairstow,,Bairstow,,India,IN,2021-03-14T16:23:49Z,2021-03-13T22:12:29Z
44,Friendly,http://twitter.com/search?q=Friendly,,Friendly,120061.0,India,IN,2021-03-14T16:23:49Z,2021-03-13T22:12:29Z
45,#ByeByeEthene,http://twitter.com/search?q=%23ByeByeEthene,,%23ByeByeEthene,,India,IN,2021-03-14T16:23:49Z,2021-03-13T22:12:29Z
46,#AskGarryWalia,http://twitter.com/search?q=%23AskGarryWalia,,%23AskGarryWalia,,India,IN,2021-03-14T16:23:49Z,2021-03-13T22:12:29Z
47,#SaveEnvironment,http://twitter.com/search?q=%23SaveEnvironment,,%23SaveEnvironment,,India,IN,2021-03-14T16:23:49Z,2021-03-13T22:12:29Z
48,#LightItUpBTS,http://twitter.com/search?q=%23LightItUpBTS,,%23LightItUpBTS,60741.0,India,IN,2021-03-14T16:23:49Z,2021-03-13T22:12:29Z
49,#HappyBirthdayAliaBhatt,http://twitter.com/search?q=%23HappyBirthdayAliaBhatt,,%23HappyBirthdayAliaBhatt,,India,IN,2021-03-14T16:23:49Z,2021-03-13T22:12:29Z
50,#VijayHazareTrophy2021,http://twitter.com/search?q=%23VijayHazareTrophy2021,,%23VijayHazareTrophy2021,,Mumbai,IN,2021-03-14T16:23:49Z,2021-03-14T01:17:33Z
51,#INDvENG,http://twitter.com/search?q=%23INDvENG,,%23INDvENG,43138.0,Mumbai,IN,2021-03-14T16:23:49Z,2021-03-14T01:17:33Z
52,Ishan Kishan,http://twitter.com/search?q=%22Ishan+Kishan%22,,%22Ishan+Kishan%22,15759.0,Mumbai,IN,2021-03-14T16:23:49Z,2021-03-14T01:17:33Z
53,#FakeTheoryInIslamOnRebirth,http://twitter.com/search?q=%23FakeTheoryInIslamOnRebirth,,%23FakeTheoryInIslamOnRebirth,265209.0,Mumbai,IN,2021-03-14T16:23:49Z,2021-03-14T01:17:33Z
54,Ben Stokes,http://twitter.com/search?q=%22Ben+Stokes%22,,%22Ben+Stokes%22,,Mumbai,IN,2021-03-14T16:23:49Z,2021-03-14T01:17:33Z
55,#StrikeToSaveIndia,http://twitter.com/search?q=%23StrikeToSaveIndia,,%23StrikeToSaveIndia,81771.0,Mumbai,IN,2021-03-14T16:23:49Z,2021-03-14T01:17:33Z
