,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#PMUjjwala2,http://twitter.com/search?q=%23PMUjjwala2,,%23PMUjjwala2,19492.0,India,IN,2021-08-10T08:20:11Z,2021-08-09T11:25:18Z
1,#JeeLeZaraa,http://twitter.com/search?q=%23JeeLeZaraa,,%23JeeLeZaraa,,India,IN,2021-08-10T08:20:11Z,2021-08-09T11:25:18Z
2,#WorldLionDay,http://twitter.com/search?q=%23WorldLionDay,,%23WorldLionDay,10493.0,India,IN,2021-08-10T08:20:11Z,2021-08-09T11:25:18Z
3,#DilKoKaraarAaya,http://twitter.com/search?q=%23DilKoKaraarAaya,,%23DilKoKaraarAaya,28532.0,India,IN,2021-08-10T08:20:11Z,2021-08-09T11:25:18Z
4,#14YearsOfEpicChakDeIndia,http://twitter.com/search?q=%2314YearsOfEpicChakDeIndia,,%2314YearsOfEpicChakDeIndia,51719.0,India,IN,2021-08-10T08:20:11Z,2021-08-09T11:25:18Z
5,Nation Awaits SSR Justice,http://twitter.com/search?q=%22Nation+Awaits+SSR+Justice%22,,%22Nation+Awaits+SSR+Justice%22,83118.0,India,IN,2021-08-10T08:20:11Z,2021-08-09T11:25:18Z
6,6 BLISSFUL ITV YRS OF JASMIN,http://twitter.com/search?q=%226+BLISSFUL+ITV+YRS+OF+JASMIN%22,,%226+BLISSFUL+ITV+YRS+OF+JASMIN%22,15157.0,India,IN,2021-08-10T08:20:11Z,2021-08-09T11:25:18Z
7,Ujjwala Yojana 2.0,http://twitter.com/search?q=%22Ujjwala+Yojana+2.0%22,,%22Ujjwala+Yojana+2.0%22,,India,IN,2021-08-10T08:20:11Z,2021-08-09T11:25:18Z
8,ZNMD,http://twitter.com/search?q=ZNMD,,ZNMD,,India,IN,2021-08-10T08:20:11Z,2021-08-09T11:25:18Z
9,BIG REVELATION,http://twitter.com/search?q=%22BIG+REVELATION%22,,%22BIG+REVELATION%22,,India,IN,2021-08-10T08:20:11Z,2021-08-09T11:25:18Z
10,JIMIN IS LIVE,http://twitter.com/search?q=%22JIMIN+IS+LIVE%22,,%22JIMIN+IS+LIVE%22,45795.0,India,IN,2021-08-10T08:20:11Z,2021-08-09T11:25:18Z
11,फूलन देवी,http://twitter.com/search?q=%22%E0%A4%AB%E0%A5%82%E0%A4%B2%E0%A4%A8+%E0%A4%A6%E0%A5%87%E0%A4%B5%E0%A5%80%22,,%22%E0%A4%AB%E0%A5%82%E0%A4%B2%E0%A4%A8+%E0%A4%A6%E0%A5%87%E0%A4%B5%E0%A5%80%22,,India,IN,2021-08-10T08:20:11Z,2021-08-09T11:25:18Z
12,jimins,http://twitter.com/search?q=jimins,,jimins,39295.0,India,IN,2021-08-10T08:20:11Z,2021-08-09T11:25:18Z
13,Tony Montana,http://twitter.com/search?q=%22Tony+Montana%22,,%22Tony+Montana%22,52747.0,India,IN,2021-08-10T08:20:11Z,2021-08-09T11:25:18Z
14,Ram Ram,http://twitter.com/search?q=%22Ram+Ram%22,,%22Ram+Ram%22,88083.0,India,IN,2021-08-10T08:20:11Z,2021-08-09T11:25:18Z
15,Mahoba,http://twitter.com/search?q=Mahoba,,Mahoba,,India,IN,2021-08-10T08:20:11Z,2021-08-09T11:25:18Z
16,Jiminie,http://twitter.com/search?q=Jiminie,,Jiminie,35667.0,India,IN,2021-08-10T08:20:11Z,2021-08-09T11:25:18Z
17,खीर भवानी,http://twitter.com/search?q=%22%E0%A4%96%E0%A5%80%E0%A4%B0+%E0%A4%AD%E0%A4%B5%E0%A4%BE%E0%A4%A8%E0%A5%80%22,,%22%E0%A4%96%E0%A5%80%E0%A4%B0+%E0%A4%AD%E0%A4%B5%E0%A4%BE%E0%A4%A8%E0%A5%80%22,,India,IN,2021-08-10T08:20:11Z,2021-08-09T11:25:18Z
18,DKKA,http://twitter.com/search?q=DKKA,,DKKA,,India,IN,2021-08-10T08:20:11Z,2021-08-09T11:25:18Z
19,Moeen Ali,http://twitter.com/search?q=%22Moeen+Ali%22,,%22Moeen+Ali%22,,India,IN,2021-08-10T08:20:11Z,2021-08-09T11:25:18Z
20,MLAs,http://twitter.com/search?q=MLAs,,MLAs,,India,IN,2021-08-10T08:20:11Z,2021-08-09T11:25:18Z
21,Times Now,http://twitter.com/search?q=%22Times+Now%22,,%22Times+Now%22,35418.0,India,IN,2021-08-10T08:20:11Z,2021-08-09T11:25:18Z
22,LIFE GOES ON,http://twitter.com/search?q=%22LIFE+GOES+ON%22,,%22LIFE+GOES+ON%22,53790.0,India,IN,2021-08-10T08:20:11Z,2021-08-09T11:25:18Z
23,UAPA,http://twitter.com/search?q=UAPA,,UAPA,14454.0,India,IN,2021-08-10T08:20:11Z,2021-08-09T11:25:18Z
