,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#JusticeForRinkuSharma,http://twitter.com/search?q=%23JusticeForRinkuSharma,,%23JusticeForRinkuSharma,133950.0,India,IN,2021-02-12T00:33:51Z,2021-01-24T07:54:06Z
1,Barnsley,http://twitter.com/search?q=Barnsley,,Barnsley,32479.0,India,IN,2021-02-12T00:33:51Z,2021-01-24T07:54:06Z
2,we love you sushant,http://twitter.com/search?q=%22we+love+you+sushant%22,,%22we+love+you+sushant%22,189702.0,India,IN,2021-02-12T00:33:51Z,2021-01-24T07:54:06Z
3,Ziyech,http://twitter.com/search?q=Ziyech,,Ziyech,13061.0,India,IN,2021-02-12T00:33:51Z,2021-01-24T07:54:06Z
4,Tammy,http://twitter.com/search?q=Tammy,,Tammy,25173.0,India,IN,2021-02-12T00:33:51Z,2021-01-24T07:54:06Z
5,Hindus,http://twitter.com/search?q=Hindus,,Hindus,52413.0,India,IN,2021-02-12T00:33:51Z,2021-01-24T07:54:06Z
6,#RahulVaidya,http://twitter.com/search?q=%23RahulVaidya,,%23RahulVaidya,400728.0,India,IN,2021-02-12T00:33:51Z,2021-01-24T07:54:06Z
7,Chelsea,http://twitter.com/search?q=Chelsea,,Chelsea,80300.0,India,IN,2021-02-12T00:33:51Z,2021-01-24T07:54:06Z
8,#paraschhabra,http://twitter.com/search?q=%23paraschhabra,,%23paraschhabra,46148.0,India,IN,2021-02-12T00:33:51Z,2021-01-24T07:54:06Z
9,#RubinaDialik,http://twitter.com/search?q=%23RubinaDialik,,%23RubinaDialik,32442.0,India,IN,2021-02-12T00:33:51Z,2021-01-24T07:54:06Z
10,Kepa,http://twitter.com/search?q=Kepa,,Kepa,12113.0,India,IN,2021-02-12T00:33:51Z,2021-01-24T07:54:06Z
11,#FridayThoughts,http://twitter.com/search?q=%23FridayThoughts,,%23FridayThoughts,,India,IN,2021-02-12T00:33:51Z,2021-01-24T07:54:06Z
12,Alonso,http://twitter.com/search?q=Alonso,,Alonso,42552.0,India,IN,2021-02-12T00:33:51Z,2021-01-24T07:54:06Z
13,Ram Mandir,http://twitter.com/search?q=%22Ram+Mandir%22,,%22Ram+Mandir%22,35158.0,India,IN,2021-02-12T00:33:51Z,2021-01-24T07:54:06Z
14,Bayern,http://twitter.com/search?q=Bayern,,Bayern,213008.0,India,IN,2021-02-12T00:33:51Z,2021-01-24T07:54:06Z
15,Tuchel,http://twitter.com/search?q=Tuchel,,Tuchel,16132.0,India,IN,2021-02-12T00:33:51Z,2021-01-24T07:54:06Z
16,BBC World News,http://twitter.com/search?q=%22BBC+World+News%22,,%22BBC+World+News%22,46708.0,India,IN,2021-02-12T00:33:51Z,2021-01-24T07:54:06Z
17,Zouma,http://twitter.com/search?q=Zouma,,Zouma,,India,IN,2021-02-12T00:33:51Z,2021-01-24T07:54:06Z
18,Bajrang Dal,http://twitter.com/search?q=%22Bajrang+Dal%22,,%22Bajrang+Dal%22,16984.0,India,IN,2021-02-12T00:33:51Z,2021-01-24T07:54:06Z
19,we love you salman khan,http://twitter.com/search?q=%22we+love+you+salman+khan%22,,%22we+love+you+salman+khan%22,118388.0,India,IN,2021-02-12T00:33:51Z,2021-01-24T07:54:06Z
20,Ankit Saxena,http://twitter.com/search?q=%22Ankit+Saxena%22,,%22Ankit+Saxena%22,,India,IN,2021-02-12T00:33:51Z,2021-01-24T07:54:06Z
21,Amethi,http://twitter.com/search?q=Amethi,,Amethi,11272.0,India,IN,2021-02-12T00:33:51Z,2021-01-24T07:54:06Z
22,ankit sharma,http://twitter.com/search?q=%22ankit+sharma%22,,%22ankit+sharma%22,,India,IN,2021-02-12T00:33:51Z,2021-01-24T07:54:06Z
23,ASIM KA FAN PARAS,http://twitter.com/search?q=%22ASIM+KA+FAN+PARAS%22,,%22ASIM+KA+FAN+PARAS%22,86689.0,India,IN,2021-02-12T00:33:51Z,2021-01-24T07:54:06Z
24,रिंकू शर्मा,http://twitter.com/search?q=%22%E0%A4%B0%E0%A4%BF%E0%A4%82%E0%A4%95%E0%A5%82+%E0%A4%B6%E0%A4%B0%E0%A5%8D%E0%A4%AE%E0%A4%BE%22,,%22%E0%A4%B0%E0%A4%BF%E0%A4%82%E0%A4%95%E0%A5%82+%E0%A4%B6%E0%A4%B0%E0%A5%8D%E0%A4%AE%E0%A4%BE%22,34113.0,India,IN,2021-02-12T00:33:51Z,2021-01-24T07:54:06Z
25,Jai Shree Ram,http://twitter.com/search?q=%22Jai+Shree+Ram%22,,%22Jai+Shree+Ram%22,,India,IN,2021-02-12T00:33:51Z,2021-01-24T07:54:06Z
26,secularism,http://twitter.com/search?q=secularism,,secularism,12864.0,India,IN,2021-02-12T00:33:51Z,2021-01-24T07:54:06Z
27,Kamlesh Tiwari,http://twitter.com/search?q=%22Kamlesh+Tiwari%22,,%22Kamlesh+Tiwari%22,,India,IN,2021-02-12T00:33:51Z,2021-01-24T07:54:06Z
28,Rupi Kaur,http://twitter.com/search?q=%22Rupi+Kaur%22,,%22Rupi+Kaur%22,,India,IN,2021-02-12T00:33:51Z,2021-01-24T07:54:06Z
29,Delhi,http://twitter.com/search?q=Delhi,,Delhi,90393.0,India,IN,2021-02-12T00:33:51Z,2021-01-24T07:54:06Z
