,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#RelianceWithAnnadatta,http://twitter.com/search?q=%23RelianceWithAnnadatta,,%23RelianceWithAnnadatta,,India,IN,2021-01-04T08:27:11Z,2021-01-02T20:47:59Z
1,#KisanNahiToDeshNahi,http://twitter.com/search?q=%23KisanNahiToDeshNahi,,%23KisanNahiToDeshNahi,64904.0,India,IN,2021-01-04T08:27:11Z,2021-01-02T20:47:59Z
2,#तन_मन_धन_रामलल्ला_के_नाम,http://twitter.com/search?q=%23%E0%A4%A4%E0%A4%A8_%E0%A4%AE%E0%A4%A8_%E0%A4%A7%E0%A4%A8_%E0%A4%B0%E0%A4%BE%E0%A4%AE%E0%A4%B2%E0%A4%B2%E0%A5%8D%E0%A4%B2%E0%A4%BE_%E0%A4%95%E0%A5%87_%E0%A4%A8%E0%A4%BE%E0%A4%AE,,%23%E0%A4%A4%E0%A4%A8_%E0%A4%AE%E0%A4%A8_%E0%A4%A7%E0%A4%A8_%E0%A4%B0%E0%A4%BE%E0%A4%AE%E0%A4%B2%E0%A4%B2%E0%A5%8D%E0%A4%B2%E0%A4%BE_%E0%A4%95%E0%A5%87_%E0%A4%A8%E0%A4%BE%E0%A4%AE,98582.0,India,IN,2021-01-04T08:27:11Z,2021-01-02T20:47:59Z
3,#mondaythoughts,http://twitter.com/search?q=%23mondaythoughts,,%23mondaythoughts,23671.0,India,IN,2021-01-04T08:27:11Z,2021-01-02T20:47:59Z
4,#MasterFilm,http://twitter.com/search?q=%23MasterFilm,,%23MasterFilm,261697.0,India,IN,2021-01-04T08:27:11Z,2021-01-02T20:47:59Z
5,THE JAIL PLAN,http://twitter.com/search?q=%22THE+JAIL+PLAN%22,,%22THE+JAIL+PLAN%22,,India,IN,2021-01-04T08:27:11Z,2021-01-02T20:47:59Z
6,100% Occupancy,http://twitter.com/search?q=%22100%25+Occupancy%22,,%22100%25+Occupancy%22,44421.0,India,IN,2021-01-04T08:27:11Z,2021-01-02T20:47:59Z
7,Fletcher,http://twitter.com/search?q=Fletcher,,Fletcher,,India,IN,2021-01-04T08:27:11Z,2021-01-02T20:47:59Z
8,Good News,http://twitter.com/search?q=%22Good+News%22,,%22Good+News%22,128813.0,India,IN,2021-01-04T08:27:11Z,2021-01-02T20:47:59Z
9,stoinis,http://twitter.com/search?q=stoinis,,stoinis,,India,IN,2021-01-04T08:27:11Z,2021-01-02T20:47:59Z
10,Booking,http://twitter.com/search?q=Booking,,Booking,24545.0,India,IN,2021-01-04T08:27:11Z,2021-01-02T20:47:59Z
11,Steph,http://twitter.com/search?q=Steph,,Steph,242112.0,India,IN,2021-01-04T08:27:11Z,2021-01-02T20:47:59Z
12,Monday of 2021,http://twitter.com/search?q=%22Monday+of+2021%22,,%22Monday+of+2021%22,21415.0,India,IN,2021-01-04T08:27:11Z,2021-01-02T20:47:59Z
13,Min Yoongi,http://twitter.com/search?q=%22Min+Yoongi%22,,%22Min+Yoongi%22,80542.0,India,IN,2021-01-04T08:27:11Z,2021-01-02T20:47:59Z
14,First Monday,http://twitter.com/search?q=%22First+Monday%22,,%22First+Monday%22,19319.0,India,IN,2021-01-04T08:27:11Z,2021-01-02T20:47:59Z
15,Curry,http://twitter.com/search?q=Curry,,Curry,201331.0,India,IN,2021-01-04T08:27:11Z,2021-01-02T20:47:59Z
16,FDFS,http://twitter.com/search?q=FDFS,,FDFS,,India,IN,2021-01-04T08:27:11Z,2021-01-02T20:47:59Z
17,Pele,http://twitter.com/search?q=Pele,,Pele,121596.0,India,IN,2021-01-04T08:27:11Z,2021-01-02T20:47:59Z
18,SidHearts Love Sidharth,http://twitter.com/search?q=%22SidHearts+Love+Sidharth%22,,%22SidHearts+Love+Sidharth%22,137806.0,India,IN,2021-01-04T08:27:11Z,2021-01-02T20:47:59Z
