,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#WorldWaterDay,http://twitter.com/search?q=%23WorldWaterDay,,%23WorldWaterDay,88188.0,India,IN,2021-03-22T08:18:47Z,2021-03-21T07:32:28Z
1,#ArmyConfessionTime,http://twitter.com/search?q=%23ArmyConfessionTime,,%23ArmyConfessionTime,105379.0,India,IN,2021-03-22T08:18:47Z,2021-03-21T07:32:28Z
2,#SaveWater,http://twitter.com/search?q=%23SaveWater,,%23SaveWater,,India,IN,2021-03-22T08:18:47Z,2021-03-21T07:32:28Z
3,#बिहार_दिवस,http://twitter.com/search?q=%23%E0%A4%AC%E0%A4%BF%E0%A4%B9%E0%A4%BE%E0%A4%B0_%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8,,%23%E0%A4%AC%E0%A4%BF%E0%A4%B9%E0%A4%BE%E0%A4%B0_%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8,14634.0,India,IN,2021-03-22T08:18:47Z,2021-03-21T07:32:28Z
4,#JanataCurfew,http://twitter.com/search?q=%23JanataCurfew,,%23JanataCurfew,11670.0,India,IN,2021-03-22T08:18:47Z,2021-03-21T07:32:28Z
5,MVA Backing SSR Culprits,http://twitter.com/search?q=%22MVA+Backing+SSR+Culprits%22,,%22MVA+Backing+SSR+Culprits%22,61272.0,India,IN,2021-03-22T08:18:47Z,2021-03-21T07:32:28Z
6,Shanaya Kapoor,http://twitter.com/search?q=%22Shanaya+Kapoor%22,,%22Shanaya+Kapoor%22,,India,IN,2021-03-22T08:18:47Z,2021-03-21T07:32:28Z
7,St. Theresa College,http://twitter.com/search?q=%22St.+Theresa+College%22,,%22St.+Theresa+College%22,,India,IN,2021-03-22T08:18:47Z,2021-03-21T07:32:28Z
8,Prayers,http://twitter.com/search?q=Prayers,,Prayers,86917.0,India,IN,2021-03-22T08:18:47Z,2021-03-21T07:32:28Z
9,100% Battery,http://twitter.com/search?q=%22100%25+Battery%22,,%22100%25+Battery%22,,India,IN,2021-03-22T08:18:47Z,2021-03-21T07:32:28Z
10,SuperDart Charge,http://twitter.com/search?q=%22SuperDart+Charge%22,,%22SuperDart+Charge%22,,India,IN,2021-03-22T08:18:47Z,2021-03-21T07:32:28Z
11,hoshi,http://twitter.com/search?q=hoshi,,hoshi,111808.0,India,IN,2021-03-22T08:18:47Z,2021-03-21T07:32:28Z
12,Suga,http://twitter.com/search?q=Suga,,Suga,109648.0,India,IN,2021-03-22T08:18:47Z,2021-03-21T07:32:28Z
13,Swastika,http://twitter.com/search?q=Swastika,,Swastika,,India,IN,2021-03-22T08:18:47Z,2021-03-21T07:32:28Z
14,Sharad Pawar,http://twitter.com/search?q=%22Sharad+Pawar%22,,%22Sharad+Pawar%22,29285.0,India,IN,2021-03-22T08:18:47Z,2021-03-21T07:32:28Z
15,अंतरराष्ट्रीय गुर्जर,http://twitter.com/search?q=%22%E0%A4%85%E0%A4%82%E0%A4%A4%E0%A4%B0%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF+%E0%A4%97%E0%A5%81%E0%A4%B0%E0%A5%8D%E0%A4%9C%E0%A4%B0%22,,%22%E0%A4%85%E0%A4%82%E0%A4%A4%E0%A4%B0%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF+%E0%A4%97%E0%A5%81%E0%A4%B0%E0%A5%8D%E0%A4%9C%E0%A4%B0%22,,India,IN,2021-03-22T08:18:47Z,2021-03-21T07:32:28Z
16,Vlive,http://twitter.com/search?q=Vlive,,Vlive,144777.0,India,IN,2021-03-22T08:18:47Z,2021-03-21T07:32:28Z
17,22nd March,http://twitter.com/search?q=%2222nd+March%22,,%2222nd+March%22,33252.0,India,IN,2021-03-22T08:18:47Z,2021-03-21T07:32:28Z
18,Praying,http://twitter.com/search?q=Praying,,Praying,58198.0,India,IN,2021-03-22T08:18:47Z,2021-03-21T07:32:28Z
