,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#WildestDreamsTaylorsVersion,http://twitter.com/search?q=%23WildestDreamsTaylorsVersion,,%23WildestDreamsTaylorsVersion,109120.0,India,IN,2021-09-17T16:21:45Z,2021-09-16T12:44:06Z
1,#VaccinationDrive,http://twitter.com/search?q=%23VaccinationDrive,,%23VaccinationDrive,10505.0,India,IN,2021-09-17T16:21:45Z,2021-09-16T12:44:06Z
2,#PAKvNZ,http://twitter.com/search?q=%23PAKvNZ,,%23PAKvNZ,146991.0,India,IN,2021-09-17T16:21:45Z,2021-09-16T12:44:06Z
3,Pakistan,http://twitter.com/search?q=Pakistan,,Pakistan,419377.0,India,IN,2021-09-17T16:21:45Z,2021-09-16T12:44:06Z
4,#JusticeForMaa,http://twitter.com/search?q=%23JusticeForMaa,,%23JusticeForMaa,13973.0,India,IN,2021-09-17T16:21:45Z,2021-09-16T12:44:06Z
5,Arnab Roar Again 4 SSRDisha,http://twitter.com/search?q=%22Arnab+Roar+Again+4+SSRDisha%22,,%22Arnab+Roar+Again+4+SSRDisha%22,,India,IN,2021-09-17T16:21:45Z,2021-09-16T12:44:06Z
6,#Telangana_Liberaton_Day,http://twitter.com/search?q=%23Telangana_Liberaton_Day,,%23Telangana_Liberaton_Day,,India,IN,2021-09-17T16:21:45Z,2021-09-16T12:44:06Z
7,New Zealand,http://twitter.com/search?q=%22New+Zealand%22,,%22New+Zealand%22,176924.0,India,IN,2021-09-17T16:21:45Z,2021-09-16T12:44:06Z
8,Fool,http://twitter.com/search?q=Fool,,Fool,66512.0,India,IN,2021-09-17T16:21:45Z,2021-09-16T12:44:06Z
9,Congratulations India,http://twitter.com/search?q=%22Congratulations+India%22,,%22Congratulations+India%22,15263.0,India,IN,2021-09-17T16:21:45Z,2021-09-16T12:44:06Z
10,ENHYPEN 1ST ANNIVERSARY,http://twitter.com/search?q=%22ENHYPEN+1ST+ANNIVERSARY%22,,%22ENHYPEN+1ST+ANNIVERSARY%22,349265.0,India,IN,2021-09-17T16:21:45Z,2021-09-16T12:44:06Z
11,Kulgam,http://twitter.com/search?q=Kulgam,,Kulgam,,India,IN,2021-09-17T16:21:45Z,2021-09-16T12:44:06Z
12,Lord Jeon Jungkook,http://twitter.com/search?q=%22Lord+Jeon+Jungkook%22,,%22Lord+Jeon+Jungkook%22,41871.0,India,IN,2021-09-17T16:21:45Z,2021-09-16T12:44:06Z
13,FATEJO 1M IG,http://twitter.com/search?q=%22FATEJO+1M+IG%22,,%22FATEJO+1M+IG%22,14603.0,India,IN,2021-09-17T16:21:45Z,2021-09-16T12:44:06Z
14,Baaz,http://twitter.com/search?q=Baaz,,Baaz,10506.0,India,IN,2021-09-17T16:21:45Z,2021-09-16T12:44:06Z
15,Rakhi Sawant,http://twitter.com/search?q=%22Rakhi+Sawant%22,,%22Rakhi+Sawant%22,,India,IN,2021-09-17T16:21:45Z,2021-09-16T12:44:06Z
16,1M IG POSTS FOR ALYs FAMALY,http://twitter.com/search?q=%221M+IG+POSTS+FOR+ALYs+FAMALY%22,,%221M+IG+POSTS+FOR+ALYs+FAMALY%22,,India,IN,2021-09-17T16:21:45Z,2021-09-16T12:44:06Z
17,Osama Bin Laden,http://twitter.com/search?q=%22Osama+Bin+Laden%22,,%22Osama+Bin+Laden%22,,India,IN,2021-09-17T16:21:45Z,2021-09-16T12:44:06Z
18,ARMY GOVOTE ON TMA,http://twitter.com/search?q=%22ARMY+GOVOTE+ON+TMA%22,,%22ARMY+GOVOTE+ON+TMA%22,86565.0,India,IN,2021-09-17T16:21:45Z,2021-09-16T12:44:06Z
19,1989 TV,http://twitter.com/search?q=%221989+TV%22,,%221989+TV%22,19443.0,India,IN,2021-09-17T16:21:45Z,2021-09-16T12:44:06Z
20,NZ PM,http://twitter.com/search?q=%22NZ+PM%22,,%22NZ+PM%22,,India,IN,2021-09-17T16:21:45Z,2021-09-16T12:44:06Z
21,Alexa,http://twitter.com/search?q=Alexa,,Alexa,40230.0,India,IN,2021-09-17T16:21:45Z,2021-09-16T12:44:06Z
22,Scotland,http://twitter.com/search?q=Scotland,,Scotland,64710.0,India,IN,2021-09-17T16:21:45Z,2021-09-16T12:44:06Z
23,Anil Deshmukh,http://twitter.com/search?q=%22Anil+Deshmukh%22,,%22Anil+Deshmukh%22,11778.0,India,IN,2021-09-17T16:21:45Z,2021-09-16T12:44:06Z
24,A. True,http://twitter.com/search?q=%22A.+True%22,,%22A.+True%22,219835.0,India,IN,2021-09-17T16:21:45Z,2021-09-16T12:44:06Z
25,Sri Lankan,http://twitter.com/search?q=%22Sri+Lankan%22,,%22Sri+Lankan%22,,India,IN,2021-09-17T16:21:45Z,2021-09-16T12:44:06Z
26,Neeraj Chopra,http://twitter.com/search?q=%22Neeraj+Chopra%22,,%22Neeraj+Chopra%22,,India,IN,2021-09-17T16:21:45Z,2021-09-16T12:44:06Z
27,20 Million,http://twitter.com/search?q=%2220+Million%22,,%2220+Million%22,29878.0,India,IN,2021-09-17T16:21:45Z,2021-09-16T12:44:06Z
28,PM Modi,http://twitter.com/search?q=%22PM+Modi%22,,%22PM+Modi%22,192821.0,India,IN,2021-09-17T16:21:45Z,2021-09-16T12:44:06Z
29,Zimbabwe,http://twitter.com/search?q=Zimbabwe,,Zimbabwe,17417.0,India,IN,2021-09-17T16:21:45Z,2021-09-16T12:44:06Z
30,Kiwis,http://twitter.com/search?q=Kiwis,,Kiwis,10784.0,India,IN,2021-09-17T16:21:45Z,2021-09-16T12:44:06Z
31,Man of Action,http://twitter.com/search?q=%22Man+of+Action%22,,%22Man+of+Action%22,,India,IN,2021-09-17T16:21:45Z,2021-09-16T12:44:06Z
32,Security,http://twitter.com/search?q=Security,,Security,367857.0,India,IN,2021-09-17T16:21:45Z,2021-09-16T12:44:06Z
33,Otis,http://twitter.com/search?q=Otis,,Otis,31767.0,India,IN,2021-09-17T16:21:45Z,2021-09-16T12:44:06Z
34,#AlaVaikunthapurramuloo,http://twitter.com/search?q=%23AlaVaikunthapurramuloo,,%23AlaVaikunthapurramuloo,,India,IN,2021-09-17T16:21:45Z,2021-09-16T12:44:06Z
