,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#RahulDrugTest,http://twitter.com/search?q=%23RahulDrugTest,,%23RahulDrugTest,,India,IN,2021-09-20T08:17:08Z,2021-09-19T07:31:56Z
1,#MondayMotivation,http://twitter.com/search?q=%23MondayMotivation,,%23MondayMotivation,45791.0,India,IN,2021-09-20T08:17:08Z,2021-09-19T07:31:56Z
2,#mondaythoughts,http://twitter.com/search?q=%23mondaythoughts,,%23mondaythoughts,12499.0,India,IN,2021-09-20T08:17:08Z,2021-09-19T07:31:56Z
3,#अब_PM_बदलो,http://twitter.com/search?q=%23%E0%A4%85%E0%A4%AC_PM_%E0%A4%AC%E0%A4%A6%E0%A4%B2%E0%A5%8B,,%23%E0%A4%85%E0%A4%AC_PM_%E0%A4%AC%E0%A4%A6%E0%A4%B2%E0%A5%8B,96813.0,India,IN,2021-09-20T08:17:08Z,2021-09-19T07:31:56Z
4,#GodMorningMonday,http://twitter.com/search?q=%23GodMorningMonday,,%23GodMorningMonday,264969.0,India,IN,2021-09-20T08:17:08Z,2021-09-19T07:31:56Z
5,EaseMyTrip Unicorn,http://twitter.com/search?q=%22EaseMyTrip+Unicorn%22,,%22EaseMyTrip+Unicorn%22,,India,IN,2021-09-20T08:17:08Z,2021-09-19T07:31:56Z
6,GovNow With GurcharanDas,http://twitter.com/search?q=%22GovNow+With+GurcharanDas%22,,%22GovNow+With+GurcharanDas%22,,India,IN,2021-09-20T08:17:08Z,2021-09-19T07:31:56Z
7,CHANYEOL,http://twitter.com/search?q=CHANYEOL,,CHANYEOL,122210.0,India,IN,2021-09-20T08:17:08Z,2021-09-19T07:31:56Z
8,Delay Encouraging SSR Killers,http://twitter.com/search?q=%22Delay+Encouraging+SSR+Killers%22,,%22Delay+Encouraging+SSR+Killers%22,42414.0,India,IN,2021-09-20T08:17:08Z,2021-09-19T07:31:56Z
9,Imprison RheaC In SSR Case,http://twitter.com/search?q=%22Imprison+RheaC+In+SSR+Case%22,,%22Imprison+RheaC+In+SSR+Case%22,43717.0,India,IN,2021-09-20T08:17:08Z,2021-09-19T07:31:56Z
