,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#INDvsENG,http://twitter.com/search?q=%23INDvsENG,,%23INDvsENG,36365.0,India,IN,2021-02-13T08:16:46Z,2021-02-12T07:11:31Z
1,#RohitSharma,http://twitter.com/search?q=%23RohitSharma,,%23RohitSharma,,India,IN,2021-02-13T08:16:46Z,2021-02-12T07:11:31Z
2,#GoBackModi,http://twitter.com/search?q=%23GoBackModi,,%23GoBackModi,25719.0,India,IN,2021-02-13T08:16:46Z,2021-02-12T07:11:31Z
3,#Hitman,http://twitter.com/search?q=%23Hitman,,%23Hitman,,India,IN,2021-02-13T08:16:46Z,2021-02-12T07:11:31Z
4,#FreedomForTibet,http://twitter.com/search?q=%23FreedomForTibet,,%23FreedomForTibet,68911.0,India,IN,2021-02-13T08:16:46Z,2021-02-12T07:11:31Z
5,Kohli,http://twitter.com/search?q=Kohli,,Kohli,31171.0,India,IN,2021-02-13T08:16:46Z,2021-02-12T07:11:31Z
6,HAPPY BIRTHDAY RASHAMI,http://twitter.com/search?q=%22HAPPY+BIRTHDAY+RASHAMI%22,,%22HAPPY+BIRTHDAY+RASHAMI%22,56830.0,India,IN,2021-02-13T08:16:46Z,2021-02-12T07:11:31Z
7,HYDERABAD INSPIRED BY SSR,http://twitter.com/search?q=%22HYDERABAD+INSPIRED+BY+SSR%22,,%22HYDERABAD+INSPIRED+BY+SSR%22,58707.0,India,IN,2021-02-13T08:16:46Z,2021-02-12T07:11:31Z
8,SMILE FOUNDATION,http://twitter.com/search?q=%22SMILE+FOUNDATION%22,,%22SMILE+FOUNDATION%22,,India,IN,2021-02-13T08:16:46Z,2021-02-12T07:11:31Z
9,Moeen Ali,http://twitter.com/search?q=%22Moeen+Ali%22,,%22Moeen+Ali%22,,India,IN,2021-02-13T08:16:46Z,2021-02-12T07:11:31Z
10,Nightingale of India,http://twitter.com/search?q=%22Nightingale+of+India%22,,%22Nightingale+of+India%22,,India,IN,2021-02-13T08:16:46Z,2021-02-12T07:11:31Z
11,Century,http://twitter.com/search?q=Century,,Century,71282.0,India,IN,2021-02-13T08:16:46Z,2021-02-12T07:11:31Z
12,Ritika,http://twitter.com/search?q=Ritika,,Ritika,,India,IN,2021-02-13T08:16:46Z,2021-02-12T07:11:31Z
