,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#GoBackModi,http://twitter.com/search?q=%23GoBackModi,,%23GoBackModi,165819.0,India,IN,2021-03-30T08:05:36Z,2021-03-29T12:43:19Z
1,#StopAsianHate,http://twitter.com/search?q=%23StopAsianHate,,%23StopAsianHate,1543381.0,India,IN,2021-03-30T08:05:36Z,2021-03-29T12:43:19Z
2,#POCOX3PRO,http://twitter.com/search?q=%23POCOX3PRO,,%23POCOX3PRO,23828.0,India,IN,2021-03-30T08:05:36Z,2021-03-29T12:43:19Z
3,#RajasthanDiwas,http://twitter.com/search?q=%23RajasthanDiwas,,%23RajasthanDiwas,,India,IN,2021-03-30T08:05:36Z,2021-03-29T12:43:19Z
4,#राजस्थान_दिवस,http://twitter.com/search?q=%23%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A4%B8%E0%A5%8D%E0%A4%A5%E0%A4%BE%E0%A4%A8_%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8,,%23%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A4%B8%E0%A5%8D%E0%A4%A5%E0%A4%BE%E0%A4%A8_%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8,16386.0,India,IN,2021-03-30T08:05:36Z,2021-03-29T12:43:19Z
5,Minister Conspired SSR Murder,http://twitter.com/search?q=%22Minister+Conspired+SSR+Murder%22,,%22Minister+Conspired+SSR+Murder%22,68359.0,India,IN,2021-03-30T08:05:36Z,2021-03-29T12:43:19Z
6,Asians,http://twitter.com/search?q=Asians,,Asians,131396.0,India,IN,2021-03-30T08:05:36Z,2021-03-29T12:43:19Z
7,Nandigram,http://twitter.com/search?q=Nandigram,,Nandigram,44126.0,India,IN,2021-03-30T08:05:36Z,2021-03-29T12:43:19Z
8,Deepest,http://twitter.com/search?q=Deepest,,Deepest,13701.0,India,IN,2021-03-30T08:05:36Z,2021-03-29T12:43:19Z
9,UFS 3.1,http://twitter.com/search?q=%22UFS+3.1%22,,%22UFS+3.1%22,,India,IN,2021-03-30T08:05:36Z,2021-03-29T12:43:19Z
10,Idly,http://twitter.com/search?q=Idly,,Idly,,India,IN,2021-03-30T08:05:36Z,2021-03-29T12:43:19Z
11,Motion Poster,http://twitter.com/search?q=%22Motion+Poster%22,,%22Motion+Poster%22,12030.0,India,IN,2021-03-30T08:05:36Z,2021-03-29T12:43:19Z
12,Narendra Modiji,http://twitter.com/search?q=%22Narendra+Modiji%22,,%22Narendra+Modiji%22,,India,IN,2021-03-30T08:05:36Z,2021-03-29T12:43:19Z
13,ATEEZ ON TOP,http://twitter.com/search?q=%22ATEEZ+ON+TOP%22,,%22ATEEZ+ON+TOP%22,213063.0,India,IN,2021-03-30T08:05:36Z,2021-03-29T12:43:19Z
14,Palakkad,http://twitter.com/search?q=Palakkad,,Palakkad,12844.0,India,IN,2021-03-30T08:05:36Z,2021-03-29T12:43:19Z
15,EYES ON ATEEZ,http://twitter.com/search?q=%22EYES+ON+ATEEZ%22,,%22EYES+ON+ATEEZ%22,167532.0,India,IN,2021-03-30T08:05:36Z,2021-03-29T12:43:19Z
16,Myanmar,http://twitter.com/search?q=Myanmar,,Myanmar,479193.0,India,IN,2021-03-30T08:05:36Z,2021-03-29T12:43:19Z
17,Dharapuram,http://twitter.com/search?q=Dharapuram,,Dharapuram,,India,IN,2021-03-30T08:05:36Z,2021-03-29T12:43:19Z
18,Aguero,http://twitter.com/search?q=Aguero,,Aguero,136422.0,India,IN,2021-03-30T08:05:36Z,2021-03-29T12:43:19Z
19,ARIJIT SINGH,http://twitter.com/search?q=%22ARIJIT+SINGH%22,,%22ARIJIT+SINGH%22,,India,IN,2021-03-30T08:05:36Z,2021-03-29T12:43:19Z
20,Sikh,http://twitter.com/search?q=Sikh,,Sikh,18729.0,India,IN,2021-03-30T08:05:36Z,2021-03-29T12:43:19Z
21,Gurudwara,http://twitter.com/search?q=Gurudwara,,Gurudwara,,India,IN,2021-03-30T08:05:36Z,2021-03-29T12:43:19Z
22,Manipur,http://twitter.com/search?q=Manipur,,Manipur,,India,IN,2021-03-30T08:05:36Z,2021-03-29T12:43:19Z
23,#StopAAPIHate,http://twitter.com/search?q=%23StopAAPIHate,,%23StopAAPIHate,1336537.0,India,IN,2021-03-30T08:05:36Z,2021-03-29T12:43:19Z
24,#PROformance,http://twitter.com/search?q=%23PROformance,,%23PROformance,22344.0,India,IN,2021-03-30T08:05:36Z,2021-03-29T12:43:19Z
25,#BanglayEbarAsolPoriborton,http://twitter.com/search?q=%23BanglayEbarAsolPoriborton,,%23BanglayEbarAsolPoriborton,38739.0,India,IN,2021-03-30T08:05:36Z,2021-03-29T12:43:19Z
26,#WorldIdliDay,http://twitter.com/search?q=%23WorldIdliDay,,%23WorldIdliDay,,India,IN,2021-03-30T08:05:36Z,2021-03-29T12:43:19Z
27,#RamSetu,http://twitter.com/search?q=%23RamSetu,,%23RamSetu,,India,IN,2021-03-30T08:05:36Z,2021-03-29T12:43:19Z
28,#GoBackFascistModi,http://twitter.com/search?q=%23GoBackFascistModi,,%23GoBackFascistModi,11799.0,India,IN,2021-03-30T08:05:36Z,2021-03-29T12:43:19Z
29,#TNWithPMModi,http://twitter.com/search?q=%23TNWithPMModi,,%23TNWithPMModi,28033.0,India,IN,2021-03-30T08:05:36Z,2021-03-29T12:43:19Z
30,#tuesdaymotivations,http://twitter.com/search?q=%23tuesdaymotivations,,%23tuesdaymotivations,14483.0,India,IN,2021-03-30T08:05:36Z,2021-03-29T12:43:19Z
31,#VerifyYogiDevnath,http://twitter.com/search?q=%23VerifyYogiDevnath,,%23VerifyYogiDevnath,,India,IN,2021-03-30T08:05:36Z,2021-03-29T12:43:19Z
32,#MobikwikDataLeak,http://twitter.com/search?q=%23MobikwikDataLeak,,%23MobikwikDataLeak,,India,IN,2021-03-30T08:05:36Z,2021-03-29T12:43:19Z
33,#tuesdayvibe,http://twitter.com/search?q=%23tuesdayvibe,,%23tuesdayvibe,,India,IN,2021-03-30T08:05:36Z,2021-03-29T12:43:19Z
34,#VakeelSaabTrailerEuphoria,http://twitter.com/search?q=%23VakeelSaabTrailerEuphoria,,%23VakeelSaabTrailerEuphoria,122297.0,India,IN,2021-03-30T08:05:36Z,2021-03-29T12:43:19Z
35,#AjayDevgnKaFiRRRstLook,http://twitter.com/search?q=%23AjayDevgnKaFiRRRstLook,,%23AjayDevgnKaFiRRRstLook,19421.0,India,IN,2021-03-30T08:05:36Z,2021-03-29T12:43:19Z
36,#reopendu,http://twitter.com/search?q=%23reopendu,,%23reopendu,17052.0,India,IN,2021-03-30T08:05:36Z,2021-03-29T12:43:19Z
37,#भू_माफिया_नितिन_द्विवेदी,http://twitter.com/search?q=%23%E0%A4%AD%E0%A5%82_%E0%A4%AE%E0%A4%BE%E0%A4%AB%E0%A4%BF%E0%A4%AF%E0%A4%BE_%E0%A4%A8%E0%A4%BF%E0%A4%A4%E0%A4%BF%E0%A4%A8_%E0%A4%A6%E0%A5%8D%E0%A4%B5%E0%A4%BF%E0%A4%B5%E0%A5%87%E0%A4%A6%E0%A5%80,,%23%E0%A4%AD%E0%A5%82_%E0%A4%AE%E0%A4%BE%E0%A4%AB%E0%A4%BF%E0%A4%AF%E0%A4%BE_%E0%A4%A8%E0%A4%BF%E0%A4%A4%E0%A4%BF%E0%A4%A8_%E0%A4%A6%E0%A5%8D%E0%A4%B5%E0%A4%BF%E0%A4%B5%E0%A5%87%E0%A4%A6%E0%A5%80,19229.0,India,IN,2021-03-30T08:05:36Z,2021-03-29T12:43:19Z
38,#मज़हबी_ध्वनि_प्रदूषण,http://twitter.com/search?q=%23%E0%A4%AE%E0%A4%9C%E0%A4%BC%E0%A4%B9%E0%A4%AC%E0%A5%80_%E0%A4%A7%E0%A5%8D%E0%A4%B5%E0%A4%A8%E0%A4%BF_%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A6%E0%A5%82%E0%A4%B7%E0%A4%A3,,%23%E0%A4%AE%E0%A4%9C%E0%A4%BC%E0%A4%B9%E0%A4%AC%E0%A5%80_%E0%A4%A7%E0%A5%8D%E0%A4%B5%E0%A4%A8%E0%A4%BF_%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A6%E0%A5%82%E0%A4%B7%E0%A4%A3,,India,IN,2021-03-30T08:05:36Z,2021-03-29T12:43:19Z
39,#KeralaWithModi,http://twitter.com/search?q=%23KeralaWithModi,,%23KeralaWithModi,,India,IN,2021-03-30T08:05:36Z,2021-03-29T12:43:19Z
40,#StopHateAgainstFarmers,http://twitter.com/search?q=%23StopHateAgainstFarmers,,%23StopHateAgainstFarmers,66653.0,India,IN,2021-03-30T08:05:36Z,2021-03-29T12:43:19Z
41,#OnlySidNaazFandomKnows,http://twitter.com/search?q=%23OnlySidNaazFandomKnows,,%23OnlySidNaazFandomKnows,12460.0,India,IN,2021-03-30T08:05:36Z,2021-03-29T12:43:19Z
42,#reopendelhiuniversity,http://twitter.com/search?q=%23reopendelhiuniversity,,%23reopendelhiuniversity,,India,IN,2021-03-30T08:05:36Z,2021-03-29T12:43:19Z
43,#Nazaratechnologies,http://twitter.com/search?q=%23Nazaratechnologies,,%23Nazaratechnologies,,India,IN,2021-03-30T08:05:36Z,2021-03-29T12:43:19Z
44,#HarmanpreetKaur,http://twitter.com/search?q=%23HarmanpreetKaur,,%23HarmanpreetKaur,,India,IN,2021-03-30T08:05:36Z,2021-03-29T12:43:19Z
