,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#SuspendRanbirSharmaIAS,http://twitter.com/search?q=%23SuspendRanbirSharmaIAS,,%23SuspendRanbirSharmaIAS,11781.0,India,IN,2021-05-23T00:59:55Z,2021-04-30T03:35:06Z
1,#Eurovision,http://twitter.com/search?q=%23Eurovision,,%23Eurovision,3500140.0,India,IN,2021-05-23T00:59:55Z,2021-04-30T03:35:06Z
2,#sundayvibes,http://twitter.com/search?q=%23sundayvibes,,%23sundayvibes,,India,IN,2021-05-23T00:59:55Z,2021-04-30T03:35:06Z
3,#ReportOnKhanSir,http://twitter.com/search?q=%23ReportOnKhanSir,,%23ReportOnKhanSir,45295.0,India,IN,2021-05-23T00:59:55Z,2021-04-30T03:35:06Z
4,#ButterBiggestDebut,http://twitter.com/search?q=%23ButterBiggestDebut,,%23ButterBiggestDebut,135616.0,India,IN,2021-05-23T00:59:55Z,2021-04-30T03:35:06Z
5,Suarez,http://twitter.com/search?q=Suarez,,Suarez,340188.0,India,IN,2021-05-23T00:59:55Z,2021-04-30T03:35:06Z
6,Collector,http://twitter.com/search?q=Collector,,Collector,73794.0,India,IN,2021-05-23T00:59:55Z,2021-04-30T03:35:06Z
7,Barca,http://twitter.com/search?q=Barca,,Barca,151834.0,India,IN,2021-05-23T00:59:55Z,2021-04-30T03:35:06Z
8,Luka,http://twitter.com/search?q=Luka,,Luka,93789.0,India,IN,2021-05-23T00:59:55Z,2021-04-30T03:35:06Z
9,Indian Armys,http://twitter.com/search?q=%22Indian+Armys%22,,%22Indian+Armys%22,23076.0,India,IN,2021-05-23T00:59:55Z,2021-04-30T03:35:06Z
10,No Truth No Wiki Donations,http://twitter.com/search?q=%22No+Truth+No+Wiki+Donations%22,,%22No+Truth+No+Wiki+Donations%22,97037.0,India,IN,2021-05-23T00:59:55Z,2021-04-30T03:35:06Z
11,UPSC,http://twitter.com/search?q=UPSC,,UPSC,42067.0,India,IN,2021-05-23T00:59:55Z,2021-04-30T03:35:06Z
