,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#CantGagSSRCoverage,http://twitter.com/search?q=%23CantGagSSRCoverage,,%23CantGagSSRCoverage,40613.0,India,IN,2020-09-03T16:13:21Z,2020-09-03T16:06:18Z
1,#ShameOnSanjayRaut,http://twitter.com/search?q=%23ShameOnSanjayRaut,,%23ShameOnSanjayRaut,152557.0,India,IN,2020-09-03T16:13:21Z,2020-09-03T16:06:18Z
2,#WeLoveRCB,http://twitter.com/search?q=%23WeLoveRCB,,%23WeLoveRCB,256684.0,India,IN,2020-09-03T16:13:21Z,2020-09-03T16:06:18Z
3,#JEEFailedPostponeNEET,http://twitter.com/search?q=%23JEEFailedPostponeNEET,,%23JEEFailedPostponeNEET,329306.0,India,IN,2020-09-03T16:13:21Z,2020-09-03T16:06:18Z
4,#KanganaRanaut,http://twitter.com/search?q=%23KanganaRanaut,,%23KanganaRanaut,17310.0,India,IN,2020-09-03T16:13:21Z,2020-09-03T16:06:18Z
5,MAYA,http://twitter.com/search?q=MAYA,,MAYA,131829.0,India,IN,2020-09-03T16:13:21Z,2020-09-03T16:06:18Z
6,Hello Niall,http://twitter.com/search?q=%22Hello+Niall%22,,%22Hello+Niall%22,14576.0,India,IN,2020-09-03T16:13:21Z,2020-09-03T16:06:18Z
7,Amir Khan,http://twitter.com/search?q=%22Amir+Khan%22,,%22Amir+Khan%22,,India,IN,2020-09-03T16:13:21Z,2020-09-03T16:06:18Z
8,RiAnsh On Fire,http://twitter.com/search?q=%22RiAnsh+On+Fire%22,,%22RiAnsh+On+Fire%22,10146.0,India,IN,2020-09-03T16:13:21Z,2020-09-03T16:06:18Z
9,CLAT,http://twitter.com/search?q=CLAT,,CLAT,,India,IN,2020-09-03T16:13:21Z,2020-09-03T16:06:18Z
10,ChineseHatao RoposoApnao,http://twitter.com/search?q=%22ChineseHatao+RoposoApnao%22,,%22ChineseHatao+RoposoApnao%22,,India,IN,2020-09-03T16:13:21Z,2020-09-03T16:06:18Z
11,संजय राउत,http://twitter.com/search?q=%22%E0%A4%B8%E0%A4%82%E0%A4%9C%E0%A4%AF+%E0%A4%B0%E0%A4%BE%E0%A4%89%E0%A4%A4%22,,%22%E0%A4%B8%E0%A4%82%E0%A4%9C%E0%A4%AF+%E0%A4%B0%E0%A4%BE%E0%A4%89%E0%A4%A4%22,36846.0,India,IN,2020-09-03T16:13:21Z,2020-09-03T16:06:18Z
