,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#100FREEiPhone12,http://twitter.com/search?q=%23100FREEiPhone12,,%23100FREEiPhone12,6582586.0,India,IN,2020-12-22T16:34:20Z,2020-12-22T02:34:58Z
1,#UnboxTherapy,http://twitter.com/search?q=%23UnboxTherapy,,%23UnboxTherapy,716335.0,India,IN,2020-12-22T16:34:20Z,2020-12-22T02:34:58Z
2,#BibleSaysGodIsInForm,http://twitter.com/search?q=%23BibleSaysGodIsInForm,,%23BibleSaysGodIsInForm,159619.0,India,IN,2020-12-22T16:34:20Z,2020-12-22T02:34:58Z
3,#16YearsOfIconicDhoni,http://twitter.com/search?q=%2316YearsOfIconicDhoni,,%2316YearsOfIconicDhoni,79601.0,India,IN,2020-12-22T16:34:20Z,2020-12-22T02:34:58Z
4,DHONIsm FOREVER,http://twitter.com/search?q=%22DHONIsm+FOREVER%22,,%22DHONIsm+FOREVER%22,62618.0,India,IN,2020-12-22T16:34:20Z,2020-12-22T02:34:58Z
5,#KurtaPajamaHits150M,http://twitter.com/search?q=%23KurtaPajamaHits150M,,%23KurtaPajamaHits150M,64747.0,India,IN,2020-12-22T16:34:20Z,2020-12-22T02:34:58Z
6,14YEARS OF BHAGAM BHAG,http://twitter.com/search?q=%2214YEARS+OF+BHAGAM+BHAG%22,,%2214YEARS+OF+BHAGAM+BHAG%22,44438.0,India,IN,2020-12-22T16:34:20Z,2020-12-22T02:34:58Z
7,SALMAN KHAN BDAY IN 5DAYS,http://twitter.com/search?q=%22SALMAN+KHAN+BDAY+IN+5DAYS%22,,%22SALMAN+KHAN+BDAY+IN+5DAYS%22,63705.0,India,IN,2020-12-22T16:34:20Z,2020-12-22T02:34:58Z
8,Green,http://twitter.com/search?q=Green,,Green,479156.0,India,IN,2020-12-22T16:34:20Z,2020-12-22T02:34:58Z
9,googleinvests in glance,http://twitter.com/search?q=%22googleinvests+in+glance%22,,%22googleinvests+in+glance%22,,India,IN,2020-12-22T16:34:20Z,2020-12-22T02:34:58Z
10,4YRS OF BIGGEST GROSSER DANGAL,http://twitter.com/search?q=%224YRS+OF+BIGGEST+GROSSER+DANGAL%22,,%224YRS+OF+BIGGEST+GROSSER+DANGAL%22,,India,IN,2020-12-22T16:34:20Z,2020-12-22T02:34:58Z
11,CHALLON KE NISHAAN WINS HEARTS,http://twitter.com/search?q=%22CHALLON+KE+NISHAAN+WINS+HEARTS%22,,%22CHALLON+KE+NISHAAN+WINS+HEARTS%22,,India,IN,2020-12-22T16:34:20Z,2020-12-22T02:34:58Z
12,Jennifer Winget,http://twitter.com/search?q=%22Jennifer+Winget%22,,%22Jennifer+Winget%22,10811.0,India,IN,2020-12-22T16:34:20Z,2020-12-22T02:34:58Z
13,ViRima Back In Khwabeeda,http://twitter.com/search?q=%22ViRima+Back+In+Khwabeeda%22,,%22ViRima+Back+In+Khwabeeda%22,,India,IN,2020-12-22T16:34:20Z,2020-12-22T02:34:58Z
14,Jesus,http://twitter.com/search?q=Jesus,,Jesus,353137.0,India,IN,2020-12-22T16:34:20Z,2020-12-22T02:34:58Z
15,Then God,http://twitter.com/search?q=%22Then+God%22,,%22Then+God%22,30700.0,India,IN,2020-12-22T16:34:20Z,2020-12-22T02:34:58Z
16,Republic Bharat,http://twitter.com/search?q=%22Republic+Bharat%22,,%22Republic+Bharat%22,,India,IN,2020-12-22T16:34:20Z,2020-12-22T02:34:58Z
17,Jammu,http://twitter.com/search?q=Jammu,,Jammu,20962.0,India,IN,2020-12-22T16:34:20Z,2020-12-22T02:34:58Z
