,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#AskMesut,http://twitter.com/search?q=%23AskMesut,,%23AskMesut,,India,IN,2020-12-23T16:33:35Z,2020-12-20T19:54:20Z
1,#lightsforlouis,http://twitter.com/search?q=%23lightsforlouis,,%23lightsforlouis,96587.0,India,IN,2020-12-23T16:33:35Z,2020-12-20T19:54:20Z
2,#டுபாக்கூர்சீமான்,http://twitter.com/search?q=%23%E0%AE%9F%E0%AF%81%E0%AE%AA%E0%AE%BE%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%82%E0%AE%B0%E0%AF%8D%E0%AE%9A%E0%AF%80%E0%AE%AE%E0%AE%BE%E0%AE%A9%E0%AF%8D,,%23%E0%AE%9F%E0%AF%81%E0%AE%AA%E0%AE%BE%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%82%E0%AE%B0%E0%AF%8D%E0%AE%9A%E0%AF%80%E0%AE%AE%E0%AE%BE%E0%AE%A9%E0%AF%8D,69535.0,India,IN,2020-12-23T16:33:35Z,2020-12-20T19:54:20Z
3,#மக்கள்_தலைவர்_சீமான்,http://twitter.com/search?q=%23%E0%AE%AE%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D_%E0%AE%A4%E0%AE%B2%E0%AF%88%E0%AE%B5%E0%AE%B0%E0%AF%8D_%E0%AE%9A%E0%AF%80%E0%AE%AE%E0%AE%BE%E0%AE%A9%E0%AF%8D,,%23%E0%AE%AE%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D_%E0%AE%A4%E0%AE%B2%E0%AF%88%E0%AE%B5%E0%AE%B0%E0%AF%8D_%E0%AE%9A%E0%AF%80%E0%AE%AE%E0%AE%BE%E0%AE%A9%E0%AF%8D,44825.0,India,IN,2020-12-23T16:33:35Z,2020-12-20T19:54:20Z
4,TGI2021 WITH SONYPIX,http://twitter.com/search?q=%22TGI2021+WITH+SONYPIX%22,,%22TGI2021+WITH+SONYPIX%22,,India,IN,2020-12-23T16:33:35Z,2020-12-20T19:54:20Z
5,#EcoFriendlyChristmas,http://twitter.com/search?q=%23EcoFriendlyChristmas,,%23EcoFriendlyChristmas,74449.0,India,IN,2020-12-23T16:33:35Z,2020-12-20T19:54:20Z
6,BEING HUMAN DAY IN 4DAYS,http://twitter.com/search?q=%22BEING+HUMAN+DAY+IN+4DAYS%22,,%22BEING+HUMAN+DAY+IN+4DAYS%22,76218.0,India,IN,2020-12-23T16:33:35Z,2020-12-20T19:54:20Z
7,Shehnaaz Ke Shehnaazians,http://twitter.com/search?q=%22Shehnaaz+Ke+Shehnaazians%22,,%22Shehnaaz+Ke+Shehnaazians%22,44758.0,India,IN,2020-12-23T16:33:35Z,2020-12-20T19:54:20Z
8,Blush Blush,http://twitter.com/search?q=%22Blush+Blush%22,,%22Blush+Blush%22,96118.0,India,IN,2020-12-23T16:33:35Z,2020-12-20T19:54:20Z
9,CDP 10,http://twitter.com/search?q=%22CDP+10%22,,%22CDP+10%22,,India,IN,2020-12-23T16:33:35Z,2020-12-20T19:54:20Z
10,MRSAM,http://twitter.com/search?q=MRSAM,,MRSAM,,India,IN,2020-12-23T16:33:35Z,2020-12-20T19:54:20Z
11,Ab Kya Jaan Legi Meri,http://twitter.com/search?q=%22Ab+Kya+Jaan+Legi+Meri%22,,%22Ab+Kya+Jaan+Legi+Meri%22,114183.0,India,IN,2020-12-23T16:33:35Z,2020-12-20T19:54:20Z
12,DDCA,http://twitter.com/search?q=DDCA,,DDCA,,India,IN,2020-12-23T16:33:35Z,2020-12-20T19:54:20Z
13,Jains,http://twitter.com/search?q=Jains,,Jains,,India,IN,2020-12-23T16:33:35Z,2020-12-20T19:54:20Z
14,Jay Shah,http://twitter.com/search?q=%22Jay+Shah%22,,%22Jay+Shah%22,,India,IN,2020-12-23T16:33:35Z,2020-12-20T19:54:20Z
15,PM-KISAN,http://twitter.com/search?q=PM-KISAN,,PM-KISAN,,India,IN,2020-12-23T16:33:35Z,2020-12-20T19:54:20Z
16,Russia,http://twitter.com/search?q=Russia,,Russia,186095.0,India,IN,2020-12-23T16:33:35Z,2020-12-20T19:54:20Z
17,arun jaitley,http://twitter.com/search?q=%22arun+jaitley%22,,%22arun+jaitley%22,,India,IN,2020-12-23T16:33:35Z,2020-12-20T19:54:20Z
18,Merry Christmas,http://twitter.com/search?q=%22Merry+Christmas%22,,%22Merry+Christmas%22,556267.0,India,IN,2020-12-23T16:33:35Z,2020-12-20T19:54:20Z
19,Quad,http://twitter.com/search?q=Quad,,Quad,,India,IN,2020-12-23T16:33:35Z,2020-12-20T19:54:20Z
20,don 3,http://twitter.com/search?q=%22don+3%22,,%22don+3%22,74589.0,India,IN,2020-12-23T16:33:35Z,2020-12-20T19:54:20Z
21,Kotla,http://twitter.com/search?q=Kotla,,Kotla,,India,IN,2020-12-23T16:33:35Z,2020-12-20T19:54:20Z
