,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#whatsappdown,http://twitter.com/search?q=%23whatsappdown,,%23whatsappdown,164384.0,India,IN,2021-03-20T00:37:31Z,2021-02-24T08:24:44Z
1,#facebookdown,http://twitter.com/search?q=%23facebookdown,,%23facebookdown,24675.0,India,IN,2021-03-20T00:37:31Z,2021-02-24T08:24:44Z
2,#SaturdayThoughts,http://twitter.com/search?q=%23SaturdayThoughts,,%23SaturdayThoughts,,India,IN,2021-03-20T00:37:31Z,2021-02-24T08:24:44Z
3,#lockdown2021,http://twitter.com/search?q=%23lockdown2021,,%23lockdown2021,,India,IN,2021-03-20T00:37:31Z,2021-02-24T08:24:44Z
4,Mark Zuckerberg,http://twitter.com/search?q=%22Mark+Zuckerberg%22,,%22Mark+Zuckerberg%22,57580.0,India,IN,2021-03-20T00:37:31Z,2021-02-24T08:24:44Z
5,#InternationalDayOfHappiness,http://twitter.com/search?q=%23InternationalDayOfHappiness,,%23InternationalDayOfHappiness,,India,IN,2021-03-20T00:37:31Z,2021-02-24T08:24:44Z
6,7 months of cbi in ssr case,http://twitter.com/search?q=%227+months+of+cbi+in+ssr+case%22,,%227+months+of+cbi+in+ssr+case%22,99285.0,India,IN,2021-03-20T00:37:31Z,2021-02-24T08:24:44Z
7,Megumi,http://twitter.com/search?q=Megumi,,Megumi,105238.0,India,IN,2021-03-20T00:37:31Z,2021-02-24T08:24:44Z
8,Signal,http://twitter.com/search?q=Signal,,Signal,51960.0,India,IN,2021-03-20T00:37:31Z,2021-02-24T08:24:44Z
9,immj reloaded on voot,http://twitter.com/search?q=%22immj+reloaded+on+voot%22,,%22immj+reloaded+on+voot%22,69888.0,India,IN,2021-03-20T00:37:31Z,2021-02-24T08:24:44Z
10,Bamford,http://twitter.com/search?q=Bamford,,Bamford,13583.0,India,IN,2021-03-20T00:37:31Z,2021-02-24T08:24:44Z
11,PV Sindhu,http://twitter.com/search?q=%22PV+Sindhu%22,,%22PV+Sindhu%22,,India,IN,2021-03-20T00:37:31Z,2021-02-24T08:24:44Z
12,kalina,http://twitter.com/search?q=kalina,,kalina,,India,IN,2021-03-20T00:37:31Z,2021-02-24T08:24:44Z
13,Toufeek Ahmed,http://twitter.com/search?q=%22Toufeek+Ahmed%22,,%22Toufeek+Ahmed%22,,India,IN,2021-03-20T00:37:31Z,2021-02-24T08:24:44Z
14,Pentagon,http://twitter.com/search?q=Pentagon,,Pentagon,91055.0,India,IN,2021-03-20T00:37:31Z,2021-02-24T08:24:44Z
15,Hinata,http://twitter.com/search?q=Hinata,,Hinata,42232.0,India,IN,2021-03-20T00:37:31Z,2021-02-24T08:24:44Z
