,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,Punjab,http://twitter.com/search?q=Punjab,,Punjab,135831.0,India,IN,2021-09-19T00:48:56Z,2021-09-12T18:10:51Z
1,#AmarinderSingh,http://twitter.com/search?q=%23AmarinderSingh,,%23AmarinderSingh,30084.0,India,IN,2021-09-19T00:48:56Z,2021-09-12T18:10:51Z
2,#StoryOfAadiGanesha,http://twitter.com/search?q=%23StoryOfAadiGanesha,,%23StoryOfAadiGanesha,447470.0,India,IN,2021-09-19T00:48:56Z,2021-09-12T18:10:51Z
3,HAVE A SAFE FLIGHT,http://twitter.com/search?q=%22HAVE+A+SAFE+FLIGHT%22,,%22HAVE+A+SAFE+FLIGHT%22,767564.0,India,IN,2021-09-19T00:48:56Z,2021-09-12T18:10:51Z
4,#IndiasPrideViratKohli,http://twitter.com/search?q=%23IndiasPrideViratKohli,,%23IndiasPrideViratKohli,153541.0,India,IN,2021-09-19T00:48:56Z,2021-09-12T18:10:51Z
5,#happybdaymodiji,http://twitter.com/search?q=%23happybdaymodiji,,%23happybdaymodiji,70877.0,India,IN,2021-09-19T00:48:56Z,2021-09-12T18:10:51Z
6,#BabulSupriyo,http://twitter.com/search?q=%23BabulSupriyo,,%23BabulSupriyo,16148.0,India,IN,2021-09-19T00:48:56Z,2021-09-12T18:10:51Z
7,Sidhu,http://twitter.com/search?q=Sidhu,,Sidhu,43434.0,India,IN,2021-09-19T00:48:56Z,2021-09-12T18:10:51Z
8,Sushant Inspires Millions,http://twitter.com/search?q=%22Sushant+Inspires+Millions%22,,%22Sushant+Inspires+Millions%22,53982.0,India,IN,2021-09-19T00:48:56Z,2021-09-12T18:10:51Z
9,DESERVING WINNER DIVYA,http://twitter.com/search?q=%22DESERVING+WINNER+DIVYA%22,,%22DESERVING+WINNER+DIVYA%22,234774.0,India,IN,2021-09-19T00:48:56Z,2021-09-12T18:10:51Z
10,vaze key 2 ssr disha truth,http://twitter.com/search?q=%22vaze+key+2+ssr+disha+truth%22,,%22vaze+key+2+ssr+disha+truth%22,79285.0,India,IN,2021-09-19T00:48:56Z,2021-09-12T18:10:51Z
11,Pakistan,http://twitter.com/search?q=Pakistan,,Pakistan,348802.0,India,IN,2021-09-19T00:48:56Z,2021-09-12T18:10:51Z
12,New Zealand,http://twitter.com/search?q=%22New+Zealand%22,,%22New+Zealand%22,100497.0,India,IN,2021-09-19T00:48:56Z,2021-09-12T18:10:51Z
13,38years of healing,http://twitter.com/search?q=%2238years+of+healing%22,,%2238years+of+healing%22,,India,IN,2021-09-19T00:48:56Z,2021-09-12T18:10:51Z
14,hail csk,http://twitter.com/search?q=%22hail+csk%22,,%22hail+csk%22,,India,IN,2021-09-19T00:48:56Z,2021-09-12T18:10:51Z
15,Otis,http://twitter.com/search?q=Otis,,Otis,64654.0,India,IN,2021-09-19T00:48:56Z,2021-09-12T18:10:51Z
16,FIRST AND ONLY V,http://twitter.com/search?q=%22FIRST+AND+ONLY+V%22,,%22FIRST+AND+ONLY+V%22,68661.0,India,IN,2021-09-19T00:48:56Z,2021-09-12T18:10:51Z
17,Save Youth From Bollyweed,http://twitter.com/search?q=%22Save+Youth+From+Bollyweed%22,,%22Save+Youth+From+Bollyweed%22,42932.0,India,IN,2021-09-19T00:48:56Z,2021-09-12T18:10:51Z
18,Ruby,http://twitter.com/search?q=Ruby,,Ruby,100161.0,India,IN,2021-09-19T00:48:56Z,2021-09-12T18:10:51Z
19,बाबुल सुप्रियो,http://twitter.com/search?q=%22%E0%A4%AC%E0%A4%BE%E0%A4%AC%E0%A5%81%E0%A4%B2+%E0%A4%B8%E0%A5%81%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%BF%E0%A4%AF%E0%A5%8B%22,,%22%E0%A4%AC%E0%A4%BE%E0%A4%AC%E0%A5%81%E0%A4%B2+%E0%A4%B8%E0%A5%81%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%BF%E0%A4%AF%E0%A5%8B%22,24060.0,India,IN,2021-09-19T00:48:56Z,2021-09-12T18:10:51Z
20,100DAYS TO SALMANs BDAY,http://twitter.com/search?q=%22100DAYS+TO+SALMANs+BDAY%22,,%22100DAYS+TO+SALMANs+BDAY%22,51695.0,India,IN,2021-09-19T00:48:56Z,2021-09-12T18:10:51Z
21,कैप्टन अमरिंदर सिंह,http://twitter.com/search?q=%22%E0%A4%95%E0%A5%88%E0%A4%AA%E0%A5%8D%E0%A4%9F%E0%A4%A8+%E0%A4%85%E0%A4%AE%E0%A4%B0%E0%A4%BF%E0%A4%82%E0%A4%A6%E0%A4%B0+%E0%A4%B8%E0%A4%BF%E0%A4%82%E0%A4%B9%22,,%22%E0%A4%95%E0%A5%88%E0%A4%AA%E0%A5%8D%E0%A4%9F%E0%A4%A8+%E0%A4%85%E0%A4%AE%E0%A4%B0%E0%A4%BF%E0%A4%82%E0%A4%A6%E0%A4%B0+%E0%A4%B8%E0%A4%BF%E0%A4%82%E0%A4%B9%22,36800.0,India,IN,2021-09-19T00:48:56Z,2021-09-12T18:10:51Z
