,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#BritishGP,http://twitter.com/search?q=%23BritishGP,,%23BritishGP,264140.0,India,IN,2021-07-18T16:21:20Z,2021-07-18T03:24:34Z
1,#INDvsSL,http://twitter.com/search?q=%23INDvsSL,,%23INDvsSL,17439.0,India,IN,2021-07-18T16:21:20Z,2021-07-18T03:24:34Z
2,Hamilton,http://twitter.com/search?q=Hamilton,,Hamilton,289634.0,India,IN,2021-07-18T16:21:20Z,2021-07-18T03:24:34Z
3,#Pegasus,http://twitter.com/search?q=%23Pegasus,,%23Pegasus,10640.0,India,IN,2021-07-18T16:21:20Z,2021-07-18T03:24:34Z
4,#ishankishan,http://twitter.com/search?q=%23ishankishan,,%23ishankishan,,India,IN,2021-07-18T16:21:20Z,2021-07-18T03:24:34Z
5,Epitome Of Love Sushant,http://twitter.com/search?q=%22Epitome+Of+Love+Sushant%22,,%22Epitome+Of+Love+Sushant%22,19987.0,India,IN,2021-07-18T16:21:20Z,2021-07-18T03:24:34Z
6,#1000Days_with_RM_mono,http://twitter.com/search?q=%231000Days_with_RM_mono,,%231000Days_with_RM_mono,66979.0,India,IN,2021-07-18T16:21:20Z,2021-07-18T03:24:34Z
7,Shaw,http://twitter.com/search?q=Shaw,,Shaw,22855.0,India,IN,2021-07-18T16:21:20Z,2021-07-18T03:24:34Z
8,Leclerc,http://twitter.com/search?q=Leclerc,,Leclerc,92569.0,India,IN,2021-07-18T16:21:20Z,2021-07-18T03:24:34Z
9,Dhawan,http://twitter.com/search?q=Dhawan,,Dhawan,11864.0,India,IN,2021-07-18T16:21:20Z,2021-07-18T03:24:34Z
10,Verstappen,http://twitter.com/search?q=Verstappen,,Verstappen,115052.0,India,IN,2021-07-18T16:21:20Z,2021-07-18T03:24:34Z
11,TXT AUGUST COMEBACK,http://twitter.com/search?q=%22TXT+AUGUST+COMEBACK%22,,%22TXT+AUGUST+COMEBACK%22,82414.0,India,IN,2021-07-18T16:21:20Z,2021-07-18T03:24:34Z
12,Ferrari,http://twitter.com/search?q=Ferrari,,Ferrari,50566.0,India,IN,2021-07-18T16:21:20Z,2021-07-18T03:24:34Z
13,Bottas,http://twitter.com/search?q=Bottas,,Bottas,29998.0,India,IN,2021-07-18T16:21:20Z,2021-07-18T03:24:34Z
14,T20I,http://twitter.com/search?q=T20I,,T20I,10873.0,India,IN,2021-07-18T16:21:20Z,2021-07-18T03:24:34Z
15,Livingstone,http://twitter.com/search?q=Livingstone,,Livingstone,,India,IN,2021-07-18T16:21:20Z,2021-07-18T03:24:34Z
16,Manish Pandey,http://twitter.com/search?q=%22Manish+Pandey%22,,%22Manish+Pandey%22,,India,IN,2021-07-18T16:21:20Z,2021-07-18T03:24:34Z
17,Toto,http://twitter.com/search?q=Toto,,Toto,37459.0,India,IN,2021-07-18T16:21:20Z,2021-07-18T03:24:34Z
18,पंजाब कांग्रेस,http://twitter.com/search?q=%22%E0%A4%AA%E0%A4%82%E0%A4%9C%E0%A4%BE%E0%A4%AC+%E0%A4%95%E0%A4%BE%E0%A4%82%E0%A4%97%E0%A5%8D%E0%A4%B0%E0%A5%87%E0%A4%B8%22,,%22%E0%A4%AA%E0%A4%82%E0%A4%9C%E0%A4%BE%E0%A4%AC+%E0%A4%95%E0%A4%BE%E0%A4%82%E0%A4%97%E0%A5%8D%E0%A4%B0%E0%A5%87%E0%A4%B8%22,,India,IN,2021-07-18T16:21:20Z,2021-07-18T03:24:34Z
19,Mingi,http://twitter.com/search?q=Mingi,,Mingi,442244.0,India,IN,2021-07-18T16:21:20Z,2021-07-18T03:24:34Z
20,Sehwag,http://twitter.com/search?q=Sehwag,,Sehwag,,India,IN,2021-07-18T16:21:20Z,2021-07-18T03:24:34Z
21,Sri Lanka,http://twitter.com/search?q=%22Sri+Lanka%22,,%22Sri+Lanka%22,20024.0,India,IN,2021-07-18T16:21:20Z,2021-07-18T03:24:34Z
22,Lando,http://twitter.com/search?q=Lando,,Lando,22334.0,India,IN,2021-07-18T16:21:20Z,2021-07-18T03:24:34Z
