,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#FactsAbout_KarwaChauth,http://twitter.com/search?q=%23FactsAbout_KarwaChauth,,%23FactsAbout_KarwaChauth,307449.0,India,IN,2020-11-04T16:24:18Z,2020-11-03T17:38:48Z
1,#HappyBirthdayVirat,http://twitter.com/search?q=%23HappyBirthdayVirat,,%23HappyBirthdayVirat,154278.0,India,IN,2020-11-04T16:24:18Z,2020-11-03T17:38:48Z
2,jungkook,http://twitter.com/search?q=jungkook,,jungkook,1060521.0,India,IN,2020-11-04T16:24:18Z,2020-11-03T17:38:48Z
3,#BlackDay4Press,http://twitter.com/search?q=%23BlackDay4Press,,%23BlackDay4Press,61509.0,India,IN,2020-11-04T16:24:18Z,2020-11-03T17:38:48Z
4,#AskKeerthy,http://twitter.com/search?q=%23AskKeerthy,,%23AskKeerthy,29480.0,India,IN,2020-11-04T16:24:18Z,2020-11-03T17:38:48Z
5,#BestHoney,http://twitter.com/search?q=%23BestHoney,,%23BestHoney,,India,IN,2020-11-04T16:24:18Z,2020-11-03T17:38:48Z
6,Michigan,http://twitter.com/search?q=Michigan,,Michigan,1477795.0,India,IN,2020-11-04T16:24:18Z,2020-11-03T17:38:48Z
7,EDKV2 FANDOM ROCKS,http://twitter.com/search?q=%22EDKV2+FANDOM+ROCKS%22,,%22EDKV2+FANDOM+ROCKS%22,,India,IN,2020-11-04T16:24:18Z,2020-11-03T17:38:48Z
8,WHJR WinnersLive,http://twitter.com/search?q=%22WHJR+WinnersLive%22,,%22WHJR+WinnersLive%22,,India,IN,2020-11-04T16:24:18Z,2020-11-03T17:38:48Z
9,Amazon Violates FEMA,http://twitter.com/search?q=%22Amazon+Violates+FEMA%22,,%22Amazon+Violates+FEMA%22,,India,IN,2020-11-04T16:24:18Z,2020-11-03T17:38:48Z
10,Progressive,http://twitter.com/search?q=Progressive,,Progressive,101255.0,India,IN,2020-11-04T16:24:18Z,2020-11-03T17:38:48Z
