,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#AamirKhan,http://twitter.com/search?q=%23AamirKhan,,%23AamirKhan,11984.0,India,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
1,#फिर_से_योगी_सुनो_ओवैसी,http://twitter.com/search?q=%23%E0%A4%AB%E0%A4%BF%E0%A4%B0_%E0%A4%B8%E0%A5%87_%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A5%80_%E0%A4%B8%E0%A5%81%E0%A4%A8%E0%A5%8B_%E0%A4%93%E0%A4%B5%E0%A5%88%E0%A4%B8%E0%A5%80,,%23%E0%A4%AB%E0%A4%BF%E0%A4%B0_%E0%A4%B8%E0%A5%87_%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A5%80_%E0%A4%B8%E0%A5%81%E0%A4%A8%E0%A5%8B_%E0%A4%93%E0%A4%B5%E0%A5%88%E0%A4%B8%E0%A5%80,37846.0,India,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
2,Disha SSR Justice Is Overdue,http://twitter.com/search?q=%22Disha+SSR+Justice+Is+Overdue%22,,%22Disha+SSR+Justice+Is+Overdue%22,76988.0,India,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
3,#divorce,http://twitter.com/search?q=%23divorce,,%23divorce,,India,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
4,#PlasticBagFreeDay,http://twitter.com/search?q=%23PlasticBagFreeDay,,%23PlasticBagFreeDay,,India,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
5,#HappyBirthdayTomCruise,http://twitter.com/search?q=%23HappyBirthdayTomCruise,,%23HappyBirthdayTomCruise,,India,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
6,आमिर खान,http://twitter.com/search?q=%22%E0%A4%86%E0%A4%AE%E0%A4%BF%E0%A4%B0+%E0%A4%96%E0%A4%BE%E0%A4%A8%22,,%22%E0%A4%86%E0%A4%AE%E0%A4%BF%E0%A4%B0+%E0%A4%96%E0%A4%BE%E0%A4%A8%22,15248.0,India,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
7,किरण राव,http://twitter.com/search?q=%22%E0%A4%95%E0%A4%BF%E0%A4%B0%E0%A4%A3+%E0%A4%B0%E0%A4%BE%E0%A4%B5%22,,%22%E0%A4%95%E0%A4%BF%E0%A4%B0%E0%A4%A3+%E0%A4%B0%E0%A4%BE%E0%A4%B5%22,,India,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
8,Fatima,http://twitter.com/search?q=Fatima,,Fatima,74351.0,India,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
9,Reena Dutta,http://twitter.com/search?q=%22Reena+Dutta%22,,%22Reena+Dutta%22,,India,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
10,zendaya,http://twitter.com/search?q=zendaya,,zendaya,619997.0,India,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
11,Gulf of Mexico,http://twitter.com/search?q=%22Gulf+of+Mexico%22,,%22Gulf+of+Mexico%22,182728.0,India,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
12,Dangal,http://twitter.com/search?q=Dangal,,Dangal,,India,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
13,Azad,http://twitter.com/search?q=Azad,,Azad,,India,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
14,French Judge,http://twitter.com/search?q=%22French+Judge%22,,%22French+Judge%22,17962.0,India,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
15,Tom Holland,http://twitter.com/search?q=%22Tom+Holland%22,,%22Tom+Holland%22,355162.0,India,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
16,MSME,http://twitter.com/search?q=MSME,,MSME,,India,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
17,Rafael,http://twitter.com/search?q=Rafael,,Rafael,61632.0,India,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
18,FULLY LOADED,http://twitter.com/search?q=%22FULLY+LOADED%22,,%22FULLY+LOADED%22,,India,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
19,Phase 3,http://twitter.com/search?q=%22Phase+3%22,,%22Phase+3%22,15382.0,India,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
20,New York Times,http://twitter.com/search?q=%22New+York+Times%22,,%22New+York+Times%22,45351.0,India,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
21,3rd July,http://twitter.com/search?q=%223rd+July%22,,%223rd+July%22,67498.0,India,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
22,I Quest On and On,http://twitter.com/search?q=%22I+Quest+On+and+On%22,,%22I+Quest+On+and+On%22,,India,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
23,Swades,http://twitter.com/search?q=Swades,,Swades,,India,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
24,Rana,http://twitter.com/search?q=Rana,,Rana,31673.0,India,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
25,OnePlus,http://twitter.com/search?q=OnePlus,,OnePlus,,India,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
26,#LoveJihad,http://twitter.com/search?q=%23LoveJihad,,%23LoveJihad,,India,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
27,#SaturdayThoughts,http://twitter.com/search?q=%23SaturdayThoughts,,%23SaturdayThoughts,17459.0,India,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
28,#देवभूमी_में_भाजपा_फेल,http://twitter.com/search?q=%23%E0%A4%A6%E0%A5%87%E0%A4%B5%E0%A4%AD%E0%A5%82%E0%A4%AE%E0%A5%80_%E0%A4%AE%E0%A5%87%E0%A4%82_%E0%A4%AD%E0%A4%BE%E0%A4%9C%E0%A4%AA%E0%A4%BE_%E0%A4%AB%E0%A5%87%E0%A4%B2,,%23%E0%A4%A6%E0%A5%87%E0%A4%B5%E0%A4%AD%E0%A5%82%E0%A4%AE%E0%A5%80_%E0%A4%AE%E0%A5%87%E0%A4%82_%E0%A4%AD%E0%A4%BE%E0%A4%9C%E0%A4%AA%E0%A4%BE_%E0%A4%AB%E0%A5%87%E0%A4%B2,24619.0,India,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
29,#RafaleScam,http://twitter.com/search?q=%23RafaleScam,,%23RafaleScam,,India,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
30,#CaptainDePowerCut,http://twitter.com/search?q=%23CaptainDePowerCut,,%23CaptainDePowerCut,,India,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
31,#भाजपा_किसान_की_दुश्मन,http://twitter.com/search?q=%23%E0%A4%AD%E0%A4%BE%E0%A4%9C%E0%A4%AA%E0%A4%BE_%E0%A4%95%E0%A4%BF%E0%A4%B8%E0%A4%BE%E0%A4%A8_%E0%A4%95%E0%A5%80_%E0%A4%A6%E0%A5%81%E0%A4%B6%E0%A5%8D%E0%A4%AE%E0%A4%A8,,%23%E0%A4%AD%E0%A4%BE%E0%A4%9C%E0%A4%AA%E0%A4%BE_%E0%A4%95%E0%A4%BF%E0%A4%B8%E0%A4%BE%E0%A4%A8_%E0%A4%95%E0%A5%80_%E0%A4%A6%E0%A5%81%E0%A4%B6%E0%A5%8D%E0%A4%AE%E0%A4%A8,115946.0,India,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
32,#SaturdayMotivation,http://twitter.com/search?q=%23SaturdayMotivation,,%23SaturdayMotivation,12393.0,India,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
33,#30லட்சத்தில்நானும்ஒருவன்,http://twitter.com/search?q=%2330%E0%AE%B2%E0%AE%9F%E0%AF%8D%E0%AE%9A%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%B2%E0%AF%8D%E0%AE%A8%E0%AE%BE%E0%AE%A9%E0%AF%81%E0%AE%AE%E0%AF%8D%E0%AE%92%E0%AE%B0%E0%AF%81%E0%AE%B5%E0%AE%A9%E0%AF%8D,,%2330%E0%AE%B2%E0%AE%9F%E0%AF%8D%E0%AE%9A%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%B2%E0%AF%8D%E0%AE%A8%E0%AE%BE%E0%AE%A9%E0%AF%81%E0%AE%AE%E0%AF%8D%E0%AE%92%E0%AE%B0%E0%AF%81%E0%AE%B5%E0%AE%A9%E0%AF%8D,,India,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
34,#ArrestVedPrakash,http://twitter.com/search?q=%23ArrestVedPrakash,,%23ArrestVedPrakash,,India,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
35,#HarbhajanSingh,http://twitter.com/search?q=%23HarbhajanSingh,,%23HarbhajanSingh,,India,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
36,#SaturdayVibes,http://twitter.com/search?q=%23SaturdayVibes,,%23SaturdayVibes,,India,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
37,#Covaxin,http://twitter.com/search?q=%23Covaxin,,%23Covaxin,12168.0,India,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
38,#SaturdayMorning,http://twitter.com/search?q=%23SaturdayMorning,,%23SaturdayMorning,,India,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
39,#TheBigPicture,http://twitter.com/search?q=%23TheBigPicture,,%23TheBigPicture,,India,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
40,#ChowkidarChorHai,http://twitter.com/search?q=%23ChowkidarChorHai,,%23ChowkidarChorHai,,India,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
41,#SarojKhan,http://twitter.com/search?q=%23SarojKhan,,%23SarojKhan,,India,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
42,#UnemployedDemandUPPRT,http://twitter.com/search?q=%23UnemployedDemandUPPRT,,%23UnemployedDemandUPPRT,32355.0,India,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
43,#BhartiSingh,http://twitter.com/search?q=%23BhartiSingh,,%23BhartiSingh,,India,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
44,#Adipurush,http://twitter.com/search?q=%23Adipurush,,%23Adipurush,11378.0,India,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
45,#BharatBiotech,http://twitter.com/search?q=%23BharatBiotech,,%23BharatBiotech,,India,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
46,#save_Guest_Teacher_For_MP,http://twitter.com/search?q=%23save_Guest_Teacher_For_MP,,%23save_Guest_Teacher_For_MP,19621.0,India,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
47,#CoopsDay,http://twitter.com/search?q=%23CoopsDay,,%23CoopsDay,,India,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
48,#SVRangarao,http://twitter.com/search?q=%23SVRangarao,,%23SVRangarao,,India,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
49,#BharatPetroleum,http://twitter.com/search?q=%23BharatPetroleum,,%23BharatPetroleum,,India,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
50,#AamirKhan,http://twitter.com/search?q=%23AamirKhan,,%23AamirKhan,11977.0,Mumbai,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
51,#फिर_से_योगी_सुनो_ओवैसी,http://twitter.com/search?q=%23%E0%A4%AB%E0%A4%BF%E0%A4%B0_%E0%A4%B8%E0%A5%87_%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A5%80_%E0%A4%B8%E0%A5%81%E0%A4%A8%E0%A5%8B_%E0%A4%93%E0%A4%B5%E0%A5%88%E0%A4%B8%E0%A5%80,,%23%E0%A4%AB%E0%A4%BF%E0%A4%B0_%E0%A4%B8%E0%A5%87_%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A5%80_%E0%A4%B8%E0%A5%81%E0%A4%A8%E0%A5%8B_%E0%A4%93%E0%A4%B5%E0%A5%88%E0%A4%B8%E0%A5%80,37970.0,Mumbai,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
52,#divorce,http://twitter.com/search?q=%23divorce,,%23divorce,,Mumbai,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
53,Disha SSR Justice Is Overdue,http://twitter.com/search?q=%22Disha+SSR+Justice+Is+Overdue%22,,%22Disha+SSR+Justice+Is+Overdue%22,77120.0,Mumbai,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
54,#HappyBirthdayTomCruise,http://twitter.com/search?q=%23HappyBirthdayTomCruise,,%23HappyBirthdayTomCruise,,Mumbai,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
55,#PlasticBagFreeDay,http://twitter.com/search?q=%23PlasticBagFreeDay,,%23PlasticBagFreeDay,,Mumbai,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
56,आमिर खान,http://twitter.com/search?q=%22%E0%A4%86%E0%A4%AE%E0%A4%BF%E0%A4%B0+%E0%A4%96%E0%A4%BE%E0%A4%A8%22,,%22%E0%A4%86%E0%A4%AE%E0%A4%BF%E0%A4%B0+%E0%A4%96%E0%A4%BE%E0%A4%A8%22,15344.0,Mumbai,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
57,किरण राव,http://twitter.com/search?q=%22%E0%A4%95%E0%A4%BF%E0%A4%B0%E0%A4%A3+%E0%A4%B0%E0%A4%BE%E0%A4%B5%22,,%22%E0%A4%95%E0%A4%BF%E0%A4%B0%E0%A4%A3+%E0%A4%B0%E0%A4%BE%E0%A4%B5%22,,Mumbai,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
58,Fatima,http://twitter.com/search?q=Fatima,,Fatima,74343.0,Mumbai,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
59,Reena Dutta,http://twitter.com/search?q=%22Reena+Dutta%22,,%22Reena+Dutta%22,,Mumbai,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
60,zendaya,http://twitter.com/search?q=zendaya,,zendaya,620177.0,Mumbai,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
61,Gulf of Mexico,http://twitter.com/search?q=%22Gulf+of+Mexico%22,,%22Gulf+of+Mexico%22,182683.0,Mumbai,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
62,Azad,http://twitter.com/search?q=Azad,,Azad,,Mumbai,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
63,Dangal,http://twitter.com/search?q=Dangal,,Dangal,,Mumbai,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
64,French Judge,http://twitter.com/search?q=%22French+Judge%22,,%22French+Judge%22,17970.0,Mumbai,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
65,Tom Holland,http://twitter.com/search?q=%22Tom+Holland%22,,%22Tom+Holland%22,354976.0,Mumbai,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
66,MSME,http://twitter.com/search?q=MSME,,MSME,,Mumbai,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
67,Rafael,http://twitter.com/search?q=Rafael,,Rafael,61645.0,Mumbai,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
68,FULLY LOADED,http://twitter.com/search?q=%22FULLY+LOADED%22,,%22FULLY+LOADED%22,,Mumbai,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
69,phase 3,http://twitter.com/search?q=%22phase+3%22,,%22phase+3%22,15386.0,Mumbai,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
70,3rd July,http://twitter.com/search?q=%223rd+July%22,,%223rd+July%22,67503.0,Mumbai,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
71,I Quest On and On,http://twitter.com/search?q=%22I+Quest+On+and+On%22,,%22I+Quest+On+and+On%22,,Mumbai,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
72,Swades,http://twitter.com/search?q=Swades,,Swades,,Mumbai,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
73,Rana,http://twitter.com/search?q=Rana,,Rana,31719.0,Mumbai,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
74,OnePlus,http://twitter.com/search?q=OnePlus,,OnePlus,,Mumbai,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
75,#LoveJihad,http://twitter.com/search?q=%23LoveJihad,,%23LoveJihad,,Mumbai,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
76,#देवभूमी_में_भाजपा_फेल,http://twitter.com/search?q=%23%E0%A4%A6%E0%A5%87%E0%A4%B5%E0%A4%AD%E0%A5%82%E0%A4%AE%E0%A5%80_%E0%A4%AE%E0%A5%87%E0%A4%82_%E0%A4%AD%E0%A4%BE%E0%A4%9C%E0%A4%AA%E0%A4%BE_%E0%A4%AB%E0%A5%87%E0%A4%B2,,%23%E0%A4%A6%E0%A5%87%E0%A4%B5%E0%A4%AD%E0%A5%82%E0%A4%AE%E0%A5%80_%E0%A4%AE%E0%A5%87%E0%A4%82_%E0%A4%AD%E0%A4%BE%E0%A4%9C%E0%A4%AA%E0%A4%BE_%E0%A4%AB%E0%A5%87%E0%A4%B2,24629.0,Mumbai,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
77,#SaturdayThoughts,http://twitter.com/search?q=%23SaturdayThoughts,,%23SaturdayThoughts,17437.0,Mumbai,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
78,#RafaleScam,http://twitter.com/search?q=%23RafaleScam,,%23RafaleScam,,Mumbai,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
79,#CaptainDePowerCut,http://twitter.com/search?q=%23CaptainDePowerCut,,%23CaptainDePowerCut,,Mumbai,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
80,#भाजपा_किसान_की_दुश्मन,http://twitter.com/search?q=%23%E0%A4%AD%E0%A4%BE%E0%A4%9C%E0%A4%AA%E0%A4%BE_%E0%A4%95%E0%A4%BF%E0%A4%B8%E0%A4%BE%E0%A4%A8_%E0%A4%95%E0%A5%80_%E0%A4%A6%E0%A5%81%E0%A4%B6%E0%A5%8D%E0%A4%AE%E0%A4%A8,,%23%E0%A4%AD%E0%A4%BE%E0%A4%9C%E0%A4%AA%E0%A4%BE_%E0%A4%95%E0%A4%BF%E0%A4%B8%E0%A4%BE%E0%A4%A8_%E0%A4%95%E0%A5%80_%E0%A4%A6%E0%A5%81%E0%A4%B6%E0%A5%8D%E0%A4%AE%E0%A4%A8,116001.0,Mumbai,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
81,#30லட்சத்தில்நானும்ஒருவன்,http://twitter.com/search?q=%2330%E0%AE%B2%E0%AE%9F%E0%AF%8D%E0%AE%9A%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%B2%E0%AF%8D%E0%AE%A8%E0%AE%BE%E0%AE%A9%E0%AF%81%E0%AE%AE%E0%AF%8D%E0%AE%92%E0%AE%B0%E0%AF%81%E0%AE%B5%E0%AE%A9%E0%AF%8D,,%2330%E0%AE%B2%E0%AE%9F%E0%AF%8D%E0%AE%9A%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%B2%E0%AF%8D%E0%AE%A8%E0%AE%BE%E0%AE%A9%E0%AF%81%E0%AE%AE%E0%AF%8D%E0%AE%92%E0%AE%B0%E0%AF%81%E0%AE%B5%E0%AE%A9%E0%AF%8D,,Mumbai,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
82,#SaturdayMotivation,http://twitter.com/search?q=%23SaturdayMotivation,,%23SaturdayMotivation,12404.0,Mumbai,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
83,#HarbhajanSingh,http://twitter.com/search?q=%23HarbhajanSingh,,%23HarbhajanSingh,,Mumbai,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
84,#ArrestVedPrakash,http://twitter.com/search?q=%23ArrestVedPrakash,,%23ArrestVedPrakash,,Mumbai,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
85,#Covaxin,http://twitter.com/search?q=%23Covaxin,,%23Covaxin,12169.0,Mumbai,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
86,#SaturdayVibes,http://twitter.com/search?q=%23SaturdayVibes,,%23SaturdayVibes,,Mumbai,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
87,#SaturdayMorning,http://twitter.com/search?q=%23SaturdayMorning,,%23SaturdayMorning,,Mumbai,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
88,#TheBigPicture,http://twitter.com/search?q=%23TheBigPicture,,%23TheBigPicture,,Mumbai,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
89,#ChowkidarChorHai,http://twitter.com/search?q=%23ChowkidarChorHai,,%23ChowkidarChorHai,,Mumbai,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
90,#SarojKhan,http://twitter.com/search?q=%23SarojKhan,,%23SarojKhan,,Mumbai,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
91,#BhartiSingh,http://twitter.com/search?q=%23BhartiSingh,,%23BhartiSingh,,Mumbai,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
92,#Adipurush,http://twitter.com/search?q=%23Adipurush,,%23Adipurush,11373.0,Mumbai,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
93,#UnemployedDemandUPPRT,http://twitter.com/search?q=%23UnemployedDemandUPPRT,,%23UnemployedDemandUPPRT,32357.0,Mumbai,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
94,#CoopsDay,http://twitter.com/search?q=%23CoopsDay,,%23CoopsDay,,Mumbai,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
95,#BharatBiotech,http://twitter.com/search?q=%23BharatBiotech,,%23BharatBiotech,,Mumbai,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
96,#50DaysToMegastarBday,http://twitter.com/search?q=%2350DaysToMegastarBday,,%2350DaysToMegastarBday,13517.0,Mumbai,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
97,#BharatPetroleum,http://twitter.com/search?q=%23BharatPetroleum,,%23BharatPetroleum,,Mumbai,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
98,#SVRangarao,http://twitter.com/search?q=%23SVRangarao,,%23SVRangarao,,Mumbai,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
99,#UttarakhandCM,http://twitter.com/search?q=%23UttarakhandCM,,%23UttarakhandCM,,Mumbai,IN,2021-07-03T08:15:31Z,2021-07-02T15:18:02Z
100,#AamirKhan,http://twitter.com/search?q=%23AamirKhan,,%23AamirKhan,11984.0,Chennai,IN,2021-07-03T08:15:32Z,2021-07-02T15:18:02Z
101,#फिर_से_योगी_सुनो_ओवैसी,http://twitter.com/search?q=%23%E0%A4%AB%E0%A4%BF%E0%A4%B0_%E0%A4%B8%E0%A5%87_%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A5%80_%E0%A4%B8%E0%A5%81%E0%A4%A8%E0%A5%8B_%E0%A4%93%E0%A4%B5%E0%A5%88%E0%A4%B8%E0%A5%80,,%23%E0%A4%AB%E0%A4%BF%E0%A4%B0_%E0%A4%B8%E0%A5%87_%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A5%80_%E0%A4%B8%E0%A5%81%E0%A4%A8%E0%A5%8B_%E0%A4%93%E0%A4%B5%E0%A5%88%E0%A4%B8%E0%A5%80,37720.0,Chennai,IN,2021-07-03T08:15:32Z,2021-07-02T15:18:02Z
