,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#HBDThalaAjith,http://twitter.com/search?q=%23HBDThalaAjith,,%23HBDThalaAjith,359121.0,India,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
1,#StandWithSharjeelUsmani,http://twitter.com/search?q=%23StandWithSharjeelUsmani,,%23StandWithSharjeelUsmani,,India,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
2,#LabourDay,http://twitter.com/search?q=%23LabourDay,,%23LabourDay,,India,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
3,#GodMorningSaturday,http://twitter.com/search?q=%23GodMorningSaturday,,%23GodMorningSaturday,,India,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
4,#MayDay,http://twitter.com/search?q=%23MayDay,,%23MayDay,14149.0,India,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
5,Garry,http://twitter.com/search?q=Garry,,Garry,,India,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
6,khushi,http://twitter.com/search?q=khushi,,khushi,,India,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
7,SSRians Salute Covid Heroes,http://twitter.com/search?q=%22SSRians+Salute+Covid+Heroes%22,,%22SSRians+Salute+Covid+Heroes%22,55041.0,India,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
8,May Allah,http://twitter.com/search?q=%22May+Allah%22,,%22May+Allah%22,39889.0,India,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
9,Prophet Muhammad,http://twitter.com/search?q=%22Prophet+Muhammad%22,,%22Prophet+Muhammad%22,12394.0,India,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
10,Jai Maharashtra,http://twitter.com/search?q=%22Jai+Maharashtra%22,,%22Jai+Maharashtra%22,,India,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
11,shawn,http://twitter.com/search?q=shawn,,shawn,33311.0,India,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
12,Islam,http://twitter.com/search?q=Islam,,Islam,75788.0,India,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
13,Namaz,http://twitter.com/search?q=Namaz,,Namaz,13133.0,India,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
14,Ameen,http://twitter.com/search?q=Ameen,,Ameen,39977.0,India,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
15,Fasting,http://twitter.com/search?q=Fasting,,Fasting,43505.0,India,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
16,Basecamp,http://twitter.com/search?q=Basecamp,,Basecamp,22600.0,India,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
17,Neymar,http://twitter.com/search?q=Neymar,,Neymar,35548.0,India,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
18,The Prophet,http://twitter.com/search?q=%22The+Prophet%22,,%22The+Prophet%22,30675.0,India,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
19,Ya Allah,http://twitter.com/search?q=%22Ya+Allah%22,,%22Ya+Allah%22,146086.0,India,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
20,Kohli,http://twitter.com/search?q=Kohli,,Kohli,34315.0,India,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
21,sardana,http://twitter.com/search?q=sardana,,sardana,246665.0,India,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
22,Taylor,http://twitter.com/search?q=Taylor,,Taylor,155204.0,India,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
23,bennett,http://twitter.com/search?q=bennett,,bennett,13622.0,India,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
24,Welfare,http://twitter.com/search?q=Welfare,,Welfare,35756.0,India,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
25,Dembele,http://twitter.com/search?q=Dembele,,Dembele,,India,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
26,Gayle,http://twitter.com/search?q=Gayle,,Gayle,14191.0,India,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
27,Spaces,http://twitter.com/search?q=Spaces,,Spaces,103482.0,India,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
28,Palestine,http://twitter.com/search?q=Palestine,,Palestine,16553.0,India,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
29,Sikhs,http://twitter.com/search?q=Sikhs,,Sikhs,,India,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
30,Shifa,http://twitter.com/search?q=Shifa,,Shifa,,India,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
31,Insha Allah,http://twitter.com/search?q=%22Insha+Allah%22,,%22Insha+Allah%22,10155.0,India,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
32,Hindu Muslim,http://twitter.com/search?q=%22Hindu+Muslim%22,,%22Hindu+Muslim%22,11335.0,India,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
33,Musa,http://twitter.com/search?q=Musa,,Musa,20515.0,India,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
34,Beshak,http://twitter.com/search?q=Beshak,,Beshak,,India,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
35,Paani,http://twitter.com/search?q=Paani,,Paani,,India,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
36,Grammy,http://twitter.com/search?q=Grammy,,Grammy,39663.0,India,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
37,ravan,http://twitter.com/search?q=ravan,,ravan,,India,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
38,Arey,http://twitter.com/search?q=Arey,,Arey,,India,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
39,Chalo,http://twitter.com/search?q=Chalo,,Chalo,,India,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
40,#SaturdayMotivation,http://twitter.com/search?q=%23SaturdayMotivation,,%23SaturdayMotivation,,India,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
41,#SaturdayMorning,http://twitter.com/search?q=%23SaturdayMorning,,%23SaturdayMorning,,India,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
42,#SuspendSharjeelUsmni,http://twitter.com/search?q=%23SuspendSharjeelUsmni,,%23SuspendSharjeelUsmni,30538.0,India,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
43,#Bharuch,http://twitter.com/search?q=%23Bharuch,,%23Bharuch,,India,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
44,#SaturdayThoughts,http://twitter.com/search?q=%23SaturdayThoughts,,%23SaturdayThoughts,,India,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
45,#SmackDown,http://twitter.com/search?q=%23SmackDown,,%23SmackDown,18779.0,India,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
46,#Valimai,http://twitter.com/search?q=%23Valimai,,%23Valimai,278379.0,India,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
47,#स्वास्थ्य_मंत्री_नदारद_है,http://twitter.com/search?q=%23%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%BE%E0%A4%B8%E0%A5%8D%E0%A4%A5%E0%A5%8D%E0%A4%AF_%E0%A4%AE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A5%80_%E0%A4%A8%E0%A4%A6%E0%A4%BE%E0%A4%B0%E0%A4%A6_%E0%A4%B9%E0%A5%88,,%23%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%BE%E0%A4%B8%E0%A5%8D%E0%A4%A5%E0%A5%8D%E0%A4%AF_%E0%A4%AE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A5%80_%E0%A4%A8%E0%A4%A6%E0%A4%BE%E0%A4%B0%E0%A4%A6_%E0%A4%B9%E0%A5%88,,India,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
48,#WeTrustYogiJi,http://twitter.com/search?q=%23WeTrustYogiJi,,%23WeTrustYogiJi,23668.0,India,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
49,#ssmb28,http://twitter.com/search?q=%23ssmb28,,%23ssmb28,38507.0,India,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
50,#HBDThalaAjith,http://twitter.com/search?q=%23HBDThalaAjith,,%23HBDThalaAjith,359491.0,Mumbai,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
51,#StandWithSharjeelUsmani,http://twitter.com/search?q=%23StandWithSharjeelUsmani,,%23StandWithSharjeelUsmani,,Mumbai,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
52,#LabourDay,http://twitter.com/search?q=%23LabourDay,,%23LabourDay,,Mumbai,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
53,#GodMorningSaturday,http://twitter.com/search?q=%23GodMorningSaturday,,%23GodMorningSaturday,,Mumbai,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
54,#MayDay,http://twitter.com/search?q=%23MayDay,,%23MayDay,14149.0,Mumbai,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
55,Garry,http://twitter.com/search?q=Garry,,Garry,,Mumbai,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
56,khushi,http://twitter.com/search?q=khushi,,khushi,,Mumbai,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
57,SSRians Salute Covid Heroes,http://twitter.com/search?q=%22SSRians+Salute+Covid+Heroes%22,,%22SSRians+Salute+Covid+Heroes%22,55027.0,Mumbai,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
58,May Allah,http://twitter.com/search?q=%22May+Allah%22,,%22May+Allah%22,39861.0,Mumbai,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
59,Prophet Muhammad,http://twitter.com/search?q=%22Prophet+Muhammad%22,,%22Prophet+Muhammad%22,12404.0,Mumbai,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
60,Jai Maharashtra,http://twitter.com/search?q=%22Jai+Maharashtra%22,,%22Jai+Maharashtra%22,,Mumbai,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
61,shawn,http://twitter.com/search?q=shawn,,shawn,33311.0,Mumbai,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
62,Islam,http://twitter.com/search?q=Islam,,Islam,75788.0,Mumbai,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
63,Namaz,http://twitter.com/search?q=Namaz,,Namaz,13133.0,Mumbai,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
64,Ameen,http://twitter.com/search?q=Ameen,,Ameen,39977.0,Mumbai,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
65,Fasting,http://twitter.com/search?q=Fasting,,Fasting,43505.0,Mumbai,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
66,Basecamp,http://twitter.com/search?q=Basecamp,,Basecamp,22600.0,Mumbai,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
67,Neymar,http://twitter.com/search?q=Neymar,,Neymar,35526.0,Mumbai,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
68,The Prophet,http://twitter.com/search?q=%22The+Prophet%22,,%22The+Prophet%22,30675.0,Mumbai,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
69,Ya Allah,http://twitter.com/search?q=%22Ya+Allah%22,,%22Ya+Allah%22,146086.0,Mumbai,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
70,Kohli,http://twitter.com/search?q=Kohli,,Kohli,34315.0,Mumbai,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
71,sardana,http://twitter.com/search?q=sardana,,sardana,246665.0,Mumbai,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
72,Taylor,http://twitter.com/search?q=Taylor,,Taylor,155204.0,Mumbai,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
73,bennett,http://twitter.com/search?q=bennett,,bennett,13632.0,Mumbai,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
74,Welfare,http://twitter.com/search?q=Welfare,,Welfare,35769.0,Mumbai,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
75,Dembele,http://twitter.com/search?q=Dembele,,Dembele,,Mumbai,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
76,Gayle,http://twitter.com/search?q=Gayle,,Gayle,14191.0,Mumbai,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
77,Spaces,http://twitter.com/search?q=Spaces,,Spaces,103482.0,Mumbai,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
78,Palestine,http://twitter.com/search?q=Palestine,,Palestine,16553.0,Mumbai,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
79,Sikhs,http://twitter.com/search?q=Sikhs,,Sikhs,,Mumbai,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
80,Shifa,http://twitter.com/search?q=Shifa,,Shifa,,Mumbai,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
81,Insha Allah,http://twitter.com/search?q=%22Insha+Allah%22,,%22Insha+Allah%22,10155.0,Mumbai,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
82,Hindu Muslim,http://twitter.com/search?q=%22Hindu+Muslim%22,,%22Hindu+Muslim%22,11338.0,Mumbai,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
83,Musa,http://twitter.com/search?q=Musa,,Musa,20505.0,Mumbai,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
84,Beshak,http://twitter.com/search?q=Beshak,,Beshak,,Mumbai,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
85,Paani,http://twitter.com/search?q=Paani,,Paani,,Mumbai,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
86,Grammy,http://twitter.com/search?q=Grammy,,Grammy,39645.0,Mumbai,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
87,ravan,http://twitter.com/search?q=ravan,,ravan,,Mumbai,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
88,Arey,http://twitter.com/search?q=Arey,,Arey,,Mumbai,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
89,Chalo,http://twitter.com/search?q=Chalo,,Chalo,,Mumbai,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
90,#SaturdayMotivation,http://twitter.com/search?q=%23SaturdayMotivation,,%23SaturdayMotivation,,Mumbai,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
91,#SaturdayMorning,http://twitter.com/search?q=%23SaturdayMorning,,%23SaturdayMorning,,Mumbai,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
92,#SuspendSharjeelUsmni,http://twitter.com/search?q=%23SuspendSharjeelUsmni,,%23SuspendSharjeelUsmni,30538.0,Mumbai,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
93,#Bharuch,http://twitter.com/search?q=%23Bharuch,,%23Bharuch,,Mumbai,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
94,#SaturdayThoughts,http://twitter.com/search?q=%23SaturdayThoughts,,%23SaturdayThoughts,,Mumbai,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
95,#SmackDown,http://twitter.com/search?q=%23SmackDown,,%23SmackDown,18660.0,Mumbai,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
96,#Valimai,http://twitter.com/search?q=%23Valimai,,%23Valimai,278269.0,Mumbai,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
97,#स्वास्थ्य_मंत्री_नदारद_है,http://twitter.com/search?q=%23%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%BE%E0%A4%B8%E0%A5%8D%E0%A4%A5%E0%A5%8D%E0%A4%AF_%E0%A4%AE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A5%80_%E0%A4%A8%E0%A4%A6%E0%A4%BE%E0%A4%B0%E0%A4%A6_%E0%A4%B9%E0%A5%88,,%23%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%BE%E0%A4%B8%E0%A5%8D%E0%A4%A5%E0%A5%8D%E0%A4%AF_%E0%A4%AE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A5%80_%E0%A4%A8%E0%A4%A6%E0%A4%BE%E0%A4%B0%E0%A4%A6_%E0%A4%B9%E0%A5%88,,Mumbai,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
98,#WeTrustYogiJi,http://twitter.com/search?q=%23WeTrustYogiJi,,%23WeTrustYogiJi,23668.0,Mumbai,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
99,#ssmb28,http://twitter.com/search?q=%23ssmb28,,%23ssmb28,38507.0,Mumbai,IN,2021-05-01T00:51:50Z,2021-04-13T04:51:22Z
100,#HBDThalaAjith,http://twitter.com/search?q=%23HBDThalaAjith,,%23HBDThalaAjith,359121.0,Chennai,IN,2021-05-01T00:51:51Z,2021-04-13T04:51:22Z
101,#StandWithSharjeelUsmani,http://twitter.com/search?q=%23StandWithSharjeelUsmani,,%23StandWithSharjeelUsmani,,Chennai,IN,2021-05-01T00:51:51Z,2021-04-13T04:51:22Z
102,#LabourDay,http://twitter.com/search?q=%23LabourDay,,%23LabourDay,,Chennai,IN,2021-05-01T00:51:51Z,2021-04-13T04:51:22Z
103,#GodMorningSaturday,http://twitter.com/search?q=%23GodMorningSaturday,,%23GodMorningSaturday,,Chennai,IN,2021-05-01T00:51:51Z,2021-04-13T04:51:22Z
104,#MayDay,http://twitter.com/search?q=%23MayDay,,%23MayDay,14149.0,Chennai,IN,2021-05-01T00:51:51Z,2021-04-13T04:51:22Z
105,Garry,http://twitter.com/search?q=Garry,,Garry,,Chennai,IN,2021-05-01T00:51:51Z,2021-04-13T04:51:22Z
106,khushi,http://twitter.com/search?q=khushi,,khushi,,Chennai,IN,2021-05-01T00:51:51Z,2021-04-13T04:51:22Z
107,SSRians Salute Covid Heroes,http://twitter.com/search?q=%22SSRians+Salute+Covid+Heroes%22,,%22SSRians+Salute+Covid+Heroes%22,55041.0,Chennai,IN,2021-05-01T00:51:51Z,2021-04-13T04:51:22Z
108,May Allah,http://twitter.com/search?q=%22May+Allah%22,,%22May+Allah%22,39861.0,Chennai,IN,2021-05-01T00:51:51Z,2021-04-13T04:51:22Z
109,Prophet Muhammad,http://twitter.com/search?q=%22Prophet+Muhammad%22,,%22Prophet+Muhammad%22,12394.0,Chennai,IN,2021-05-01T00:51:51Z,2021-04-13T04:51:22Z
110,Jai Maharashtra,http://twitter.com/search?q=%22Jai+Maharashtra%22,,%22Jai+Maharashtra%22,,Chennai,IN,2021-05-01T00:51:51Z,2021-04-13T04:51:22Z
111,shawn,http://twitter.com/search?q=shawn,,shawn,33311.0,Chennai,IN,2021-05-01T00:51:51Z,2021-04-13T04:51:22Z
112,Islam,http://twitter.com/search?q=Islam,,Islam,75829.0,Chennai,IN,2021-05-01T00:51:51Z,2021-04-13T04:51:22Z
113,Namaz,http://twitter.com/search?q=Namaz,,Namaz,13133.0,Chennai,IN,2021-05-01T00:51:51Z,2021-04-13T04:51:22Z
114,Ameen,http://twitter.com/search?q=Ameen,,Ameen,39977.0,Chennai,IN,2021-05-01T00:51:51Z,2021-04-13T04:51:22Z
115,Fasting,http://twitter.com/search?q=Fasting,,Fasting,43523.0,Chennai,IN,2021-05-01T00:51:51Z,2021-04-13T04:51:22Z
116,Basecamp,http://twitter.com/search?q=Basecamp,,Basecamp,22600.0,Chennai,IN,2021-05-01T00:51:51Z,2021-04-13T04:51:22Z
117,Neymar,http://twitter.com/search?q=Neymar,,Neymar,35548.0,Chennai,IN,2021-05-01T00:51:51Z,2021-04-13T04:51:22Z
118,The Prophet,http://twitter.com/search?q=%22The+Prophet%22,,%22The+Prophet%22,30689.0,Chennai,IN,2021-05-01T00:51:51Z,2021-04-13T04:51:22Z
119,Ya Allah,http://twitter.com/search?q=%22Ya+Allah%22,,%22Ya+Allah%22,146086.0,Chennai,IN,2021-05-01T00:51:51Z,2021-04-13T04:51:22Z
120,Kohli,http://twitter.com/search?q=Kohli,,Kohli,34317.0,Chennai,IN,2021-05-01T00:51:51Z,2021-04-13T04:51:22Z
121,sardana,http://twitter.com/search?q=sardana,,sardana,246707.0,Chennai,IN,2021-05-01T00:51:51Z,2021-04-13T04:51:22Z
122,Taylor,http://twitter.com/search?q=Taylor,,Taylor,155204.0,Chennai,IN,2021-05-01T00:51:51Z,2021-04-13T04:51:22Z
123,bennett,http://twitter.com/search?q=bennett,,bennett,13632.0,Chennai,IN,2021-05-01T00:51:51Z,2021-04-13T04:51:22Z
124,Welfare,http://twitter.com/search?q=Welfare,,Welfare,35756.0,Chennai,IN,2021-05-01T00:51:51Z,2021-04-13T04:51:22Z
125,Dembele,http://twitter.com/search?q=Dembele,,Dembele,,Chennai,IN,2021-05-01T00:51:51Z,2021-04-13T04:51:22Z
126,Gayle,http://twitter.com/search?q=Gayle,,Gayle,14191.0,Chennai,IN,2021-05-01T00:51:51Z,2021-04-13T04:51:22Z
127,Spaces,http://twitter.com/search?q=Spaces,,Spaces,103516.0,Chennai,IN,2021-05-01T00:51:51Z,2021-04-13T04:51:22Z
128,Palestine,http://twitter.com/search?q=Palestine,,Palestine,16553.0,Chennai,IN,2021-05-01T00:51:51Z,2021-04-13T04:51:22Z
129,Sikhs,http://twitter.com/search?q=Sikhs,,Sikhs,,Chennai,IN,2021-05-01T00:51:51Z,2021-04-13T04:51:22Z
130,Shifa,http://twitter.com/search?q=Shifa,,Shifa,,Chennai,IN,2021-05-01T00:51:51Z,2021-04-13T04:51:22Z
131,Insha Allah,http://twitter.com/search?q=%22Insha+Allah%22,,%22Insha+Allah%22,10155.0,Chennai,IN,2021-05-01T00:51:51Z,2021-04-13T04:51:22Z
132,Hindu Muslim,http://twitter.com/search?q=%22Hindu+Muslim%22,,%22Hindu+Muslim%22,11338.0,Chennai,IN,2021-05-01T00:51:51Z,2021-04-13T04:51:22Z
133,Musa,http://twitter.com/search?q=Musa,,Musa,20515.0,Chennai,IN,2021-05-01T00:51:51Z,2021-04-13T04:51:22Z
134,Beshak,http://twitter.com/search?q=Beshak,,Beshak,,Chennai,IN,2021-05-01T00:51:51Z,2021-04-13T04:51:22Z
135,Paani,http://twitter.com/search?q=Paani,,Paani,,Chennai,IN,2021-05-01T00:51:51Z,2021-04-13T04:51:22Z
136,Grammy,http://twitter.com/search?q=Grammy,,Grammy,39645.0,Chennai,IN,2021-05-01T00:51:51Z,2021-04-13T04:51:22Z
137,ravan,http://twitter.com/search?q=ravan,,ravan,,Chennai,IN,2021-05-01T00:51:51Z,2021-04-13T04:51:22Z
138,Arey,http://twitter.com/search?q=Arey,,Arey,,Chennai,IN,2021-05-01T00:51:51Z,2021-04-13T04:51:22Z
139,Chalo,http://twitter.com/search?q=Chalo,,Chalo,,Chennai,IN,2021-05-01T00:51:51Z,2021-04-13T04:51:22Z
140,#SaturdayMotivation,http://twitter.com/search?q=%23SaturdayMotivation,,%23SaturdayMotivation,,Chennai,IN,2021-05-01T00:51:51Z,2021-04-13T04:51:22Z
