,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,Bailly,http://twitter.com/search?q=Bailly,,Bailly,86275.0,India,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
1,#MUNAVL,http://twitter.com/search?q=%23MUNAVL,,%23MUNAVL,97728.0,India,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
2,Pogba,http://twitter.com/search?q=Pogba,,Pogba,86045.0,India,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
3,#MUFC,http://twitter.com/search?q=%23MUFC,,%23MUFC,119476.0,India,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
4,Grealish,http://twitter.com/search?q=Grealish,,Grealish,48866.0,India,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
5,Rashford,http://twitter.com/search?q=Rashford,,Rashford,30555.0,India,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
6,Villa,http://twitter.com/search?q=Villa,,Villa,130951.0,India,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
7,#SaturdayMorning,http://twitter.com/search?q=%23SaturdayMorning,,%23SaturdayMorning,,India,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
8,#GGMU,http://twitter.com/search?q=%23GGMU,,%23GGMU,,India,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
9,Martial,http://twitter.com/search?q=Martial,,Martial,46541.0,India,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
10,#SaturdayThoughts,http://twitter.com/search?q=%23SaturdayThoughts,,%23SaturdayThoughts,,India,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
11,Manchester United,http://twitter.com/search?q=%22Manchester+United%22,,%22Manchester+United%22,60927.0,India,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
12,Maguire,http://twitter.com/search?q=Maguire,,Maguire,16068.0,India,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
13,De Gea,http://twitter.com/search?q=%22De+Gea%22,,%22De+Gea%22,13277.0,India,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
14,Liverpool,http://twitter.com/search?q=Liverpool,,Liverpool,64018.0,India,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
15,McTominay,http://twitter.com/search?q=McTominay,,McTominay,,India,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
16,Donny,http://twitter.com/search?q=Donny,,Donny,14241.0,India,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
17,Shaw,http://twitter.com/search?q=Shaw,,Shaw,19488.0,India,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
18,Matic,http://twitter.com/search?q=Matic,,Matic,,India,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
19,Martinez,http://twitter.com/search?q=Martinez,,Martinez,27030.0,India,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
20,श्री हनुमान,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%A8%E0%A5%81%E0%A4%AE%E0%A4%BE%E0%A4%A8%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%A8%E0%A5%81%E0%A4%AE%E0%A4%BE%E0%A4%A8%22,,India,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
21,Mings,http://twitter.com/search?q=Mings,,Mings,,India,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
22,Soucek,http://twitter.com/search?q=Soucek,,Soucek,17151.0,India,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
23,Vidic,http://twitter.com/search?q=Vidic,,Vidic,,India,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
24,Premier League,http://twitter.com/search?q=%22Premier+League%22,,%22Premier+League%22,61511.0,India,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
25,Sancho,http://twitter.com/search?q=Sancho,,Sancho,,India,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
26,Luiz,http://twitter.com/search?q=Luiz,,Luiz,22166.0,India,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
27,Chelsea,http://twitter.com/search?q=Chelsea,,Chelsea,55397.0,India,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
28,Tony,http://twitter.com/search?q=Tony,,Tony,90479.0,India,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
29,Karthi,http://twitter.com/search?q=Karthi,,Karthi,,India,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
30,Leeds,http://twitter.com/search?q=Leeds,,Leeds,23193.0,India,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
31,Leicester,http://twitter.com/search?q=Leicester,,Leicester,,India,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
32,Harry Styles,http://twitter.com/search?q=%22Harry+Styles%22,,%22Harry+Styles%22,460052.0,India,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
33,Bruno Fernandes,http://twitter.com/search?q=%22Bruno+Fernandes%22,,%22Bruno+Fernandes%22,53118.0,India,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
34,Arsenal,http://twitter.com/search?q=Arsenal,,Arsenal,77566.0,India,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
35,Mata,http://twitter.com/search?q=Mata,,Mata,93280.0,India,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
36,2nd January,http://twitter.com/search?q=%222nd+January%22,,%222nd+January%22,28372.0,India,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
37,Spurs,http://twitter.com/search?q=Spurs,,Spurs,25448.0,India,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
38,श्री कृष्णा,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%95%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%A3%E0%A4%BE%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%95%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%A3%E0%A4%BE%22,,India,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
39,Bala,http://twitter.com/search?q=Bala,,Bala,54703.0,India,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
40,श्री राम,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,91118.0,India,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
41,Dwight,http://twitter.com/search?q=Dwight,,Dwight,12634.0,India,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
42,Phoebe Waller,http://twitter.com/search?q=%22Phoebe+Waller%22,,%22Phoebe+Waller%22,30818.0,India,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
43,Dave,http://twitter.com/search?q=Dave,,Dave,56551.0,India,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
44,Titanium,http://twitter.com/search?q=Titanium,,Titanium,,India,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
45,श्री महाकालेश्वर,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%95%E0%A4%BE%E0%A4%B2%E0%A5%87%E0%A4%B6%E0%A5%8D%E0%A4%B5%E0%A4%B0%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%95%E0%A4%BE%E0%A4%B2%E0%A5%87%E0%A4%B6%E0%A5%8D%E0%A4%B5%E0%A4%B0%22,,India,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
46,Cavani,http://twitter.com/search?q=Cavani,,Cavani,28851.0,India,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
47,West Ham,http://twitter.com/search?q=%22West+Ham%22,,%22West+Ham%22,23925.0,India,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
48,Messi,http://twitter.com/search?q=Messi,,Messi,70479.0,India,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
49,Burnley,http://twitter.com/search?q=Burnley,,Burnley,,India,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
50,bailly,http://twitter.com/search?q=bailly,,bailly,86239.0,Mumbai,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
51,#MUNAVL,http://twitter.com/search?q=%23MUNAVL,,%23MUNAVL,97728.0,Mumbai,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
52,Pogba,http://twitter.com/search?q=Pogba,,Pogba,86095.0,Mumbai,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
53,#MUFC,http://twitter.com/search?q=%23MUFC,,%23MUFC,119476.0,Mumbai,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
54,Grealish,http://twitter.com/search?q=Grealish,,Grealish,48866.0,Mumbai,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
55,Rashford,http://twitter.com/search?q=Rashford,,Rashford,30560.0,Mumbai,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
56,Villa,http://twitter.com/search?q=Villa,,Villa,131008.0,Mumbai,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
57,#SaturdayMorning,http://twitter.com/search?q=%23SaturdayMorning,,%23SaturdayMorning,,Mumbai,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
58,Martial,http://twitter.com/search?q=Martial,,Martial,46541.0,Mumbai,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
59,#GGMU,http://twitter.com/search?q=%23GGMU,,%23GGMU,,Mumbai,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
60,Matic,http://twitter.com/search?q=Matic,,Matic,,Mumbai,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
61,#SaturdayThoughts,http://twitter.com/search?q=%23SaturdayThoughts,,%23SaturdayThoughts,,Mumbai,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
62,Manchester United,http://twitter.com/search?q=%22Manchester+United%22,,%22Manchester+United%22,60927.0,Mumbai,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
63,Shaw,http://twitter.com/search?q=Shaw,,Shaw,19488.0,Mumbai,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
64,Maguire,http://twitter.com/search?q=Maguire,,Maguire,16068.0,Mumbai,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
65,De Gea,http://twitter.com/search?q=%22De+Gea%22,,%22De+Gea%22,13277.0,Mumbai,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
66,Liverpool,http://twitter.com/search?q=Liverpool,,Liverpool,64059.0,Mumbai,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
67,McTominay,http://twitter.com/search?q=McTominay,,McTominay,,Mumbai,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
68,Donny,http://twitter.com/search?q=Donny,,Donny,14241.0,Mumbai,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
69,watkins,http://twitter.com/search?q=watkins,,watkins,,Mumbai,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
70,Martinez,http://twitter.com/search?q=Martinez,,Martinez,27042.0,Mumbai,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
71,श्री हनुमान,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%A8%E0%A5%81%E0%A4%AE%E0%A4%BE%E0%A4%A8%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%A8%E0%A5%81%E0%A4%AE%E0%A4%BE%E0%A4%A8%22,,Mumbai,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
72,Mings,http://twitter.com/search?q=Mings,,Mings,,Mumbai,IN,2021-01-02T00:50:38Z,2020-12-14T04:28:52Z
