,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#HappyMakarSankranti,http://twitter.com/search?q=%23HappyMakarSankranti,,%23HappyMakarSankranti,,India,IN,2021-01-14T01:16:16Z,2020-12-26T04:18:32Z
1,#मकर_संक्रांति,http://twitter.com/search?q=%23%E0%A4%AE%E0%A4%95%E0%A4%B0_%E0%A4%B8%E0%A4%82%E0%A4%95%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%82%E0%A4%A4%E0%A4%BF,,%23%E0%A4%AE%E0%A4%95%E0%A4%B0_%E0%A4%B8%E0%A4%82%E0%A4%95%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%82%E0%A4%A4%E0%A4%BF,,India,IN,2021-01-14T01:16:16Z,2020-12-26T04:18:32Z
2,#HappyPongal,http://twitter.com/search?q=%23HappyPongal,,%23HappyPongal,,India,IN,2021-01-14T01:16:16Z,2020-12-26T04:18:32Z
3,Ter Stegen,http://twitter.com/search?q=%22Ter+Stegen%22,,%22Ter+Stegen%22,71422.0,India,IN,2021-01-14T01:16:16Z,2020-12-26T04:18:32Z
4,Puig,http://twitter.com/search?q=Puig,,Puig,42331.0,India,IN,2021-01-14T01:16:16Z,2020-12-26T04:18:32Z
5,#பொங்கல்வாழ்த்துக்கள்,http://twitter.com/search?q=%23%E0%AE%AA%E0%AF%8A%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%B2%E0%AF%8D%E0%AE%B5%E0%AE%BE%E0%AE%B4%E0%AF%8D%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AF%81%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D,,%23%E0%AE%AA%E0%AF%8A%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%B2%E0%AF%8D%E0%AE%B5%E0%AE%BE%E0%AE%B4%E0%AF%8D%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AF%81%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D,,India,IN,2021-01-14T01:16:16Z,2020-12-26T04:18:32Z
6,#ThursdayMotivation,http://twitter.com/search?q=%23ThursdayMotivation,,%23ThursdayMotivation,,India,IN,2021-01-14T01:16:16Z,2020-12-26T04:18:32Z
7,Araujo,http://twitter.com/search?q=Araujo,,Araujo,25616.0,India,IN,2021-01-14T01:16:16Z,2020-12-26T04:18:32Z
8,Koeman,http://twitter.com/search?q=Koeman,,Koeman,17110.0,India,IN,2021-01-14T01:16:16Z,2020-12-26T04:18:32Z
9,Griezmann,http://twitter.com/search?q=Griezmann,,Griezmann,30485.0,India,IN,2021-01-14T01:16:16Z,2020-12-26T04:18:32Z
10,De Jong,http://twitter.com/search?q=%22De+Jong%22,,%22De+Jong%22,25234.0,India,IN,2021-01-14T01:16:16Z,2020-12-26T04:18:32Z
11,MATS,http://twitter.com/search?q=MATS,,MATS,,India,IN,2021-01-14T01:16:16Z,2020-12-26T04:18:32Z
12,Harden,http://twitter.com/search?q=Harden,,Harden,684946.0,India,IN,2021-01-14T01:16:16Z,2020-12-26T04:18:32Z
13,Roca,http://twitter.com/search?q=Roca,,Roca,12203.0,India,IN,2021-01-14T01:16:16Z,2020-12-26T04:18:32Z
14,श्री हरि,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%B0%E0%A4%BF%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%B0%E0%A4%BF%22,,India,IN,2021-01-14T01:16:16Z,2020-12-26T04:18:32Z
15,Nets,http://twitter.com/search?q=Nets,,Nets,400578.0,India,IN,2021-01-14T01:16:16Z,2020-12-26T04:18:32Z
16,Sissoko,http://twitter.com/search?q=Sissoko,,Sissoko,,India,IN,2021-01-14T01:16:16Z,2020-12-26T04:18:32Z
17,Neuer,http://twitter.com/search?q=Neuer,,Neuer,12432.0,India,IN,2021-01-14T01:16:16Z,2020-12-26T04:18:32Z
18,House of Representatives,http://twitter.com/search?q=%22House+of+Representatives%22,,%22House+of+Representatives%22,153550.0,India,IN,2021-01-14T01:16:16Z,2020-12-26T04:18:32Z
19,Messi,http://twitter.com/search?q=Messi,,Messi,87698.0,India,IN,2021-01-14T01:16:16Z,2020-12-26T04:18:32Z
20,Kiel,http://twitter.com/search?q=Kiel,,Kiel,34331.0,India,IN,2021-01-14T01:16:16Z,2020-12-26T04:18:32Z
21,Braithwaite,http://twitter.com/search?q=Braithwaite,,Braithwaite,,India,IN,2021-01-14T01:16:16Z,2020-12-26T04:18:32Z
22,Bayern,http://twitter.com/search?q=Bayern,,Bayern,67495.0,India,IN,2021-01-14T01:16:16Z,2020-12-26T04:18:32Z
23,Kyrie,http://twitter.com/search?q=Kyrie,,Kyrie,236595.0,India,IN,2021-01-14T01:16:16Z,2020-12-26T04:18:32Z
24,Pjanic,http://twitter.com/search?q=Pjanic,,Pjanic,,India,IN,2021-01-14T01:16:16Z,2020-12-26T04:18:32Z
25,Lakers,http://twitter.com/search?q=Lakers,,Lakers,171249.0,India,IN,2021-01-14T01:16:16Z,2020-12-26T04:18:32Z
26,US House,http://twitter.com/search?q=%22US+House%22,,%22US+House%22,186624.0,India,IN,2021-01-14T01:16:16Z,2020-12-26T04:18:32Z
27,Jose,http://twitter.com/search?q=Jose,,Jose,141239.0,India,IN,2021-01-14T01:16:16Z,2020-12-26T04:18:32Z
28,Penalty,http://twitter.com/search?q=Penalty,,Penalty,88649.0,India,IN,2021-01-14T01:16:16Z,2020-12-26T04:18:32Z
29,Pedri,http://twitter.com/search?q=Pedri,,Pedri,,India,IN,2021-01-14T01:16:16Z,2020-12-26T04:18:32Z
30,Mughals,http://twitter.com/search?q=Mughals,,Mughals,,India,IN,2021-01-14T01:16:16Z,2020-12-26T04:18:32Z
31,Rubina,http://twitter.com/search?q=Rubina,,Rubina,93048.0,India,IN,2021-01-14T01:16:16Z,2020-12-26T04:18:32Z
32,Sterling,http://twitter.com/search?q=Sterling,,Sterling,50434.0,India,IN,2021-01-14T01:16:16Z,2020-12-26T04:18:32Z
33,Senate,http://twitter.com/search?q=Senate,,Senate,575032.0,India,IN,2021-01-14T01:16:16Z,2020-12-26T04:18:32Z
34,Frenkie,http://twitter.com/search?q=Frenkie,,Frenkie,11330.0,India,IN,2021-01-14T01:16:16Z,2020-12-26T04:18:32Z
35,US President,http://twitter.com/search?q=%22US+President%22,,%22US+President%22,258126.0,India,IN,2021-01-14T01:16:16Z,2020-12-26T04:18:32Z
36,Lebron,http://twitter.com/search?q=Lebron,,Lebron,196809.0,India,IN,2021-01-14T01:16:16Z,2020-12-26T04:18:32Z
37,Mohammed Azharuddeen,http://twitter.com/search?q=%22Mohammed+Azharuddeen%22,,%22Mohammed+Azharuddeen%22,,India,IN,2021-01-14T01:16:16Z,2020-12-26T04:18:32Z
38,SEBI,http://twitter.com/search?q=SEBI,,SEBI,10025.0,India,IN,2021-01-14T01:16:16Z,2020-12-26T04:18:32Z
39,Tottenham,http://twitter.com/search?q=Tottenham,,Tottenham,32077.0,India,IN,2021-01-14T01:16:16Z,2020-12-26T04:18:32Z
40,suho,http://twitter.com/search?q=suho,,suho,106336.0,India,IN,2021-01-14T01:16:16Z,2020-12-26T04:18:32Z
41,NCERT,http://twitter.com/search?q=NCERT,,NCERT,,India,IN,2021-01-14T01:16:16Z,2020-12-26T04:18:32Z
42,Jai Jagannath,http://twitter.com/search?q=%22Jai+Jagannath%22,,%22Jai+Jagannath%22,,India,IN,2021-01-14T01:16:16Z,2020-12-26T04:18:32Z
43,Republicans,http://twitter.com/search?q=Republicans,,Republicans,1510393.0,India,IN,2021-01-14T01:16:16Z,2020-12-26T04:18:32Z
44,America,http://twitter.com/search?q=America,,America,1077781.0,India,IN,2021-01-14T01:16:16Z,2020-12-26T04:18:32Z
45,श्री कृष्ण,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%95%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%A3%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%95%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%A3%22,,India,IN,2021-01-14T01:16:16Z,2020-12-26T04:18:32Z
46,Sherni,http://twitter.com/search?q=Sherni,,Sherni,19447.0,India,IN,2021-01-14T01:16:16Z,2020-12-26T04:18:32Z
47,Aurangzeb,http://twitter.com/search?q=Aurangzeb,,Aurangzeb,10240.0,India,IN,2021-01-14T01:16:16Z,2020-12-26T04:18:32Z
48,#ImpeachmentDay,http://twitter.com/search?q=%23ImpeachmentDay,,%23ImpeachmentDay,234892.0,India,IN,2021-01-14T01:16:16Z,2020-12-26T04:18:32Z
49,#BarcaSociedad,http://twitter.com/search?q=%23BarcaSociedad,,%23BarcaSociedad,,India,IN,2021-01-14T01:16:16Z,2020-12-26T04:18:32Z
