,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#BoycottGaana,http://twitter.com/search?q=%23BoycottGaana,,%23BoycottGaana,27413.0,India,IN,2021-02-12T16:22:54Z,2021-02-11T14:58:11Z
1,#6YearsOfTemperImpact,http://twitter.com/search?q=%236YearsOfTemperImpact,,%236YearsOfTemperImpact,85132.0,India,IN,2021-02-12T16:22:54Z,2021-02-11T14:58:11Z
2,#रिंकू_शर्मा,http://twitter.com/search?q=%23%E0%A4%B0%E0%A4%BF%E0%A4%82%E0%A4%95%E0%A5%82_%E0%A4%B6%E0%A4%B0%E0%A5%8D%E0%A4%AE%E0%A4%BE,,%23%E0%A4%B0%E0%A4%BF%E0%A4%82%E0%A4%95%E0%A5%82_%E0%A4%B6%E0%A4%B0%E0%A5%8D%E0%A4%AE%E0%A4%BE,53260.0,India,IN,2021-02-12T16:22:54Z,2021-02-11T14:58:11Z
3,#JusticeForRinkuSharma,http://twitter.com/search?q=%23JusticeForRinkuSharma,,%23JusticeForRinkuSharma,1228651.0,India,IN,2021-02-12T16:22:54Z,2021-02-11T14:58:11Z
4,#BJPInsultsMaaDurga,http://twitter.com/search?q=%23BJPInsultsMaaDurga,,%23BJPInsultsMaaDurga,49624.0,India,IN,2021-02-12T16:22:54Z,2021-02-11T14:58:11Z
5,WE WANT SOORYAVANSHI UPDATE,http://twitter.com/search?q=%22WE+WANT+SOORYAVANSHI+UPDATE%22,,%22WE+WANT+SOORYAVANSHI+UPDATE%22,41517.0,India,IN,2021-02-12T16:22:54Z,2021-02-11T14:58:11Z
6,SSR Trusts SSRians,http://twitter.com/search?q=%22SSR+Trusts+SSRians%22,,%22SSR+Trusts+SSRians%22,18403.0,India,IN,2021-02-12T16:22:54Z,2021-02-11T14:58:11Z
7,HBD Rashami Desai,http://twitter.com/search?q=%22HBD+Rashami+Desai%22,,%22HBD+Rashami+Desai%22,22157.0,India,IN,2021-02-12T16:22:54Z,2021-02-11T14:58:11Z
8,ACE IT LIKE RKV,http://twitter.com/search?q=%22ACE+IT+LIKE+RKV%22,,%22ACE+IT+LIKE+RKV%22,507197.0,India,IN,2021-02-12T16:22:54Z,2021-02-11T14:58:11Z
9,SURMA BOLE POSTER,http://twitter.com/search?q=%22SURMA+BOLE+POSTER%22,,%22SURMA+BOLE+POSTER%22,10809.0,India,IN,2021-02-12T16:22:54Z,2021-02-11T14:58:11Z
10,WE WANT SREE IN IPL,http://twitter.com/search?q=%22WE+WANT+SREE+IN+IPL%22,,%22WE+WANT+SREE+IN+IPL%22,,India,IN,2021-02-12T16:22:54Z,2021-02-11T14:58:11Z
11,Tanzila Anis,http://twitter.com/search?q=%22Tanzila+Anis%22,,%22Tanzila+Anis%22,24706.0,India,IN,2021-02-12T16:22:54Z,2021-02-11T14:58:11Z
12,Jungkookie,http://twitter.com/search?q=Jungkookie,,Jungkookie,,India,IN,2021-02-12T16:22:54Z,2021-02-11T14:58:11Z
13,Radheshyam,http://twitter.com/search?q=Radheshyam,,Radheshyam,89194.0,India,IN,2021-02-12T16:22:54Z,2021-02-11T14:58:11Z
14,Dilip Ghosh,http://twitter.com/search?q=%22Dilip+Ghosh%22,,%22Dilip+Ghosh%22,,India,IN,2021-02-12T16:22:54Z,2021-02-11T14:58:11Z
15,CBI PUNISH SSR KILLERS,http://twitter.com/search?q=%22CBI+PUNISH+SSR+KILLERS%22,,%22CBI+PUNISH+SSR+KILLERS%22,146152.0,India,IN,2021-02-12T16:22:54Z,2021-02-11T14:58:11Z
16,Pan India,http://twitter.com/search?q=%22Pan+India%22,,%22Pan+India%22,13404.0,India,IN,2021-02-12T16:22:54Z,2021-02-11T14:58:11Z
17,Thiem,http://twitter.com/search?q=Thiem,,Thiem,26438.0,India,IN,2021-02-12T16:22:54Z,2021-02-11T14:58:11Z
18,Djokovic,http://twitter.com/search?q=Djokovic,,Djokovic,14609.0,India,IN,2021-02-12T16:22:54Z,2021-02-11T14:58:11Z
19,Sack,http://twitter.com/search?q=Sack,,Sack,21812.0,India,IN,2021-02-12T16:22:54Z,2021-02-11T14:58:11Z
20,Novak,http://twitter.com/search?q=Novak,,Novak,,India,IN,2021-02-12T16:22:54Z,2021-02-11T14:58:11Z
21,Nehru,http://twitter.com/search?q=Nehru,,Nehru,10222.0,India,IN,2021-02-12T16:22:54Z,2021-02-11T14:58:11Z
22,Aksai Chin,http://twitter.com/search?q=%22Aksai+Chin%22,,%22Aksai+Chin%22,,India,IN,2021-02-12T16:22:54Z,2021-02-11T14:58:11Z
23,ajinkya rahane,http://twitter.com/search?q=%22ajinkya+rahane%22,,%22ajinkya+rahane%22,,India,IN,2021-02-12T16:22:54Z,2021-02-11T14:58:11Z
24,Lord Ram,http://twitter.com/search?q=%22Lord+Ram%22,,%22Lord+Ram%22,,India,IN,2021-02-12T16:22:54Z,2021-02-11T14:58:11Z
25,Kailash,http://twitter.com/search?q=Kailash,,Kailash,12941.0,India,IN,2021-02-12T16:22:54Z,2021-02-11T14:58:11Z
26,Happy Losar,http://twitter.com/search?q=%22Happy+Losar%22,,%22Happy+Losar%22,,India,IN,2021-02-12T16:22:54Z,2021-02-11T14:58:11Z
27,Gaddar,http://twitter.com/search?q=Gaddar,,Gaddar,,India,IN,2021-02-12T16:22:54Z,2021-02-11T14:58:11Z
28,#fridayswitharmaan,http://twitter.com/search?q=%23fridayswitharmaan,,%23fridayswitharmaan,,India,IN,2021-02-12T16:22:54Z,2021-02-11T14:58:11Z
29,#RC15,http://twitter.com/search?q=%23RC15,,%23RC15,232758.0,India,IN,2021-02-12T16:22:54Z,2021-02-11T14:58:11Z
30,#WealthLooters,http://twitter.com/search?q=%23WealthLooters,,%23WealthLooters,,India,IN,2021-02-12T16:22:54Z,2021-02-11T14:58:11Z
31,#SCEBHFC,http://twitter.com/search?q=%23SCEBHFC,,%23SCEBHFC,,India,IN,2021-02-12T16:22:54Z,2021-02-11T14:58:11Z
32,#Help_Vikash_Meena,http://twitter.com/search?q=%23Help_Vikash_Meena,,%23Help_Vikash_Meena,11180.0,India,IN,2021-02-12T16:22:54Z,2021-02-11T14:58:11Z
33,#WandaVision,http://twitter.com/search?q=%23WandaVision,,%23WandaVision,251612.0,India,IN,2021-02-12T16:22:54Z,2021-02-11T14:58:11Z
34,#Virudhunagar,http://twitter.com/search?q=%23Virudhunagar,,%23Virudhunagar,,India,IN,2021-02-12T16:22:54Z,2021-02-11T14:58:11Z
35,#SVC50,http://twitter.com/search?q=%23SVC50,,%23SVC50,48407.0,India,IN,2021-02-12T16:22:54Z,2021-02-11T14:58:11Z
36,#JaiShriRam,http://twitter.com/search?q=%23JaiShriRam,,%23JaiShriRam,27147.0,India,IN,2021-02-12T16:22:54Z,2021-02-11T14:58:11Z
37,#RabbaMeharKari,http://twitter.com/search?q=%23RabbaMeharKari,,%23RabbaMeharKari,25465.0,India,IN,2021-02-12T16:22:54Z,2021-02-11T14:58:11Z
38,#HindusLivesMatter,http://twitter.com/search?q=%23HindusLivesMatter,,%23HindusLivesMatter,107622.0,India,IN,2021-02-12T16:22:54Z,2021-02-11T14:58:11Z
39,#शिक्षक_बहाली_ऑनलाइन_हो,http://twitter.com/search?q=%23%E0%A4%B6%E0%A4%BF%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%95_%E0%A4%AC%E0%A4%B9%E0%A4%BE%E0%A4%B2%E0%A5%80_%E0%A4%91%E0%A4%A8%E0%A4%B2%E0%A4%BE%E0%A4%87%E0%A4%A8_%E0%A4%B9%E0%A5%8B,,%23%E0%A4%B6%E0%A4%BF%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%95_%E0%A4%AC%E0%A4%B9%E0%A4%BE%E0%A4%B2%E0%A5%80_%E0%A4%91%E0%A4%A8%E0%A4%B2%E0%A4%BE%E0%A4%87%E0%A4%A8_%E0%A4%B9%E0%A5%8B,,India,IN,2021-02-12T16:22:54Z,2021-02-11T14:58:11Z
40,#shankar,http://twitter.com/search?q=%23shankar,,%23shankar,36018.0,India,IN,2021-02-12T16:22:54Z,2021-02-11T14:58:11Z
41,#bengalforyouth,http://twitter.com/search?q=%23bengalforyouth,,%23bengalforyouth,,India,IN,2021-02-12T16:22:54Z,2021-02-11T14:58:11Z
42,#ApniJeetHo,http://twitter.com/search?q=%23ApniJeetHo,,%23ApniJeetHo,,India,IN,2021-02-12T16:22:54Z,2021-02-11T14:58:11Z
43,#crackthecode,http://twitter.com/search?q=%23crackthecode,,%23crackthecode,,India,IN,2021-02-12T16:22:54Z,2021-02-11T14:58:11Z
44,#INLoveWith,http://twitter.com/search?q=%23INLoveWith,,%23INLoveWith,,India,IN,2021-02-12T16:22:54Z,2021-02-11T14:58:11Z
45,#LahoreConfidential,http://twitter.com/search?q=%23LahoreConfidential,,%23LahoreConfidential,,India,IN,2021-02-12T16:22:54Z,2021-02-11T14:58:11Z
46,#RamCharan,http://twitter.com/search?q=%23RamCharan,,%23RamCharan,132581.0,India,IN,2021-02-12T16:22:54Z,2021-02-11T14:58:11Z
47,#BachelorTeaser,http://twitter.com/search?q=%23BachelorTeaser,,%23BachelorTeaser,,India,IN,2021-02-12T16:22:54Z,2021-02-11T14:58:11Z
48,#4YearsWithSpringDay,http://twitter.com/search?q=%234YearsWithSpringDay,,%234YearsWithSpringDay,48489.0,India,IN,2021-02-12T16:22:54Z,2021-02-11T14:58:11Z
49,#CloserWithSony,http://twitter.com/search?q=%23CloserWithSony,,%23CloserWithSony,,India,IN,2021-02-12T16:22:54Z,2021-02-11T14:58:11Z
50,#BoycottGaana,http://twitter.com/search?q=%23BoycottGaana,,%23BoycottGaana,27413.0,Mumbai,IN,2021-02-12T16:22:55Z,2021-02-11T14:58:11Z
51,#6YearsOfTemperImpact,http://twitter.com/search?q=%236YearsOfTemperImpact,,%236YearsOfTemperImpact,85132.0,Mumbai,IN,2021-02-12T16:22:55Z,2021-02-11T14:58:11Z
52,#रिंकू_शर्मा,http://twitter.com/search?q=%23%E0%A4%B0%E0%A4%BF%E0%A4%82%E0%A4%95%E0%A5%82_%E0%A4%B6%E0%A4%B0%E0%A5%8D%E0%A4%AE%E0%A4%BE,,%23%E0%A4%B0%E0%A4%BF%E0%A4%82%E0%A4%95%E0%A5%82_%E0%A4%B6%E0%A4%B0%E0%A5%8D%E0%A4%AE%E0%A4%BE,53356.0,Mumbai,IN,2021-02-12T16:22:55Z,2021-02-11T14:58:11Z
53,#JusticeForRinkuSharma,http://twitter.com/search?q=%23JusticeForRinkuSharma,,%23JusticeForRinkuSharma,1228651.0,Mumbai,IN,2021-02-12T16:22:55Z,2021-02-11T14:58:11Z
54,#BJPInsultsMaaDurga,http://twitter.com/search?q=%23BJPInsultsMaaDurga,,%23BJPInsultsMaaDurga,49764.0,Mumbai,IN,2021-02-12T16:22:55Z,2021-02-11T14:58:11Z
55,WE WANT SOORYAVANSHI UPDATE,http://twitter.com/search?q=%22WE+WANT+SOORYAVANSHI+UPDATE%22,,%22WE+WANT+SOORYAVANSHI+UPDATE%22,41517.0,Mumbai,IN,2021-02-12T16:22:55Z,2021-02-11T14:58:11Z
56,SSR Trusts SSRians,http://twitter.com/search?q=%22SSR+Trusts+SSRians%22,,%22SSR+Trusts+SSRians%22,18857.0,Mumbai,IN,2021-02-12T16:22:55Z,2021-02-11T14:58:11Z
57,HBD Rashami Desai,http://twitter.com/search?q=%22HBD+Rashami+Desai%22,,%22HBD+Rashami+Desai%22,22157.0,Mumbai,IN,2021-02-12T16:22:55Z,2021-02-11T14:58:11Z
58,ACE IT LIKE RKV,http://twitter.com/search?q=%22ACE+IT+LIKE+RKV%22,,%22ACE+IT+LIKE+RKV%22,507197.0,Mumbai,IN,2021-02-12T16:22:55Z,2021-02-11T14:58:11Z
59,SURMA BOLE POSTER,http://twitter.com/search?q=%22SURMA+BOLE+POSTER%22,,%22SURMA+BOLE+POSTER%22,10809.0,Mumbai,IN,2021-02-12T16:22:55Z,2021-02-11T14:58:11Z
60,WE WANT SREE IN IPL,http://twitter.com/search?q=%22WE+WANT+SREE+IN+IPL%22,,%22WE+WANT+SREE+IN+IPL%22,,Mumbai,IN,2021-02-12T16:22:55Z,2021-02-11T14:58:11Z
61,Tanzila Anis,http://twitter.com/search?q=%22Tanzila+Anis%22,,%22Tanzila+Anis%22,24763.0,Mumbai,IN,2021-02-12T16:22:55Z,2021-02-11T14:58:11Z
62,Jungkookie,http://twitter.com/search?q=Jungkookie,,Jungkookie,,Mumbai,IN,2021-02-12T16:22:55Z,2021-02-11T14:58:11Z
63,Radheshyam,http://twitter.com/search?q=Radheshyam,,Radheshyam,89194.0,Mumbai,IN,2021-02-12T16:22:55Z,2021-02-11T14:58:11Z
64,Dilip Ghosh,http://twitter.com/search?q=%22Dilip+Ghosh%22,,%22Dilip+Ghosh%22,,Mumbai,IN,2021-02-12T16:22:55Z,2021-02-11T14:58:11Z
65,CBI PUNISH SSR KILLERS,http://twitter.com/search?q=%22CBI+PUNISH+SSR+KILLERS%22,,%22CBI+PUNISH+SSR+KILLERS%22,146152.0,Mumbai,IN,2021-02-12T16:22:55Z,2021-02-11T14:58:11Z
66,Thiem,http://twitter.com/search?q=Thiem,,Thiem,26448.0,Mumbai,IN,2021-02-12T16:22:55Z,2021-02-11T14:58:11Z
67,Pan India,http://twitter.com/search?q=%22Pan+India%22,,%22Pan+India%22,13426.0,Mumbai,IN,2021-02-12T16:22:55Z,2021-02-11T14:58:11Z
68,Djokovic,http://twitter.com/search?q=Djokovic,,Djokovic,14609.0,Mumbai,IN,2021-02-12T16:22:55Z,2021-02-11T14:58:11Z
69,Sack,http://twitter.com/search?q=Sack,,Sack,21812.0,Mumbai,IN,2021-02-12T16:22:55Z,2021-02-11T14:58:11Z
70,Novak,http://twitter.com/search?q=Novak,,Novak,,Mumbai,IN,2021-02-12T16:22:55Z,2021-02-11T14:58:11Z
71,Nehru,http://twitter.com/search?q=Nehru,,Nehru,10241.0,Mumbai,IN,2021-02-12T16:22:55Z,2021-02-11T14:58:11Z
72,Aksai Chin,http://twitter.com/search?q=%22Aksai+Chin%22,,%22Aksai+Chin%22,,Mumbai,IN,2021-02-12T16:22:55Z,2021-02-11T14:58:11Z
73,ajinkya rahane,http://twitter.com/search?q=%22ajinkya+rahane%22,,%22ajinkya+rahane%22,,Mumbai,IN,2021-02-12T16:22:55Z,2021-02-11T14:58:11Z
74,Lord Ram,http://twitter.com/search?q=%22Lord+Ram%22,,%22Lord+Ram%22,,Mumbai,IN,2021-02-12T16:22:55Z,2021-02-11T14:58:11Z
75,Kailash,http://twitter.com/search?q=Kailash,,Kailash,12941.0,Mumbai,IN,2021-02-12T16:22:55Z,2021-02-11T14:58:11Z
76,Happy Losar,http://twitter.com/search?q=%22Happy+Losar%22,,%22Happy+Losar%22,,Mumbai,IN,2021-02-12T16:22:55Z,2021-02-11T14:58:11Z
77,Gaddar,http://twitter.com/search?q=Gaddar,,Gaddar,,Mumbai,IN,2021-02-12T16:22:55Z,2021-02-11T14:58:11Z
78,#fridayswitharmaan,http://twitter.com/search?q=%23fridayswitharmaan,,%23fridayswitharmaan,,Mumbai,IN,2021-02-12T16:22:55Z,2021-02-11T14:58:11Z
79,#RC15,http://twitter.com/search?q=%23RC15,,%23RC15,232758.0,Mumbai,IN,2021-02-12T16:22:55Z,2021-02-11T14:58:11Z
80,#WealthLooters,http://twitter.com/search?q=%23WealthLooters,,%23WealthLooters,,Mumbai,IN,2021-02-12T16:22:55Z,2021-02-11T14:58:11Z
81,#SCEBHFC,http://twitter.com/search?q=%23SCEBHFC,,%23SCEBHFC,,Mumbai,IN,2021-02-12T16:22:55Z,2021-02-11T14:58:11Z
82,#Help_Vikash_Meena,http://twitter.com/search?q=%23Help_Vikash_Meena,,%23Help_Vikash_Meena,11180.0,Mumbai,IN,2021-02-12T16:22:55Z,2021-02-11T14:58:11Z
83,#Virudhunagar,http://twitter.com/search?q=%23Virudhunagar,,%23Virudhunagar,,Mumbai,IN,2021-02-12T16:22:55Z,2021-02-11T14:58:11Z
84,#JaiShriRam,http://twitter.com/search?q=%23JaiShriRam,,%23JaiShriRam,27147.0,Mumbai,IN,2021-02-12T16:22:55Z,2021-02-11T14:58:11Z
85,#WandaVision,http://twitter.com/search?q=%23WandaVision,,%23WandaVision,251243.0,Mumbai,IN,2021-02-12T16:22:55Z,2021-02-11T14:58:11Z
86,#RabbaMeharKari,http://twitter.com/search?q=%23RabbaMeharKari,,%23RabbaMeharKari,25477.0,Mumbai,IN,2021-02-12T16:22:55Z,2021-02-11T14:58:11Z
87,#SVC50,http://twitter.com/search?q=%23SVC50,,%23SVC50,48434.0,Mumbai,IN,2021-02-12T16:22:55Z,2021-02-11T14:58:11Z
88,#HindusLivesMatter,http://twitter.com/search?q=%23HindusLivesMatter,,%23HindusLivesMatter,107622.0,Mumbai,IN,2021-02-12T16:22:55Z,2021-02-11T14:58:11Z
89,#शिक्षक_बहाली_ऑनलाइन_हो,http://twitter.com/search?q=%23%E0%A4%B6%E0%A4%BF%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%95_%E0%A4%AC%E0%A4%B9%E0%A4%BE%E0%A4%B2%E0%A5%80_%E0%A4%91%E0%A4%A8%E0%A4%B2%E0%A4%BE%E0%A4%87%E0%A4%A8_%E0%A4%B9%E0%A5%8B,,%23%E0%A4%B6%E0%A4%BF%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%95_%E0%A4%AC%E0%A4%B9%E0%A4%BE%E0%A4%B2%E0%A5%80_%E0%A4%91%E0%A4%A8%E0%A4%B2%E0%A4%BE%E0%A4%87%E0%A4%A8_%E0%A4%B9%E0%A5%8B,,Mumbai,IN,2021-02-12T16:22:55Z,2021-02-11T14:58:11Z
90,#bengalforyouth,http://twitter.com/search?q=%23bengalforyouth,,%23bengalforyouth,,Mumbai,IN,2021-02-12T16:22:55Z,2021-02-11T14:58:11Z
