,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#1YearWithDynamite,http://twitter.com/search?q=%231YearWithDynamite,,%231YearWithDynamite,251122.0,India,IN,2021-08-21T00:44:36Z,2021-08-10T10:38:11Z
1,#RememberingRajivGandhi,http://twitter.com/search?q=%23RememberingRajivGandhi,,%23RememberingRajivGandhi,102380.0,India,IN,2021-08-21T00:44:36Z,2021-08-10T10:38:11Z
2,#MessageOfAllah,http://twitter.com/search?q=%23MessageOfAllah,,%23MessageOfAllah,460500.0,India,IN,2021-08-21T00:44:36Z,2021-08-10T10:38:11Z
3,Baakhabar Sant Rampal Ji,http://twitter.com/search?q=%22Baakhabar+Sant+Rampal+Ji%22,,%22Baakhabar+Sant+Rampal+Ji%22,379974.0,India,IN,2021-08-21T00:44:36Z,2021-08-10T10:38:11Z
4,Happy Onam,http://twitter.com/search?q=%22Happy+Onam%22,,%22Happy+Onam%22,16366.0,India,IN,2021-08-21T00:44:36Z,2021-08-10T10:38:11Z
5,#Casteist_Collegium,http://twitter.com/search?q=%23Casteist_Collegium,,%23Casteist_Collegium,77009.0,India,IN,2021-08-21T00:44:36Z,2021-08-10T10:38:11Z
6,#Adipoli,http://twitter.com/search?q=%23Adipoli,,%23Adipoli,514354.0,India,IN,2021-08-21T00:44:36Z,2021-08-10T10:38:11Z
7,Bobby,http://twitter.com/search?q=Bobby,,Bobby,1301712.0,India,IN,2021-08-21T00:44:36Z,2021-08-10T10:38:11Z
8,Supreme Stature Sushant,http://twitter.com/search?q=%22Supreme+Stature+Sushant%22,,%22Supreme+Stature+Sushant%22,82433.0,India,IN,2021-08-21T00:44:36Z,2021-08-10T10:38:11Z
9,Taliban,http://twitter.com/search?q=Taliban,,Taliban,1374645.0,India,IN,2021-08-21T00:44:36Z,2021-08-10T10:38:11Z
10,Justice 4 JIAH DISHA SSR,http://twitter.com/search?q=%22Justice+4+JIAH+DISHA+SSR%22,,%22Justice+4+JIAH+DISHA+SSR%22,111789.0,India,IN,2021-08-21T00:44:36Z,2021-08-10T10:38:11Z
11,राजीव गांधी,http://twitter.com/search?q=%22%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A5%80%E0%A4%B5+%E0%A4%97%E0%A4%BE%E0%A4%82%E0%A4%A7%E0%A5%80%22,,%22%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A5%80%E0%A4%B5+%E0%A4%97%E0%A4%BE%E0%A4%82%E0%A4%A7%E0%A5%80%22,135733.0,India,IN,2021-08-21T00:44:36Z,2021-08-10T10:38:11Z
12,cbi act upon ssr justice,http://twitter.com/search?q=%22cbi+act+upon+ssr+justice%22,,%22cbi+act+upon+ssr+justice%22,40108.0,India,IN,2021-08-21T00:44:36Z,2021-08-10T10:38:11Z
13,23 YEARS OF CLASSIC DIL SE,http://twitter.com/search?q=%2223+YEARS+OF+CLASSIC+DIL+SE%22,,%2223+YEARS+OF+CLASSIC+DIL+SE%22,26944.0,India,IN,2021-08-21T00:44:36Z,2021-08-10T10:38:11Z
14,Allah Kabir,http://twitter.com/search?q=%22Allah+Kabir%22,,%22Allah+Kabir%22,112705.0,India,IN,2021-08-21T00:44:36Z,2021-08-10T10:38:11Z
