,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#MIvsSRH,http://twitter.com/search?q=%23MIvsSRH,,%23MIvsSRH,12442.0,India,IN,2020-11-03T16:21:12Z,2020-10-27T10:48:24Z
1,#Rebirth_In_Islam,http://twitter.com/search?q=%23Rebirth_In_Islam,,%23Rebirth_In_Islam,249766.0,India,IN,2020-11-03T16:21:12Z,2020-10-27T10:48:24Z
2,#ParamBirLatestPlant,http://twitter.com/search?q=%23ParamBirLatestPlant,,%23ParamBirLatestPlant,11028.0,India,IN,2020-11-03T16:21:12Z,2020-10-27T10:48:24Z
3,namjoon,http://twitter.com/search?q=namjoon,,namjoon,259185.0,India,IN,2020-11-03T16:21:12Z,2020-10-27T10:48:24Z
4,Zimbabwe,http://twitter.com/search?q=Zimbabwe,,Zimbabwe,16485.0,India,IN,2020-11-03T16:21:12Z,2020-10-27T10:48:24Z
5,#SaveWaterSaveLife,http://twitter.com/search?q=%23SaveWaterSaveLife,,%23SaveWaterSaveLife,,India,IN,2020-11-03T16:21:12Z,2020-10-27T10:48:24Z
6,#BamBholle,http://twitter.com/search?q=%23BamBholle,,%23BamBholle,12281.0,India,IN,2020-11-03T16:21:12Z,2020-10-27T10:48:24Z
7,Trump,http://twitter.com/search?q=Trump,,Trump,2099151.0,India,IN,2020-11-03T16:21:12Z,2020-10-27T10:48:24Z
8,Sandeep Sharma,http://twitter.com/search?q=%22Sandeep+Sharma%22,,%22Sandeep+Sharma%22,,India,IN,2020-11-03T16:21:12Z,2020-10-27T10:48:24Z
9,Rohit Sharma,http://twitter.com/search?q=%22Rohit+Sharma%22,,%22Rohit+Sharma%22,,India,IN,2020-11-03T16:21:12Z,2020-10-27T10:48:24Z
10,ASIM IN DUBAI,http://twitter.com/search?q=%22ASIM+IN+DUBAI%22,,%22ASIM+IN+DUBAI%22,13160.0,India,IN,2020-11-03T16:21:12Z,2020-10-27T10:48:24Z
11,Boult,http://twitter.com/search?q=Boult,,Boult,,India,IN,2020-11-03T16:21:12Z,2020-10-27T10:48:24Z
12,We Support Nikki,http://twitter.com/search?q=%22We+Support+Nikki%22,,%22We+Support+Nikki%22,11135.0,India,IN,2020-11-03T16:21:12Z,2020-10-27T10:48:24Z
13,Rashid,http://twitter.com/search?q=Rashid,,Rashid,,India,IN,2020-11-03T16:21:12Z,2020-10-27T10:48:24Z
