,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#SamsungUnpacked,http://twitter.com/search?q=%23SamsungUnpacked,,%23SamsungUnpacked,269840.0,India,IN,2021-01-14T16:57:23Z,2021-01-14T00:04:50Z
1,#VakeelSaabTEASER,http://twitter.com/search?q=%23VakeelSaabTEASER,,%23VakeelSaabTEASER,670291.0,India,IN,2021-01-14T16:57:23Z,2021-01-14T00:04:50Z
2,Phantom Black,http://twitter.com/search?q=%22Phantom+Black%22,,%22Phantom+Black%22,,India,IN,2021-01-14T16:57:23Z,2021-01-14T00:04:50Z
3,#GalaxyUnpacked,http://twitter.com/search?q=%23GalaxyUnpacked,,%23GalaxyUnpacked,,India,IN,2021-01-14T16:57:23Z,2021-01-14T00:04:50Z
4,WE LOVE YOU SIDNAAZ,http://twitter.com/search?q=%22WE+LOVE+YOU+SIDNAAZ%22,,%22WE+LOVE+YOU+SIDNAAZ%22,,India,IN,2021-01-14T16:57:23Z,2021-01-14T00:04:50Z
5,#ColourName,http://twitter.com/search?q=%23ColourName,,%23ColourName,,India,IN,2021-01-14T16:57:23Z,2021-01-14T00:04:50Z
6,#sooraraipottruonsuntv,http://twitter.com/search?q=%23sooraraipottruonsuntv,,%23sooraraipottruonsuntv,225240.0,India,IN,2021-01-14T16:57:23Z,2021-01-14T00:04:50Z
7,S Pen,http://twitter.com/search?q=%22S+Pen%22,,%22S+Pen%22,11448.0,India,IN,2021-01-14T16:57:23Z,2021-01-14T00:04:50Z
8,Lata Mangeshkar,http://twitter.com/search?q=%22Lata+Mangeshkar%22,,%22Lata+Mangeshkar%22,,India,IN,2021-01-14T16:57:23Z,2021-01-14T00:04:50Z
9,21 YEARS OF HRITHIK ROSHAN,http://twitter.com/search?q=%2221+YEARS+OF+HRITHIK+ROSHAN%22,,%2221+YEARS+OF+HRITHIK+ROSHAN%22,19589.0,India,IN,2021-01-14T16:57:23Z,2021-01-14T00:04:50Z
10,JJK1 IS COMING,http://twitter.com/search?q=%22JJK1+IS+COMING%22,,%22JJK1+IS+COMING%22,35711.0,India,IN,2021-01-14T16:57:23Z,2021-01-14T00:04:50Z
11,Achar,http://twitter.com/search?q=Achar,,Achar,57836.0,India,IN,2021-01-14T16:57:23Z,2021-01-14T00:04:50Z
12,Rahul Gandhi,http://twitter.com/search?q=%22Rahul+Gandhi%22,,%22Rahul+Gandhi%22,31874.0,India,IN,2021-01-14T16:57:23Z,2021-01-14T00:04:50Z
13,Lilith,http://twitter.com/search?q=Lilith,,Lilith,13599.0,India,IN,2021-01-14T16:57:23Z,2021-01-14T00:04:50Z
