,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#EidMubarak,http://twitter.com/search?q=%23EidMubarak,,%23EidMubarak,802876.0,India,IN,2021-05-14T08:21:26Z,2021-05-11T05:25:16Z
1,#EidUlFitr,http://twitter.com/search?q=%23EidUlFitr,,%23EidUlFitr,149671.0,India,IN,2021-05-14T08:21:26Z,2021-05-11T05:25:16Z
2,#जय_भगवान_परशुराम,http://twitter.com/search?q=%23%E0%A4%9C%E0%A4%AF_%E0%A4%AD%E0%A4%97%E0%A4%B5%E0%A4%BE%E0%A4%A8_%E0%A4%AA%E0%A4%B0%E0%A4%B6%E0%A5%81%E0%A4%B0%E0%A4%BE%E0%A4%AE,,%23%E0%A4%9C%E0%A4%AF_%E0%A4%AD%E0%A4%97%E0%A4%B5%E0%A4%BE%E0%A4%A8_%E0%A4%AA%E0%A4%B0%E0%A4%B6%E0%A5%81%E0%A4%B0%E0%A4%BE%E0%A4%AE,227432.0,India,IN,2021-05-14T08:21:26Z,2021-05-11T05:25:16Z
3,#महा_मूर्ख_दिवस,http://twitter.com/search?q=%23%E0%A4%AE%E0%A4%B9%E0%A4%BE_%E0%A4%AE%E0%A5%82%E0%A4%B0%E0%A5%8D%E0%A4%96_%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8,,%23%E0%A4%AE%E0%A4%B9%E0%A4%BE_%E0%A4%AE%E0%A5%82%E0%A4%B0%E0%A5%8D%E0%A4%96_%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8,42253.0,India,IN,2021-05-14T08:21:26Z,2021-05-11T05:25:16Z
4,#AkshayaTritiya,http://twitter.com/search?q=%23AkshayaTritiya,,%23AkshayaTritiya,29800.0,India,IN,2021-05-14T08:21:26Z,2021-05-11T05:25:16Z
5,Era Of Sushant Singh Rajput,http://twitter.com/search?q=%22Era+Of+Sushant+Singh+Rajput%22,,%22Era+Of+Sushant+Singh+Rajput%22,81725.0,India,IN,2021-05-14T08:21:26Z,2021-05-11T05:25:16Z
6,5% GST,http://twitter.com/search?q=%225%25+GST%22,,%225%25+GST%22,,India,IN,2021-05-14T08:21:26Z,2021-05-11T05:25:16Z
7,भगवान विष्णु,http://twitter.com/search?q=%22%E0%A4%AD%E0%A4%97%E0%A4%B5%E0%A4%BE%E0%A4%A8+%E0%A4%B5%E0%A4%BF%E0%A4%B7%E0%A5%8D%E0%A4%A3%E0%A5%81%22,,%22%E0%A4%AD%E0%A4%97%E0%A4%B5%E0%A4%BE%E0%A4%A8+%E0%A4%B5%E0%A4%BF%E0%A4%B7%E0%A5%8D%E0%A4%A3%E0%A5%81%22,83256.0,India,IN,2021-05-14T08:21:26Z,2021-05-11T05:25:16Z
8,Rs 948,http://twitter.com/search?q=%22Rs+948%22,,%22Rs+948%22,,India,IN,2021-05-14T08:21:26Z,2021-05-11T05:25:16Z
9,May Allah,http://twitter.com/search?q=%22May+Allah%22,,%22May+Allah%22,214500.0,India,IN,2021-05-14T08:21:26Z,2021-05-11T05:25:16Z
10,Battlegrounds Mobile India,http://twitter.com/search?q=%22Battlegrounds+Mobile+India%22,,%22Battlegrounds+Mobile+India%22,,India,IN,2021-05-14T08:21:26Z,2021-05-11T05:25:16Z
11,J Cole,http://twitter.com/search?q=%22J+Cole%22,,%22J+Cole%22,256338.0,India,IN,2021-05-14T08:21:26Z,2021-05-11T05:25:16Z
12,छठे अवतार,http://twitter.com/search?q=%22%E0%A4%9B%E0%A4%A0%E0%A5%87+%E0%A4%85%E0%A4%B5%E0%A4%A4%E0%A4%BE%E0%A4%B0%22,,%22%E0%A4%9B%E0%A4%A0%E0%A5%87+%E0%A4%85%E0%A4%B5%E0%A4%A4%E0%A4%BE%E0%A4%B0%22,34181.0,India,IN,2021-05-14T08:21:26Z,2021-05-11T05:25:16Z
