,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#MirabaiChanu,http://twitter.com/search?q=%23MirabaiChanu,,%23MirabaiChanu,207420.0,India,IN,2021-07-25T00:48:29Z,2021-07-06T19:46:29Z
1,#MirabaiChanu,http://twitter.com/search?q=%23MirabaiChanu,,%23MirabaiChanu,207420.0,India,IN,2021-07-25T00:48:29Z,2021-07-06T19:46:29Z
2,#Tokyo2020,http://twitter.com/search?q=%23Tokyo2020,,%23Tokyo2020,2446723.0,India,IN,2021-07-25T00:48:29Z,2021-07-06T19:46:29Z
3,#Cheer4India,http://twitter.com/search?q=%23Cheer4India,,%23Cheer4India,163696.0,India,IN,2021-07-25T00:48:29Z,2021-07-06T19:46:29Z
4,#GuruPurnima,http://twitter.com/search?q=%23GuruPurnima,,%23GuruPurnima,194767.0,India,IN,2021-07-25T00:48:29Z,2021-07-06T19:46:29Z
5,SSR As Manny Won World,http://twitter.com/search?q=%22SSR+As+Manny+Won+World%22,,%22SSR+As+Manny+Won+World%22,614979.0,India,IN,2021-07-25T00:48:29Z,2021-07-06T19:46:29Z
6,गुरु पूर्णिमा,http://twitter.com/search?q=%22%E0%A4%97%E0%A5%81%E0%A4%B0%E0%A5%81+%E0%A4%AA%E0%A5%82%E0%A4%B0%E0%A5%8D%E0%A4%A3%E0%A4%BF%E0%A4%AE%E0%A4%BE%22,,%22%E0%A4%97%E0%A5%81%E0%A4%B0%E0%A5%81+%E0%A4%AA%E0%A5%82%E0%A4%B0%E0%A5%8D%E0%A4%A3%E0%A4%BF%E0%A4%AE%E0%A4%BE%22,260496.0,India,IN,2021-07-25T00:48:29Z,2021-07-06T19:46:29Z
7,मीराबाई चानू,http://twitter.com/search?q=%22%E0%A4%AE%E0%A5%80%E0%A4%B0%E0%A4%BE%E0%A4%AC%E0%A4%BE%E0%A4%88+%E0%A4%9A%E0%A4%BE%E0%A4%A8%E0%A5%82%22,,%22%E0%A4%AE%E0%A5%80%E0%A4%B0%E0%A4%BE%E0%A4%AC%E0%A4%BE%E0%A4%88+%E0%A4%9A%E0%A4%BE%E0%A4%A8%E0%A5%82%22,69939.0,India,IN,2021-07-25T00:48:29Z,2021-07-06T19:46:29Z
8,see you soon saakk,http://twitter.com/search?q=%22see+you+soon+saakk%22,,%22see+you+soon+saakk%22,316069.0,India,IN,2021-07-25T00:48:29Z,2021-07-06T19:46:29Z
9,Manu Bhaker,http://twitter.com/search?q=%22Manu+Bhaker%22,,%22Manu+Bhaker%22,,India,IN,2021-07-25T00:48:29Z,2021-07-06T19:46:29Z
10,Congratulations India,http://twitter.com/search?q=%22Congratulations+India%22,,%22Congratulations+India%22,120195.0,India,IN,2021-07-25T00:48:29Z,2021-07-06T19:46:29Z
11,Starc,http://twitter.com/search?q=Starc,,Starc,,India,IN,2021-07-25T00:48:29Z,2021-07-06T19:46:29Z
12,Jai Hind,http://twitter.com/search?q=%22Jai+Hind%22,,%22Jai+Hind%22,17049.0,India,IN,2021-07-25T00:48:29Z,2021-07-06T19:46:29Z
13,Saurabh Chaudhary,http://twitter.com/search?q=%22Saurabh+Chaudhary%22,,%22Saurabh+Chaudhary%22,,India,IN,2021-07-25T00:48:29Z,2021-07-06T19:46:29Z
14,Rasam,http://twitter.com/search?q=Rasam,,Rasam,,India,IN,2021-07-25T00:48:29Z,2021-07-06T19:46:29Z
15,cbi grill pbs & anil 4 ssr,http://twitter.com/search?q=%22cbi+grill+pbs+%26+anil+4+ssr%22,,%22cbi+grill+pbs+%26+anil+4+ssr%22,,India,IN,2021-07-25T00:48:29Z,2021-07-06T19:46:29Z
16,Manipur,http://twitter.com/search?q=Manipur,,Manipur,27380.0,India,IN,2021-07-25T00:48:29Z,2021-07-06T19:46:29Z
17,women's 49kg,http://twitter.com/search?q=%22women%27s+49kg%22,,%22women%27s+49kg%22,89756.0,India,IN,2021-07-25T00:48:29Z,2021-07-06T19:46:29Z
18,Aryabhatta,http://twitter.com/search?q=Aryabhatta,,Aryabhatta,,India,IN,2021-07-25T00:48:29Z,2021-07-06T19:46:29Z
19,shershaah trailer tomorrow,http://twitter.com/search?q=%22shershaah+trailer+tomorrow%22,,%22shershaah+trailer+tomorrow%22,16160.0,India,IN,2021-07-25T00:48:29Z,2021-07-06T19:46:29Z
20,FANS DEMAND SHIVI,http://twitter.com/search?q=%22FANS+DEMAND+SHIVI%22,,%22FANS+DEMAND+SHIVI%22,53032.0,India,IN,2021-07-25T00:48:29Z,2021-07-06T19:46:29Z
21,sutirtha mukherjee,http://twitter.com/search?q=%22sutirtha+mukherjee%22,,%22sutirtha+mukherjee%22,,India,IN,2021-07-25T00:48:29Z,2021-07-06T19:46:29Z
22,Quality of Life,http://twitter.com/search?q=%22Quality+of+Life%22,,%22Quality+of+Life%22,,India,IN,2021-07-25T00:48:29Z,2021-07-06T19:46:29Z
23,Jannat Ve By Darshan Raval,http://twitter.com/search?q=%22Jannat+Ve+By+Darshan+Raval%22,,%22Jannat+Ve+By+Darshan+Raval%22,19139.0,India,IN,2021-07-25T00:48:29Z,2021-07-06T19:46:29Z
24,Gini,http://twitter.com/search?q=Gini,,Gini,116797.0,India,IN,2021-07-25T00:48:29Z,2021-07-06T19:46:29Z
25,ALWAYS WITH JUNGKOOK,http://twitter.com/search?q=%22ALWAYS+WITH+JUNGKOOK%22,,%22ALWAYS+WITH+JUNGKOOK%22,31922.0,India,IN,2021-07-25T00:48:29Z,2021-07-06T19:46:29Z
26,Rubika,http://twitter.com/search?q=Rubika,,Rubika,,India,IN,2021-07-25T00:48:29Z,2021-07-06T19:46:29Z
27,Windies,http://twitter.com/search?q=Windies,,Windies,,India,IN,2021-07-25T00:48:29Z,2021-07-06T19:46:29Z
28,Depay,http://twitter.com/search?q=Depay,,Depay,20695.0,India,IN,2021-07-25T00:48:29Z,2021-07-06T19:46:29Z
29,West Indies,http://twitter.com/search?q=%22West+Indies%22,,%22West+Indies%22,,India,IN,2021-07-25T00:48:29Z,2021-07-06T19:46:29Z
30,Top 8,http://twitter.com/search?q=%22Top+8%22,,%22Top+8%22,26625.0,India,IN,2021-07-25T00:48:29Z,2021-07-06T19:46:29Z
31,Lenglet,http://twitter.com/search?q=Lenglet,,Lenglet,,India,IN,2021-07-25T00:48:29Z,2021-07-06T19:46:29Z
32,Australia,http://twitter.com/search?q=Australia,,Australia,187197.0,India,IN,2021-07-25T00:48:29Z,2021-07-06T19:46:29Z
33,Naruto,http://twitter.com/search?q=Naruto,,Naruto,59850.0,India,IN,2021-07-25T00:48:29Z,2021-07-06T19:46:29Z
34,श्री राम,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,90843.0,India,IN,2021-07-25T00:48:29Z,2021-07-06T19:46:29Z
35,Messi,http://twitter.com/search?q=Messi,,Messi,88256.0,India,IN,2021-07-25T00:48:29Z,2021-07-06T19:46:29Z
36,Girona,http://twitter.com/search?q=Girona,,Girona,15161.0,India,IN,2021-07-25T00:48:29Z,2021-07-06T19:46:29Z
37,shawn,http://twitter.com/search?q=shawn,,shawn,50823.0,India,IN,2021-07-25T00:48:29Z,2021-07-06T19:46:29Z
38,निसार अहमद,http://twitter.com/search?q=%22%E0%A4%A8%E0%A4%BF%E0%A4%B8%E0%A4%BE%E0%A4%B0+%E0%A4%85%E0%A4%B9%E0%A4%AE%E0%A4%A6%22,,%22%E0%A4%A8%E0%A4%BF%E0%A4%B8%E0%A4%BE%E0%A4%B0+%E0%A4%85%E0%A4%B9%E0%A4%AE%E0%A4%A6%22,,India,IN,2021-07-25T00:48:29Z,2021-07-06T19:46:29Z
39,Jenny,http://twitter.com/search?q=Jenny,,Jenny,19212.0,India,IN,2021-07-25T00:48:29Z,2021-07-06T19:46:29Z
40,Pizza,http://twitter.com/search?q=Pizza,,Pizza,103652.0,India,IN,2021-07-25T00:48:29Z,2021-07-06T19:46:29Z
