,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#PranabMukherjee,http://twitter.com/search?q=%23PranabMukherjee,,%23PranabMukherjee,192587.0,India,IN,2020-08-31T16:06:24Z,2020-08-31T15:59:50Z
1,#JungkookDay,http://twitter.com/search?q=%23JungkookDay,,%23JungkookDay,1077426.0,India,IN,2020-08-31T16:06:24Z,2020-08-31T15:59:50Z
2,#resignnirmala,http://twitter.com/search?q=%23resignnirmala,,%23resignnirmala,17083.0,India,IN,2020-08-31T16:06:24Z,2020-08-31T15:59:50Z
3,#GDPData,http://twitter.com/search?q=%23GDPData,,%23GDPData,,India,IN,2020-08-31T16:06:24Z,2020-08-31T15:59:50Z
4,Bharat Ratna,http://twitter.com/search?q=%22Bharat+Ratna%22,,%22Bharat+Ratna%22,69486.0,India,IN,2020-08-31T16:06:24Z,2020-08-31T15:59:50Z
5,RIP Sir,http://twitter.com/search?q=%22RIP+Sir%22,,%22RIP+Sir%22,15554.0,India,IN,2020-08-31T16:06:24Z,2020-08-31T15:59:50Z
6,#4YearsForBBJanathaGarage,http://twitter.com/search?q=%234YearsForBBJanathaGarage,,%234YearsForBBJanathaGarage,765222.0,India,IN,2020-08-31T16:06:24Z,2020-08-31T15:59:50Z
7,gangs of filmistan,http://twitter.com/search?q=%22gangs+of+filmistan%22,,%22gangs+of+filmistan%22,,India,IN,2020-08-31T16:06:24Z,2020-08-31T15:59:50Z
8,Hyung,http://twitter.com/search?q=Hyung,,Hyung,205832.0,India,IN,2020-08-31T16:06:24Z,2020-08-31T15:59:50Z
9,#MeditateToFightNegativity,http://twitter.com/search?q=%23MeditateToFightNegativity,,%23MeditateToFightNegativity,,India,IN,2020-08-31T16:06:24Z,2020-08-31T15:59:50Z
10,#indiagdp,http://twitter.com/search?q=%23indiagdp,,%23indiagdp,,India,IN,2020-08-31T16:06:24Z,2020-08-31T15:59:50Z
11,#ARMYSelcaDay,http://twitter.com/search?q=%23ARMYSelcaDay,,%23ARMYSelcaDay,307122.0,India,IN,2020-08-31T16:06:24Z,2020-08-31T15:59:50Z
12,#RestInPeace,http://twitter.com/search?q=%23RestInPeace,,%23RestInPeace,,India,IN,2020-08-31T16:06:24Z,2020-08-31T15:59:50Z
13,#IndiaChinaBorderTension,http://twitter.com/search?q=%23IndiaChinaBorderTension,,%23IndiaChinaBorderTension,14230.0,India,IN,2020-08-31T16:06:24Z,2020-08-31T15:59:50Z
14,#StudentsDislikesModi,http://twitter.com/search?q=%23StudentsDislikesModi,,%23StudentsDislikesModi,111639.0,India,IN,2020-08-31T16:06:24Z,2020-08-31T15:59:50Z
15,#PrashantBhushan,http://twitter.com/search?q=%23PrashantBhushan,,%23PrashantBhushan,67408.0,India,IN,2020-08-31T16:06:24Z,2020-08-31T15:59:50Z
16,#PranabMukherjee,http://twitter.com/search?q=%23PranabMukherjee,,%23PranabMukherjee,194791.0,Mumbai,IN,2020-08-31T16:06:24Z,2020-08-31T15:59:51Z
17,#JungkookDay,http://twitter.com/search?q=%23JungkookDay,,%23JungkookDay,1114626.0,Mumbai,IN,2020-08-31T16:06:24Z,2020-08-31T15:59:51Z
18,#ResignNirmala,http://twitter.com/search?q=%23ResignNirmala,,%23ResignNirmala,17855.0,Mumbai,IN,2020-08-31T16:06:24Z,2020-08-31T15:59:51Z
19,#GDPData,http://twitter.com/search?q=%23GDPData,,%23GDPData,,Mumbai,IN,2020-08-31T16:06:24Z,2020-08-31T15:59:51Z
20,rip sir,http://twitter.com/search?q=%22rip+sir%22,,%22rip+sir%22,15636.0,Mumbai,IN,2020-08-31T16:06:24Z,2020-08-31T15:59:51Z
21,#4YearsForBBJanathaGarage,http://twitter.com/search?q=%234YearsForBBJanathaGarage,,%234YearsForBBJanathaGarage,768422.0,Mumbai,IN,2020-08-31T16:06:24Z,2020-08-31T15:59:51Z
22,gangs of filmistan,http://twitter.com/search?q=%22gangs+of+filmistan%22,,%22gangs+of+filmistan%22,,Mumbai,IN,2020-08-31T16:06:24Z,2020-08-31T15:59:51Z
23,Hyung,http://twitter.com/search?q=Hyung,,Hyung,203381.0,Mumbai,IN,2020-08-31T16:06:24Z,2020-08-31T15:59:51Z
24,Happy 23rd,http://twitter.com/search?q=%22Happy+23rd%22,,%22Happy+23rd%22,20299.0,Mumbai,IN,2020-08-31T16:06:24Z,2020-08-31T15:59:51Z
25,#MeditateToFightNegativity,http://twitter.com/search?q=%23MeditateToFightNegativity,,%23MeditateToFightNegativity,,Mumbai,IN,2020-08-31T16:06:24Z,2020-08-31T15:59:51Z
26,#indiagdp,http://twitter.com/search?q=%23indiagdp,,%23indiagdp,,Mumbai,IN,2020-08-31T16:06:24Z,2020-08-31T15:59:51Z
27,#ARMYSelcaDay,http://twitter.com/search?q=%23ARMYSelcaDay,,%23ARMYSelcaDay,309553.0,Mumbai,IN,2020-08-31T16:06:24Z,2020-08-31T15:59:51Z
28,#RestInPeace,http://twitter.com/search?q=%23RestInPeace,,%23RestInPeace,,Mumbai,IN,2020-08-31T16:06:24Z,2020-08-31T15:59:51Z
29,#IndiaChinaBorderTension,http://twitter.com/search?q=%23IndiaChinaBorderTension,,%23IndiaChinaBorderTension,14332.0,Mumbai,IN,2020-08-31T16:06:24Z,2020-08-31T15:59:51Z
30,#StudentsDislikesModi,http://twitter.com/search?q=%23StudentsDislikesModi,,%23StudentsDislikesModi,112921.0,Mumbai,IN,2020-08-31T16:06:24Z,2020-08-31T15:59:51Z
31,#formerpresidentofindia,http://twitter.com/search?q=%23formerpresidentofindia,,%23formerpresidentofindia,,Mumbai,IN,2020-08-31T16:06:24Z,2020-08-31T15:59:51Z
32,#HBDDearYuvan,http://twitter.com/search?q=%23HBDDearYuvan,,%23HBDDearYuvan,103968.0,Chennai,IN,2020-08-31T16:06:25Z,2020-08-31T16:04:51Z
33,Onam,http://twitter.com/search?q=Onam,,Onam,240255.0,Chennai,IN,2020-08-31T16:06:25Z,2020-08-31T16:04:51Z
34,#Valimai,http://twitter.com/search?q=%23Valimai,,%23Valimai,591252.0,Chennai,IN,2020-08-31T16:06:25Z,2020-08-31T16:04:51Z
35,#PranabMukherjee,http://twitter.com/search?q=%23PranabMukherjee,,%23PranabMukherjee,192587.0,Chennai,IN,2020-08-31T16:06:25Z,2020-08-31T16:04:51Z
36,#JungkookDay,http://twitter.com/search?q=%23JungkookDay,,%23JungkookDay,1077426.0,Chennai,IN,2020-08-31T16:06:25Z,2020-08-31T16:04:51Z
37,#ResignNirmala,http://twitter.com/search?q=%23ResignNirmala,,%23ResignNirmala,17081.0,Chennai,IN,2020-08-31T16:06:25Z,2020-08-31T16:04:51Z
38,Bharat Ratna,http://twitter.com/search?q=%22Bharat+Ratna%22,,%22Bharat+Ratna%22,69486.0,Chennai,IN,2020-08-31T16:06:25Z,2020-08-31T16:04:51Z
39,RIP Sir,http://twitter.com/search?q=%22RIP+Sir%22,,%22RIP+Sir%22,15554.0,Chennai,IN,2020-08-31T16:06:25Z,2020-08-31T16:04:51Z
40,gangs of filmistan,http://twitter.com/search?q=%22gangs+of+filmistan%22,,%22gangs+of+filmistan%22,,Chennai,IN,2020-08-31T16:06:25Z,2020-08-31T16:04:51Z
41,Hyung,http://twitter.com/search?q=Hyung,,Hyung,205832.0,Chennai,IN,2020-08-31T16:06:25Z,2020-08-31T16:04:51Z
42,#GDPData,http://twitter.com/search?q=%23GDPData,,%23GDPData,,Chennai,IN,2020-08-31T16:06:25Z,2020-08-31T16:04:51Z
43,#4YearsForBBJanathaGarage,http://twitter.com/search?q=%234YearsForBBJanathaGarage,,%234YearsForBBJanathaGarage,765222.0,Chennai,IN,2020-08-31T16:06:25Z,2020-08-31T16:04:51Z
44,#MeditateToFightNegativity,http://twitter.com/search?q=%23MeditateToFightNegativity,,%23MeditateToFightNegativity,,Chennai,IN,2020-08-31T16:06:25Z,2020-08-31T16:04:51Z
45,#indiagdp,http://twitter.com/search?q=%23indiagdp,,%23indiagdp,,Chennai,IN,2020-08-31T16:06:25Z,2020-08-31T16:04:51Z
46,#ARMYSelcaDay,http://twitter.com/search?q=%23ARMYSelcaDay,,%23ARMYSelcaDay,307122.0,Chennai,IN,2020-08-31T16:06:25Z,2020-08-31T16:04:51Z
47,#RestInPeace,http://twitter.com/search?q=%23RestInPeace,,%23RestInPeace,,Chennai,IN,2020-08-31T16:06:25Z,2020-08-31T16:04:51Z
48,#IndiaChinaBorderTension,http://twitter.com/search?q=%23IndiaChinaBorderTension,,%23IndiaChinaBorderTension,14230.0,Chennai,IN,2020-08-31T16:06:25Z,2020-08-31T16:04:51Z
49,#StudentsDislikesModi,http://twitter.com/search?q=%23StudentsDislikesModi,,%23StudentsDislikesModi,111639.0,Chennai,IN,2020-08-31T16:06:25Z,2020-08-31T16:04:51Z
50,#PrashantBhushan,http://twitter.com/search?q=%23PrashantBhushan,,%23PrashantBhushan,67408.0,Chennai,IN,2020-08-31T16:06:25Z,2020-08-31T16:04:51Z
51,#JungkookDay,http://twitter.com/search?q=%23JungkookDay,,%23JungkookDay,1114626.0,Worldwide,WW,2020-08-31T16:06:25Z,2020-08-31T15:59:50Z
52,#정국이의_빛나는_스물네번째_여름,http://twitter.com/search?q=%23%EC%A0%95%EA%B5%AD%EC%9D%B4%EC%9D%98_%EB%B9%9B%EB%82%98%EB%8A%94_%EC%8A%A4%EB%AC%BC%EB%84%A4%EB%B2%88%EC%A7%B8_%EC%97%AC%EB%A6%84,,%23%EC%A0%95%EA%B5%AD%EC%9D%B4%EC%9D%98_%EB%B9%9B%EB%82%98%EB%8A%94_%EC%8A%A4%EB%AC%BC%EB%84%A4%EB%B2%88%EC%A7%B8_%EC%97%AC%EB%A6%84,466960.0,Worldwide,WW,2020-08-31T16:06:25Z,2020-08-31T15:59:50Z
53,#ContentWarsForEmman,http://twitter.com/search?q=%23ContentWarsForEmman,,%23ContentWarsForEmman,164879.0,Worldwide,WW,2020-08-31T16:06:25Z,2020-08-31T15:59:50Z
54,#PranabMukherjee,http://twitter.com/search?q=%23PranabMukherjee,,%23PranabMukherjee,194791.0,Worldwide,WW,2020-08-31T16:06:25Z,2020-08-31T15:59:50Z
55,#ContentWarsParaKayEmman,http://twitter.com/search?q=%23ContentWarsParaKayEmman,,%23ContentWarsParaKayEmman,,Worldwide,WW,2020-08-31T16:06:25Z,2020-08-31T15:59:50Z
56,Fournette,http://twitter.com/search?q=Fournette,,Fournette,43072.0,Worldwide,WW,2020-08-31T16:06:25Z,2020-08-31T15:59:50Z
57,John Thompson,http://twitter.com/search?q=%22John+Thompson%22,,%22John+Thompson%22,89769.0,Worldwide,WW,2020-08-31T16:06:25Z,2020-08-31T15:59:50Z
58,Om Shanti,http://twitter.com/search?q=%22Om+Shanti%22,,%22Om+Shanti%22,53567.0,Worldwide,WW,2020-08-31T16:06:25Z,2020-08-31T15:59:50Z
59,Caleb Ewan,http://twitter.com/search?q=%22Caleb+Ewan%22,,%22Caleb+Ewan%22,,Worldwide,WW,2020-08-31T16:06:25Z,2020-08-31T15:59:50Z
60,Tesla,http://twitter.com/search?q=Tesla,,Tesla,43215.0,Worldwide,WW,2020-08-31T16:06:25Z,2020-08-31T15:59:50Z
61,Clevinger,http://twitter.com/search?q=Clevinger,,Clevinger,29135.0,Worldwide,WW,2020-08-31T16:06:25Z,2020-08-31T15:59:50Z
62,#ARSD,http://twitter.com/search?q=%23ARSD,,%23ARSD,344301.0,Worldwide,WW,2020-08-31T16:06:25Z,2020-08-31T15:59:50Z
63,#ARMYSelcaDay,http://twitter.com/search?q=%23ARMYSelcaDay,,%23ARMYSelcaDay,309553.0,Worldwide,WW,2020-08-31T16:06:25Z,2020-08-31T15:59:50Z
64,#DaydreamingYujinDay,http://twitter.com/search?q=%23DaydreamingYujinDay,,%23DaydreamingYujinDay,135257.0,Worldwide,WW,2020-08-31T16:06:25Z,2020-08-31T15:59:50Z
65,#눈을_보고_말할래_정국아_사랑해,http://twitter.com/search?q=%23%EB%88%88%EC%9D%84_%EB%B3%B4%EA%B3%A0_%EB%A7%90%ED%95%A0%EB%9E%98_%EC%A0%95%EA%B5%AD%EC%95%84_%EC%82%AC%EB%9E%91%ED%95%B4,,%23%EB%88%88%EC%9D%84_%EB%B3%B4%EA%B3%A0_%EB%A7%90%ED%95%A0%EB%9E%98_%EC%A0%95%EA%B5%AD%EC%95%84_%EC%82%AC%EB%9E%91%ED%95%B4,50833.0,Worldwide,WW,2020-08-31T16:06:25Z,2020-08-31T15:59:50Z
66,#達者でなニパ子,http://twitter.com/search?q=%23%E9%81%94%E8%80%85%E3%81%A7%E3%81%AA%E3%83%8B%E3%83%91%E5%AD%90,,%23%E9%81%94%E8%80%85%E3%81%A7%E3%81%AA%E3%83%8B%E3%83%91%E5%AD%90,91771.0,Worldwide,WW,2020-08-31T16:06:25Z,2020-08-31T15:59:50Z
67,#FelizLunes,http://twitter.com/search?q=%23FelizLunes,,%23FelizLunes,32181.0,Worldwide,WW,2020-08-31T16:06:25Z,2020-08-31T15:59:50Z
68,#OurSergeantDoh,http://twitter.com/search?q=%23OurSergeantDoh,,%23OurSergeantDoh,40197.0,Worldwide,WW,2020-08-31T16:06:25Z,2020-08-31T15:59:50Z
69,#WeAreOneWithKAI,http://twitter.com/search?q=%23WeAreOneWithKAI,,%23WeAreOneWithKAI,192493.0,Worldwide,WW,2020-08-31T16:06:25Z,2020-08-31T15:59:50Z
