,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#LEIMUN,http://twitter.com/search?q=%23LEIMUN,,%23LEIMUN,82649.0,India,IN,2020-07-26T16:09:40Z,2020-07-26T16:03:02Z
1,#CHEWOL,http://twitter.com/search?q=%23CHEWOL,,%23CHEWOL,79151.0,India,IN,2020-07-26T16:09:40Z,2020-07-26T16:03:02Z
2,#भारत_के_कण_कण_में_राम,http://twitter.com/search?q=%23%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4_%E0%A4%95%E0%A5%87_%E0%A4%95%E0%A4%A3_%E0%A4%95%E0%A4%A3_%E0%A4%AE%E0%A5%87%E0%A4%82_%E0%A4%B0%E0%A4%BE%E0%A4%AE,,%23%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4_%E0%A4%95%E0%A5%87_%E0%A4%95%E0%A4%A3_%E0%A4%95%E0%A4%A3_%E0%A4%AE%E0%A5%87%E0%A4%82_%E0%A4%B0%E0%A4%BE%E0%A4%AE,42404.0,India,IN,2020-07-26T16:09:40Z,2020-07-26T16:03:02Z
3,#TheriTRPRaidOnSunTV,http://twitter.com/search?q=%23TheriTRPRaidOnSunTV,,%23TheriTRPRaidOnSunTV,779036.0,India,IN,2020-07-26T16:09:40Z,2020-07-26T16:03:02Z
4,#DrKafeelKoRihaKaro,http://twitter.com/search?q=%23DrKafeelKoRihaKaro,,%23DrKafeelKoRihaKaro,36475.0,India,IN,2020-07-26T16:09:40Z,2020-07-26T16:03:02Z
5,Auba,http://twitter.com/search?q=Auba,,Auba,15304.0,India,IN,2020-07-26T16:09:40Z,2020-07-26T16:03:02Z
6,Mike Dean,http://twitter.com/search?q=%22Mike+Dean%22,,%22Mike+Dean%22,,India,IN,2020-07-26T16:09:40Z,2020-07-26T16:03:02Z
7,Vardy,http://twitter.com/search?q=Vardy,,Vardy,19815.0,India,IN,2020-07-26T16:09:40Z,2020-07-26T16:03:02Z
8,Willock,http://twitter.com/search?q=Willock,,Willock,,India,IN,2020-07-26T16:09:40Z,2020-07-26T16:03:02Z
9,Selca,http://twitter.com/search?q=Selca,,Selca,158595.0,India,IN,2020-07-26T16:09:40Z,2020-07-26T16:03:02Z
10,Origi,http://twitter.com/search?q=Origi,,Origi,,India,IN,2020-07-26T16:09:40Z,2020-07-26T16:03:02Z
11,Minamino,http://twitter.com/search?q=Minamino,,Minamino,,India,IN,2020-07-26T16:09:40Z,2020-07-26T16:03:02Z
12,Rudiger,http://twitter.com/search?q=Rudiger,,Rudiger,,India,IN,2020-07-26T16:09:40Z,2020-07-26T16:03:02Z
