,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#FreePradeepBhandari,http://twitter.com/search?q=%23FreePradeepBhandari,,%23FreePradeepBhandari,159671.0,India,IN,2020-10-17T16:17:57Z,2020-10-17T03:12:32Z
1,#CSKvDC,http://twitter.com/search?q=%23CSKvDC,,%23CSKvDC,,India,IN,2020-10-17T16:17:57Z,2020-10-17T03:12:32Z
2,#RRvsRCB,http://twitter.com/search?q=%23RRvsRCB,,%23RRvsRCB,12579.0,India,IN,2020-10-17T16:17:57Z,2020-10-17T03:12:32Z
3,#CHESOU,http://twitter.com/search?q=%23CHESOU,,%23CHESOU,89518.0,India,IN,2020-10-17T16:17:57Z,2020-10-17T03:12:32Z
4,#DCvCSK,http://twitter.com/search?q=%23DCvCSK,,%23DCvCSK,23658.0,India,IN,2020-10-17T16:17:57Z,2020-10-17T03:12:32Z
5,Unadkat,http://twitter.com/search?q=Unadkat,,Unadkat,10871.0,India,IN,2020-10-17T16:17:57Z,2020-10-17T03:12:32Z
6,RAMARAJU FOR BHEEM in 5 Days,http://twitter.com/search?q=%22RAMARAJU+FOR+BHEEM+in+5+Days%22,,%22RAMARAJU+FOR+BHEEM+in+5+Days%22,254209.0,India,IN,2020-10-17T16:17:57Z,2020-10-17T03:12:32Z
7,Chelsea,http://twitter.com/search?q=Chelsea,,Chelsea,148675.0,India,IN,2020-10-17T16:17:57Z,2020-10-17T03:12:32Z
8,I STAND BY SIDHARTH SHUKLA,http://twitter.com/search?q=%22I+STAND+BY+SIDHARTH+SHUKLA%22,,%22I+STAND+BY+SIDHARTH+SHUKLA%22,207924.0,India,IN,2020-10-17T16:17:57Z,2020-10-17T03:12:32Z
9,Kepa,http://twitter.com/search?q=Kepa,,Kepa,69537.0,India,IN,2020-10-17T16:17:57Z,2020-10-17T03:12:32Z
10,Werner,http://twitter.com/search?q=Werner,,Werner,102975.0,India,IN,2020-10-17T16:17:57Z,2020-10-17T03:12:32Z
11,Lampard,http://twitter.com/search?q=Lampard,,Lampard,32518.0,India,IN,2020-10-17T16:17:57Z,2020-10-17T03:12:32Z
12,Respect For You Asim Riaz,http://twitter.com/search?q=%22Respect+For+You+Asim+Riaz%22,,%22Respect+For+You+Asim+Riaz%22,44113.0,India,IN,2020-10-17T16:17:57Z,2020-10-17T03:12:32Z
13,Jaddu,http://twitter.com/search?q=Jaddu,,Jaddu,,India,IN,2020-10-17T16:17:57Z,2020-10-17T03:12:32Z
14,Southampton,http://twitter.com/search?q=Southampton,,Southampton,57994.0,India,IN,2020-10-17T16:17:57Z,2020-10-17T03:12:32Z
15,Pickford,http://twitter.com/search?q=Pickford,,Pickford,102507.0,India,IN,2020-10-17T16:17:57Z,2020-10-17T03:12:32Z
16,#FreePradeepBhandari,http://twitter.com/search?q=%23FreePradeepBhandari,,%23FreePradeepBhandari,159671.0,Mumbai,IN,2020-10-17T16:17:57Z,2020-10-16T07:00:01Z
17,#CHESOU,http://twitter.com/search?q=%23CHESOU,,%23CHESOU,89518.0,Mumbai,IN,2020-10-17T16:17:57Z,2020-10-16T07:00:01Z
18,#RRvsRCB,http://twitter.com/search?q=%23RRvsRCB,,%23RRvsRCB,12579.0,Mumbai,IN,2020-10-17T16:17:57Z,2020-10-16T07:00:01Z
19,Chelsea,http://twitter.com/search?q=Chelsea,,Chelsea,148023.0,Mumbai,IN,2020-10-17T16:17:57Z,2020-10-16T07:00:01Z
20,Werner,http://twitter.com/search?q=Werner,,Werner,102763.0,Mumbai,IN,2020-10-17T16:17:57Z,2020-10-16T07:00:01Z
21,Kepa,http://twitter.com/search?q=Kepa,,Kepa,69537.0,Mumbai,IN,2020-10-17T16:17:57Z,2020-10-16T07:00:01Z
22,#EVELIV,http://twitter.com/search?q=%23EVELIV,,%23EVELIV,132661.0,Mumbai,IN,2020-10-17T16:17:57Z,2020-10-16T07:00:01Z
23,Unadkat,http://twitter.com/search?q=Unadkat,,Unadkat,10863.0,Mumbai,IN,2020-10-17T16:17:57Z,2020-10-16T07:00:01Z
24,I STAND BY SIDHARTH SHUKLA,http://twitter.com/search?q=%22I+STAND+BY+SIDHARTH+SHUKLA%22,,%22I+STAND+BY+SIDHARTH+SHUKLA%22,207924.0,Mumbai,IN,2020-10-17T16:17:57Z,2020-10-16T07:00:01Z
25,Pickford,http://twitter.com/search?q=Pickford,,Pickford,102507.0,Mumbai,IN,2020-10-17T16:17:57Z,2020-10-16T07:00:01Z
26,Thiago,http://twitter.com/search?q=Thiago,,Thiago,75821.0,Mumbai,IN,2020-10-17T16:17:57Z,2020-10-16T07:00:01Z
27,#parisbeheading,http://twitter.com/search?q=%23parisbeheading,,%23parisbeheading,119933.0,Mumbai,IN,2020-10-17T16:17:57Z,2020-10-16T07:00:01Z
28,Lampard,http://twitter.com/search?q=Lampard,,Lampard,32518.0,Mumbai,IN,2020-10-17T16:17:57Z,2020-10-16T07:00:01Z
29,Jadeja,http://twitter.com/search?q=Jadeja,,Jadeja,,Mumbai,IN,2020-10-17T16:17:57Z,2020-10-16T07:00:01Z
30,Respect For You Asim Riaz,http://twitter.com/search?q=%22Respect+For+You+Asim+Riaz%22,,%22Respect+For+You+Asim+Riaz%22,44113.0,Mumbai,IN,2020-10-17T16:17:57Z,2020-10-16T07:00:01Z
31,Southampton,http://twitter.com/search?q=Southampton,,Southampton,57825.0,Mumbai,IN,2020-10-17T16:17:57Z,2020-10-16T07:00:01Z
32,RAMARAJU FOR BHEEM in 5 Days,http://twitter.com/search?q=%22RAMARAJU+FOR+BHEEM+in+5+Days%22,,%22RAMARAJU+FOR+BHEEM+in+5+Days%22,254738.0,Mumbai,IN,2020-10-17T16:17:57Z,2020-10-16T07:00:01Z
33,Jaddu,http://twitter.com/search?q=Jaddu,,Jaddu,,Mumbai,IN,2020-10-17T16:17:57Z,2020-10-16T07:00:01Z
