,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#HappyBirthdayAmitabhBachchan,http://twitter.com/search?q=%23HappyBirthdayAmitabhBachchan,,%23HappyBirthdayAmitabhBachchan,23650.0,India,IN,2020-10-11T08:15:38Z,2020-10-10T16:59:24Z
1,#InternationalGirlChildDay,http://twitter.com/search?q=%23InternationalGirlChildDay,,%23InternationalGirlChildDay,,India,IN,2020-10-11T08:15:38Z,2020-10-10T16:59:24Z
2,#CBIStartArrestInSSRCase,http://twitter.com/search?q=%23CBIStartArrestInSSRCase,,%23CBIStartArrestInSSRCase,170682.0,India,IN,2020-10-11T08:15:38Z,2020-10-10T16:59:24Z
3,#HappyBirthdayBigB,http://twitter.com/search?q=%23HappyBirthdayBigB,,%23HappyBirthdayBigB,,India,IN,2020-10-11T08:15:38Z,2020-10-10T16:59:24Z
4,#sundayvibes,http://twitter.com/search?q=%23sundayvibes,,%23sundayvibes,15462.0,India,IN,2020-10-11T08:15:38Z,2020-10-10T16:59:24Z
5,#HappyBirthdayAmitabhBachchan,http://twitter.com/search?q=%23HappyBirthdayAmitabhBachchan,,%23HappyBirthdayAmitabhBachchan,23650.0,Mumbai,IN,2020-10-11T08:15:38Z,2020-10-10T16:59:24Z
6,#HappyBirthdayBigB,http://twitter.com/search?q=%23HappyBirthdayBigB,,%23HappyBirthdayBigB,,Mumbai,IN,2020-10-11T08:15:38Z,2020-10-10T16:59:24Z
7,#sundayvibes,http://twitter.com/search?q=%23sundayvibes,,%23sundayvibes,15516.0,Mumbai,IN,2020-10-11T08:15:38Z,2020-10-10T16:59:24Z
8,#CBIStartArrestInSSRCase,http://twitter.com/search?q=%23CBIStartArrestInSSRCase,,%23CBIStartArrestInSSRCase,170682.0,Mumbai,IN,2020-10-11T08:15:38Z,2020-10-10T16:59:24Z
9,#SundayThoughts,http://twitter.com/search?q=%23SundayThoughts,,%23SundayThoughts,17373.0,Mumbai,IN,2020-10-11T08:15:38Z,2020-10-10T16:59:24Z
10,#CSKvsRCB,http://twitter.com/search?q=%23CSKvsRCB,,%23CSKvsRCB,52203.0,Chennai,IN,2020-10-11T08:15:38Z,2020-10-10T01:35:02Z
11,#குனியாதேEPS_GSTகேள்,http://twitter.com/search?q=%23%E0%AE%95%E0%AF%81%E0%AE%A9%E0%AE%BF%E0%AE%AF%E0%AE%BE%E0%AE%A4%E0%AF%87EPS_GST%E0%AE%95%E0%AF%87%E0%AE%B3%E0%AF%8D,,%23%E0%AE%95%E0%AF%81%E0%AE%A9%E0%AE%BF%E0%AE%AF%E0%AE%BE%E0%AE%A4%E0%AF%87EPS_GST%E0%AE%95%E0%AF%87%E0%AE%B3%E0%AF%8D,31287.0,Chennai,IN,2020-10-11T08:15:38Z,2020-10-10T01:35:02Z
12,#HBDNivinPauly,http://twitter.com/search?q=%23HBDNivinPauly,,%23HBDNivinPauly,,Chennai,IN,2020-10-11T08:15:38Z,2020-10-10T01:35:02Z
13,#HappyBirthdayAmitabhBachchan,http://twitter.com/search?q=%23HappyBirthdayAmitabhBachchan,,%23HappyBirthdayAmitabhBachchan,23650.0,Chennai,IN,2020-10-11T08:15:38Z,2020-10-10T01:35:02Z
