,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#AmitShah,http://twitter.com/search?q=%23AmitShah,,%23AmitShah,25832.0,India,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
1,#28YrsOfSELFMADETHALAAjith,http://twitter.com/search?q=%2328YrsOfSELFMADETHALAAjith,,%2328YrsOfSELFMADETHALAAjith,327028.0,India,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
2,#BigilCrackerOnSunTV,http://twitter.com/search?q=%23BigilCrackerOnSunTV,,%23BigilCrackerOnSunTV,142133.0,India,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
3,#IndiaScreamsCBI4SSR,http://twitter.com/search?q=%23IndiaScreamsCBI4SSR,,%23IndiaScreamsCBI4SSR,245135.0,India,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
4,अमित शाह,http://twitter.com/search?q=%22%E0%A4%85%E0%A4%AE%E0%A4%BF%E0%A4%A4+%E0%A4%B6%E0%A4%BE%E0%A4%B9%22,,%22%E0%A4%85%E0%A4%AE%E0%A4%BF%E0%A4%A4+%E0%A4%B6%E0%A4%BE%E0%A4%B9%22,25721.0,India,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
5,Wishing,http://twitter.com/search?q=Wishing,,Wishing,158620.0,India,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
6,Praying,http://twitter.com/search?q=Praying,,Praying,130166.0,India,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
7,#मक्कार_कमलनाथ,http://twitter.com/search?q=%23%E0%A4%AE%E0%A4%95%E0%A5%8D%E0%A4%95%E0%A4%BE%E0%A4%B0_%E0%A4%95%E0%A4%AE%E0%A4%B2%E0%A4%A8%E0%A4%BE%E0%A4%A5,,%23%E0%A4%AE%E0%A4%95%E0%A5%8D%E0%A4%95%E0%A4%BE%E0%A4%B0_%E0%A4%95%E0%A4%AE%E0%A4%B2%E0%A4%A8%E0%A4%BE%E0%A4%A5,21199.0,India,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
8,Speedy,http://twitter.com/search?q=Speedy,,Speedy,33911.0,India,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
9,Gunjan Saxena,http://twitter.com/search?q=%22Gunjan+Saxena%22,,%22Gunjan+Saxena%22,,India,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
10,Prayers,http://twitter.com/search?q=Prayers,,Prayers,119260.0,India,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
11,Medanta,http://twitter.com/search?q=Medanta,,Medanta,,India,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
12,गृह मंत्री,http://twitter.com/search?q=%22%E0%A4%97%E0%A5%83%E0%A4%B9+%E0%A4%AE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A5%80%22,,%22%E0%A4%97%E0%A5%83%E0%A4%B9+%E0%A4%AE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A5%80%22,16450.0,India,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
13,Swatantra Dev Singh,http://twitter.com/search?q=%22Swatantra+Dev+Singh%22,,%22Swatantra+Dev+Singh%22,,India,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
14,Amit Bhai,http://twitter.com/search?q=%22Amit+Bhai%22,,%22Amit+Bhai%22,,India,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
15,Recovery,http://twitter.com/search?q=Recovery,,Recovery,100553.0,India,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
16,#MeetMyTwin,http://twitter.com/search?q=%23MeetMyTwin,,%23MeetMyTwin,73632.0,India,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
17,#OnePlus85G,http://twitter.com/search?q=%23OnePlus85G,,%23OnePlus85G,,India,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
18,#HRDPostponeJEE_NEET,http://twitter.com/search?q=%23HRDPostponeJEE_NEET,,%23HRDPostponeJEE_NEET,120465.0,India,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
19,#StopTargetingAkshayKumar,http://twitter.com/search?q=%23StopTargetingAkshayKumar,,%23StopTargetingAkshayKumar,10869.0,India,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
20,#AdvanceHBDKingಕಿಚ್ಚ,http://twitter.com/search?q=%23AdvanceHBDKing%E0%B2%95%E0%B2%BF%E0%B2%9A%E0%B3%8D%E0%B2%9A,,%23AdvanceHBDKing%E0%B2%95%E0%B2%BF%E0%B2%9A%E0%B3%8D%E0%B2%9A,37715.0,India,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
21,#Asknehasharma,http://twitter.com/search?q=%23Asknehasharma,,%23Asknehasharma,,India,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
22,#FriendshipDay,http://twitter.com/search?q=%23FriendshipDay,,%23FriendshipDay,43613.0,India,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
23,#InviteAdvaniToAyodhya,http://twitter.com/search?q=%23InviteAdvaniToAyodhya,,%23InviteAdvaniToAyodhya,,India,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
24,#AbhishekBachchan,http://twitter.com/search?q=%23AbhishekBachchan,,%23AbhishekBachchan,,India,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
25,#tutejatalks,http://twitter.com/search?q=%23tutejatalks,,%23tutejatalks,,India,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
26,#मंदिर_आंदोलन_के_संस्मरण,http://twitter.com/search?q=%23%E0%A4%AE%E0%A4%82%E0%A4%A6%E0%A4%BF%E0%A4%B0_%E0%A4%86%E0%A4%82%E0%A4%A6%E0%A5%8B%E0%A4%B2%E0%A4%A8_%E0%A4%95%E0%A5%87_%E0%A4%B8%E0%A4%82%E0%A4%B8%E0%A5%8D%E0%A4%AE%E0%A4%B0%E0%A4%A3,,%23%E0%A4%AE%E0%A4%82%E0%A4%A6%E0%A4%BF%E0%A4%B0_%E0%A4%86%E0%A4%82%E0%A4%A6%E0%A5%8B%E0%A4%B2%E0%A4%A8_%E0%A4%95%E0%A5%87_%E0%A4%B8%E0%A4%82%E0%A4%B8%E0%A5%8D%E0%A4%AE%E0%A4%B0%E0%A4%A3,,India,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
27,#HONORMagicBook15,http://twitter.com/search?q=%23HONORMagicBook15,,%23HONORMagicBook15,,India,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
28,#AnkitSharmaKiRakhiSooniHai,http://twitter.com/search?q=%23AnkitSharmaKiRakhiSooniHai,,%23AnkitSharmaKiRakhiSooniHai,12568.0,India,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
29,#poor_ews_wants_age_relaxation,http://twitter.com/search?q=%23poor_ews_wants_age_relaxation,,%23poor_ews_wants_age_relaxation,,India,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
30,#ShriRamAsMyDP,http://twitter.com/search?q=%23ShriRamAsMyDP,,%23ShriRamAsMyDP,,India,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
31,#CrackTheCode,http://twitter.com/search?q=%23CrackTheCode,,%23CrackTheCode,,India,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
32,#askRo,http://twitter.com/search?q=%23askRo,,%23askRo,18833.0,India,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
33,#AmitShah,http://twitter.com/search?q=%23AmitShah,,%23AmitShah,25832.0,Mumbai,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
34,#28YrsOfSELFMADETHALAAjith,http://twitter.com/search?q=%2328YrsOfSELFMADETHALAAjith,,%2328YrsOfSELFMADETHALAAjith,327028.0,Mumbai,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
35,#BigilCrackerOnSunTV,http://twitter.com/search?q=%23BigilCrackerOnSunTV,,%23BigilCrackerOnSunTV,142133.0,Mumbai,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
36,#IndiaScreamsCBI4SSR,http://twitter.com/search?q=%23IndiaScreamsCBI4SSR,,%23IndiaScreamsCBI4SSR,245135.0,Mumbai,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
37,अमित शाह,http://twitter.com/search?q=%22%E0%A4%85%E0%A4%AE%E0%A4%BF%E0%A4%A4+%E0%A4%B6%E0%A4%BE%E0%A4%B9%22,,%22%E0%A4%85%E0%A4%AE%E0%A4%BF%E0%A4%A4+%E0%A4%B6%E0%A4%BE%E0%A4%B9%22,25721.0,Mumbai,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
38,Wishing,http://twitter.com/search?q=Wishing,,Wishing,158620.0,Mumbai,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
39,Praying,http://twitter.com/search?q=Praying,,Praying,130166.0,Mumbai,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
40,#मक्कार_कमलनाथ,http://twitter.com/search?q=%23%E0%A4%AE%E0%A4%95%E0%A5%8D%E0%A4%95%E0%A4%BE%E0%A4%B0_%E0%A4%95%E0%A4%AE%E0%A4%B2%E0%A4%A8%E0%A4%BE%E0%A4%A5,,%23%E0%A4%AE%E0%A4%95%E0%A5%8D%E0%A4%95%E0%A4%BE%E0%A4%B0_%E0%A4%95%E0%A4%AE%E0%A4%B2%E0%A4%A8%E0%A4%BE%E0%A4%A5,21199.0,Mumbai,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
41,Speedy,http://twitter.com/search?q=Speedy,,Speedy,33911.0,Mumbai,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
42,Gunjan Saxena,http://twitter.com/search?q=%22Gunjan+Saxena%22,,%22Gunjan+Saxena%22,,Mumbai,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
43,Prayers,http://twitter.com/search?q=Prayers,,Prayers,119260.0,Mumbai,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
44,Medanta,http://twitter.com/search?q=Medanta,,Medanta,,Mumbai,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
45,गृह मंत्री,http://twitter.com/search?q=%22%E0%A4%97%E0%A5%83%E0%A4%B9+%E0%A4%AE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A5%80%22,,%22%E0%A4%97%E0%A5%83%E0%A4%B9+%E0%A4%AE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A5%80%22,16450.0,Mumbai,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
46,Swatantra Dev Singh,http://twitter.com/search?q=%22Swatantra+Dev+Singh%22,,%22Swatantra+Dev+Singh%22,,Mumbai,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
47,Amit Bhai,http://twitter.com/search?q=%22Amit+Bhai%22,,%22Amit+Bhai%22,,Mumbai,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
48,Recovery,http://twitter.com/search?q=Recovery,,Recovery,100553.0,Mumbai,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
49,#MeetMyTwin,http://twitter.com/search?q=%23MeetMyTwin,,%23MeetMyTwin,73632.0,Mumbai,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
50,#OnePlus85G,http://twitter.com/search?q=%23OnePlus85G,,%23OnePlus85G,,Mumbai,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
51,#HRDPostponeJEE_NEET,http://twitter.com/search?q=%23HRDPostponeJEE_NEET,,%23HRDPostponeJEE_NEET,120465.0,Mumbai,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
52,#StopTargetingAkshayKumar,http://twitter.com/search?q=%23StopTargetingAkshayKumar,,%23StopTargetingAkshayKumar,10869.0,Mumbai,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
53,#AdvanceHBDKingಕಿಚ್ಚ,http://twitter.com/search?q=%23AdvanceHBDKing%E0%B2%95%E0%B2%BF%E0%B2%9A%E0%B3%8D%E0%B2%9A,,%23AdvanceHBDKing%E0%B2%95%E0%B2%BF%E0%B2%9A%E0%B3%8D%E0%B2%9A,37715.0,Mumbai,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
54,#Asknehasharma,http://twitter.com/search?q=%23Asknehasharma,,%23Asknehasharma,,Mumbai,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
55,#FriendshipDay,http://twitter.com/search?q=%23FriendshipDay,,%23FriendshipDay,43613.0,Mumbai,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
56,#InviteAdvaniToAyodhya,http://twitter.com/search?q=%23InviteAdvaniToAyodhya,,%23InviteAdvaniToAyodhya,,Mumbai,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
57,#AbhishekBachchan,http://twitter.com/search?q=%23AbhishekBachchan,,%23AbhishekBachchan,,Mumbai,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
58,#tutejatalks,http://twitter.com/search?q=%23tutejatalks,,%23tutejatalks,,Mumbai,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
59,#मंदिर_आंदोलन_के_संस्मरण,http://twitter.com/search?q=%23%E0%A4%AE%E0%A4%82%E0%A4%A6%E0%A4%BF%E0%A4%B0_%E0%A4%86%E0%A4%82%E0%A4%A6%E0%A5%8B%E0%A4%B2%E0%A4%A8_%E0%A4%95%E0%A5%87_%E0%A4%B8%E0%A4%82%E0%A4%B8%E0%A5%8D%E0%A4%AE%E0%A4%B0%E0%A4%A3,,%23%E0%A4%AE%E0%A4%82%E0%A4%A6%E0%A4%BF%E0%A4%B0_%E0%A4%86%E0%A4%82%E0%A4%A6%E0%A5%8B%E0%A4%B2%E0%A4%A8_%E0%A4%95%E0%A5%87_%E0%A4%B8%E0%A4%82%E0%A4%B8%E0%A5%8D%E0%A4%AE%E0%A4%B0%E0%A4%A3,,Mumbai,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
60,#HONORMagicBook15,http://twitter.com/search?q=%23HONORMagicBook15,,%23HONORMagicBook15,,Mumbai,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
61,#AnkitSharmaKiRakhiSooniHai,http://twitter.com/search?q=%23AnkitSharmaKiRakhiSooniHai,,%23AnkitSharmaKiRakhiSooniHai,12568.0,Mumbai,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
62,#poor_ews_wants_age_relaxation,http://twitter.com/search?q=%23poor_ews_wants_age_relaxation,,%23poor_ews_wants_age_relaxation,,Mumbai,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
63,#ShriRamAsMyDP,http://twitter.com/search?q=%23ShriRamAsMyDP,,%23ShriRamAsMyDP,,Mumbai,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
64,#CrackTheCode,http://twitter.com/search?q=%23CrackTheCode,,%23CrackTheCode,,Mumbai,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
65,#askRo,http://twitter.com/search?q=%23askRo,,%23askRo,18833.0,Mumbai,IN,2020-08-02T13:03:33Z,2020-08-02T12:58:41Z
66,China,http://twitter.com/search?q=China,,China,655709.0,Chennai,IN,2020-08-02T13:03:34Z,2020-08-02T12:53:42Z
67,#AmitShah,http://twitter.com/search?q=%23AmitShah,,%23AmitShah,25832.0,Chennai,IN,2020-08-02T13:03:34Z,2020-08-02T12:53:42Z
68,#28YrsOfSELFMADETHALAAjith,http://twitter.com/search?q=%2328YrsOfSELFMADETHALAAjith,,%2328YrsOfSELFMADETHALAAjith,327028.0,Chennai,IN,2020-08-02T13:03:34Z,2020-08-02T12:53:42Z
69,#BigilCrackerOnSunTV,http://twitter.com/search?q=%23BigilCrackerOnSunTV,,%23BigilCrackerOnSunTV,142133.0,Chennai,IN,2020-08-02T13:03:34Z,2020-08-02T12:53:42Z
70,#IndiaScreamsCBI4SSR,http://twitter.com/search?q=%23IndiaScreamsCBI4SSR,,%23IndiaScreamsCBI4SSR,245135.0,Chennai,IN,2020-08-02T13:03:34Z,2020-08-02T12:53:42Z
71,अमित शाह,http://twitter.com/search?q=%22%E0%A4%85%E0%A4%AE%E0%A4%BF%E0%A4%A4+%E0%A4%B6%E0%A4%BE%E0%A4%B9%22,,%22%E0%A4%85%E0%A4%AE%E0%A4%BF%E0%A4%A4+%E0%A4%B6%E0%A4%BE%E0%A4%B9%22,25721.0,Chennai,IN,2020-08-02T13:03:34Z,2020-08-02T12:53:42Z
72,Wishing,http://twitter.com/search?q=Wishing,,Wishing,158620.0,Chennai,IN,2020-08-02T13:03:34Z,2020-08-02T12:53:42Z
