,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#GLOBALBEPARTY,http://twitter.com/search?q=%23GLOBALBEPARTY,,%23GLOBALBEPARTY,21036.0,India,IN,2020-11-22T16:17:12Z,2020-11-22T02:01:48Z
1,#BoycottNetflixIndia,http://twitter.com/search?q=%23BoycottNetflixIndia,,%23BoycottNetflixIndia,27771.0,India,IN,2020-11-22T16:17:12Z,2020-11-22T02:01:48Z
2,#HBDNagaChaitanya,http://twitter.com/search?q=%23HBDNagaChaitanya,,%23HBDNagaChaitanya,89139.0,India,IN,2020-11-22T16:17:12Z,2020-11-22T02:01:48Z
3,#DHLDeliversFavoriteMoment,http://twitter.com/search?q=%23DHLDeliversFavoriteMoment,,%23DHLDeliversFavoriteMoment,,India,IN,2020-11-22T16:17:12Z,2020-11-22T02:01:48Z
4,#FeedTheHungry,http://twitter.com/search?q=%23FeedTheHungry,,%23FeedTheHungry,,India,IN,2020-11-22T16:17:12Z,2020-11-22T02:01:48Z
5,29GOLDEN YRS OF AJAY DEVGN,http://twitter.com/search?q=%2229GOLDEN+YRS+OF+AJAY+DEVGN%22,,%2229GOLDEN+YRS+OF+AJAY+DEVGN%22,42718.0,India,IN,2020-11-22T16:17:12Z,2020-11-22T02:01:48Z
6,Willian,http://twitter.com/search?q=Willian,,Willian,14125.0,India,IN,2020-11-22T16:17:12Z,2020-11-22T02:01:48Z
7,Haq Se Asimian,http://twitter.com/search?q=%22Haq+Se+Asimian%22,,%22Haq+Se+Asimian%22,22787.0,India,IN,2020-11-22T16:17:12Z,2020-11-22T02:01:48Z
8,BB14 HERO RAHUL,http://twitter.com/search?q=%22BB14+HERO+RAHUL%22,,%22BB14+HERO+RAHUL%22,90474.0,India,IN,2020-11-22T16:17:12Z,2020-11-22T02:01:48Z
9,kim taehyung,http://twitter.com/search?q=%22kim+taehyung%22,,%22kim+taehyung%22,85230.0,India,IN,2020-11-22T16:17:12Z,2020-11-22T02:01:48Z
