,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#PSGMUN,http://twitter.com/search?q=%23PSGMUN,,%23PSGMUN,98976.0,India,IN,2020-10-21T00:42:38Z,2020-10-19T10:30:40Z
1,Tuanzebe,http://twitter.com/search?q=Tuanzebe,,Tuanzebe,80833.0,India,IN,2020-10-21T00:42:38Z,2020-10-19T10:30:40Z
2,#MUFC,http://twitter.com/search?q=%23MUFC,,%23MUFC,191179.0,India,IN,2020-10-21T00:42:38Z,2020-10-19T10:30:40Z
3,Martial,http://twitter.com/search?q=Martial,,Martial,86732.0,India,IN,2020-10-21T00:42:38Z,2020-10-19T10:30:40Z
4,Rashford,http://twitter.com/search?q=Rashford,,Rashford,164093.0,India,IN,2020-10-21T00:42:38Z,2020-10-19T10:30:40Z
5,Telles,http://twitter.com/search?q=Telles,,Telles,52556.0,India,IN,2020-10-21T00:42:38Z,2020-10-19T10:30:40Z
6,Mbappe,http://twitter.com/search?q=Mbappe,,Mbappe,136325.0,India,IN,2020-10-21T00:42:38Z,2020-10-19T10:30:40Z
7,McTominay,http://twitter.com/search?q=McTominay,,McTominay,20851.0,India,IN,2020-10-21T00:42:38Z,2020-10-19T10:30:40Z
8,Neymar,http://twitter.com/search?q=Neymar,,Neymar,147678.0,India,IN,2020-10-21T00:42:38Z,2020-10-19T10:30:40Z
9,#ChampionsLeague,http://twitter.com/search?q=%23ChampionsLeague,,%23ChampionsLeague,54329.0,India,IN,2020-10-21T00:42:38Z,2020-10-19T10:30:40Z
10,Axel,http://twitter.com/search?q=Axel,,Axel,71201.0,India,IN,2020-10-21T00:42:38Z,2020-10-19T10:30:40Z
11,#CHESEV,http://twitter.com/search?q=%23CHESEV,,%23CHESEV,40758.0,India,IN,2020-10-21T00:42:38Z,2020-10-19T10:30:40Z
12,#wednesdaymorning,http://twitter.com/search?q=%23wednesdaymorning,,%23wednesdaymorning,,India,IN,2020-10-21T00:42:38Z,2020-10-19T10:30:40Z
13,Pogba,http://twitter.com/search?q=Pogba,,Pogba,45121.0,India,IN,2020-10-21T00:42:38Z,2020-10-19T10:30:40Z
14,I HAVE A GIRLFRIEND AT HOME,http://twitter.com/search?q=%22I+HAVE+A+GIRLFRIEND+AT+HOME%22,,%22I+HAVE+A+GIRLFRIEND+AT+HOME%22,64473.0,India,IN,2020-10-21T00:42:38Z,2020-10-19T10:30:40Z
15,pulisic,http://twitter.com/search?q=pulisic,,pulisic,22404.0,India,IN,2020-10-21T00:42:38Z,2020-10-19T10:30:40Z
16,ziyech,http://twitter.com/search?q=ziyech,,ziyech,15786.0,India,IN,2020-10-21T00:42:38Z,2020-10-19T10:30:40Z
17,Pique,http://twitter.com/search?q=Pique,,Pique,53393.0,India,IN,2020-10-21T00:42:38Z,2020-10-19T10:30:40Z
