,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#INForIndia,http://twitter.com/search?q=%23INForIndia,,%23INForIndia,,India,IN,2020-11-23T08:18:16Z,2020-11-22T00:29:22Z
1,#INMobile,http://twitter.com/search?q=%23INMobile,,%23INMobile,,India,IN,2020-11-23T08:18:16Z,2020-11-22T00:29:22Z
2,#DelhiCollapsing,http://twitter.com/search?q=%23DelhiCollapsing,,%23DelhiCollapsing,12583.0,India,IN,2020-11-23T08:18:16Z,2020-11-22T00:29:22Z
3,#SSRCulpritsRoamingFree,http://twitter.com/search?q=%23SSRCulpritsRoamingFree,,%23SSRCulpritsRoamingFree,85919.0,India,IN,2020-11-23T08:18:16Z,2020-11-22T00:29:22Z
4,18W Charger,http://twitter.com/search?q=%2218W+Charger%22,,%2218W+Charger%22,,India,IN,2020-11-23T08:18:16Z,2020-11-22T00:29:22Z
5,#MondayMotivation,http://twitter.com/search?q=%23MondayMotivation,,%23MondayMotivation,27459.0,India,IN,2020-11-23T08:18:16Z,2020-11-22T00:29:22Z
6,Keep Shining Shehnaaz,http://twitter.com/search?q=%22Keep+Shining+Shehnaaz%22,,%22Keep+Shining+Shehnaaz%22,63881.0,India,IN,2020-11-23T08:18:16Z,2020-11-22T00:29:22Z
7,MediaTek Helio G85,http://twitter.com/search?q=%22MediaTek+Helio+G85%22,,%22MediaTek+Helio+G85%22,,India,IN,2020-11-23T08:18:16Z,2020-11-22T00:29:22Z
8,esquire,http://twitter.com/search?q=esquire,,esquire,407674.0,India,IN,2020-11-23T08:18:16Z,2020-11-22T00:29:22Z
9,BLACKPINK,http://twitter.com/search?q=BLACKPINK,,BLACKPINK,862570.0,India,IN,2020-11-23T08:18:16Z,2020-11-22T00:29:22Z
10,Cinderella,http://twitter.com/search?q=Cinderella,,Cinderella,16870.0,India,IN,2020-11-23T08:18:16Z,2020-11-22T00:29:22Z
11,MINSEOK,http://twitter.com/search?q=MINSEOK,,MINSEOK,139262.0,India,IN,2020-11-23T08:18:16Z,2020-11-22T00:29:22Z
12,PARK JIMIN,http://twitter.com/search?q=%22PARK+JIMIN%22,,%22PARK+JIMIN%22,229565.0,India,IN,2020-11-23T08:18:16Z,2020-11-22T00:29:22Z
13,Pratibha Patil,http://twitter.com/search?q=%22Pratibha+Patil%22,,%22Pratibha+Patil%22,,India,IN,2020-11-23T08:18:16Z,2020-11-22T00:29:22Z
14,PROUD OF HARRY,http://twitter.com/search?q=%22PROUD+OF+HARRY%22,,%22PROUD+OF+HARRY%22,58938.0,India,IN,2020-11-23T08:18:16Z,2020-11-22T00:29:22Z
15,Kerala CM,http://twitter.com/search?q=%22Kerala+CM%22,,%22Kerala+CM%22,,India,IN,2020-11-23T08:18:16Z,2020-11-22T00:29:22Z
16,BTS WORLD DOMINATION,http://twitter.com/search?q=%22BTS+WORLD+DOMINATION%22,,%22BTS+WORLD+DOMINATION%22,112913.0,India,IN,2020-11-23T08:18:16Z,2020-11-22T00:29:22Z
17,Lok Sabha,http://twitter.com/search?q=%22Lok+Sabha%22,,%22Lok+Sabha%22,,India,IN,2020-11-23T08:18:16Z,2020-11-22T00:29:22Z
18,Grammy,http://twitter.com/search?q=Grammy,,Grammy,85738.0,India,IN,2020-11-23T08:18:16Z,2020-11-22T00:29:22Z
19,Sushila Devi,http://twitter.com/search?q=%22Sushila+Devi%22,,%22Sushila+Devi%22,,India,IN,2020-11-23T08:18:16Z,2020-11-22T00:29:22Z
20,Om Namah Shivay,http://twitter.com/search?q=%22Om+Namah+Shivay%22,,%22Om+Namah+Shivay%22,,India,IN,2020-11-23T08:18:16Z,2020-11-22T00:29:22Z
21,Ayurveda,http://twitter.com/search?q=Ayurveda,,Ayurveda,12201.0,India,IN,2020-11-23T08:18:16Z,2020-11-22T00:29:22Z
22,Taylor,http://twitter.com/search?q=Taylor,,Taylor,275021.0,India,IN,2020-11-23T08:18:16Z,2020-11-22T00:29:22Z
23,Bhutan,http://twitter.com/search?q=Bhutan,,Bhutan,,India,IN,2020-11-23T08:18:16Z,2020-11-22T00:29:22Z
24,Puducherry,http://twitter.com/search?q=Puducherry,,Puducherry,,India,IN,2020-11-23T08:18:16Z,2020-11-22T00:29:22Z
25,Ayurvedic,http://twitter.com/search?q=Ayurvedic,,Ayurvedic,,India,IN,2020-11-23T08:18:16Z,2020-11-22T00:29:22Z
26,Governor,http://twitter.com/search?q=Governor,,Governor,267137.0,India,IN,2020-11-23T08:18:16Z,2020-11-22T00:29:22Z
27,Har Har Mahadev,http://twitter.com/search?q=%22Har+Har+Mahadev%22,,%22Har+Har+Mahadev%22,,India,IN,2020-11-23T08:18:16Z,2020-11-22T00:29:22Z
28,#mondaythoughts,http://twitter.com/search?q=%23mondaythoughts,,%23mondaythoughts,20390.0,India,IN,2020-11-23T08:18:16Z,2020-11-22T00:29:22Z
29,#DengeyTejasviSurya,http://twitter.com/search?q=%23DengeyTejasviSurya,,%23DengeyTejasviSurya,,India,IN,2020-11-23T08:18:16Z,2020-11-22T00:29:22Z
30,#UniformCivilCode,http://twitter.com/search?q=%23UniformCivilCode,,%23UniformCivilCode,,India,IN,2020-11-23T08:18:16Z,2020-11-22T00:29:22Z
31,#MVAPowerScam,http://twitter.com/search?q=%23MVAPowerScam,,%23MVAPowerScam,40529.0,India,IN,2020-11-23T08:18:16Z,2020-11-22T00:29:22Z
32,#INeverAskForIt,http://twitter.com/search?q=%23INeverAskForIt,,%23INeverAskForIt,,India,IN,2020-11-23T08:18:16Z,2020-11-22T00:29:22Z
33,#ThankYouTaker,http://twitter.com/search?q=%23ThankYouTaker,,%23ThankYouTaker,89303.0,India,IN,2020-11-23T08:18:16Z,2020-11-22T00:29:22Z
34,#Undertaker30,http://twitter.com/search?q=%23Undertaker30,,%23Undertaker30,56417.0,India,IN,2020-11-23T08:18:16Z,2020-11-22T00:29:22Z
35,#WhiteHatJr,http://twitter.com/search?q=%23WhiteHatJr,,%23WhiteHatJr,,India,IN,2020-11-23T08:18:16Z,2020-11-22T00:29:22Z
36,#ChangeHyderabad,http://twitter.com/search?q=%23ChangeHyderabad,,%23ChangeHyderabad,,India,IN,2020-11-23T08:18:16Z,2020-11-22T00:29:22Z
37,#FarewellTaker,http://twitter.com/search?q=%23FarewellTaker,,%23FarewellTaker,84754.0,India,IN,2020-11-23T08:18:16Z,2020-11-22T00:29:22Z
38,#AMAs,http://twitter.com/search?q=%23AMAs,,%23AMAs,3833802.0,India,IN,2020-11-23T08:18:16Z,2020-11-22T00:29:22Z
39,#InWonderWatchParty,http://twitter.com/search?q=%23InWonderWatchParty,,%23InWonderWatchParty,68934.0,India,IN,2020-11-23T08:18:16Z,2020-11-22T00:29:22Z
40,#CycloneNivar,http://twitter.com/search?q=%23CycloneNivar,,%23CycloneNivar,,India,IN,2020-11-23T08:18:16Z,2020-11-22T00:29:22Z
41,#Yuvarathnaa,http://twitter.com/search?q=%23Yuvarathnaa,,%23Yuvarathnaa,20993.0,India,IN,2020-11-23T08:18:16Z,2020-11-22T00:29:22Z
