,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#WorldNoTobaccoDay,http://twitter.com/search?q=%23WorldNoTobaccoDay,,%23WorldNoTobaccoDay,64065.0,India,IN,2021-05-31T09:01:28Z,2021-05-30T08:56:10Z
1,#WorldNoTobaccoDay,http://twitter.com/search?q=%23WorldNoTobaccoDay,,%23WorldNoTobaccoDay,64065.0,India,IN,2021-05-31T09:01:28Z,2021-05-30T08:56:10Z
2,Sushant Truth Will Win,http://twitter.com/search?q=%22Sushant+Truth+Will+Win%22,,%22Sushant+Truth+Will+Win%22,53163.0,India,IN,2021-05-31T09:01:28Z,2021-05-30T08:56:10Z
3,#IFFCONanoUrea,http://twitter.com/search?q=%23IFFCONanoUrea,,%23IFFCONanoUrea,33576.0,India,IN,2021-05-31T09:01:28Z,2021-05-30T08:56:10Z
4,#WeKnowWeLoveTXT,http://twitter.com/search?q=%23WeKnowWeLoveTXT,,%23WeKnowWeLoveTXT,214812.0,India,IN,2021-05-31T09:01:28Z,2021-05-30T08:56:10Z
5,#SupriyaSikhoAnilaSinghSe,http://twitter.com/search?q=%23SupriyaSikhoAnilaSinghSe,,%23SupriyaSikhoAnilaSinghSe,,India,IN,2021-05-31T09:01:28Z,2021-05-30T08:56:10Z
6,FREEZE OUT NOW,http://twitter.com/search?q=%22FREEZE+OUT+NOW%22,,%22FREEZE+OUT+NOW%22,205980.0,India,IN,2021-05-31T09:01:28Z,2021-05-30T08:56:10Z
7,Delhi HC,http://twitter.com/search?q=%22Delhi+HC%22,,%22Delhi+HC%22,16537.0,India,IN,2021-05-31T09:01:28Z,2021-05-30T08:56:10Z
8,Justice Chandrachud,http://twitter.com/search?q=%22Justice+Chandrachud%22,,%22Justice+Chandrachud%22,,India,IN,2021-05-31T09:01:28Z,2021-05-30T08:56:10Z
9,Dolby Vision 4K Display,http://twitter.com/search?q=%22Dolby+Vision+4K+Display%22,,%22Dolby+Vision+4K+Display%22,,India,IN,2021-05-31T09:01:28Z,2021-05-30T08:56:10Z
10,Rs 1,http://twitter.com/search?q=%22Rs+1%22,,%22Rs+1%22,80380.0,India,IN,2021-05-31T09:01:28Z,2021-05-30T08:56:10Z
11,Keshav,http://twitter.com/search?q=Keshav,,Keshav,17810.0,India,IN,2021-05-31T09:01:28Z,2021-05-30T08:56:10Z
12,Neeraj,http://twitter.com/search?q=Neeraj,,Neeraj,20242.0,India,IN,2021-05-31T09:01:28Z,2021-05-30T08:56:10Z
13,Khattar,http://twitter.com/search?q=Khattar,,Khattar,,India,IN,2021-05-31T09:01:28Z,2021-05-30T08:56:10Z
14,Gpay,http://twitter.com/search?q=Gpay,,Gpay,,India,IN,2021-05-31T09:01:28Z,2021-05-30T08:56:10Z
